id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
mw1ZxIzVEemeAhdP1G7AjA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,PTPN11,and apoptosis pathways0.138MORF_,"Protein tyrosine phosphatase, ce",TextQuoteSelector,TextPositionSelector,25984,25990,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:47:46.343259+00:00
mpeoNIzJEemE3GOrvE38KA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,GR,in the glucocorticoid receptor (,) or variations in its level of ,TextQuoteSelector,TextPositionSelector,19846,19848,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T04:21:51.787276+00:00
moZtCIy_EemMz_MvFhupjA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,p53,"ptosis (MORF_AATF, MORF_MAPK2), "," response (MORF_EI24, GNF2_NS) a",TextQuoteSelector,TextPositionSelector,24118,24121,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:10:16.838608+00:00
mh_rjozREembcUPBFhO61Q,3NabqAPM,https://europepmc.org/articles/PMC2987983/,E2F1,s are critical components of an ,-signalling pathway that mediate,TextQuoteSelector,TextPositionSelector,43245,43249,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:19:07.059177+00:00
mSETXIzCEemOEfNx6RrtgA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,EIF3S2,g transcription factor0.160MORF_,EIF3S2 - eukaryotic translation ,TextQuoteSelector,TextPositionSelector,26552,26558,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:31:42.899553+00:00
lRMLlpP_EemrhO-wpN6FZg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia, 20979663Influence of wild-type ,"Alex H Beesley,1 Janelle L Rampe",TextQuoteSelector,TextPositionSelector,5926,6028,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-21T08:35:53.475201+00:00
kHgIJozTEemOKqtbGmSe4w,3NabqAPM,https://europepmc.org/articles/PMC2987983/,LIM domain containing preferred translocation partner in lipoma,IELL19p13.10.5810.779202821_s_at,LPP3q280.5770.418214358_atAcetyl,TextQuoteSelector,TextPositionSelector,29140,29203,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:33:09.619377+00:00
kC1Ahoy9Eem8DzMLGPEjQg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MLL, 20979663Influence of wild-type , on glucocorticoid sensitivity a,TextQuoteSelector,TextPositionSelector,5939,5942,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T02:55:40.368881+00:00
jXVPTIzVEemz6Su6NwYI_A,3NabqAPM,https://europepmc.org/articles/PMC2987983/,PSMC1,arly p53 response gene0.166MORF_,"Proteasome 26S subunit, ATPase0.",TextQuoteSelector,TextPositionSelector,26750,26755,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:47:23.622772+00:00
j7834ozEEem8xg_EGYRTVA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,mouse,d methods. Antibodies used were ," anti-MLLC/HRX, clone 9-12 (Upst",TextQuoteSelector,TextPositionSelector,17208,17213,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:45:46.282012+00:00
j46n0Iy_Eem8EWcZT-p6kA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MTX,"alia), 0.01 μg/ml methotrexate (","; David Bull Laboratories), or 1",TextQuoteSelector,TextPositionSelector,18103,18106,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:09:58.323193+00:00
iFALUIzCEemdQrsrctzzmw,3NabqAPM,https://europepmc.org/articles/PMC2987983/,EI24,"MORF_MAPK2), p53 response (MORF_",", GNF2_NS) and DNA damage repair",TextQuoteSelector,TextPositionSelector,24137,24141,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:31:14.680304+00:00
hV4GrIzJEemaJIfVdhZxKQ,3NabqAPM,https://europepmc.org/articles/PMC2987983/,Fibrillarin, DNA repair pathway0.182MORF_FBL, - component of snRNP synthesis ,TextQuoteSelector,TextPositionSelector,27011,27022,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T04:21:16.057037+00:00
hH75WIzTEemX51-7JRxtJg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,lactate oxidase,"rogen, Australia), substituting "," (Sigma, Australia) as required.",TextQuoteSelector,TextPositionSelector,18640,18655,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:32:49.855009+00:00
gCQdZozEEemIunvGZA1o1A,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MLLT2, 6SEPT6Xq24-0.615-0.386201924_at,MLLT2/AF44q21-0.660-0.671206607_,TextQuoteSelector,TextPositionSelector,30283,30288,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:45:20.079913+00:00
fzvJnIzGEemspXO8Zj2I6w,3NabqAPM,https://europepmc.org/articles/PMC2987983/,ATOX1,tion initiation factor0.164MORF_,ATX1 antioxidant protein 1 homol,TextQuoteSelector,TextPositionSelector,26617,26622,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:59:36.899813+00:00
evtKOozJEem2o5MYJqZbLg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,eukaryotic translation initiation factor, factor0.160MORF_EIF3S2EIF3S2 - ,0.164MORF_ATOX1ATX1 antioxidant ,TextQuoteSelector,TextPositionSelector,26567,26607,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T04:20:58.876530+00:00
ejm4QozUEemzRxv3SOjUpg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,Elongation factor RNA pol II,DCPS11q24.20.6370.744204096_s_at,ELL19p13.10.5810.779202821_s_atL,TextQuoteSelector,TextPositionSelector,29081,29109,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:39:41.893834+00:00
e_TRcoy_Eem-4vd5Ds0R_Q,3NabqAPM,https://europepmc.org/articles/PMC2987983/,GILZ,. Primers and probe for MLL and , qRT-PCR were purchased from App,TextQuoteSelector,TextPositionSelector,15611,15615,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:09:25.421100+00:00
eVgQYIzcEemhWVfOz9C7og,3NabqAPM,https://europepmc.org/articles/PMC2987983/,HOX , that through its regulation of ,genes is essential for normal ma,TextQuoteSelector,TextPositionSelector,11312,11316,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T06:36:56.007927+00:00
dre7DIzTEemKHPsf3fs47w,3NabqAPM,https://europepmc.org/articles/PMC2987983/,JNK,"sm0.135MORF_MAP2K2MAP2K2 - ERK, ",", p38, NFkB, and apoptosis pathw",TextQuoteSelector,TextPositionSelector,25936,25939,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:32:26.508035+00:00
dl77XIzEEemaHhdfi4FbDQ,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MLLT10,"Drosophila); translocated to, 10",/AF1010p120.5160.307211067_s_atG,TextQuoteSelector,TextPositionSelector,29696,29702,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:45:03.614139+00:00
dYJ0GIy9EemtE8v_cQUbUA,3NabqAPM,https://europepmc.org/articles/PMC2987983/,ARHGAP26,Rho GTPase activating protein 26,5q31-0.607-0.661209028_s_atAbl-i,TextQuoteSelector,TextPositionSelector,30160,30168,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T02:54:55.778908+00:00
dFLzEIzREem81Z8euNMgmg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,"Microtubule-associated protein, RP/EB family, member 1",0/AF1010p120.5600.293200713_s_at,MAPRE120q11.1-11.230.5600.542211,TextQuoteSelector,TextPositionSelector,29381,29435,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:18:03.735072+00:00
cfy4PozIEems-vvq4ljKmQ,3NabqAPM,https://europepmc.org/articles/PMC2987983/,Ras-associated protein,pindle regulation0.179MORF_RAB5A," - exocytosis, actin organisatio",TextQuoteSelector,TextPositionSelector,26873,26895,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T04:13:34.003154+00:00
cMR_zozSEem7idPqydyTVQ,3NabqAPM,https://europepmc.org/articles/PMC2987983/,H3K4 methyltransferases ,nstrated that the MLL family of ,are critical components of an E2,TextQuoteSelector,TextPositionSelector,43191,43215,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T05:25:06.982405+00:00
b27TCIy_EemzzZPQw6lKMg,3NabqAPM,https://europepmc.org/articles/PMC2987983/,MYC,ell growth and metabolism (e.g. ,"-regulated pathways, RNA transcr",TextQuoteSelector,TextPositionSelector,23212,23215,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of wild-type MLL on glucocorticoid sensitivity and response to DNA-damage in pediatric acute lymphoblastic leukemia.,2019-06-12T03:09:04.468698+00:00
