id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
t9EbXLkeEeme-n9Q8Uhxog,3NabqAPM,https://europepmc.org/articles/PMC2292144/,RnB3,070841XM_00107084128Bestrophin 3,672XP_235161XM_23516129Bestrophi,TextQuoteSelector,TextPositionSelector,17272,17276,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:59.166491+00:00
spZEFLkeEemz2D-_Ogn67g,3NabqAPM,https://europepmc.org/articles/PMC2292144/,RnB2,011940NM_00101194027Bestrophin 2,508XP_001070841XM_00107084128Bes,TextQuoteSelector,TextPositionSelector,17227,17231,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:50.298030+00:00
sg57-rkaEemZSxO_8J9igg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Bestrophin 1,phin 4HsB4473NP_695006NM_1532745,PtB1Pan troglodytesMammalia585XP,TextQuoteSelector,TextPositionSelector,16083,16095,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:53:11.563504+00:00
sTbMVLkbEemZTXNihfj8Xw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,VMD2,forme macular dystrophy type 2 (,) gene on chromosome 11q13 and w,TextQuoteSelector,TextPositionSelector,11252,11256,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:00:19.720619+00:00
sTHSELkdEeml2s86FMpJ0g,3NabqAPM,https://europepmc.org/articles/PMC2292144/,sea squirt,"ians and fishes), urochordates (","), and invertebrates (insects, n",TextQuoteSelector,TextPositionSelector,13993,14003,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:14:38.288653+00:00
sRSUHLkcEemmt5OLDnxkXQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Aves,636Bestrophin 1GgB1Gallus gallus,762XP_421055XM_42105537Bestrophi,TextQuoteSelector,TextPositionSelector,17782,17786,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:07:28.963492+00:00
rhGSQLkeEemTBBOQtIO3pw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,RnB1,007584NM_00100758326Bestrophin 1,Rattus norvegicusMammalia550NP_0,TextQuoteSelector,TextPositionSelector,17157,17161,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:42.736149+00:00
r6ZG3MpEEemezy--8fE6mA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,vitelliforme macular dystrophy type 2,"bestrophin 1, is encoded by the ", (VMD2) gene on chromosome 11q13,TextQuoteSelector,TextPositionSelector,11226,11263,"WT_DS,GP",no,[WT_DS][GP],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-29T10:06:36.241977+00:00
qj7jzLkcEemn6J8Nsxgo8w,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Gallus gallus,ANT0000000948636Bestrophin 1GgB1,Aves762XP_421055XM_42105537Bestr,TextQuoteSelector,TextPositionSelector,17769,17782,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:07:17.054956+00:00
qYIECLkeEeme-Qt6TmqY2Q,3NabqAPM,https://europepmc.org/articles/PMC2292144/,MsB3,08AAS09923AY45042825Bestrophin 3,669NP_001007584NM_00100758326Bes,TextQuoteSelector,TextPositionSelector,17112,17116,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:35.234601+00:00
pxA8hrkdEemhiEdpRGx-Jw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,urochordates," birds, amphibians and fishes), "," (sea squirt), and invertebrates",TextQuoteSelector,TextPositionSelector,13979,13991,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:14:21.323850+00:00
pjHBrLkaEemU1StO6TCurg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Bestrophin 1 ,ions across cellular membranes. ,together with its three homologu,TextQuoteSelector,TextPositionSelector,8871,8884,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:52:51.622228+00:00
pa-h-rkeEemn6TPlfWqQwQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,MsB2,NP_036043NM_01191324Bestrophin 2,508AAS09923AY45042825Bestrophin ,TextQuoteSelector,TextPositionSelector,17075,17079,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:28.302581+00:00
p3Ss_rkbEemHVDt3OdWr8w,3NabqAPM,https://europepmc.org/articles/PMC2292144/,prokaryotes,"re found in animals, fungi, and ",", but not in protozoans or plant",TextQuoteSelector,TextPositionSelector,10930,10941,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:00:02.875026+00:00
o7zHFLkfEembR9Ot1xSR3g,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Gasterosteus culeatus,98CAAE0101471251Bestrophin 2Ga-2,Actinopterygii368ENSGACP00000025,TextQuoteSelector,TextPositionSelector,18624,18645,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:28:34.948153+00:00
o7kOGrkcEemir1_ncDF13g,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Ornithorhynchus anatinus,LUT0000000156435Bestrophin 3OaB3,675ENSOANP00000009484ENSOANT0000,TextQuoteSelector,TextPositionSelector,17688,17712,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:07:05.853394+00:00
nuEVPLkbEemZHctStH3L6w,3NabqAPM,https://europepmc.org/articles/PMC2292144/,adult onset vitelliform macular dystrophy ,"rophies including Best disease, ",and autosomal dominant vitreo-re,TextQuoteSelector,TextPositionSelector,8643,8685,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:59:48.789183+00:00
nH1JxrkdEemxppuIcHZECQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,photoreceptor ,PE cells during phagocytosis of ,outer segments [11]. Consequentl,TextQuoteSelector,TextPositionSelector,12874,12888,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:14:03.425095+00:00
mzk6HLkcEemhhxMMCT68Cg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Myotis lucifugus,GAT0000000692734Bestrophin 4MlB4,Mammalia473ENSMLUP00000001435ENS,TextQuoteSelector,TextPositionSelector,17607,17623,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:06:51.967277+00:00
mcRPyrkfEemTBdcNCCP-rg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Tetraodon igrovoridis,95597XM_69050549Bestrophin 1Tn-1,Actinopterygii572CAG08784CAAE010,TextQuoteSelector,TextPositionSelector,18507,18528,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:28:17.801090+00:00
m0tjILkeEemhiadW1ebkCQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,MsB1,XP_539638XM_53963823Bestrophin 1,Mus musculusMammalia551NP_036043,TextQuoteSelector,TextPositionSelector,17016,17020,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:21:11.144736+00:00
lRi4trkbEemZTNtQ4UR3rQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Best disease,t macular dystrophies including ,", adult onset vitelliform macula",TextQuoteSelector,TextPositionSelector,8629,8641,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:59:32.394192+00:00
kxQLbLkeEemmNkOk2a68dA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,CfB4,XP_542045XM_54204522Bestrophin 4,437XP_539638XM_53963823Bestrophi,TextQuoteSelector,TextPositionSelector,16977,16981,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:57.505606+00:00
k4iJgLkcEemHVo8ZFhf91A,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Otolemur garnettii,79XM_00137604233Bestrophin 4OgB4,Mammalia471ENSOGAP00000006199ENS,TextQuoteSelector,TextPositionSelector,17524,17542,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:06:39.319722+00:00
k00RxLkdEemNkY84A8wO9A,3NabqAPM,https://europepmc.org/articles/PMC2292144/,ADVIRC,ant vitreo-retinochoroidopathy (,", OMIM #193220). The currently k",TextQuoteSelector,TextPositionSelector,11572,11578,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:13:48.309079+00:00
jpf7orkeEembRNfJCu8vNQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,CfB2,XP_540912XM_54091221Bestrophin 2,509XP_542045XM_54204522Bestrophi,TextQuoteSelector,TextPositionSelector,16938,16942,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:50.080953+00:00
jZnvSLkfEem3CJtjqGybEA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Ciona savigny,ochordata Ciona inestinalis and ,", the closest relatives of the c",TextQuoteSelector,TextPositionSelector,14277,14290,WS_OG,yes,[WS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:27:57.886557+00:00
jHmagLkcEemU2AuqpPQidQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Monodelphis domestica,17XM_00106631730Bestrophin 1MdB1,Mammalia467XP_001363751XM_001363,TextQuoteSelector,TextPositionSelector,17360,17381,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:06:27.487856+00:00
iu6QXLkdEemv7ydwZw9tWQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,AVMD, vitelliform macular dystrophy (,", OMIM #608161) and autosomal do",TextQuoteSelector,TextPositionSelector,11501,11505,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:13:34.064221+00:00
ii-3drkeEemZUoNvDADIdA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,CfB1,ENSFCAT0000000047020Bestrophin 1,Canis familiarisMammalia693XP_54,TextQuoteSelector,TextPositionSelector,16875,16879,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:42.497294+00:00
iUOfprkbEemp9UsDzqxibw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,mouse ,8 vs 509 and 473 aa). Human and ,"bestrophin 3, heterologously exp",TextQuoteSelector,TextPositionSelector,35105,35111,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:59:12.684321+00:00
hf7mLLkeEemKjReMgDuDDQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,FcB2,ENSLAFT0000000092819Bestrophin 2,Felis catusMammalia488ENSFCAP000,TextQuoteSelector,TextPositionSelector,16799,16803,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:35.547239+00:00
gnV8GrkdEemok1eiFJuGyA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,BMD,ed with Best macular dystrophy (,", OMIM #153700) also known as Be",TextQuoteSelector,TextPositionSelector,11343,11346,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:13:19.908119+00:00
fvUkFrkbEemjwc91vOZH_A,3NabqAPM,https://europepmc.org/articles/PMC2292144/,bestrophins 1,). The phylogenetic branches of , and 3 separated considerably ea,TextQuoteSelector,TextPositionSelector,15219,15232,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:58:55.272061+00:00
fbT7XLkcEeml2X_S_Gvj3A,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Rattus norvegicus,84NM_00100758326Bestrophin 1RnB1,Mammalia550NP_001011940NM_001011,TextQuoteSelector,TextPositionSelector,17161,17178,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:06:02.651120+00:00
fZQnzLkeEemZUc-wfo_wsg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,LaB3,XP_587691XM_58769118Bestrophin 3,Loxodonta africanaMammalia674ENS,TextQuoteSelector,TextPositionSelector,16716,16720,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:21.274892+00:00
f0hl-rkfEemKkR_CfBM2pQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/, Ciona inestinalis,enced genomes of the urochordata," and Ciona savigny, the closest ",TextQuoteSelector,TextPositionSelector,14254,14272,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:27:33.437925+00:00
eIKzDLkeEemmgkf5AY-HxQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,BtB4,XP_613863XM_61386317Bestrophin 4,467XP_587691XM_58769118Bestrophi,TextQuoteSelector,TextPositionSelector,16677,16681,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:12.727994+00:00
dyErfLkbEemz1b9PraKbvg,3NabqAPM,https://europepmc.org/articles/PMC2292144/, urochordata ,ecently sequenced genomes of the,Ciona inestinalis and Ciona savi,TextQuoteSelector,TextPositionSelector,14242,14255,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:58:41.783633+00:00
dRdXVrkcEemiU5-M4Zgk5w,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Mus musculus,39638XM_53963823Bestrophin 1MsB1,Mammalia551NP_036043NM_01191324B,TextQuoteSelector,TextPositionSelector,17020,17032,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:05:48.186748+00:00
c-2gfLkeEemHWT8OAV5ZJw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,BtB3,XP_607911XM_60791116Bestrophin 3,369XP_613863XM_61386317Bestrophi,TextQuoteSelector,TextPositionSelector,16638,16642,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:20:05.272297+00:00
boADXLkcEem3BLMxHaSgwg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Canis familiaris,CAT0000000047020Bestrophin 1CfB1,Mammalia693XP_540912XM_54091221B,TextQuoteSelector,TextPositionSelector,16879,16895,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:05:37.187794+00:00
b6McLLkeEemv8muBGbDqbA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,BtB2,XP_585778XM_58577815Bestrophin 2,528XP_607911XM_60791116Bestrophi,TextQuoteSelector,TextPositionSelector,16599,16603,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:19:58.032255+00:00
b5z91rkbEem-5XMEGImFYA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,RPE,the retinal pigment epithelium (,") [7,8]. In addition, bestrophin",TextQuoteSelector,TextPositionSelector,12018,12021,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:58:29.426825+00:00
auAmgLkeEemfNiclzwigKw,3NabqAPM,https://europepmc.org/articles/PMC2292144/,BtB1,85AAQ56049AY35792514Bestrophin 1,Bos taurusMammalia589XP_585778XM,TextQuoteSelector,TextPositionSelector,16542,16546,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:19:50.018053+00:00
_rrHArkeEemnYfvKKfJNUA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Xt-3,NP_988974NM_20364341Bestrophin 3,366ENSXETP00000002984ENSXETT0000,TextQuoteSelector,TextPositionSelector,18027,18031,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:23:57.776818+00:00
_pdjVrkaEem7zoctGIyyIA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Best2,inusBest2 vs Best3in vertebrate ,"in vertebrate Best3165*165: R, c",TextQuoteSelector,TextPositionSelector,29149,29154,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:55:19.846791+00:00
_iSPSrkdEemaSmuEJf5Yqw,3NabqAPM,https://europepmc.org/articles/PMC2292144/, Best4,.1420.04310.7620.000488-Best1 vs,0.2170.03930.0998.88557e-80.70Be,TextQuoteSelector,TextPositionSelector,24737,24743,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:16:47.583175+00:00
ZtQFaLkcEemNjj_cQaiskA,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Felis catus,AFT0000000092819Bestrophin 2FcB2,Mammalia488ENSFCAP00000000436ENS,TextQuoteSelector,TextPositionSelector,16803,16814,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:05:24.141212+00:00
ZiO72rkdEemxpV92byk3mw,3NabqAPM,https://europepmc.org/articles/PMC2292144/, protozoans ,"ngi, and prokaryotes, but not in",or plants [2]. Conservation is m,TextQuoteSelector,TextPositionSelector,10953,10965,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:12:32.414484+00:00
ZSvwyrkeEeml3af1bLt2RQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,MfB1,098771XM_00109877113Bestrophin 1,Macaca fascicularisMammalia585AA,TextQuoteSelector,TextPositionSelector,16478,16482,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:19:40.511877+00:00
ZRUiRLkbEembQoMCqANfZg,3NabqAPM,https://europepmc.org/articles/PMC2292144/, vertebrates,ts in the lineage leading to the,. A common N-terminal topology w,TextQuoteSelector,TextPositionSelector,9324,9336,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T13:58:11.759028+00:00
Ydr9ZrkfEemmuduSVUkM2w,3NabqAPM,https://europepmc.org/articles/PMC2292144/, integral membrane proteins ,ogenetically conserved family of,initially identified in Caenorha,TextQuoteSelector,TextPositionSelector,10796,10824,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:26:44.339110+00:00
XmcteLkdEemW0rNHVuAgFg,3NabqAPM,https://europepmc.org/articles/PMC2292144/,fungi,"sequences are found in animals, ",", and prokaryotes, but not in pr",TextQuoteSelector,TextPositionSelector,10919,10924,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:12:19.558068+00:00
XfOf2rkcEemokv-ACqkKWQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,Loxodonta africana,87691XM_58769118Bestrophin 3LaB3,Mammalia674ENSLAFP00000000778ENS,TextQuoteSelector,TextPositionSelector,16720,16738,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:05:09.196176+00:00
XUKCNLkeEemiVt_kjDldfQ,3NabqAPM,https://europepmc.org/articles/PMC2292144/,MmB4,117392XM_00111739212Bestrophin 4,473XP_001098771XM_00109877113Bes,TextQuoteSelector,TextPositionSelector,16433,16437,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular evolution and functional divergence of the bestrophin protein family.,2019-08-07T14:19:27.399987+00:00
