id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
q_M1QqxHEem-JMuAbk_4DA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,Histone deacetylase 3,utes to the growth of HCC [20]. , (HDAC3) is involved in the supp,TextQuoteSelector,TextPositionSelector,58753,58774,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:12:23.652866+00:00
qZwCwqxJEemvvxeHDwRbLA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,p21,"tinated by CUL4A including p53, ",", p27, DICER, and LATS1 [32]. Pr",TextQuoteSelector,TextPositionSelector,40602,40605,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:26:38.480899+00:00
pmhiuKxIEem_dQ94QnLz7A,3NabqAPM,https://europepmc.org/articles/PMC5395742/,rats,"served across humans, mice, and ",", so-called ultraconserved regio",TextQuoteSelector,TextPositionSelector,51819,51823,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:19:23.758693+00:00
pHSJkqxHEem4PBPbi2LEgA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,HDAC3,CC [20]. Histone deacetylase 3 (,) is involved in the suppression,TextQuoteSelector,TextPositionSelector,58776,58781,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:12:11.021527+00:00
ou5QRqxFEemmvnMf2D1BAg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,rabbit,itted to Western blotting using , anti-LATS1 monoclonal antibody ,TextQuoteSelector,TextPositionSelector,26676,26682,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:57:49.532886+00:00
oJZqNrRMEemNnx_wa4jxLA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,nude mice, inoculated subcutaneously into ,", and the HCCLM3 cell line was e",TextQuoteSelector,TextPositionSelector,28570,28579,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T11:08:01.328474+00:00
oH6lYqxGEem9Dd_rV67blg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,E3 ligase,ch showed that uc.134 bound the , CUL4A. Protein domain mapping a,TextQuoteSelector,TextPositionSelector,55408,55417,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:04:54.976952+00:00
nrNDJqxIEemWzl-xJ22mGA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,carcinomas,and differentially expressed in ,". Here, we used lncRNA microarra",TextQuoteSelector,TextPositionSelector,51970,51980,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:19:10.977193+00:00
ne66MqxJEemqS09brRYk_A,3NabqAPM,https://europepmc.org/articles/PMC5395742/,p53,biquitinated by CUL4A including ,", p21, p27, DICER, and LATS1 [32",TextQuoteSelector,TextPositionSelector,40597,40600,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:26:19.137489+00:00
mi6S0qxEEem2Hgc4fKdaMw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,BALB/c nude mice,ittee of Nanfang Hospital. Male ," (age, 4–6 weeks; Guangdong Medi",TextQuoteSelector,TextPositionSelector,21447,21463,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:50:25.386730+00:00
m-qDHqxFEemHf_Nl1_H9Eg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,MEG3,"e degradation of NF90 [19], and ", is a predictive biomarker for m,TextQuoteSelector,TextPositionSelector,14164,14168,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:57:37.701671+00:00
lsqjMrQQEemKxBss5GWHew,3NabqAPM,https://europepmc.org/articles/PMC5395742/,hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1,A novel lncRNA uc.134 represses ,"Wen Ni,1 Yuqin Zhang,1 Zetao Zha",TextQuoteSelector,TextPositionSelector,7028,7117,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:58:15.094742+00:00
lfMniqxGEem4NkPYg15CBA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,drosophila inhibitor of apoptosis 1,"enic inducer 61 (CYR61), c-Myc, "," (diap1), and E2F1, were signifi",TextQuoteSelector,TextPositionSelector,45274,45309,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:04:37.192198+00:00
lTDsKKxHEemlO3NWuRYmqQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,HBV infection,c.134 in HCC may be mediated by ," at the transcriptional level, p",TextQuoteSelector,TextPositionSelector,58913,58926,"WT_OG,DS",no,[WT_OG][DS],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:11:45.407970+00:00
lFW9QKxJEemX_LN_zZnORA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,AFP,tive483414 Positive1198435Serum , (ng/ml)3.8850.037 <25674225 ≥25,TextQuoteSelector,TextPositionSelector,32401,32404,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:26:02.861523+00:00
lF2OIKxFEeml8jOjnZLoKg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,malignancies,(HCC) is one of the most common ," worldwide, and tumor recurrence",TextQuoteSelector,TextPositionSelector,9833,9845,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:57:25.026158+00:00
l29y7KxIEem-hW_YAHU8Jw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,genetic disease,h HCC.Cancer is fundamentally a , with numerous alterations in DN,TextQuoteSelector,TextPositionSelector,52992,53007,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:18:58.540899+00:00
kWFdfrQPEem6_GviTASzgQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,LATS1 and CUL4A protein in HCC, interaction between endogenous , cells (Fig. 4c). Although a lar,TextQuoteSelector,TextPositionSelector,42385,42415,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:50:56.326986+00:00
kCBSIqxIEemm7uMGexK84w,3NabqAPM,https://europepmc.org/articles/PMC5395742/,tumor progression,"ignaling, which is critical for "," and invasion, is inactivated in",TextQuoteSelector,TextPositionSelector,54047,54064,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:18:46.380634+00:00
jjFGpLQQEemp1s9tCt-_ZQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,LATS1 and pYAPS127 were significantly depressed in tumors,d that the expression levels of , compared with adjacent tissues.,TextQuoteSelector,TextPositionSelector,63433,63490,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:58:00.777469+00:00
jH0BuKxFEemTmPt0itqxHg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,infection,hina is hepatitis B virus (HBV) ,", although hepatitis C virus inf",TextQuoteSelector,TextPositionSelector,58484,58493,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:57:11.659736+00:00
j51heLQsEemZ_HfKnze9lg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,protease,ed in lysis buffer containing a , inhibitor cocktail and RNase in,TextQuoteSelector,TextPositionSelector,24082,24090,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T07:18:28.738992+00:00
ipdeWKxJEemXtiP1ztyB4Q,3NabqAPM,https://europepmc.org/articles/PMC5395742/,RSRC1,ted in the intron region of the , gene (Fig. 1b) exhibited the gr,TextQuoteSelector,TextPositionSelector,29598,29603,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:25:46.484816+00:00
iiQzxKxEEemugdPPwiCgYQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,Myc,r pcDNA3.1(+) with a C-terminal , tag and translated a 87.7-kilod,TextQuoteSelector,TextPositionSelector,25520,25523,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:49:58.477688+00:00
iHyd3qxGEemkFedEDth00A,3NabqAPM,https://europepmc.org/articles/PMC5395742/,TGFβ,"signaling pathways, such as the ","/SMAD, WNT/β-catenin, PI3-kinase",TextQuoteSelector,TextPositionSelector,54283,54287,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:04:14.617741+00:00
hdf0DrQPEemE7xeJoC-Haw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,tumor model by injecting the indicated cells into the tail veins of nude,generated a tail vein xenograft , mice. At the end of the experim,TextQuoteSelector,TextPositionSelector,36403,36475,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:50:37.077035+00:00
hYSHALQQEem0G__rUiFgyg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,LATS1 and pYAPS127 expression levels in HCC,panels: HE staining. Figure S7. ," specimens. (A, B) IHC analysis ",TextQuoteSelector,TextPositionSelector,63288,63331,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:57:46.100399+00:00
hGGV-KxJEemkJ1vv2apwHw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,protein A,ith the indicated antibodies on ,/G beads (Life Technologies) ove,TextQuoteSelector,TextPositionSelector,27155,27164,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:25:35.966112+00:00
gaNKrrRMEem_XQdiikLU9A,3NabqAPM,https://europepmc.org/articles/PMC5395742/,MEK,ncreases resistance to RAF- and ,-targeted cancer therapies [41].,TextQuoteSelector,TextPositionSelector,54458,54461,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T11:07:09.459762+00:00
gU9JYKxIEemJPlsoCVkfwQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,mammals,naling pathway are conserved in , and have a complex network of c,TextQuoteSelector,TextPositionSelector,54182,54189,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:18:21.664743+00:00
gHFDWKxEEem4L38dojx5qg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,mice,er cells into the tail veins of ,. HE staining shows the number a,TextQuoteSelector,TextPositionSelector,63048,63052,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:49:41.968855+00:00
fzdaXKxGEemJOR_zTSTwHg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,SMAD,"ling pathways, such as the TGFβ/",", WNT/β-catenin, PI3-kinase/AKT,",TextQuoteSelector,TextPositionSelector,54288,54292,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:03:59.162267+00:00
fP996KxJEemTris6Q-fRuA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,streptavidin,otinylated RNAs were mixed with , agarose beads (Life Technologie,TextQuoteSelector,TextPositionSelector,24909,24921,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:25:23.670505+00:00
f-4mDKxFEempDyMdul-kOg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,lung metastases,howing the number and volume of , in each group (n=6); **P<0. 01 ,TextQuoteSelector,TextPositionSelector,35413,35428,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:56:50.746620+00:00
eTHfYqxEEem-EldYs-GzvQ,3NabqAPM,https://europepmc.org/articles/PMC5395742/,human,", Rockville, MD). The Arraystar ", lncRNA microarray is designed f,TextQuoteSelector,TextPositionSelector,17184,17189,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T05:49:30.048850+00:00
eLCtJqxIEem09bfsFbD3Kw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,β-catenin,"ays, such as the TGFβ/SMAD, WNT/",", PI3-kinase/AKT, Hedgehog, Jak/",TextQuoteSelector,TextPositionSelector,54298,54307,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:18:07.111576+00:00
drGk_KxJEemX-d_w3-WjYg,3NabqAPM,https://europepmc.org/articles/PMC5395742/,DNase I,nd then treated with RNase-free , (Roche) and 0.2 M EDTA to stop ,TextQuoteSelector,TextPositionSelector,24822,24829,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:25:13.063056+00:00
dq3gCrQQEemLVCttlfyhdA,3NabqAPM,https://europepmc.org/articles/PMC5395742/,"CUL4A, suggesting that it may serve as a tumor suppressor and prognostic biomarker in HCC",po kinase signaling by blocking ,".Go to:Additional files
Addition",TextQuoteSelector,TextPositionSelector,60618,60707,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-08-01T03:57:21.166714+00:00
dWws8KxGEem-HQ92CiN6Qw,3NabqAPM,https://europepmc.org/articles/PMC5395742/,WNT,"athways, such as the TGFβ/SMAD, ","/β-catenin, PI3-kinase/AKT, Hedg",TextQuoteSelector,TextPositionSelector,54294,54297,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel lncRNA uc.134 represses hepatocellular carcinoma progression by inhibiting CUL4A-mediated ubiquitination of LATS1.,2019-07-22T06:03:42.709575+00:00
