id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ezwbAN3XEemUSTea6Ldr7Q,3NabqAPM,https://europepmc.org/articles/PMC5110973/,Acetyl-CoA biotin carboxyl carrier subunit,n Table S5. *ACCase denotes the , as it was the most reported gen,TextQuoteSelector,TextPositionSelector,30220,30262,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:55:16.394193+00:00
e8Oqzt3TEemx7Mfc2zHugw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,ADP-glucose pyrophosphorylase,"ACS, acyl-CoA synthetase; AGPP, ","; AMY, amylase; CA, carbonic anh",TextQuoteSelector,TextPositionSelector,25818,25847,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:26:39.387408+00:00
dkKDAt3VEemZ0isaeUDP9Q,3NabqAPM,https://europepmc.org/articles/PMC5110973/,MDH3,FUM1) and malate dehydrogenase (,) were greatly enhanced on both ,TextQuoteSelector,TextPositionSelector,27439,27443,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:40:49.052091+00:00
dTwuiN3JEemkXUuqJrWNsg,3NabqAPM,https://europepmc.org/articles/PMC5110973/,RuBisCO activase,"ing complexes, photosystem, and ",", an enzyme catalyzing the activ",TextQuoteSelector,TextPositionSelector,24502,24518,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T06:14:53.356362+00:00
dQF2tt3UEemXZFdIs4OUuQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,triose phosphate translocator,"5BP carboxylase/oxygenase; TPT, ","; 3-PGA, 3-phosphoglycerate; 6PG",TextQuoteSelector,TextPositionSelector,26573,26602,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:33:37.452265+00:00
d1c7VN3TEemSx_PjZHSvtQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,AGPP,"yase; ACS, acyl-CoA synthetase; ",", ADP-glucose pyrophosphorylase;",TextQuoteSelector,TextPositionSelector,25812,25816,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:26:31.767838+00:00
cIAw3N3UEem8YkvGMxpGDw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,TPT," Ru1,5BP carboxylase/oxygenase; ",", triose phosphate translocator;",TextQuoteSelector,TextPositionSelector,26568,26571,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:33:29.741096+00:00
bTmwSN3TEem-lN92MgvXRQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,acyl-CoA synthetase,"e; ACL, ATP-citrate lyase; ACS, ","; AGPP, ADP-glucose pyrophosphor",TextQuoteSelector,TextPositionSelector,25791,25810,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:26:14.903340+00:00
bFqBgt3VEemV4NfN4nu9tw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,FUM1,"ase (SDH2), fumarate hydratase (",) and malate dehydrogenase (MDH3,TextQuoteSelector,TextPositionSelector,27407,27411,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:40:32.541608+00:00
aopoQt3JEemwq7s-CeISMw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,antenna proteins,isPhotosynthetic components and , were severely affected in N-dep,TextQuoteSelector,TextPositionSelector,24333,24349,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T06:14:35.455450+00:00
aSe9vt3UEemftfvKNx7KxQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,"Ru1,5BP carboxylase/oxygenase","lose 1,5-bisphosphate; RuBisCO, ","; TPT, triose phosphate transloc",TextQuoteSelector,TextPositionSelector,26537,26566,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:33:17.481714+00:00
aOLJ5N3TEemZzjvLRMoVbw,3NabqAPM,https://europepmc.org/articles/PMC5110973/, ACS,"ogenase; ACL, ATP-citrate lyase;",", acyl-CoA synthetase; AGPP, ADP",TextQuoteSelector,TextPositionSelector,25785,25789,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:26:07.626559+00:00
_idpGt3TEemug8tQ56PKlw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,GPAT,"AP, glyceraldehyde 3-phosphate; ",", glycerol-3-phosphate acyltrans",TextQuoteSelector,TextPositionSelector,26188,26192,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:30:18.112634+00:00
ZQvgmN3AEemucVdgaKvxzg,3NabqAPM,https://europepmc.org/articles/PMC5110973/,Chlorella vulgaris,"a, Chlamydomonas reinhardtii or ",. Genes in the central carbon me,TextQuoteSelector,TextPositionSelector,8346,8364,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T05:10:00.725402+00:00
ZOce3t3UEem3nms2hEzubQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,RuBisCO,"5BP, ribulose 1,5-bisphosphate; ",", Ru1,5BP carboxylase/oxygenase;",TextQuoteSelector,TextPositionSelector,26528,26535,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:33:10.528409+00:00
ZOA_dN3jEemx_UPSWBA4vw,3NabqAPM,https://europepmc.org/articles/PMC5110973/,PSII,lorophyll content and decreased ," quantum yield (Fig. 1e,f) coinc",TextQuoteSelector,TextPositionSelector,33368,33372,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T09:20:32.801741+00:00
Yzt79t3VEempSjeUDUtgjg,3NabqAPM,https://europepmc.org/articles/PMC5110973/,triose phosphate/phosphoenolpyruvate translocator,"gs 4, S5, S6). Interestingly, a ", (TPT1) was dramatically upregul,TextQuoteSelector,TextPositionSelector,27538,27587,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:40:17.213767+00:00
Yf_PPN3TEemOh88rx3eMSA,3NabqAPM,https://europepmc.org/articles/PMC5110973/,ATP-citrate lyase,"D, acyl-CoA dehydrogenase; ACL, ","; ACS, acyl-CoA synthetase; AGPP",TextQuoteSelector,TextPositionSelector,25767,25784,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:25:56.080076+00:00
XloWet3AEemv8KMhF1OxQA,3NabqAPM,https://europepmc.org/articles/PMC5110973/,Chlamydomonas reinhardtii,"algae Nannochloropsis oceanica, ", or Chlorella vulgaris. Genes in,TextQuoteSelector,TextPositionSelector,8317,8342,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T05:09:49.362862+00:00
XQ0YSt3TEemZzSsfLv83ag,3NabqAPM,https://europepmc.org/articles/PMC5110973/,ACL,"e; ACD, acyl-CoA dehydrogenase; ",", ATP-citrate lyase; ACS, acyl-C",TextQuoteSelector,TextPositionSelector,25762,25765,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:25:47.632381+00:00
Wub7zt3VEemx7T-rojalGg,3NabqAPM,https://europepmc.org/articles/PMC5110973/,fumarate hydratase,"succinate dehydrogenase (SDH2), ", (FUM1) and malate dehydrogenase,TextQuoteSelector,TextPositionSelector,27387,27405,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:40:03.240747+00:00
WjloFt3UEemzzVML-s7EZA,3NabqAPM,https://europepmc.org/articles/PMC5110973/,pyruvate kinase,"ate; PEPC, PEP carboxylase; PK, ","; Ru5P, ribulose 5-phosphate; Ru",TextQuoteSelector,TextPositionSelector,26447,26462,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:32:52.395395+00:00
WdGznN3jEemzIHu5bL_NVg,3NabqAPM,https://europepmc.org/articles/PMC5110973/, LHCII apoprotein,roteins of the photosystem (e.g.,"), thus the restriction of nitro",TextQuoteSelector,TextPositionSelector,33174,33191,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T09:20:14.298056+00:00
VwEkmt3AEem2qpcvx9BySA,3NabqAPM,https://europepmc.org/articles/PMC5110973/,Nannochloropsis oceanica,en in the oleaginous microalgae ,", Chlamydomonas reinhardtii or C",TextQuoteSelector,TextPositionSelector,8291,8315,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T05:09:37.153419+00:00
VeTabN3TEemuwGNJ6wfu8Q,3NabqAPM,https://europepmc.org/articles/PMC5110973/,acyl-CoA dehydrogenase,"e, acetyl-CoA carboxylase; ACD, ","; ACL, ATP-citrate lyase; ACS, a",TextQuoteSelector,TextPositionSelector,25738,25760,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:25:35.765083+00:00
Vaw9vt3UEem-ab83WZghqQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/, PK,"pyruvate; PEPC, PEP carboxylase;",", pyruvate kinase; Ru5P, ribulos",TextQuoteSelector,TextPositionSelector,26442,26445,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:32:44.882400+00:00
UiVyBN3VEemEysuY73qEhA,3NabqAPM,https://europepmc.org/articles/PMC5110973/,SDH2,"OGD1), succinate dehydrogenase (","), fumarate hydratase (FUM1) and",TextQuoteSelector,TextPositionSelector,27380,27384,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:39:48.473084+00:00
UVSONN3TEemqeB9y40cvpQ,3NabqAPM,https://europepmc.org/articles/PMC5110973/,ACD,"ACCase, acetyl-CoA carboxylase; ",", acyl-CoA dehydrogenase; ACL, A",TextQuoteSelector,TextPositionSelector,25733,25736,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Nitrogen-induced metabolic changes and molecular determinants of carbon allocation in Dunaliella tertiolecta.,2019-09-23T07:25:28.162308+00:00
