id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
fiv41sVnEemuNWOWoAgYVA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,DNAse I,", 5 мМ PMSF, 5 мМ MgCl2, 5 u/ml ",", 20 мМ β-mercaptoethanol). For ",TextQuoteSelector,TextPositionSelector,39980,39987,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:33:09.849646+00:00
e_e6UMsbEemx5YNUKtAXAw,3NabqAPM,https://europepmc.org/articles/PMC3895799/,cancer cell death by knockdown of RAD51,ing and leading to reproductive ,.Open in a separate windowFigure,TextQuoteSelector,TextPositionSelector,27600,27639,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T11:44:11.386245+00:00
e08hNMVmEemCdL-8XFltIA,3NabqAPM,https://europepmc.org/articles/PMC3895799/, S1A,"amine (Additional file
1: Figure",). Moreover the recruitment of R,TextQuoteSelector,TextPositionSelector,22279,22283,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:25:55.446170+00:00
cVCfbsVmEem-DzurojCTxg,3NabqAPM,https://europepmc.org/articles/PMC3895799/, depression,n. We have shown previously that, of the RAD51 gene function lead,TextQuoteSelector,TextPositionSelector,21203,21214,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:25:38.785476+00:00
atjDSsVnEemVdYtBYE4BrQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,oncogenes,down of pathologically relevant ,", and (iii) delivery of siRNA vi",TextQuoteSelector,TextPositionSelector,34915,34924,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:32:37.297113+00:00
acjtmssbEemNI6OZldwRIA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,RAD51 gene function leads to the massive reproductive death of human cancer,eviously that depression of the , cells in the absence of genotox,TextQuoteSelector,TextPositionSelector,21209,21284,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T11:43:40.850897+00:00
aA_hJsVmEemdyU8c9209Sg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,malignant effusions,"uch as peripheral blood, urine, ", and bronchoalveolar lavage flui,TextQuoteSelector,TextPositionSelector,12516,12535,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:25:23.137034+00:00
_v40asViEemLZKeHouPwAg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,RAD52,ferent siRNAs against RAD51 and , were used to transfect into the,TextQuoteSelector,TextPositionSelector,9628,9633,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:00:58.393926+00:00
WdXojsVnEemLe_cqkjTqeQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/, interferon gamma-induced protein 10,"increase in serum interleukin-6,",", tumor necrosis factor alpha an",TextQuoteSelector,TextPositionSelector,31076,31112,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:32:08.824811+00:00
WPfb6MsbEemOLZOhBJZF6w,3NabqAPM,https://europepmc.org/articles/PMC3895799/,cancer cell types studied the decrease in the RAD51,]. We demonstrated that in most , protein level induced cell accu,TextQuoteSelector,TextPositionSelector,13639,13690,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T11:43:12.543652+00:00
VvXZcsVmEem4JFMfAPjyvw,3NabqAPM,https://europepmc.org/articles/PMC3895799/,GAPDH,h a monoclonal antibody against , at the 1:10000 dilution (Clone:,TextQuoteSelector,TextPositionSelector,40700,40705,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:24:54.599395+00:00
TgN2rMVnEemgzR9nbvmPnA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,tumor necrosis factor alpha,"feron gamma-induced protein 10, ", and interferon alpha concentrat,TextQuoteSelector,TextPositionSelector,31114,31141,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:31:48.969502+00:00
TCbP2MVmEemnhxcJVshYmQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,BACE1,tein in Alzheimer pathogenesis (,) by electroporation. When the m,TextQuoteSelector,TextPositionSelector,30854,30859,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:24:36.311121+00:00
SP7i6ssbEemdL1_QMS3QxQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,"RAD51, a prospective therapeutic target for cancer",itro by the strong knockdown of , cells. The results give an addi,TextQuoteSelector,TextPositionSelector,10180,10230,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T11:42:45.872254+00:00
QjkJusVlEemGm4v7vIBY_g,3NabqAPM,https://europepmc.org/articles/PMC3895799/,HLA-ABC,nce of exosomal marker proteins ," and CD63
[15] on the surface of",TextQuoteSelector,TextPositionSelector,15071,15078,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:17:10.307104+00:00
QK-VTsVnEemlcPPx22-iFQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,RAK," designed the experiments. TAS, ", and EYV carried out the experim,TextQuoteSelector,TextPositionSelector,43989,43992,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:31:26.658515+00:00
QGsfHsVmEemUtb_w2PmIFA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,mice, harvested dendritic cells from , and transfected them to express,TextQuoteSelector,TextPositionSelector,30535,30539,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:24:16.676758+00:00
OxOU0ssbEemWrA-78YG4uw,3NabqAPM,https://europepmc.org/articles/PMC3895799/,RAD51 was functional and caused the massive reproductive cell death of recipient cancer,exosome-delivered siRNA against , cells.ConclusionsThe results st,TextQuoteSelector,TextPositionSelector,9863,9950,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-30T11:42:22.382433+00:00
N2dUGMVnEemLei8K8u68jw,3NabqAPM,https://europepmc.org/articles/PMC3895799/,goat,ocking in 1% BSA plus 1% normal , serum and staining with first m,TextQuoteSelector,TextPositionSelector,43155,43159,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:31:11.054951+00:00
Mne9XsVmEem6DRvcIJygtg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,recombinase,l of this technology. The RAD51 , executes the central functions ,TextQuoteSelector,TextPositionSelector,20567,20578,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:23:53.288424+00:00
KDxz8sVmEemkip_a1RSs-A,3NabqAPM,https://europepmc.org/articles/PMC3895799/,antibody ,ing with first mouse monoclonal ,against RAD51 at the 1:200 dilut,TextQuoteSelector,TextPositionSelector,43207,43216,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:23:36.116313+00:00
K-BNosVnEemiK8sa7U3Vhg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,peroxidase,hermo Scientific) followed by a ,-labeled anti-mouse antibody (Si,TextQuoteSelector,TextPositionSelector,40474,40484,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:30:51.675605+00:00
IowTvMVnEemiKtPeLKH_ng,3NabqAPM,https://europepmc.org/articles/PMC3895799/,ECL,sence was carried out using the , plus kit (Amersham Biosciences ,TextQuoteSelector,TextPositionSelector,39577,39580,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:30:36.154556+00:00
G4XR4sVjEemDf19nxtEQUg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,nucleases,ostly because of degradation by ,")
[9]. Another major barrier is ",TextQuoteSelector,TextPositionSelector,11714,11723,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:01:46.389344+00:00
G-JfpMVmEem6DFcSRSjQbA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,mouse,t serum and staining with first , monoclonal antibody against RAD,TextQuoteSelector,TextPositionSelector,43190,43195,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:23:15.407008+00:00
Faq7JsVnEemkk1sA_vJTIg,3NabqAPM,https://europepmc.org/articles/PMC3895799/, HRP,"T, membranes were incubated with",-conjugated secondary antibody (,TextQuoteSelector,TextPositionSelector,39442,39446,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:30:14.340087+00:00
Cvqt6MVjEemQqx-5L6iqRg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,cancer,rticles might be useful in gene , therapy to deliver therapeutic ,TextQuoteSelector,TextPositionSelector,8834,8840,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:01:18.522989+00:00
C5sqWMVnEemxqdvFv5gTkg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,bovine,ium supplemented with 10% fetal , serum (FBS) depleted from exoso,TextQuoteSelector,TextPositionSelector,35253,35259,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:29:57.584817+00:00
Be1m9sVjEemRZ7NXkGbFyQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,human,e used to introduce siRNAs into , exosomes of various origins. Th,TextQuoteSelector,TextPositionSelector,9428,9433,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:01:10.142119+00:00
B_qjSMVmEemzk3ugccHhBQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,CD63,mal marker proteins HLA-ABC and ,"
[15] on the surface of these ve",TextQuoteSelector,TextPositionSelector,15083,15087,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:22:41.974155+00:00
AEdJ6MVnEemL8NuJOQ5_HA,3NabqAPM,https://europepmc.org/articles/PMC3895799/,F12,0 sm2 flacks were used) of DMEM-, medium supplemented with 10% fe,TextQuoteSelector,TextPositionSelector,35214,35217,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:29:38.552673+00:00
9XkpyMVmEemhhAtgqIZrhw,3NabqAPM,https://europepmc.org/articles/PMC3895799/,MAPK-1,ing selective gene silencing of ,"
[30]. Other strategies to explo",TextQuoteSelector,TextPositionSelector,31855,31861,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:29:20.347394+00:00
9RuUusViEemhahtR0s4rCg,3NabqAPM,https://europepmc.org/articles/PMC3895799/,RAD51 ,y. Two different siRNAs against ,and RAD52 were used to transfect,TextQuoteSelector,TextPositionSelector,9618,9624,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:00:41.897660+00:00
98QV0sVkEemuJYenjN6oog,3NabqAPM,https://europepmc.org/articles/PMC3895799/,Pro-1,hromes. Both DiOC6(3)/PI and Yo-,/PI double staining flow cytomet,TextQuoteSelector,TextPositionSelector,24496,24501,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:15:05.227675+00:00
7Qyb7sVmEemfJdMfmMvaJw,3NabqAPM,https://europepmc.org/articles/PMC3895799/, interferon alpha, tumor necrosis factor alpha and, concentrations was observed aft,TextQuoteSelector,TextPositionSelector,31145,31162,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:29:06.229013+00:00
54v9psVkEemMOO8ES1TbBQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,HT1080,ivered via exosomes to HeLa and , cells to evaluate the therapeut,TextQuoteSelector,TextPositionSelector,20486,20492,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:14:38.095820+00:00
4N9wlMVmEemuLyMpcsjBLQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,interleukin-6," Moreover, no increase in serum ",", interferon gamma-induced prote",TextQuoteSelector,TextPositionSelector,31062,31075,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:28:45.798508+00:00
3Iee3sVjEem2OKO8F3CFiQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,tumor,"ast cells, epithelial cells and "," cells
[12-15]. These vesicles a",TextQuoteSelector,TextPositionSelector,12263,12268,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:07:10.046121+00:00
0wBH5sVmEemnie8jSB2pAQ,3NabqAPM,https://europepmc.org/articles/PMC3895799/,BSA,"X-100 treatment, blocking in 1% ", plus 1% normal goat serum and s,TextQuoteSelector,TextPositionSelector,43136,43139,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Exosomes are natural carriers of exogenous siRNA to human cells in vitro.,2019-08-23T05:28:22.588719+00:00
