id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
K-po6OaAEemdq5dFcNFYGg,3NabqAPM,https://europepmc.org/articles/PMC5528876/, mood disorders, There is emerging evidence that," [16], anxiety disorders [17], t",TextQuoteSelector,TextPositionSelector,12812,12827,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T08:22:57.563214+00:00
Fnr3IOaAEem5vUc-_l69SQ,3NabqAPM,https://europepmc.org/articles/PMC5528876/,disturbed body image,cal samples [7–10]. Negative or , has also been reported in a bro,TextQuoteSelector,TextPositionSelector,12571,12591,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T08:22:21.607980+00:00
FFZIfuZ_EemTwif-h_rrcw,3NabqAPM,https://europepmc.org/articles/PMC5528876/,CFA,a confirmatory factor analysis (,). The equivalence of the measur,TextQuoteSelector,TextPositionSelector,11171,11174,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T08:15:08.609900+00:00
Dg5dbOZ_EemhKBNur5Ywjg,3NabqAPM,https://europepmc.org/articles/PMC5528876/,psychiatric disorders,is reported in a broad range of ,. In view of the lack of instrum,TextQuoteSelector,TextPositionSelector,10002,10023,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T08:14:58.044292+00:00
DD84SuaDEemaU38VZSk2zQ,3NabqAPM,https://europepmc.org/articles/PMC5528876/,zur," (FKB-20) [39], the “Fragebogen ", Bewertung des eigenen Körpers” ,TextQuoteSelector,TextPositionSelector,21281,21284,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T08:43:32.920937+00:00
CXyuAuaJEemLgZPg5w1sYQ,3NabqAPM,https://europepmc.org/articles/PMC5528876/,"3,6",".710.443.510.460.448Vitality (2,",",8,14,17,26,32)3.870.583.760.584",TextQuoteSelector,TextPositionSelector,46757,46760,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T09:26:25.365910+00:00
869kPOaKEemNc8tUjMkrFg,3NabqAPM,https://europepmc.org/articles/PMC5528876/,post-traumatic stress disorder,"disorders, adjustment disorder, ",", eating disorders, schizophreni",TextQuoteSelector,TextPositionSelector,56983,57013,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T09:40:07.789745+00:00
7H7sguaKEemkt2v4m_L0kA,3NabqAPM,https://europepmc.org/articles/PMC5528876/,adjustment disorder,"d disorders, anxiety disorders, ",", post-traumatic stress disorder",TextQuoteSelector,TextPositionSelector,56962,56981,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T09:39:55.731842+00:00
0LkuQOaKEemO0_PY9CkccQ,3NabqAPM,https://europepmc.org/articles/PMC5528876/,trauma,tial group of patients possibly , related nature of the subscale ,TextQuoteSelector,TextPositionSelector,56396,56402,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T09:39:09.124368+00:00
-EOa6uaKEemw1R_hG6p2Og,3NabqAPM,https://europepmc.org/articles/PMC5528876/,eating disorders,"post-traumatic stress disorder, ",", schizophrenia and other psycho",TextQuoteSelector,TextPositionSelector,57015,57031,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Psychometric properties of the Dresden Body Image Questionnaire: A multiple-group confirmatory factor analysis across sex and age in a Dutch non-clinical sample.,2019-10-04T09:40:15.353712+00:00
