id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
MzKgWNYhEemmW5sV2hO56Q,3NabqAPM,https://europepmc.org/articles/PMC4906686/,mouse,ried to apply NAUT to xenograft , model and observed the similar ,TextQuoteSelector,TextPositionSelector,25188,25193,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:22:49.024007+00:00
MQNT5NYiEemtwcPPt9l6bA,3NabqAPM,https://europepmc.org/articles/PMC4906686/, EGF," mL−1 hydrocortisone, 20 ng mL−1", and 100 ng mL−1 cholera toxin. ,TextQuoteSelector,TextPositionSelector,35760,35764,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:29:54.535995+00:00
Li8fKNYhEemIe0ezhmg5EQ,3NabqAPM,https://europepmc.org/articles/PMC4906686/,physical stress,s of cancer and normal cells to , are known to be different [24].,TextQuoteSelector,TextPositionSelector,24009,24024,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:22:40.436988+00:00
KY6xbNYiEemJYSu7VdkQqA,3NabqAPM,https://europepmc.org/articles/PMC4906686/, insulin,"’s F-12 with 5 % FBS, 10 μg mL−1",", 5 μg mL−1 hydrocortisone, 20 n",TextQuoteSelector,TextPositionSelector,35714,35722,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:29:42.372848+00:00
H2HyHNYiEemxDJ8-NCafxA,3NabqAPM,https://europepmc.org/articles/PMC4906686/,PE,8-nm laser for excitation and a , channel for fluorescence detect,TextQuoteSelector,TextPositionSelector,33963,33965,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:29:25.193313+00:00
FUnurNYhEemiFtNH8_ujRA,3NabqAPM,https://europepmc.org/articles/PMC4906686/,breast cancer,breast cells (A) and MDA-MB-231 , cells (C) with/without US treat,TextQuoteSelector,TextPositionSelector,18028,18041,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:21:58.747346+00:00
D_WsutYiEemlkmuWoIRu2g,3NabqAPM,https://europepmc.org/articles/PMC4906686/,red fluorescent protein,th lentivirus contain green and ," genes, respectively, and select",TextQuoteSelector,TextPositionSelector,29048,29071,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:28:59.300684+00:00
CVHF3tYhEemRQm_NzFApGA,3NabqAPM,https://europepmc.org/articles/PMC4906686/, breast carcinoma,rmal breast cells and MDA-MB-231, cells were obtained (Fig. 4). I,TextQuoteSelector,TextPositionSelector,19880,19897,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:21:38.422993+00:00
BLT_QNYiEem_YXtvS6Dlmw,3NabqAPM,https://europepmc.org/articles/PMC4906686/,lentivirus, and BEAS-2B were infected with , contain green and red fluoresce,TextQuoteSelector,TextPositionSelector,29019,29029,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:28:40.536116+00:00
9I7NWNYhEemEMrPc6Jbyvg,3NabqAPM,https://europepmc.org/articles/PMC4906686/, lung alveolar adenocarcinoma,f the NPs.Cell cultureHuman A549, and BEAS-2B immortalized human ,TextQuoteSelector,TextPositionSelector,28392,28421,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:28:13.033670+00:00
517yHNYgEemJX-fr5eN2Mg,3NabqAPM,https://europepmc.org/articles/PMC4906686/,lung cancer, normal lung cells (A) and A549 , cells (C) after US treatment wi,TextQuoteSelector,TextPositionSelector,12805,12816,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:20:41.768874+00:00
4Eg-NNYgEem_uguSRXz2pg,3NabqAPM,https://europepmc.org/articles/PMC4906686/,hypoxia,dynamic methods are solid tumor , [3] and relatively low penetrat,TextQuoteSelector,TextPositionSelector,10677,10684,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:20:29.637268+00:00
45aEPNYhEemkXW_cBE7T7A,3NabqAPM,https://europepmc.org/articles/PMC4906686/, lung cancer,NPs are more pronounced on A-549, cells under co-culture conditio,TextQuoteSelector,TextPositionSelector,17447,17459,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:27:44.723203+00:00
2WXjtNYgEemGgdP9Dm3dmA,3NabqAPM,https://europepmc.org/articles/PMC4906686/,solid tumor,ons of photodynamic methods are , hypoxia [3] and relatively low ,TextQuoteSelector,TextPositionSelector,10665,10676,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:20:18.323444+00:00
1WQl_tYhEemLNVtVWUJHKQ,3NabqAPM,https://europepmc.org/articles/PMC4906686/,Cancer,trasound therapyGo to:Background, is a leading cause of death wor,TextQuoteSelector,TextPositionSelector,9026,9032,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:27:20.940744+00:00
0UvsFNYgEemLNIM2LBSNZg,3NabqAPM,https://europepmc.org/articles/PMC4906686/, tumors,tion in photodynamic therapy for,", and this method relies on the ",TextQuoteSelector,TextPositionSelector,10441,10448,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-13T12:20:04.664994+00:00
