id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
PYmNjK-OEemnOAP8BzSjzw,3NabqAPM,https://europepmc.org/articles/PMC3836741/,tubulin,e microfibers through actin and , configuration is instrumental f,TextQuoteSelector,TextPositionSelector,49974,49981,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:15:06.114410+00:00
Mz-NoK-NEemkvMNeMZhmdg,3NabqAPM,https://europepmc.org/articles/PMC3836741/,SM22,eneath the vSMC layer and above ," negative cells, the ECFCs (
Fig",TextQuoteSelector,TextPositionSelector,41987,41991,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:07:39.374692+00:00
M6EVVq-OEemMVW_D-5Csmw,3NabqAPM,https://europepmc.org/articles/PMC3836741/,CD31,"en, EC-specific markers (VECad, ",", or vWF) in red, and nuclei in ",TextQuoteSelector,TextPositionSelector,20759,20763,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:14:49.605249+00:00
K_g_FK-OEemc5JOt7p5mcA,3NabqAPM,https://europepmc.org/articles/PMC3836741/,VECad," in green, EC-specific markers (",", CD31, or vWF) in red, and nucl",TextQuoteSelector,TextPositionSelector,20752,20757,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:14:36.480743+00:00
JXQniq-NEemSykdv1K_wuA,3NabqAPM,https://europepmc.org/articles/PMC3836741/,protein deposition , sought to characterize the ECM ,by the endothelium on hydrogel m,TextQuoteSelector,TextPositionSelector,29730,29749,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:07:16.311851+00:00
InVR8q-OEemS02c8D-GQlQ,3NabqAPM,https://europepmc.org/articles/PMC3836741/,F-actin,ligned after 5 days in culture. , (phalloidin staining) is shown ,TextQuoteSelector,TextPositionSelector,20682,20689,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:14:20.794124+00:00
HD6XHK-OEemeuKvzxiMx-g,3NabqAPM,https://europepmc.org/articles/PMC3836741/,insulin,C) supplemented with 0.01 mg/ml ," (Akron Biotech, Boca Raton, FL)",TextQuoteSelector,TextPositionSelector,18522,18529,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:14:10.120067+00:00
E5_cVq-OEemmuh9JK7B_IQ,3NabqAPM,https://europepmc.org/articles/PMC3836741/,type I collagen, expanded in flasks coated with ," (BD Biosciences, Franklin Lakes",TextQuoteSelector,TextPositionSelector,18046,18061,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:13:55.787676+00:00
DJVwSK-NEem43L-me_SjHg,3NabqAPM,https://europepmc.org/articles/PMC3836741/,von Willebrand factor,", and cytoplasmic expression of "," (vWF, 
Fig. 1B–D
), demonstrati",TextQuoteSelector,TextPositionSelector,29217,29238,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:06:34.583895+00:00
BWl6Tq-NEem9ARer1TQ29w,3NabqAPM,https://europepmc.org/articles/PMC3836741/,α-tubulin,day 1 after seeding. F-actin or , organization and ECM deposition,TextQuoteSelector,TextPositionSelector,24449,24458,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:06:22.439195+00:00
BInesK-OEem9BFsIKAWOwQ,3NabqAPM,https://europepmc.org/articles/PMC3836741/,fibrin,xploit a three-dimensional (3D) , microfiber scaffold to develop ,TextQuoteSelector,TextPositionSelector,17423,17429,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:13:30.381220+00:00
9vHVqq-NEemmwXMGb-YUwQ,3NabqAPM,https://europepmc.org/articles/PMC3836741/,collagen,ed on analyzing the elastin and , structures in the aorta and oth,TextQuoteSelector,TextPositionSelector,13717,13725,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:13:07.731008+00:00
5UaPgK-NEemS0ENNoIbvWw,3NabqAPM,https://europepmc.org/articles/PMC3836741/,ECM proteins, deposition and organization of , by endothelial cells has not be,TextQuoteSelector,TextPositionSelector,46109,46121,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:12:38.105969+00:00
3ftMrK-NEemLgj-WzQl2jw,3NabqAPM,https://europepmc.org/articles/PMC3836741/,Collagen I,ent. Scale bars are 100 µm. (D) , deposited by co-cultured vSMCs ,TextQuoteSelector,TextPositionSelector,42381,42391,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:12:25.796474+00:00
3Gj2OK-MEemKNCsLY7HPsg,3NabqAPM,https://europepmc.org/articles/PMC3836741/,vWF,"ecific markers (VECad, CD31, or ",") in red, and nuclei in blue. Ye",TextQuoteSelector,TextPositionSelector,20768,20771,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:05:13.621198+00:00
1kXq-K-NEem_jbuOPxwPLg,3NabqAPM,https://europepmc.org/articles/PMC3836741/,collagen IV,-stack image reconstructions of , deposition on fibrin microfiber,TextQuoteSelector,TextPositionSelector,40400,40411,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:12:12.713902+00:00
-ODD9K-MEemc2ovfUhr-yQ,3NabqAPM,https://europepmc.org/articles/PMC3836741/,VEGF,a supplemented with 50 ng/mL of ," (Pierce, Rockford, IL, USA). Th",TextQuoteSelector,TextPositionSelector,21143,21147,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A novel in vitro model for microvasculature reveals regulation of circumferential ECM organization by curvature.,2019-07-26T10:06:01.309353+00:00
