id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
t-1LhLTCEema6ncnvznCEA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,adenine nucleotide translocase,"ossible PTP components, such as ", and voltage-dependent anion cha,TextQuoteSelector,TextPositionSelector,30420,30450,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-08-02T01:13:20.930828+00:00
qqx9bK3aEemPPH_M_Npy-g,3NabqAPM,https://europepmc.org/articles/PMC3981893/,angiotensin II,alk between AMPK activation and ,-induced hypertrophy in cardiomy,TextQuoteSelector,TextPositionSelector,6076,6090,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:17:08.638148+00:00
qkVe4q3gEemJoLsYLlQbLQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AngII type 1 receptor,"ormin (AMPK agonist), losartan ["," (AT1R) blocker], Nω-nitro-L-arg",TextQuoteSelector,TextPositionSelector,8471,8492,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:00:05.033291+00:00
oe_hmK3iEemIdtvv0edXdA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,transcription factor,"I binds to AT1R, activating the ",", p53, and apoptosis. p53 bindin",TextQuoteSelector,TextPositionSelector,38736,38756,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:14:10.071491+00:00
oUkcNrTDEemIxZ_NhGQO4w,3NabqAPM,https://europepmc.org/articles/PMC3981893/,albumin,"eptomycin, 2 mg/ml bovine serum ",", 5 μg/ml linoleic acid, 3 mM py",TextQuoteSelector,TextPositionSelector,13866,13873,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-08-02T01:19:52.508084+00:00
mnvxNq3iEem6hiP9fQEZvw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,CamKK,"upstream molecules, LKB1 and/or ",", and internalization and intera",TextQuoteSelector,TextPositionSelector,38490,38495,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:13:57.434440+00:00
k7qOjq3iEemvk3cBt_M6aQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,NAD(P)H oxidase,e effect of AngII by inhibiting ,", a downstream target of AT1R, a",TextQuoteSelector,TextPositionSelector,37376,37391,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:13:46.227491+00:00
ix3Fqq3fEemyaIPqYE3yMw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,hypotonic,30°C. Cells were resuspended in , phosphate buffer containing 5 m,TextQuoteSelector,TextPositionSelector,18492,18501,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:52:03.178495+00:00
ie2-vq3gEemJxz_Ovjm-KA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AMP-kinase,"s, hypertrophyGo to:Introduction"," (AMPK), an important metabolic ",TextQuoteSelector,TextPositionSelector,9732,9742,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:59:10.708430+00:00
h7XJbq3YEemlml9mpXWJKw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,eNOS,nstrate that eNOS activation (P-,Ser1177) plays a central role in,TextQuoteSelector,TextPositionSelector,26568,26572,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:01:51.081572+00:00
h-47gq3iEemwrFMEYv4CZQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,kinase ,"ulate in nuclei, independent of ","activation 29, where the nuclear",TextQuoteSelector,TextPositionSelector,37216,37223,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:13:26.379261+00:00
fXvosq3cEemZlut_R-KKFA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,NADH,0 μM decylubiquinone and 100 μM ,", pH 7.4. Specific activities we",TextQuoteSelector,TextPositionSelector,18809,18813,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:30:11.833670+00:00
eC0Cvq3iEemHNNeLeGIwFQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AMP kinase,IRT1/eNOS/p53 pathway.Keywords: ,", metformin, mitochondria, angio",TextQuoteSelector,TextPositionSelector,9640,9650,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:12:59.941596+00:00
cqEOjK3gEempWxva9dGTkw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AngII,re treated with angiotensin II (,) for 24 hrs in the presence or ,TextQuoteSelector,TextPositionSelector,8387,8392,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:58:31.540412+00:00
c8poBK3fEemZm9844C003w,3NabqAPM,https://europepmc.org/articles/PMC3981893/,protease,0.2 mM sodium orthovanadate and , inhibitors. The cell lysates we,TextQuoteSelector,TextPositionSelector,16213,16221,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:51:24.158500+00:00
bkw8Rq3eEem8cQOXEB9YLQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,type 2 diabetes, the treatment of patients with ," 3,4, is a powerful activator of",TextQuoteSelector,TextPositionSelector,10181,10196,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:44:05.324889+00:00
azVtbK3YEemHOIuWS_jdBQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,eNOS,"cifically, the role of the AMPK/",/p53 pathway. H9c2 rat cardiomyo,TextQuoteSelector,TextPositionSelector,8311,8315,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:01:03.148895+00:00
_YxQ3q3fEem0uMNVng8gJw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,cyclophilin D,cal interaction between p53 and ," (CyP-D), a regulatory protein o",TextQuoteSelector,TextPositionSelector,30052,30065,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:55:15.269395+00:00
YQaBRq3YEemblyu0jl7h6A,3NabqAPM,https://europepmc.org/articles/PMC3981893/,p53,"ally, the role of the AMPK/eNOS/", pathway. H9c2 rat cardiomyocyte,TextQuoteSelector,TextPositionSelector,8316,8319,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:00:46.059208+00:00
XyUE0K3bEemiqNs0wyFzAg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,angiotensin II receptors,"inase, metformin, mitochondria, ",", hypertrophyGo to:IntroductionA",TextQuoteSelector,TextPositionSelector,9677,9701,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:22:11.441214+00:00
WOaW8q3fEemnIt-HekxI0A,3NabqAPM,https://europepmc.org/articles/PMC3981893/,transferrin,"% foetal bovine serum, 10 μg/ml ",", 10 μg/ml insulin, 10 ng/ml sel",TextQuoteSelector,TextPositionSelector,13762,13773,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:50:39.060201+00:00
VBbo-K3eEem0sJtG4n7jTA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,ECL, using Thermo Scientific Pierce , Western Blotting Detection reag,TextQuoteSelector,TextPositionSelector,16979,16982,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:43:21.420449+00:00
UreMIq3gEem2tWODch4-qA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,PPARα, the heart through PI3K- 43 and ,- 13 mediated inhibition of the ,TextQuoteSelector,TextPositionSelector,41155,41160,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:57:38.177763+00:00
TEBfJq3cEemlrIPBiWX2Ww,3NabqAPM,https://europepmc.org/articles/PMC3981893/,rat,the AMPK/eNOS/p53 pathway. H9c2 , cardiomyocytes were treated wit,TextQuoteSelector,TextPositionSelector,8334,8337,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:28:49.329942+00:00
SuY-HK3gEemJZ9NzQ1KHmw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,PI3K,rmin protects the heart through ,- 43 and PPARα- 13 mediated inhi,TextQuoteSelector,TextPositionSelector,41142,41146,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:57:25.043493+00:00
SgynCK3eEemPSicGbDiZSw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,trypsin,s were trypsinized with a 0.25% ,–EDTA solution (Thermo Scientifi,TextQuoteSelector,TextPositionSelector,19006,19013,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:43:04.531052+00:00
Qex_Vq3gEemXDqfYEAPisw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,LKB1,"tion of the upstream molecules, "," and/or CamKK, and internalizati",TextQuoteSelector,TextPositionSelector,38478,38482,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:57:09.973494+00:00
Pm2-4LTEEeme43MwlQskvg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,G protein–coupled receptors,type 1 (AT1R) and type 2 (AT2R) , have been shown to mediate the ,TextQuoteSelector,TextPositionSelector,11557,11584,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-08-02T01:24:16.359486+00:00
P0Z8BK3eEem2oENQYboMyQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,bovine,"), supplemented with 10% foetal "," serum, 10 μg/ml transferrin, 10",TextQuoteSelector,TextPositionSelector,13739,13745,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:42:46.528561+00:00
OQY51K3iEemMHm8LVZSnSQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,ETC complex I,hrough direct inhibition of the , activity. To elucidate this hyp,TextQuoteSelector,TextPositionSelector,30968,30981,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:11:13.939146+00:00
O7lngK3fEemnH4PQsbXyLQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,MAPK,ogen-activated protein kinases (,) and several transcription fact,TextQuoteSelector,TextPositionSelector,11475,11479,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:49:50.042066+00:00
MmbMAK3eEempUt-aRSaX0g,3NabqAPM,https://europepmc.org/articles/PMC3981893/,mice,rt anti-hypertrophic effects on , lacking functional AMPK or eNOS,TextQuoteSelector,TextPositionSelector,10824,10828,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:42:24.848396+00:00
MWBbhq3fEemi47ei9XacwA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,mitogen-activated protein kinases,"luding Gq protein, calcineurin, ", (MAPK) and several transcriptio,TextQuoteSelector,TextPositionSelector,11440,11473,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:49:32.684301+00:00
Kq9Kmq3fEemXCQuyPdx5gQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,renin,"II (AngII), a key player of the ",–angiotensin system that induces,TextQuoteSelector,TextPositionSelector,11254,11259,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:49:21.505869+00:00
KjbzbK3iEemZp1uRl4Gjkg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,complex I,mM) of metformin did not affect ," activity, but 10 mM metformin i",TextQuoteSelector,TextPositionSelector,31263,31272,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:10:49.211495+00:00
ITXW7K3eEemnFQdez3Kpaw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,ischaemia,s 24 and in brains subjected to ,"/reperfusion 25. However, our ex",TextQuoteSelector,TextPositionSelector,30198,30207,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:41:56.085646+00:00
FMb0vq3iEemonrdQS01JOQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,voltage-dependent anion channels,nine nucleotide translocase and ," (data not shown). In addition, ",TextQuoteSelector,TextPositionSelector,30454,30486,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:10:13.157139+00:00
EnM86K3aEemxuVdaVEaWqA,3NabqAPM,https://europepmc.org/articles/PMC3981893/,CyP-D, between p53 and cyclophilin D (,"), a regulatory protein of the m",TextQuoteSelector,TextPositionSelector,30067,30072,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:12:53.267871+00:00
CkiHcq3eEemv5P9c5AG5dg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,actin,ized to T-AMPK (for P-AMPK) and , (for T-AMPK) and expressed as f,TextQuoteSelector,TextPositionSelector,25944,25949,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:41:17.658153+00:00
CQkETq3aEemJQ1di5LNh2w,3NabqAPM,https://europepmc.org/articles/PMC3981893/,Bcl-2,"vation (cleavage) of caspase 3, ", down-regulation and p53 up-regu,TextQuoteSelector,TextPositionSelector,8817,8822,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:12:37.561173+00:00
CHxdXK3iEempxbPjp5n5Jg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,JAK," and activates PKC, Ras, MAPKs, ",-STAT and other pro-hypertrophy ,TextQuoteSelector,TextPositionSelector,23401,23404,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:09:52.631256+00:00
Btr3aq3YEem1gCd5cif9Yg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AMPK,PMID: 24444314Crosstalk between , activation and angiotensin II-i,TextQuoteSelector,TextPositionSelector,6056,6060,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T05:58:14.769061+00:00
BQVoRq3bEemve29MKX9rtg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,angiotensin,"gII), a key player of the renin–", system that induces cell hypert,TextQuoteSelector,TextPositionSelector,11260,11271,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:19:40.334920+00:00
BBcDxq3hEemJytuQP9ZVSQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,transcription factors,tein kinases (MAPK) and several , 8. AngII type 1 (AT1R) and type,TextQuoteSelector,TextPositionSelector,11493,11514,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:02:35.600215+00:00
B1dYFq3gEemjbo8ThV1gvw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,cancer,as found in the mitochondria of , cells 24 and in brains subjecte,TextQuoteSelector,TextPositionSelector,30155,30161,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:55:31.707490+00:00
AZpGjq3iEempYgv9hKL5Fg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,MAPKs," Gαq/11 and activates PKC, Ras, ",", JAK-STAT and other pro-hypertr",TextQuoteSelector,TextPositionSelector,23394,23399,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:09:40.950598+00:00
ATFS0K3aEemH6MN7xHC9Cw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,caspase 3,nduced activation (cleavage) of ,", Bcl-2 down-regulation and p53 ",TextQuoteSelector,TextPositionSelector,8806,8815,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:12:24.404866+00:00
9d3y6K3fEem34ac5rjM1Cg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,"tumour suppressor protein,","es identified p53, a well-known ", as a key player in heart failur,TextQuoteSelector,TextPositionSelector,27657,27683,"WT_DS,GP",no,[WT_DS][GP],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:55:02.161075+00:00
8wjw1K3hEemi0Xu87AuyhQ,3NabqAPM,https://europepmc.org/articles/PMC3981893/,AngII receptor,on of AT1RAT1R is a predominant , in cardiac cells that is typica,TextQuoteSelector,TextPositionSelector,23302,23316,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:09:16.519908+00:00
7zv9Jq3gEemlxf81FDChbg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,Gq protein, signalling molecules including ,", calcineurin, mitogen-activated",TextQuoteSelector,TextPositionSelector,11415,11425,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:02:00.758581+00:00
7e5RyK3eEemwn98IEDjCBg,3NabqAPM,https://europepmc.org/articles/PMC3981893/,volume overload,ajor consequence of pressure or ,", plays a central role in the pr",TextQuoteSelector,TextPositionSelector,11011,11026,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T06:47:39.533802+00:00
7ECtvLTDEemSKvfWIbJLpw,3NabqAPM,https://europepmc.org/articles/PMC3981893/,Mitochondrial permeability transition pore,"Oberkochen, Germany) microscope.", (PTP)To quantify mitochondrial ,TextQuoteSelector,TextPositionSelector,17758,17800,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-08-02T01:21:58.462466+00:00
6OE9gq3hEemoneMp1o5_5Q,3NabqAPM,https://europepmc.org/articles/PMC3981893/,Ras,"ed to Gαq/11 and activates PKC, ",", MAPKs, JAK-STAT and other pro-",TextQuoteSelector,TextPositionSelector,23389,23392,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Crosstalk between AMPK activation and angiotensin II-induced hypertrophy in cardiomyocytes: the role of mitochondria.,2019-07-24T07:08:59.451392+00:00
