id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
olccsMsoEem90YuvWveOcw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR-mutant NSCLC,ib was most efficacious against , cells.Table 1IC50 values for ea,TextQuoteSelector,TextPositionSelector,24991,25008,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:18:18.997368+00:00
oe2QXMotEemFbJtaD-S2aA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,epidermal growth factor receptor,"orally active, reversible Her-1/", tyrosine kinase inhibitors (EGF,TextQuoteSelector,TextPositionSelector,13250,13282,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:21:34.632106+00:00
oUOg3sosEemMebOWoqhKVw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,polymerase,the untreated control.Real-time , chain reaction (PCR)To compare ,TextQuoteSelector,TextPositionSelector,20633,20643,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:14:24.156304+00:00
lPS0EMsoEemHqyceCIVU-A,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR-TKI-sensitive and EGFR-TKI-resistant NSCLC,rative effects differed between , cell linesTo evaluate the antip,TextQuoteSelector,TextPositionSelector,23911,23958,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:17:55.945331+00:00
l0bCrsotEemLtafDVOhrLg,3NabqAPM,https://europepmc.org/articles/PMC3035578/,Her-1,"b are orally active, reversible ",/epidermal growth factor recepto,TextQuoteSelector,TextPositionSelector,13244,13249,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:21:16.847187+00:00
k2EkHsosEememhNBoE5Ufw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,housekeeping gene,to the expression values of the , β-actin.TGFα enzyme-linked immu,TextQuoteSelector,TextPositionSelector,22285,22302,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:14:00.955553+00:00
iyTP_MotEemC-6-T53X0eg,3NabqAPM,https://europepmc.org/articles/PMC3035578/, lung cancer,ent strategies for patients with,.Go to:BackgroundDespite recent ,TextQuoteSelector,TextPositionSelector,12821,12833,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:20:56.644472+00:00
iXpFrMosEem3uOfUF35IaA,3NabqAPM,https://europepmc.org/articles/PMC3035578/, antibodies,ulture medium before use.Primary,: anti-pY1068 EGFR (phosphotyros,TextQuoteSelector,TextPositionSelector,15760,15771,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:13:44.248127+00:00
hiigkMsoEemWujfdd1FpCA,3NabqAPM,https://europepmc.org/articles/PMC3035578/, tumor response rate and progression-free survival (PFS) in patients with an EGFR ,hat consistently reported a high,"mutation [9,10]. The EGFR mutati",TextQuoteSelector,TextPositionSelector,13749,13831,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:17:31.508370+00:00
gOCQcsosEemFsStYGyDvJg,3NabqAPM,https://europepmc.org/articles/PMC3035578/,tyrosine kinase,pidermal growth factor receptor , inhibitors (EGFR-TKIs). In 2004,TextQuoteSelector,TextPositionSelector,13283,13298,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:13:29.825725+00:00
fPJuKMo1EemocydkV0hhhQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,PTEN,rted the homozygous deletion of ," in H1650 cells, which activated",TextQuoteSelector,TextPositionSelector,16692,16696,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:17:48.814746+00:00
eQ70DssoEem7Mic511WpPg,3NabqAPM,https://europepmc.org/articles/PMC3035578/,NSCLC harboring an EGFR,ment for patients with advanced , mutation [8]. The finding was f,TextQuoteSelector,TextPositionSelector,13583,13606,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:17:09.693136+00:00
e-ZmfMotEemLtMPaMlRjsw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,human,on were evaluated in a panel of , NSCLC cell lines harboring EGFR,TextQuoteSelector,TextPositionSelector,10936,10941,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:20:30.965030+00:00
dxyjbsosEemVip8AqWiyZw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,antibody,ion of a neutralizing anti-TGFα , abolished paclitaxel-induced ac,TextQuoteSelector,TextPositionSelector,12348,12356,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:13:13.442871+00:00
cdB1fsotEemFtPvhH8eyWA,3NabqAPM,https://europepmc.org/articles/PMC3035578/, non-small cell lung cancer,r TKIs alone in the treatment of, (NSCLC). The present study inve,TextQuoteSelector,TextPositionSelector,10646,10673,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:20:13.907428+00:00
_IEepMosEemBsEN6oKSKDA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR,Figure 4Effect of paclitaxel on , phosphorylation. PC-9 and H1650,TextQuoteSelector,TextPositionSelector,29381,29385,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:16:57.248457+00:00
ZieSGssoEemp7vNjnxDTpQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,"EGFR signaling pathway, and TGFα expression were evaluated in a panel of human NSCLC cell lines harboring EGFR"," effects on cell proliferation, ", mutations with three different ,TextQuoteSelector,TextPositionSelector,10863,10973,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:16:37.950432+00:00
YRN8Bso1EemIBcf0ro0_AQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,Mok,ere kindly provided by Dr. Tony , (Chinese University of Hong Kon,TextQuoteSelector,TextPositionSelector,16180,16183,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:17:01.906770+00:00
VN2_4Mo2EemQiOd13-79kg,3NabqAPM,https://europepmc.org/articles/PMC3035578/,drug action,ormal cells/tissues that affect , in clinical setting are not con,TextQuoteSelector,TextPositionSelector,41436,41447,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:23:51.023712+00:00
V2s0vso1EemluHdQMe5D1g,3NabqAPM,https://europepmc.org/articles/PMC3035578/,GC-E,entially followed by erlotinib (,) versus GC followed by a placeb,TextQuoteSelector,TextPositionSelector,39935,39939,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:16:45.846930+00:00
STU56Mo2EemIP29HTF-cLw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,JNK,"inase (MAPK), and Janus kinase (",) pathways [13]. In the present ,TextQuoteSelector,TextPositionSelector,37822,37825,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:23:31.497155+00:00
RxuyKMo1EemLP--wmkAlQA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,reverse transcriptase,from total RNA (1 μg) using AMV ," XL (Takara Bio, Inc., Shiga, Ja",TextQuoteSelector,TextPositionSelector,21527,21548,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:16:18.346447+00:00
Pt8qnso2Eem_m1_Iysx3dA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,Janus kinase,"ated protein kinase (MAPK), and ", (JNK) pathways [13]. In the pre,TextQuoteSelector,TextPositionSelector,37808,37820,"WT_OG,GP",no,[WT_OG][GP],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:23:14.052420+00:00
MULCWsotEem6M79PMFarlQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,TGFα,"on, EGFR signaling pathway, and ", expression were evaluated in a ,TextQuoteSelector,TextPositionSelector,10891,10895,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:18:25.753574+00:00
KzOHQMsoEemjDquiv34xZQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR-mutant non-small cell lung cancer,dent synergistic interaction in , cell lines treated with paclita,TextQuoteSelector,TextPositionSelector,6934,6972,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:14:59.167788+00:00
JJKGpMo2Eem1ZouZDNwujA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,MAPK,togen-activated protein kinase (,"), and Janus kinase (JNK) pathwa",TextQuoteSelector,TextPositionSelector,37797,37801,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:22:29.926328+00:00
I5ddWsotEem1XN8Dx5VYOA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFRs,ding to homodimerization of two , or heterodimerization of EGFR w,TextQuoteSelector,TextPositionSelector,37323,37328,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:18:02.605247+00:00
HjtvLMotEemOk9svl_ttbg,3NabqAPM,https://europepmc.org/articles/PMC3035578/, EGF,"rious cognate ligands, including",", TGFα, and amphiregulin, leadin",TextQuoteSelector,TextPositionSelector,37258,37262,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:17:53.937903+00:00
HPBJpMo2Eem6PYdRootH1g,3NabqAPM,https://europepmc.org/articles/PMC3035578/,mitogen-activated protein kinase,"r secondary activation of EGFR, "," (MAPK), and Janus kinase (JNK) ",TextQuoteSelector,TextPositionSelector,37763,37795,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:22:17.003675+00:00
ExTVsso2Eem_8e-FJ9mUzA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,amphiregulin,"gands, including EGF, TGFα, and ",", leading to homodimerization of",TextQuoteSelector,TextPositionSelector,37274,37286,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:22:00.659300+00:00
AamltMosEemTztt_WAMcDA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,NSCLC, of non-small cell lung cancer (,). The present study investigate,TextQuoteSelector,TextPositionSelector,10675,10680,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:09:56.362852+00:00
9xJhassoEem_BLc_2gGVnQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,"EGFR and activation of the downstream signaling pathway, which, in turn, leads to both increased proliferation of tumor",of TGFα leads to both increased , cells as well as other enhanced,TextQuoteSelector,TextPositionSelector,38733,38852,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:20:40.940615+00:00
7ggduso1EemIPtOdDOxx8A,3NabqAPM,https://europepmc.org/articles/PMC3035578/,AMV,zed from total RNA (1 μg) using , reverse transcriptase XL (Takar,TextQuoteSelector,TextPositionSelector,21523,21526,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:20:58.503606+00:00
6bMIGMotEemaLXPn3B7EUA,3NabqAPM,https://europepmc.org/articles/PMC3035578/, bovine ,b in medium containing 10% fetal,"serum, and the concentration was",TextQuoteSelector,TextPositionSelector,17030,17038,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:23:35.291835+00:00
5ZUmmMsoEemxJk-0bpnQEQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR autocrine growth pathway is active in cancer,"iello, et al. found that a TGFα-"," cell lines, and gefitinib produ",TextQuoteSelector,TextPositionSelector,38289,38338,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:20:11.748529+00:00
4ujnqsotEemEaUOiDL-Jfg,3NabqAPM,https://europepmc.org/articles/PMC3035578/,lung adenocarcinomas,"KIs[15], Hcc827 is derived from ", harboring an EGFR exon 19 in-fr,TextQuoteSelector,TextPositionSelector,16446,16466,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:23:23.808507+00:00
4UwYdMo1EemOnUOlZg2nXQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,peroxidase, and incubated with horseradish ,-conjugated secondary antibody a,TextQuoteSelector,TextPositionSelector,20253,20263,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:20:37.005160+00:00
2laVdso1EemcqENIbiOclA,3NabqAPM,https://europepmc.org/articles/PMC3035578/,horseradish,T for 30 min and incubated with , peroxidase-conjugated secondary,TextQuoteSelector,TextPositionSelector,20241,20252,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:20:25.352363+00:00
2Cg0nMotEemT1W-DPW5_Aw,3NabqAPM,https://europepmc.org/articles/PMC3035578/,adenocarcinoma, is derived from a patient with ,", harboring an EGFR exon 19 in-f",TextQuoteSelector,TextPositionSelector,16309,16323,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T07:23:05.735839+00:00
1UqmqssoEemdQ9MhVAoxcQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,EGFR-TKIs gefitinib and erlotinib are active in patients with NSCLC,een paclitaxel and gefitinib.As ," harboring EGFR mutations, combi",TextQuoteSelector,TextPositionSelector,35364,35431,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-30T13:19:43.329468+00:00
-zBdwso1EemrXmtQ-AsIeQ,3NabqAPM,https://europepmc.org/articles/PMC3035578/,ACG,quencing. B. 3 of 20 clones had , > ATG T790M mutation by clone s,TextQuoteSelector,TextPositionSelector,23770,23773,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Molecular mechanism of the schedule-dependent synergistic interaction in EGFR-mutant non-small cell lung cancer cell lines treated with paclitaxel and gefitinib.,2019-08-29T08:21:20.441156+00:00
