id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
i2prgpDXEem90LcxjrPtXg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,PWD,d phosphoglucan water dikinase (,", which phosphorylates the C3 po",TextQuoteSelector,TextPositionSelector,9886,9889,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:11:43.890299+00:00
gTIsyJDbEemYx9NJs1GEjA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,HindIII,nd subcloned into the BamHI and , sites of a pRSFDuet-1expression,TextQuoteSelector,TextPositionSelector,14683,14690,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:40:04.571033+00:00
g3U6YpPXEemTvFuBK7mRLg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,microalga,ng of starch metabolism in this , and provide the basis for a bet,TextQuoteSelector,TextPositionSelector,47843,47852,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:49:04.064156+00:00
fdoIAJDTEemwG1_S281xQQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,DSP,in prediction tools predicted a , domain but not carbohydrate bin,TextQuoteSelector,TextPositionSelector,26873,26876,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:42:43.046827+00:00
e5rIcJDVEemocptfKOe54g,3NabqAPM,https://europepmc.org/articles/PMC5779698/,eukaryote,est free-living (non-symbiotic) ," yet described, is a unicellular",TextQuoteSelector,TextPositionSelector,8011,8020,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:56:58.214070+00:00
dWdMSpDUEemyWvdFYXqTpg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,plants,onally conserved in animals and ,", are essential for normal starc",TextQuoteSelector,TextPositionSelector,8408,8414,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:49:38.455074+00:00
dTrqJMsSEemw4Xspgb63Zw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,BSA ,Gel-Pro Analyzer (Version 4.0). ,was used as negative control [36,TextQuoteSelector,TextPositionSelector,22453,22457,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:39:34.619258+00:00
bfsEjJDaEemSiRtFOXm0BA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,microalgae ,pite the importance of O. tauri ,"in evolution, there is no inform",TextQuoteSelector,TextPositionSelector,8544,8555,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:32:22.897718+00:00
b3SoJpDbEem91ZukVIASwA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,BamHI ,. This vector was digested with ,and HindIII to yield a 745 bp fr,TextQuoteSelector,TextPositionSelector,14579,14585,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:39:34.715170+00:00
aeiEVpDUEemErl8gmoFgUw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,plants,complexity comparable to higher ,", with multiple enzyme forms for",TextQuoteSelector,TextPositionSelector,8265,8271,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:49:19.227532+00:00
_Aw-LJDZEemv8Wsa7SFG2A,3NabqAPM,https://europepmc.org/articles/PMC5779698/,O. tauri,vely. Despite the importance of ," microalgae in evolution, there ",TextQuoteSelector,TextPositionSelector,8535,8543,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:29:11.956202+00:00
_Aki8JDUEemiHUOeb2vgsg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,plants, complexity as that of vascular , regards to the starch metabolis,TextQuoteSelector,TextPositionSelector,12037,12043,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:53:24.217050+00:00
ZvDJYJDVEemmTl_tTQfRHA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Arabidopsis thaliana,"tauri (OsttaDSP), homologous to ", LSF2. The recombinant enzyme wa,TextQuoteSelector,TextPositionSelector,8833,8853,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:56:23.890439+00:00
Zn9MRssSEemXl2cFukUs1A,3NabqAPM,https://europepmc.org/articles/PMC5779698/,albumin ,cked with 3% (w/v) bovine serum ,"ON at 20°C, and washed three tim",TextQuoteSelector,TextPositionSelector,24793,24801,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:39:09.765465+00:00
ZhFgTpDbEemmF3cI2NhSwA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,OTTH 0595,tionsOstreococcus tauri strain (,"-genome), was obtained from the ",TextQuoteSelector,TextPositionSelector,12848,12857,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:39:19.056558+00:00
XTSqUpDXEemrQkPk1tOuzw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,animals,zymes functionally conserved in ," and plants, are essential for n",TextQuoteSelector,TextPositionSelector,8396,8403,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:10:26.305497+00:00
XG0ImJDYEemjivvoNpX_cg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,alkaline phosphatase,bated with 1:30000 a-rabbit IgG , conjugated or a-rabbit IgG pero,TextQuoteSelector,TextPositionSelector,25207,25227,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:17:34.430977+00:00
XAVYRJDbEemmVFe-S4djMw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,A. thaliana,s the identification of a novel , orthologue of LSF2 present in O,TextQuoteSelector,TextPositionSelector,12146,12157,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:39:02.391055+00:00
WOpU7pPXEemJTVeBlMAN7w,3NabqAPM,https://europepmc.org/articles/PMC5779698/,green alga,"yet described, is a unicellular ", of the Prasinophyceae family. I,TextQuoteSelector,TextPositionSelector,8053,8063,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:47:52.299697+00:00
VQjcoJDREemYyyuUzv_lkw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,phosphatase, PO4/ ng enzyme).In-gel protein , assaySample preparation and nat,TextQuoteSelector,TextPositionSelector,19857,19868,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:27:15.447871+00:00
TlkRTpDXEem_HzPYMiFeVQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Prasinophyceae,a unicellular green alga of the , family. It has a very simple ce,TextQuoteSelector,TextPositionSelector,8071,8085,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:10:01.310599+00:00
TaUwCpDZEemPTb9hdW9SkQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,SBS,"ology, and there is no a strict ", signature motif [16]. This is w,TextQuoteSelector,TextPositionSelector,44647,44650,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:24:19.122440+00:00
SYK2VJPXEemqF4tbYNIDNg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,glucan kinases,"o studies, the green lineage of ", and phosphatases seemed to be q,TextQuoteSelector,TextPositionSelector,42854,42868,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:47:26.829683+00:00
SKt65JDbEemY2R8j_Ap4QQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,picoalgae,n of glucan phosphatases in the , Ostreococcus tauri. O. tauri is,TextQuoteSelector,TextPositionSelector,11829,11838,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:38:29.727863+00:00
Q_RVfpDXEem1hGdxigS4XQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,rabbit,d then incubated with 1:30000 a-, IgG alkaline phosphatase conjug,TextQuoteSelector,TextPositionSelector,25196,25202,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:09:43.947335+00:00
QU_0bpDREem8fsvFHW037g,3NabqAPM,https://europepmc.org/articles/PMC5779698/,phosphatase,erformed in 20 μL containing 1X ," buffer (100 mM sodium acetate, ",TextQuoteSelector,TextPositionSelector,19056,19067,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:26:42.778239+00:00
Pv99HJDUEemmCYunG3sv1Q,3NabqAPM,https://europepmc.org/articles/PMC5779698/,green algae, in the metabolism of starch in ,.Go to:IntroductionThe native st,TextQuoteSelector,TextPositionSelector,9312,9323,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:48:07.045360+00:00
PngiJpDVEemmTWt0ic8GeA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,potato,st solubilized amylopectin from ," starch (10118, Sigma-Aldrich) w",TextQuoteSelector,TextPositionSelector,18834,18840,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:55:15.851294+00:00
PYv07JDZEemvvfeUrvk_CA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Arabidopsis,3 and S4 Fig). The structure of , LSF2 showed that this protein e,TextQuoteSelector,TextPositionSelector,44169,44180,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:23:52.391918+00:00
OBwp-JDbEemmU2fxaE1Kkg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,amylases ,te glucans to provide access to ,to release maltose and glucose [,TextQuoteSelector,TextPositionSelector,10786,10795,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:38:02.038697+00:00
NYPx_JDXEemzEWvJYtVCpA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,ESI,on mass spectrometry (nano-HPLC-," MS, Thermo Scientific technolog",TextQuoteSelector,TextPositionSelector,17650,17653,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:09:19.946398+00:00
N2nsdpPXEemuCjtRDH7KBA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,DSPs, Dual-Specificity Phosphatases (,"), which belongs to the Protein ",TextQuoteSelector,TextPositionSelector,25681,25685,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:46:56.500611+00:00
LUdauJDUEemnB1PSj30iIA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Ostreococcus tauri, phosphoglucan phosphatase from ,"Julieta B. Carrillo, Conceptuali",TextQuoteSelector,TextPositionSelector,5901,5919,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:47:37.258011+00:00
J0Y-IJDREemvsZNX3HDgOQ,3NabqAPM,https://europepmc.org/articles/PMC5779698/,like-SEX4 2,ases starch excess 4 (SEX4) and , (LSF2) are fundamental componen,TextQuoteSelector,TextPositionSelector,10638,10649,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:25:59.045037+00:00
IyCXbJDYEemO-oPI0_F2GA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,bovine,"with TBS, blocked with 3% (w/v) "," serum albumin ON at 20°C, and w",TextQuoteSelector,TextPositionSelector,24766,24772,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:15:58.194668+00:00
IlpndJDREemxfKeDhv8F5g,3NabqAPM,https://europepmc.org/articles/PMC5779698/,SEX4,n phosphatases starch excess 4 (,) and like-SEX4 2 (LSF2) are fun,TextQuoteSelector,TextPositionSelector,10628,10632,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:25:50.341040+00:00
IaFggJDbEem_K69S_yjBIw,3NabqAPM,https://europepmc.org/articles/PMC5779698/,GWD,t by the glucan water dikinase (,", which phosphorylates the C6-po",TextQuoteSelector,TextPositionSelector,9788,9791,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:37:24.388021+00:00
IGOqVJDUEemUVvOz_OHRHA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Glucan phosphatases,ms for each metabolic reaction. ,", a family of enzymes functional",TextQuoteSelector,TextPositionSelector,8329,8348,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:47:15.736881+00:00
GoTdjpDYEeme-_sKTy6cGA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,trypsin,re) and digested overnight with ," (12 h, 37°C). The digested mixt",TextQuoteSelector,TextPositionSelector,17420,17427,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:15:43.780869+00:00
FxYMDJDVEemSgt_TQEb5WA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,glucan phosphatase,er the gene encoding Laforin (a ,) or Malin (an E3 ubiquitin liga,TextQuoteSelector,TextPositionSelector,11329,11347,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:54:09.590396+00:00
DTbaZpDXEeme-nNSkeT-BA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,E. coli BL21,was heterologously expressed in , pLys strain at 37°C and purifie,TextQuoteSelector,TextPositionSelector,32141,32153,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:08:12.013139+00:00
BPAX3JDXEemUXUe3eHcmjg,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Escherichia coli BL21," His6 tag, was transformed into ",(DE3) pLys cells and the strain ,TextQuoteSelector,TextPositionSelector,14980,15001,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T08:07:58.049154+00:00
8GaV_JDREemErUsXFCwrEA,3NabqAPM,https://europepmc.org/articles/PMC5779698/,Protein Tyrosine Phosphatase,"es (DSPs), which belongs to the ", (PTP) superfamily. To evaluate ,TextQuoteSelector,TextPositionSelector,25709,25737,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T07:31:36.155330+00:00
