id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
Ql8cpsluEemSPwvED3Z_vg,jgraPEon,https://europepmc.org/articles/PMC5106849/,torsion,"ction, for example, E/A ratios, ",", and ejection fraction. Neverth",TextQuoteSelector,TextPositionSelector,41702,41709,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:31:40.681099+00:00
Ofhr2sluEemSVsMFPqpMHg,jgraPEon,https://europepmc.org/articles/PMC5106849/,dilated cardiomyopathy,are considered useful models of , and tachycardic cardiomyopathy ,TextQuoteSelector,TextPositionSelector,40532,40554,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:31:26.473303+00:00
M4habMluEemq8-ttyR8FEQ,jgraPEon,https://europepmc.org/articles/PMC5106849/,cardiac fibrosis,les including the occurrence of ," (17,23,24), mitochondrial dysfu",TextQuoteSelector,TextPositionSelector,36466,36482,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:31:15.788967+00:00
KlOHvsluEemq8nfgzRz4jg,jgraPEon,https://europepmc.org/articles/PMC5106849/,SD2,(F) long-term beat-to-beat HRV (,"), and (G) ratio of short- to lo",TextQuoteSelector,TextPositionSelector,21145,21148,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:31:00.313202+00:00
HurFrsluEem7ImdQcZlxJQ,jgraPEon,https://europepmc.org/articles/PMC5106849/,PPL,hetic (0.5 mg·kg−1 propranolol [,]; prepared as propranolol hydro,TextQuoteSelector,TextPositionSelector,15609,15612,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:30:41.182712+00:00
EgyCPMluEem_8ssY5e2UgQ,jgraPEon,https://europepmc.org/articles/PMC5106849/,Hypertension,d following European Society of , (ESH) and European Society of C,TextQuoteSelector,TextPositionSelector,13918,13930,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:30:19.520404+00:00
BAbTXsluEemSVPfOIgHI5Q,jgraPEon,https://europepmc.org/articles/PMC5106849/,sheep,el of HF in both young and aged , to investigate any age dependen,TextQuoteSelector,TextPositionSelector,10365,10370,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:29:55.964488+00:00
8Jj7YsltEem7IMfYUBhBZQ,jgraPEon,https://europepmc.org/articles/PMC5106849/,animals,s occurred more rapidly in aged ,. By measuring HR during sequent,TextQuoteSelector,TextPositionSelector,7852,7859,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:29:23.460194+00:00
59lBWMltEemVrxd6QIVYqA,jgraPEon,https://europepmc.org/articles/PMC5106849/,autonomic imbalance,he development or extent of the , in HF remains unclear. To addre,TextQuoteSelector,TextPositionSelector,7277,7296,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:29:08.564660+00:00
3FSWtsltEemTzY8BgVLF5g,jgraPEon,https://europepmc.org/articles/PMC5106849/,Heart Failure,ent of Autonomic Dysfunction in ,: Effects of Age in an Ovine Rap,TextQuoteSelector,TextPositionSelector,5874,5887,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:28:49.326481+00:00
0-wx0sltEemOGBcexRNpGw,jgraPEon,https://europepmc.org/articles/PMC5106849/,Autonomic Dysfunction,26707382Temporal Development of , in Heart Failure: Effects of Ag,TextQuoteSelector,TextPositionSelector,5849,5870,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:28:35.378641+00:00
-M4B7MltEemobDsuIE3zUw,jgraPEon,https://europepmc.org/articles/PMC5106849/,systolic dysfunction,"ailure (HF), contributes to the "," associated with HF, and increas",TextQuoteSelector,TextPositionSelector,8934,8954,WT_DIS,no,[WT_DIS],,acct:farheen.s@hypothes.is,Temporal Development of Autonomic Dysfunction in Heart Failure: Effects of Age in an Ovine Rapid-pacing Model.,2019-08-28T08:29:37.174109+00:00
