id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
oh12AOpJEemlwDfaQ391dQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,H5N1,"and zoonotic pathogens, such as ", highly pathogenic avian influen,TextQuoteSelector,TextPositionSelector,10051,10055,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:02:38.296565+00:00
oIT2oOpKEemOUztQqQpyhA,jgraPEon,https://europepmc.org/articles/PMC4658497/,conjunctivitis,gh detected in association with ," in some cases)20,21. Mortality ",TextQuoteSelector,TextPositionSelector,11345,11359,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:09:45.006046+00:00
mUX_7OpKEemTtq9e-5PW5A,jgraPEon,https://europepmc.org/articles/PMC4658497/,Mycoplasma sturni infection,"s18, avian tuberculosis19
1 and ", (of unknown clinical significan,TextQuoteSelector,TextPositionSelector,11247,11274,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:09:32.949117+00:00
lM8BdupJEemGwO9x8vX96w,jgraPEon,https://europepmc.org/articles/PMC4658497/,Infectious disease,ic concern and media attention. , is frequently considered a like,TextQuoteSelector,TextPositionSelector,9878,9896,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:02:15.948746+00:00
l-WHQOpOEem_eyfd8gt9EQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,blackbirds,f death of ringed starlings and , reported to the British and Iri,TextQuoteSelector,TextPositionSelector,29127,29137,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:38:08.537146+00:00
kS-ZLupREemiGj_mUoV-bA,jgraPEon,https://europepmc.org/articles/PMC4658497/,Turdus merula,us vulgaris) (a) and blackbird (,) (b). The sample size for each ,TextQuoteSelector,TextPositionSelector,31377,31390,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:59:25.856789+00:00
jnNwmupKEemidq8TOc6WOQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,avian tuberculosis,"g avian pox16,17, syngamosis18, ","19
1 and Mycoplasma sturni infec",TextQuoteSelector,TextPositionSelector,11220,11238,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:09:14.801637+00:00
iteqdOpJEemasXP1Xp8hZw,jgraPEon,https://europepmc.org/articles/PMC4658497/,starling,stigating incidents of multiple ," mortality, especially of juveni",TextQuoteSelector,TextPositionSelector,9719,9727,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:01:59.222829+00:00
iWtnQOpREemYE7MEmgrT2A,jgraPEon,https://europepmc.org/articles/PMC4658497/,starling,"assified as having drowned, for ", (Sturnus vulgaris) (a) and blac,TextQuoteSelector,TextPositionSelector,31330,31338,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:59:12.754741+00:00
gi-2pOpKEemp4Z8JAx5jww,jgraPEon,https://europepmc.org/articles/PMC4658497/,syngamosis,"lings including avian pox16,17, ","18, avian tuberculosis19
1 and M",TextQuoteSelector,TextPositionSelector,11206,11216,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:08:54.055471+00:00
fOeT6OpJEemuZTcDtQQMzw,jgraPEon,https://europepmc.org/articles/PMC4658497/,blackbirds, of apparent drowning involving , were reported in 2005 and 2007.,TextQuoteSelector,TextPositionSelector,22550,22560,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:01:35.762836+00:00
dt_qcupOEemgLOtdxFKrRQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,Clostridium, a morphology consistent with a , species are present (arrowhead),TextQuoteSelector,TextPositionSelector,27768,27779,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:37:13.141798+00:00
dJYLVupKEemJiiN4N2HVAw,jgraPEon,https://europepmc.org/articles/PMC4658497/,avian pox,d to affect starlings including ,"16,17, syngamosis18, avian tuber",TextQuoteSelector,TextPositionSelector,11190,11199,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:08:31.322383+00:00
c677VOpJEemDlufz_k7log,jgraPEon,https://europepmc.org/articles/PMC4658497/,Turdus merula,tarlings and Common blackbirds (,"), also a common garden visitor,",TextQuoteSelector,TextPositionSelector,9343,9356,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:01:20.391052+00:00
c4MOyupLEemRWPdi7ai_LA,jgraPEon,https://europepmc.org/articles/PMC4658497/,circovirus, early 200525. A novel starling , was characterised from the sple,TextQuoteSelector,TextPositionSelector,11779,11789,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:15:39.090560+00:00
bIL3FupLEemt__fp14_aNQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,Salmonellosis,ticularly finches and sparrows. , is not known to frequently affe,TextQuoteSelector,TextPositionSelector,11591,11604,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:15:27.280052+00:00
_IVH6upNEemCOb85sLEfrw,jgraPEon,https://europepmc.org/articles/PMC4658497/,parasitic infections,. Only incidental bacterial and ," were detected, including Campyl",TextQuoteSelector,TextPositionSelector,26418,26438,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:33:47.867630+00:00
_9ZlXupTEemihTOeG56PgQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,animal,nt and are therefore more of an , welfare concern than conservati,TextQuoteSelector,TextPositionSelector,40304,40310,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:16:50.502667+00:00
ZQqbkupLEemSWs_fzA4j1w,jgraPEon,https://europepmc.org/articles/PMC4658497/,sparrows,"ecies, particularly finches and ",. Salmonellosis is not known to ,TextQuoteSelector,TextPositionSelector,11581,11589,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:15:14.821598+00:00
Z2XxGOpJEemb0p9Ja8zl6w,jgraPEon,https://europepmc.org/articles/PMC4658497/,Common blackbirds,nclusive) of both starlings and ," (Turdus merula), also a common ",TextQuoteSelector,TextPositionSelector,9324,9341,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:00:59.736887+00:00
YXUavupNEemMdd_uRfVJkQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,flaviviruses,West Nile virus (WNV) and other , was performed on pooled tissue ,TextQuoteSelector,TextPositionSelector,17813,17825,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:29:27.588105+00:00
XJqaNupJEem3pJ_WRTsm2Q,jgraPEon,https://europepmc.org/articles/PMC4658497/,starlings,n (1909–2013 inclusive) of both , and Common blackbirds (Turdus m,TextQuoteSelector,TextPositionSelector,9310,9319,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:00:41.673955+00:00
X7Y50OpLEemWC5t3nWc4NA,jgraPEon,https://europepmc.org/articles/PMC4658497/,finches,"passerine species, particularly ", and sparrows. Salmonellosis is ,TextQuoteSelector,TextPositionSelector,11569,11576,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:15:05.768125+00:00
WZ6dxOpNEemg-3t82BR6wg,jgraPEon,https://europepmc.org/articles/PMC4658497/,flavivirus,kidney and screened using a pan-, RRT-PCR39 and a WNV-specific RR,TextQuoteSelector,TextPositionSelector,18235,18245,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:29:14.551304+00:00
Vq5sEupREemifU_s5YUyYw,jgraPEon,https://europepmc.org/articles/PMC4658497/,Blackbird, birds (% for each age category), Adult353 (0.7)13605 (27.9)10937,TextQuoteSelector,TextPositionSelector,29469,29478,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:57:47.724694+00:00
V-6orupLEemWCktkVlusNQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,passerines,k factors for this. Whilst wild , found dead in water bodies are ,TextQuoteSelector,TextPositionSelector,12644,12654,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:14:52.637405+00:00
Ut6mvOpKEemY4L-ZiqXIgA,jgraPEon,https://europepmc.org/articles/PMC4658497/,infectious diseases,"and food shortage14,15. Several ", have been reported to affect st,TextQuoteSelector,TextPositionSelector,11121,11140,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:07:34.745847+00:00
UMZ7jOpREempRPuSSw-Dvw,jgraPEon,https://europepmc.org/articles/PMC4658497/,birds,ery dataTotalDrowning Number of , (% for each age category)Anthro,TextQuoteSelector,TextPositionSelector,29285,29290,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:57:37.822354+00:00
TsfzPOpSEemD2KcjzPWmRQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,Raptors,ult to exit these water bodies. , have been observed to drown whe,TextQuoteSelector,TextPositionSelector,35848,35855,"WT_GP,OG",no,[WT_GP][OG],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:04:43.880449+00:00
Sfr9AupUEemTxMtsd8bcdQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,disorientation,"ir strikes, predator attacks or ", following fireworks or sonic bo,TextQuoteSelector,TextPositionSelector,10503,10517,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:18:54.895097+00:00
SX2rnOpNEemit78OV-kQsg,jgraPEon,https://europepmc.org/articles/PMC4658497/,WNV,"uenza A virus, West Nile virus (",) and other flaviviruses was per,TextQuoteSelector,TextPositionSelector,17798,17801,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:28:47.590401+00:00
Qw2MhOpLEemMc3u577dPvg,jgraPEon,https://europepmc.org/articles/PMC4658497/,passerine,en frequently diagnosed in some ," species, particularly finches a",TextQuoteSelector,TextPositionSelector,11537,11546,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:14:17.716050+00:00
QnFsAupJEemUnte2aiTZ_g,jgraPEon,https://europepmc.org/articles/PMC4658497/,Common starlings,f mortality of multiple (2−80+) , (Sturnus vulgaris) in Great Bri,TextQuoteSelector,TextPositionSelector,8613,8629,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T03:59:57.686830+00:00
Q5AIpupNEem21UuHAre-FQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,West Nile virus," testing for influenza A virus, ", (WNV) and other flaviviruses wa,TextQuoteSelector,TextPositionSelector,17781,17796,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:28:37.648078+00:00
PFjAlupSEemJulOYFEzqow,jgraPEon,https://europepmc.org/articles/PMC4658497/,waterfowl," surface, in a similar way that ", which crash land on wet road su,TextQuoteSelector,TextPositionSelector,34511,34520,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:04:13.040746+00:00
OzVquupJEem1j6Pnk2Aweg,jgraPEon,https://europepmc.org/articles/PMC4658497/,birds,ted as a cause of death of wild , and such incidents typically in,TextQuoteSelector,TextPositionSelector,8419,8424,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T03:59:45.453421+00:00
Os2pWOpNEem0RJvLI6fS5g,jgraPEon,https://europepmc.org/articles/PMC4658497/,influenza A virus, reaction (RRT-PCR) testing for ,", West Nile virus (WNV) and othe",TextQuoteSelector,TextPositionSelector,17762,17779,"WT_DS,OG",yes,[WT_DS][OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:28:22.960775+00:00
NVH4jupJEemg_lvfHPXtdg,jgraPEon,https://europepmc.org/articles/PMC4658497/,Sturnus vulgaris, mortality of Common starlings (,")Becki Lawson,a,1 J. Paul Duff,2",TextQuoteSelector,TextPositionSelector,5969,5985,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T03:59:35.679482+00:00
NLNLEupOEemFwMsjc5lbgQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,nematodes,"on, and intestinal cestodes and ",. The state of carcass preservat,TextQuoteSelector,TextPositionSelector,26539,26548,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:35:22.121427+00:00
Me9VzupJEem7zWNoT4bUTQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,Common starlings,rent cause of mass mortality of ," (Sturnus vulgaris)Becki Lawson,",TextQuoteSelector,TextPositionSelector,5951,5967,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T03:59:29.980528+00:00
McYSkOpOEemtr3_qnwTBGg,jgraPEon,https://europepmc.org/articles/PMC4658497/,starlings,windowFigure 1Multiple juvenile , (Sturnus vulgaris) found dead i,TextQuoteSelector,TextPositionSelector,24609,24618,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:35:17.204496+00:00
LMk2qupOEemhAbOvPfaKXg,jgraPEon,https://europepmc.org/articles/PMC4658497/,cestodes,"achea infection, and intestinal ", and nematodes. The state of car,TextQuoteSelector,TextPositionSelector,26526,26534,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:35:08.824752+00:00
IgIPxupOEemYDysVZX_O8w,jgraPEon,https://europepmc.org/articles/PMC4658497/,Syngamus trachea infection,"d, including Campylobacter sp., ",", and intestinal cestodes and ne",TextQuoteSelector,TextPositionSelector,26483,26509,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:34:50.768388+00:00
D_t9gOpOEemOVncr82BAHw,jgraPEon,https://europepmc.org/articles/PMC4658497/,Campylobacter sp,"ctions were detected, including ","., Syngamus trachea infection, a",TextQuoteSelector,TextPositionSelector,26464,26480,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:34:20.548379+00:00
CgUahOpKEemuJCO_a9-O1A,jgraPEon,https://europepmc.org/articles/PMC4658497/,trauma,ltiple wild birds include blunt , (due to e.g. road traffic accid,TextQuoteSelector,TextPositionSelector,10403,10409,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:05:32.624776+00:00
CRIesOpUEemiw_8MU4dFzQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,man,"ion, the presence or absence of ",-made features (e.g. fountains a,TextQuoteSelector,TextPositionSelector,40790,40793,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:17:05.991526+00:00
Ax1dpupMEempzYOPTXQTvw,jgraPEon,https://europepmc.org/articles/PMC4658497/,Falco tinnunculus,wl (Athene noctua) and kestrel (,)35. A single starling was obser,TextQuoteSelector,TextPositionSelector,14089,14106,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:19:40.022241+00:00
9ycVdupSEemJmY9Ve4d7BA,jgraPEon,https://europepmc.org/articles/PMC4658497/,vulture,ed as a predisposing factor for , drowning incidents since they o,TextQuoteSelector,TextPositionSelector,37098,37105,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T05:09:26.266806+00:00
9lYqrupKEemRjyNBpw4xHQ,jgraPEon,https://europepmc.org/articles/PMC4658497/,salmonellosis,"eases, such as mycoplasmosis22, ","23 and trichomonosis24, has been",TextQuoteSelector,TextPositionSelector,11462,11475,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:12:08.979206+00:00
96RChOpJEemR3-8L4KBI2A,jgraPEon,https://europepmc.org/articles/PMC4658497/,Clostridium botulinum,"icides and biotoxins, including "," toxins4, ethanol5,6 and cyanoba",TextQuoteSelector,TextPositionSelector,10266,10287,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:05:01.668349+00:00
8oV4tupLEempzLdLgiOGiA,jgraPEon,https://europepmc.org/articles/PMC4658497/,Athene noctua," owl (Strix aluco), little owl (",) and kestrel (Falco tinnunculus,TextQuoteSelector,TextPositionSelector,14061,14074,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:19:12.165228+00:00
8FkTgupKEemlwpM68LaPfA,jgraPEon,https://europepmc.org/articles/PMC4658497/,mycoplasmosis,"to infectious diseases, such as ","22, salmonellosis23 and trichomo",TextQuoteSelector,TextPositionSelector,11445,11458,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:11:58.972284+00:00
8ExyfupMEemCMNOLNU5zkg,jgraPEon,https://europepmc.org/articles/PMC4658497/,Common blackbird,of such records in starling and , (Turdus merula) to ascertain wh,TextQuoteSelector,TextPositionSelector,15197,15213,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:26:17.949933+00:00
7ZUfAOpLEemGNftJ12O2qw,jgraPEon,https://europepmc.org/articles/PMC4658497/,little owl,"alba), tawny owl (Strix aluco), ", (Athene noctua) and kestrel (Fa,TextQuoteSelector,TextPositionSelector,14049,14059,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T04:19:03.785160+00:00
