id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
aCi54NUjEemjVOPuKBDy5g,jgraPEon,https://europepmc.org/articles/PMC4906686/,lentivirus, and BEAS-2B were infected with , contain green and red fluoresce,TextQuoteSelector,TextPositionSelector,29019,29029,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:06:05.677694+00:00
_jYNWNUiEemQQe_p5A2log,jgraPEon,https://europepmc.org/articles/PMC4906686/,Pella,ned from BBI International (Ted ,", Redding, CA).A TEM image of go",TextQuoteSelector,TextPositionSelector,26128,26133,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:03:07.992546+00:00
_fwEpNUjEemOOWu5pTs2ew,jgraPEon,https://europepmc.org/articles/PMC4906686/,Diva,und-treated cells using BD FACS , software version 6.0.Transmissi,TextQuoteSelector,TextPositionSelector,34102,34106,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:10:17.039284+00:00
Yi7OaNUiEemHRBObLhJGvw,jgraPEon,https://europepmc.org/articles/PMC4906686/,lung cancer,Ps are more pronounced on A-549 , cells under co-culture conditio,TextQuoteSelector,TextPositionSelector,17448,17459,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T05:58:46.189466+00:00
YEAy-tUhEemsA2-ZSfkZ9A,jgraPEon,https://europepmc.org/articles/PMC4906686/,tumor,"trasound, such as that used for "," ablation, does not differentiat",TextQuoteSelector,TextPositionSelector,7727,7732,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T05:51:33.524337+00:00
VkIuotUhEemIuEMp_uBmmQ,jgraPEon,https://europepmc.org/articles/PMC4906686/,cancer,D: 27301243Selective killing of , cells by nanoparticle-assisted ,TextQuoteSelector,TextPositionSelector,5714,5720,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T05:51:16.640730+00:00
S4ZWMNUjEem8EeO03b_EIg,jgraPEon,https://europepmc.org/articles/PMC4906686/,bovine,s medium (DMEM) with 10 % fetal , serum (FBS). Defined Keratinocy,TextQuoteSelector,TextPositionSelector,28616,28622,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:05:17.533898+00:00
RXn8YNUjEemwLJ9p9BeGrA,jgraPEon,https://europepmc.org/articles/PMC4906686/,lung alveolar adenocarcinoma, the NPs.Cell cultureHuman A549 , and BEAS-2B immortalized human ,TextQuoteSelector,TextPositionSelector,28393,28421,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:05:07.557332+00:00
OU886NUjEemHbr9bMJqjEg,jgraPEon,https://europepmc.org/articles/PMC4906686/,emu,ation was estimated to be 54.87 , g−1 of iron mass. The anhystere,TextQuoteSelector,TextPositionSelector,28251,28254,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:04:47.054373+00:00
MbBa5NUjEemcBLMZc89sTA,jgraPEon,https://europepmc.org/articles/PMC4906686/,cotton,deposited onto a small piece of , and dried at room temperature f,TextQuoteSelector,TextPositionSelector,27852,27858,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:04:34.262447+00:00
J1u-hNUkEemIWfcSrcEShw,jgraPEon,https://europepmc.org/articles/PMC4906686/,cholera toxin, 20 ng mL−1 EGF and 100 ng mL−1 ,. A549 lung cancer cells were gr,TextQuoteSelector,TextPositionSelector,35781,35794,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:11:26.513848+00:00
By9o3NUjEemjU3sVeDWIVA,jgraPEon,https://europepmc.org/articles/PMC4906686/,PVA,solution of poly(vinylalcohol) (,) at 80 °C. PVA with an average ,TextQuoteSelector,TextPositionSelector,26566,26569,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:03:22.971902+00:00
AjLE7NUiEemyI5sN07hkPQ,jgraPEon,https://europepmc.org/articles/PMC4906686/,lung cancer, normal lung cells (A) and A549 , cells (C) after US treatment wi,TextQuoteSelector,TextPositionSelector,12805,12816,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T05:56:05.177141+00:00
9AKd9tUiEema6cvKM8qXNA,jgraPEon,https://europepmc.org/articles/PMC4906686/,malignant tumors, ablation. For the treatment of ," in vivo, a decrease in US power",TextQuoteSelector,TextPositionSelector,25745,25761,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:02:50.720244+00:00
57E2dNUjEemkrdsq-rkcvQ,jgraPEon,https://europepmc.org/articles/PMC4906686/,PE,8-nm laser for excitation and a , channel for fluorescence detect,TextQuoteSelector,TextPositionSelector,33963,33965,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:09:39.613872+00:00
4JeNMNUiEemSxTvslBVQrw,jgraPEon,https://europepmc.org/articles/PMC4906686/,mouse,ried to apply NAUT to xenograft , model and observed the similar ,TextQuoteSelector,TextPositionSelector,25188,25193,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:02:18.192604+00:00
3oq2ptUjEemIVwvUY7w0JQ,jgraPEon,https://europepmc.org/articles/PMC4906686/,FACS,flow cytometry analysis by a BD , Canto II system (BD Biosciences,TextQuoteSelector,TextPositionSelector,33878,33882,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:09:24.359722+00:00
1iggmNUjEemiT0sn5i8jXg,jgraPEon,https://europepmc.org/articles/PMC4906686/,trypsin,nd washed in 0.5 mL PBS; 0.5 mL , was added to detach the cells. ,TextQuoteSelector,TextPositionSelector,33652,33659,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:09:10.282915+00:00
0KA5zNUiEemcB8eP1MOuYg,jgraPEon,https://europepmc.org/articles/PMC4906686/,physical stress,s of cancer and normal cells to , are known to be different [24].,TextQuoteSelector,TextPositionSelector,24009,24024,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-12T06:01:51.447588+00:00
