id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
sgFc-OZNEemTUZuB2tVmfg,jgraPEon,https://europepmc.org/articles/PMC4340678/,macrophage colony-stimulating factor,"L-7, IL-8, IL-11, IL-14, IL-15, ",", Flt-3 ligand, and stem-cell fa",TextQuoteSelector,TextPositionSelector,19254,19290,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:21:38.290823+00:00
sZq0fOXKEem6NmfebF5uDA,jgraPEon,https://europepmc.org/articles/PMC4340678/,GvHD,ment of graft vs. host disease (,"), a potentially lethal complica",TextQuoteSelector,TextPositionSelector,11694,11698,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:43:53.462118+00:00
rVLfwOXKEemD-fvM6uLhZQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,graft vs. host disease,ew Zealand for the treatment of ," (GvHD), a potentially lethal co",TextQuoteSelector,TextPositionSelector,11670,11692,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:43:46.359241+00:00
r7wTRu_DEemVE3uDvZwNew,jgraPEon,https://europepmc.org/articles/PMC4340678/,anti-inflammatory cytokines,"ondin1, KGF, PDGF and FGF2) and "," were increased, whereas inflamm",TextQuoteSelector,TextPositionSelector,26990,27017,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:18:55.566203+00:00
q7e5ZOZNEemm2p9R_tv3yg,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-15,"IL-6, IL-7, IL-8, IL-11, IL-14, ",", macrophage colony-stimulating ",TextQuoteSelector,TextPositionSelector,19247,19252,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:21:27.642554+00:00
ppXoZuZNEemcAysAT3Kyiw,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-11,"ines, such as IL-6, IL-7, IL-8, ",", IL-14, IL-15, macrophage colon",TextQuoteSelector,TextPositionSelector,19233,19238,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:21:19.030148+00:00
pDsjSOZREemrsJfmK8TVNQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,primates,del of GI syndrome in non-human , recently developed by MacVittie,TextQuoteSelector,TextPositionSelector,27922,27930,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:49:53.088661+00:00
mtyIPuXNEem1Pk9z2XaAnw,jgraPEon,https://europepmc.org/articles/PMC4340678/,anemia,"d by intense immunosuppression, ",", and thrombocytopenia resulting",TextQuoteSelector,TextPositionSelector,18182,18188,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T11:04:43.775903+00:00
mtVlVO_DEemI5dtdBLNk_g,jgraPEon,https://europepmc.org/articles/PMC4340678/,hematopoietic cytokines,tively secrete a broad range of ,", such as IL-6, IL-7, IL-8, IL-1",TextQuoteSelector,TextPositionSelector,19182,19205,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:18:20.479511+00:00
mbziluXIEemrGQcYi7wDjw,jgraPEon,https://europepmc.org/articles/PMC4340678/,ARS,"vent, acute radiation syndrome (",) will present complex medical c,TextQuoteSelector,TextPositionSelector,7235,7238,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:28:54.424360+00:00
mSCAROZQEem8jPse9wv_Ew,jgraPEon,https://europepmc.org/articles/PMC4340678/,animal,y be highly limited. Studies in , models and clinical investigati,TextQuoteSelector,TextPositionSelector,24138,24144,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:42:24.954610+00:00
lqGPKOZNEemXO1v4XL5xwA,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-7,"oietic cytokines, such as IL-6, ",", IL-8, IL-11, IL-14, IL-15, mac",TextQuoteSelector,TextPositionSelector,19221,19225,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:20:52.348188+00:00
lY_XROZREemA8UPk2yi2fQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,Crohn’s disease,"ithelium, such as GvHD [45] and ", [46]. Considering the highly si,TextQuoteSelector,TextPositionSelector,27642,27657,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:49:28.463653+00:00
jrIWluXIEemp_uNCDpUlcw,jgraPEon,https://europepmc.org/articles/PMC4340678/,acute radiation syndrome,senchymal stem cell therapy for ,: innovative medical approaches ,TextQuoteSelector,TextPositionSelector,5741,5765,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:28:35.996191+00:00
jDuh8OXKEem1ex-ADC_dTw,jgraPEon,https://europepmc.org/articles/PMC4340678/,GI syndromes,fied into the hematopoietic and ,", which occur simultaneously at ",TextQuoteSelector,TextPositionSelector,10834,10846,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:42:50.771039+00:00
i2HPnOXLEemKbPeBAs4eqg,jgraPEon,https://europepmc.org/articles/PMC4340678/,cytokine, of a blocking antibody to each ,.Once engrafted to damaged tissu,TextQuoteSelector,TextPositionSelector,14524,14532,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:49:58.843109+00:00
hqPywuXMEemoEBvMmt2Waw,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-2,immune response by blocking the ,-mediated activation of natural ,TextQuoteSelector,TextPositionSelector,15456,15460,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:57:00.365963+00:00
gUt9ouZQEemA7V91EpBv8Q,jgraPEon,https://europepmc.org/articles/PMC4340678/,breast cancer,d for 28 subjects enrolled in a , study that had received high-do,TextQuoteSelector,TextPositionSelector,23005,23018,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:41:44.936256+00:00
fslcauZREem5TTuhC_xw9g,jgraPEon,https://europepmc.org/articles/PMC4340678/,inflammatory bowel diseases,en reported in treating certain , that involve the significant lo,TextQuoteSelector,TextPositionSelector,27532,27559,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:48:50.263161+00:00
fZTLEuXLEemvFqPev0-mCw,jgraPEon,https://europepmc.org/articles/PMC4340678/,chemokine,The involvement of the specific , in question was verified by the,TextQuoteSelector,TextPositionSelector,14399,14408,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:49:35.673863+00:00
etQZDuXMEem4q5d2fQPsZQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,cyclin D2,ited by MSCs through a block in ," expression, resulting in cell c",TextQuoteSelector,TextPositionSelector,15313,15322,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:56:40.545294+00:00
eNY7yuZREemdlFsk5slysg,jgraPEon,https://europepmc.org/articles/PMC4340678/,hemorrhage," a reduction in pain, diarrhea, ",", inflammation, and fistulizatio",TextQuoteSelector,TextPositionSelector,27391,27401,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:48:40.294186+00:00
d_XT7OZQEemjfJ-2uZssDg,jgraPEon,https://europepmc.org/articles/PMC4340678/,graft failure, control subjects experienced a ," rate of 15%, all patients who w",TextQuoteSelector,TextPositionSelector,22779,22792,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:41:29.403930+00:00
dWqYaOXLEemYIZtn-DUt5A,jgraPEon,https://europepmc.org/articles/PMC4340678/,chemokines, chemotaxis toward a variety of ,", including monocyte chemoattrac",TextQuoteSelector,TextPositionSelector,13985,13995,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:49:21.965076+00:00
cf3CtOZREem7UpPkjDgvyQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,colitis,patients with radiation-induced , has been reported. These patien,TextQuoteSelector,TextPositionSelector,27306,27313,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:48:28.875329+00:00
cUZ78uXMEemvYmN09RpW-w,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD69,"tion, including CD25, CD38, and ",", have been shown to decrease in",TextQuoteSelector,TextPositionSelector,15193,15197,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:56:24.605115+00:00
bNhqMuZREemq-asfqzdk_Q,jgraPEon,https://europepmc.org/articles/PMC4340678/,prostate cancer,to accidentally over-irradiated , patients with radiation-induced,TextQuoteSelector,TextPositionSelector,27258,27273,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:48:20.157502+00:00
bKg3_OXMEem6OssE49qdvw,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD38,"yte activation, including CD25, ",", and CD69, have been shown to d",TextQuoteSelector,TextPositionSelector,15183,15187,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:56:16.797483+00:00
_i0nfO_DEemn-_sxaMpHTw,jgraPEon,https://europepmc.org/articles/PMC4340678/,Flt-3 ligand,"hage colony-stimulating factor, ",", and stem-cell factor (SFC). IL",TextQuoteSelector,TextPositionSelector,19292,19304,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:21:07.161272+00:00
ZnW7du86EemVOxvcLH1EUw,jgraPEon,https://europepmc.org/articles/PMC4340678/, MSCs elicit a broad range of effects with regard to modulation of the inflammatory response,"ce engrafted to damaged tissues,", to injury. MSCs express a low l,TextQuoteSelector,TextPositionSelector,14532,14624,NGD,no,NGD,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-15T10:56:11.561856+00:00
ZijqDOXMEem6OUMw1LMuHw,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD25,"ymphocyte activation, including ",", CD38, and CD69, have been show",TextQuoteSelector,TextPositionSelector,15177,15181,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:56:05.895410+00:00
YAAO1u86EemfzTecKdW4ug,jgraPEon,https://europepmc.org/articles/PMC4340678/,"MSCs has received regulatory approval in both Canada and New Zealand for the treatment of graft vs. host disease (GvHD), a potentially lethal complication ", product consisting of purified ,of allogeneic bone marrow transp,TextQuoteSelector,TextPositionSelector,11545,11700,NGD,no,NGD,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-15T10:56:00.735478+00:00
Y1peGu86EemqjANRpU-EDw,jgraPEon,https://europepmc.org/articles/PMC4340678/,"MSCs participate in the healing process both directly, through differentiation to replace lost cell types, and indirectly, through the local secretion of cytokines and other bioactive molecules that facilitate a reduction in inflammation","grafted within damaged tissues, ",", the inhibition of scar formati",TextQuoteSelector,TextPositionSelector,13400,13637,NGD,no,NGD,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-15T10:56:06.376366+00:00
Xs9NVO_DEemjDzd1_GM_2A,jgraPEon,https://europepmc.org/articles/PMC4340678/,B7,ression of MHC class II and the , co-stimulatory molecule. These ,TextQuoteSelector,TextPositionSelector,14798,14800,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:16:39.783426+00:00
XcB4HOXMEemG3YM4AGedSQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD8,ition by both CD4+ T helper and ,+ cytotoxic T cells. In addition,TextQuoteSelector,TextPositionSelector,15011,15014,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:55:51.869399+00:00
XO6Glu86EemE5weZ2p7cAA,jgraPEon,https://europepmc.org/articles/PMC4340678/," MSC therapy for these individuals could include the facilitation of hematopoietic recovery, enhancement of healing of the GI tract and the skin, and the possible mitigation or treatment of a variety of additional ARS complications","elow, the therapeutic benefit of",.MSC biology and clinical useMSC,TextQuoteSelector,TextPositionSelector,10913,11144,NGD,no,NGD,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-15T10:55:55.586928+00:00
XKaqGuXLEemfzU8qmEvIrQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,cytokines, through the local secretion of , and other bioactive molecules t,TextQuoteSelector,TextPositionSelector,13589,13598,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:48:40.409486+00:00
WjzK9uXMEemvGHtUrNkzEQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD4,ty to evade recognition by both ,+ T helper and CD8+ cytotoxic T ,TextQuoteSelector,TextPositionSelector,14993,14996,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:55:45.873223+00:00
SUe4BO_DEemcLQ_CPDHlvg,jgraPEon,https://europepmc.org/articles/PMC4340678/,antibody,n in the presence of a blocking , to each cytokine.Once engrafted,TextQuoteSelector,TextPositionSelector,14507,14515,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:16:03.675058+00:00
RxTznOZREemkkd-Slbbd7A,jgraPEon,https://europepmc.org/articles/PMC4340678/,PDGF,"ors (including R-Spondin1, KGF, ", and FGF2) and anti-inflammatory,TextQuoteSelector,TextPositionSelector,26971,26975,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:47:16.900334+00:00
Ru_AIOZOEemca-9-ftlYFg,jgraPEon,https://europepmc.org/articles/PMC4340678/,CD34,ood cell precursors: irradiated ,+ cells demonstrate a several-fo,TextQuoteSelector,TextPositionSelector,20059,20063,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:25:48.054356+00:00
RBUXBOZQEemEI1MM_Yd-mg,jgraPEon,https://europepmc.org/articles/PMC4340678/,human,zed model of GI syndrome in non-, primates recently developed by ,TextQuoteSelector,TextPositionSelector,27916,27921,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:40:02.366818+00:00
PHc3hOZQEemjucNPuGuk6w,jgraPEon,https://europepmc.org/articles/PMC4340678/,human leukocyte antigen,ransplanted with donor MSCs and , (HLA)-disparate peripheral bloo,TextQuoteSelector,TextPositionSelector,22210,22233,"WT_OG,GP",no,[WT_OG][GP],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:39:49.590639+00:00
Ok39HuXMEema5pMcmhcKMA,jgraPEon,https://europepmc.org/articles/PMC4340678/,SDF-1,", and stromal derived factor-1 (",") [8,9]. For example, Wang et al",TextQuoteSelector,TextPositionSelector,14148,14153,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:52.398344+00:00
Nqn97uZSEemggFuO7VDI8A,jgraPEon,https://europepmc.org/articles/PMC4340678/,alkaline phosphatase,position staining (Panel C) and , activity staining (Panel D). Ad,TextQuoteSelector,TextPositionSelector,34894,34914,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:53:58.849467+00:00
Mp-X0OXMEemXznuRI6HPEA,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-8,"ein-1α (MIP-1α), interleukin-8 (","), and stromal derived factor-1 ",TextQuoteSelector,TextPositionSelector,14111,14115,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:39.491391+00:00
MN8UruZREemgfytnjosPpw,jgraPEon,https://europepmc.org/articles/PMC4340678/,FGF2,"uding R-Spondin1, KGF, PDGF and ",) and anti-inflammatory cytokine,TextQuoteSelector,TextPositionSelector,26980,26984,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:46:39.595216+00:00
L271DuXOEemVos913Ti1aA,jgraPEon,https://europepmc.org/articles/PMC4340678/,IL-6,"ematopoietic cytokines, such as ",", IL-7, IL-8, IL-11, IL-14, IL-1",TextQuoteSelector,TextPositionSelector,19215,19219,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T11:08:53.069510+00:00
KkRk5OXMEemvYaey7TRGpA,jgraPEon,https://europepmc.org/articles/PMC4340678/,interleukin-8,"flammatory protein-1α (MIP-1α), "," (IL-8), and stromal derived fac",TextQuoteSelector,TextPositionSelector,14096,14109,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:25.483387+00:00
KYJsSuZOEemwrjcYFvsOhQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,leukemia-inhibiting factor,"nduces MSC production of IL-1a, ",", G-CSF, and GM-CSF [18]. In vit",TextQuoteSelector,TextPositionSelector,19373,19399,"WT_DS,GP",no,[WT_DS][GP],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:24:58.702441+00:00
K00cAuZREemqo1cF-GlkjQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,KGF," factors (including R-Spondin1, ",", PDGF and FGF2) and anti-inflam",TextQuoteSelector,TextPositionSelector,26966,26969,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-04T02:46:30.294860+00:00
Jodb4OXMEemQpfcurNT8JQ,jgraPEon,https://europepmc.org/articles/PMC4340678/,MIP-1α,ophage inflammatory protein-1α (,"), interleukin-8 (IL-8), and str",TextQuoteSelector,TextPositionSelector,14087,14093,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:19.190554+00:00
JPfKku_EEem3a4PlHwwzSg,jgraPEon,https://europepmc.org/articles/PMC4340678/,immunosuppression,ically characterized by intense ,", anemia, and thrombocytopenia r",TextQuoteSelector,TextPositionSelector,18163,18180,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-16T03:22:12.149508+00:00
IeTGSuXMEemOI3tEkGDM6A,jgraPEon,https://europepmc.org/articles/PMC4340678/,macrophage inflammatory protein-1α,"moattractant protein-1 (MCP-1), "," (MIP-1α), interleukin-8 (IL-8),",TextQuoteSelector,TextPositionSelector,14051,14085,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:11.391485+00:00
HKStCOXMEemD5hOzkhdY5w,jgraPEon,https://europepmc.org/articles/PMC4340678/,MCP-1,cyte chemoattractant protein-1 (,"), macrophage inflammatory prote",TextQuoteSelector,TextPositionSelector,14043,14048,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-10-03T10:54:02.550031+00:00
