id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vGiHAMJkEem2f8uR4S4FAQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Arabidopsis thaliana,"cine max; Ss, Suaeda salsa; At, ","; Tp, Trifolium pretense; Ol, Os",TextQuoteSelector,TextPositionSelector,27191,27211,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:35:52.224960+00:00
v4QdaMJlEem8nP9OrAK5lg,jgraPEon,https://europepmc.org/articles/PMC4914568/,TaPR1,level of SA-induced marker gene , was significantly reduced in CY,TextQuoteSelector,TextPositionSelector,35394,35399,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:43:06.909650+00:00
u2Dr-MJREemgw1tTzQcy6w,jgraPEon,https://europepmc.org/articles/PMC4914568/,TaCAT,"sitive response, an increase in "," and TaSOD expression, and an in",TextQuoteSelector,TextPositionSelector,8287,8292,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:19:50.140339+00:00
u-hWCsJrEem5Y_faAaKNdw,jgraPEon,https://europepmc.org/articles/PMC4914568/,wheat stripe rust resistance protein,"to this organelle. For example, ", WKS1 localized in chloroplasts ,TextQuoteSelector,TextPositionSelector,40803,40839,"WT_DS,GP",no,[WT_DS][GP],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:25:57.846988+00:00
tQQc8sJSEemLbmeAxnnzVQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,oxidases,uding peroxidases and different ," (oxalate oxidase, amine oxidase",TextQuoteSelector,TextPositionSelector,9299,9307,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:26:48.963269+00:00
tCjeIsMeEemKArfNeclsrQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,TypA/BipA,sine phosphorylation protein A (,) belongs to the ribosome-bindin,TextQuoteSelector,TextPositionSelector,7241,7250,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-20T07:47:04.749358+00:00
sy15tsJQEemv8atO7m2JRA,jgraPEon,https://europepmc.org/articles/PMC4914568/,plants,"owever, the function of TypA in ", under biotic stresses is not kn,TextQuoteSelector,TextPositionSelector,7521,7527,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:12:26.785262+00:00
rYtYPMJrEemleZdX7-XKWg,jgraPEon,https://europepmc.org/articles/PMC4914568/,GFP,"CaMV35S::GFP, pCaMV35S::TaTypA::",", and pCaMV35S::TaTypA-N1-80::GF",TextQuoteSelector,TextPositionSelector,28202,28205,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:25:33.766820+00:00
r7ZMWMJREemKQB8WQ11k1Q,jgraPEon,https://europepmc.org/articles/PMC4914568/,virus,he expression of TaTypA through ,-induced gene silencing decrease,TextQuoteSelector,TextPositionSelector,8124,8129,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:19:30.548558+00:00
qRIRhsJUEem6heeJgguRpQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Fis,ression of the global regulator , by destabilizing unusually stro,TextQuoteSelector,TextPositionSelector,11891,11894,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:40:47.937443+00:00
qIbQgMJoEemZfuMhxTEHQw,jgraPEon,https://europepmc.org/articles/PMC4914568/,tobacco,orbate peroxidase activities in , resulted in plants with increas,TextQuoteSelector,TextPositionSelector,44928,44935,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:03:56.952240+00:00
qB1JfMJnEemZfBucAiVZeg,jgraPEon,https://europepmc.org/articles/PMC4914568/,S. salsa," plants, between sub-genomes.In ",", the SsTypA1-GFP fusion protein",TextQuoteSelector,TextPositionSelector,39814,39822,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:56:46.757430+00:00
pmm6eMJQEemGsBt21yCGaw,jgraPEon,https://europepmc.org/articles/PMC4914568/,bactericidal permeability-increasing protein,ce to the antimicrobial peptide ,". However, the function of TypA ",TextQuoteSelector,TextPositionSelector,7442,7486,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:12:05.491969+00:00
oY1DmsJeEemLXyc9vRDj6w,jgraPEon,https://europepmc.org/articles/PMC4914568/,rice,exhibiting high homology to the ," TypA protein (Yu et al., 2010).",TextQuoteSelector,TextPositionSelector,14214,14218,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T08:52:10.079179+00:00
oDcCOsJrEemsv_ekRPDFrA,jgraPEon,https://europepmc.org/articles/PMC4914568/,GFPs,5% non-fat milk powder in TBS). , were detected using mouse-deriv,TextQuoteSelector,TextPositionSelector,20498,20502,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:25:11.445481+00:00
ny9JVsJhEemCqVfQznvh-Q,jgraPEon,https://europepmc.org/articles/PMC4914568/,TaPDS,"plasmids (Petty et al., 1990) γ-","-as, γ-TaTypA-as, γ, α, β using ",TextQuoteSelector,TextPositionSelector,21313,21318,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:13:34.774785+00:00
mDvnBsu-Eem5XPNdwpRBqQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,SsTypA1,", and 74% identity with OsTypA, ",", and AtTypA, respectively (Supp",TextQuoteSelector,TextPositionSelector,25667,25674,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-31T07:11:46.784908+00:00
lxgtVsJgEemKMRdM27YIyA,jgraPEon,https://europepmc.org/articles/PMC4914568/,GFP,.Subcellular Location of TaTypA-, Fusion Protein and Western Blot,TextQuoteSelector,TextPositionSelector,18926,18929,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:06:11.448848+00:00
lFxoBsJmEembvPfUAcdsHg,jgraPEon,https://europepmc.org/articles/PMC4914568/,rust fungi,s in the resistance response to ," in wheat (Wang et al., 2007). T",TextQuoteSelector,TextPositionSelector,36754,36764,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:49:04.059543+00:00
l1ofmsJREem_PhvXAYjAHw,jgraPEon,https://europepmc.org/articles/PMC4914568/,infection,"photoreaction, cold stress, and ", by an avirulent strain of the s,TextQuoteSelector,TextPositionSelector,8015,8024,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:18:49.585664+00:00
kij2bsJkEemcKQ9XwjDChQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Glycine max," mays; Sb, Sorghum bicolor; Gm, ","; Ss, Suaeda salsa; At, Arabidop",TextQuoteSelector,TextPositionSelector,27156,27167,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:34:41.343381+00:00
k1p57MJnEem_mmMxmRTXBA,jgraPEon,https://europepmc.org/articles/PMC4914568/,monocot,a monophyletic group containing ," and eudicot subgroups. TaTypA, ",TextQuoteSelector,TextPositionSelector,26326,26333,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:56:11.903745+00:00
is4NcMJTEem_QEOhNkmrfQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,NADPH gene,ary considerations based on the , family imply that mechanisms de,TextQuoteSelector,TextPositionSelector,10061,10071,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:32:47.555506+00:00
irU3OsJkEemTLKv1dHWu2A,jgraPEon,https://europepmc.org/articles/PMC4914568/,Sorghum bicolor,"Oryza sativa; Zm, Zea mays; Sb, ","; Gm, Glycine max; Ss, Suaeda sa",TextQuoteSelector,TextPositionSelector,27135,27150,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:34:28.937882+00:00
iQuiVsJREemGsrOL53kq2Q,jgraPEon,https://europepmc.org/articles/PMC4914568/,Stripe Rust,gulates Wheat Resistance to the ," FungusPeng Liu,† Thwin Myo,† We",TextQuoteSelector,TextPositionSelector,5815,5826,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:18:25.656589+00:00
hFY_RMJnEemDWG_ER4TUyw,jgraPEon,https://europepmc.org/articles/PMC4914568/,eudicot,ic group containing monocot and ," subgroups. TaTypA, together wit",TextQuoteSelector,TextPositionSelector,26338,26345,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:55:46.718737+00:00
ghD6DsJSEemufG8P7bldsQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,ascorbate peroxidase, system. Decreased catalase and , activities in tobacco resulted ,TextQuoteSelector,TextPositionSelector,44893,44913,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:25:23.442684+00:00
gglpSsJUEemv-3c4nnCjuw,jgraPEon,https://europepmc.org/articles/PMC4914568/,Salmonella typhimurium ,/BipA was firstly identified in ,as a protein induced by the anti,TextQuoteSelector,TextPositionSelector,11660,11683,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:39:42.313332+00:00
g2TlmMJkEemZdJunP_iHkQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Zea mays,"stachyon; Os, Oryza sativa; Zm, ","; Sb, Sorghum bicolor; Gm, Glyci",TextQuoteSelector,TextPositionSelector,27121,27129,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:34:16.608760+00:00
fOl-ysJrEemcNCtqbLMB9Q,jgraPEon,https://europepmc.org/articles/PMC4914568/,T7,"ypA-as, γ, α, β using a Message ", in vitro transcription kit (Amb,TextQuoteSelector,TextPositionSelector,21360,21362,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:24:12.159081+00:00
f5OaCsJoEemst3d6nepn_Q,jgraPEon,https://europepmc.org/articles/PMC4914568/,plant disease,e functions of TypA proteins in , responses. Our results in the p,TextQuoteSelector,TextPositionSelector,43405,43418,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:02:48.213407+00:00
e5xJ9MJgEeme2J_bGvxCDw,jgraPEon,https://europepmc.org/articles/PMC4914568/,TaEF-1α,t translation elongation factor , (GenBank Accession number Q0303,TextQuoteSelector,TextPositionSelector,18396,18403,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:05:25.323202+00:00
dhPjAsJgEemI_HtUAnr85g,jgraPEon,https://europepmc.org/articles/PMC4914568/,translation elongation factor," (Wang et al., 2009). The wheat ", TaEF-1α (GenBank Accession numb,TextQuoteSelector,TextPositionSelector,18366,18395,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:05:16.248056+00:00
d-vAKsJeEemfVweJphYQ1g,jgraPEon,https://europepmc.org/articles/PMC4914568/,defense-related genes,"In a previous study, to isolate "," against the fungus, we construc",TextQuoteSelector,TextPositionSelector,13989,14010,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T08:51:00.312303+00:00
cyzgUsJSEemHEPutpIFn5w,jgraPEon,https://europepmc.org/articles/PMC4914568/,thylakoid-associated ascorbate peroxidase, and reduced the ability of the ," to detoxify ROS (Gou et al., 20",TextQuoteSelector,TextPositionSelector,40902,40943,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:24:58.328355+00:00
cfLuZsJrEem07WNQaLnYZQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,ROS-scavenging enzymes,D) and catalase (CAT) are major ," (Mittler et al., 2004). H2O2 ca",TextQuoteSelector,TextPositionSelector,44577,44599,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:23:53.789967+00:00
bF54msJlEembuP9TgdxP5w,jgraPEon,https://europepmc.org/articles/PMC4914568/,barley,ve reverse genetics approach in ," and wheat (Holzberg et al., 200",TextQuoteSelector,TextPositionSelector,31807,31813,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:40:47.524976+00:00
aebvEMJrEem9uP8yydWWjg,jgraPEon,https://europepmc.org/articles/PMC4914568/,elongation factor,PCR and normalized to the wheat , TaEF-1a gene. Means and standar,TextQuoteSelector,TextPositionSelector,29956,29973,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:23:40.342531+00:00
_qXVwMJTEemJ6ON2JGUKow,jgraPEon,https://europepmc.org/articles/PMC4914568/,Translational GTPases,"nts (Verstraeten et al., 2011). ", (trGTPases) are involved in GTP,TextQuoteSelector,TextPositionSelector,11284,11305,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:36:02.004461+00:00
_jzRAMJjEemTlRe0t9zhZA,jgraPEon,https://europepmc.org/articles/PMC4914568/,Ta, and GenBank accession numbers. ,", Triticum aestivum; Bd, Brachyp",TextQuoteSelector,TextPositionSelector,27047,27049,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:30:33.235022+00:00
_R9oBMJkEemoaTNkK24UzQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Chloroflexus aurantiacus," Chlamydomonas reinhardtii; Ca, ","; Rc, Roseiflexus castenholzii; ",TextQuoteSelector,TextPositionSelector,27332,27356,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:37:40.816780+00:00
ZfLdGMJoEemskcubyN9Fdg,jgraPEon,https://europepmc.org/articles/PMC4914568/,CAT,e dismutase (SOD) and catalase (,) are major ROS-scavenging enzym,TextQuoteSelector,TextPositionSelector,44562,44565,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T10:02:05.150387+00:00
Z_7krMJkEemSSEs44AH9MA,jgraPEon,https://europepmc.org/articles/PMC4914568/,Ec,"i, Thermoanaerobacter italicus; ",", Escherichia coli.TaTypA Is Mai",TextQuoteSelector,TextPositionSelector,27483,27485,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:33:30.685117+00:00
ZVTDIMJVEemga0uKcmiakA,jgraPEon,https://europepmc.org/articles/PMC4914568/,Archaeplastida,sit peptide predictions in some ,", Amoebozoa, and fungi (Atkinson",TextQuoteSelector,TextPositionSelector,13104,13118,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:46:03.647921+00:00
YxqoLMJkEemsg7cajkxAeQ,jgraPEon,https://europepmc.org/articles/PMC4914568/,Ti," Ot, Oscillochloris trichoides; ",", Thermoanaerobacter italicus; E",TextQuoteSelector,TextPositionSelector,27450,27452,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:33:22.408988+00:00
YbOL2sJUEemv-lvIs20Puw,jgraPEon,https://europepmc.org/articles/PMC4914568/,RF3,"y, such as EF-G, EF-Tu, IF2 and ",", bind to an overlapping site on",TextQuoteSelector,TextPositionSelector,11551,11554,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T07:38:48.086634+00:00
XtRxisJkEemTl6tbTWodHw,jgraPEon,https://europepmc.org/articles/PMC4914568/,Ot," Ha, Herpetosiphon aurantiacus; ",", Oscillochloris trichoides; Ti,",TextQuoteSelector,TextPositionSelector,27419,27421,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:33:15.294416+00:00
XrrLTsJlEeme6OswKDE2gw,jgraPEon,https://europepmc.org/articles/PMC4914568/,TaEF-1a,ta were normalized to the wheat ," gene, and error bars represent ",TextQuoteSelector,TextPositionSelector,31479,31486,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"TaTypA, a Ribosome-Binding GTPase Protein, Positively Regulates Wheat Resistance to the Stripe Rust Fungus.",2019-08-19T09:40:24.557498+00:00
