id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
fqHNCrHjEemyjofgfjCfyA,jgraPEon,https://europepmc.org/articles/PMC6023005/,macro-organisms,re systems where photosynthetic ,", generally vascular plants, ope",TextQuoteSelector,TextPositionSelector,14683,14698,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:30:24.801319+00:00
eGRnzLHjEemjFT9ZGlVjQw,jgraPEon,https://europepmc.org/articles/PMC6023005/,Plant,"e also been studied [13,14,15]. ", Microbial Fuel Cells (PMFCs) ar,TextQuoteSelector,TextPositionSelector,14615,14620,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:30:14.433600+00:00
cnL7qLHjEemIbpvNoBRXUw,jgraPEon,https://europepmc.org/articles/PMC6023005/, Thalassiosira pseudonana,", Phaeodactylum tricornutum, and",", have also been studied [13,14,",TextQuoteSelector,TextPositionSelector,14553,14578,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:30:04.249219+00:00
bJtFFLHjEemapZfsCBdcRQ,jgraPEon,https://europepmc.org/articles/PMC6023005/, Phaeodactylum tricornutum,"ecta, Chlamydomonas reinhardtii,",", and Thalassiosira pseudonana, ",TextQuoteSelector,TextPositionSelector,14522,14548,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:54.713044+00:00
ZxnwkLHjEemIIKdUeap8-g,jgraPEon,https://europepmc.org/articles/PMC6023005/,Chlamydomonas reinhardtii,"lgaris, Dunaliella tertiolecta, ",", Phaeodactylum tricornutum, and",TextQuoteSelector,TextPositionSelector,14496,14521,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:45.412257+00:00
YUmdvrHjEemfbQtPti8QDw,jgraPEon,https://europepmc.org/articles/PMC6023005/,Dunaliella tertiolecta,"ms, such as Chlorella vulgaris, ",", Chlamydomonas reinhardtii, Pha",TextQuoteSelector,TextPositionSelector,14472,14494,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:35.563354+00:00
W421kLHjEemqNfevgYjHQQ,jgraPEon,https://europepmc.org/articles/PMC6023005/,Oscillatoria limnetica,echocystis sp. PCC6803 [10] and , [11] are widely used. Their ten,TextQuoteSelector,TextPositionSelector,14240,14262,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:26.020516+00:00
U87f-rHjEem1DsukdrtSPw,jgraPEon,https://europepmc.org/articles/PMC6023005/,Synechocystis sp. PCC6803,ynthetic microorganisms such as , [10] and Oscillatoria limnetica,TextQuoteSelector,TextPositionSelector,14205,14230,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:13.107914+00:00
TgyymrHjEemjFNednIbYYQ,jgraPEon,https://europepmc.org/articles/PMC6023005/,organisms,"8,9].A number of photosynthetic ", have been the subject of bioele,TextQuoteSelector,TextPositionSelector,14092,14101,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:29:03.284821+00:00
RzI1vLHjEemvx58-_HVaGg,jgraPEon,https://europepmc.org/articles/PMC6023005/,microorganisms, requirements of photosynthetic , also mean that they are relativ,TextQuoteSelector,TextPositionSelector,12966,12980,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:28:51.891987+00:00
QZ9mdLHjEem8rUsumbi0YQ,jgraPEon,https://europepmc.org/articles/PMC6023005/,cyanobacteria,hetic activity of microalgae or , to harvest solar energy and gen,TextQuoteSelector,TextPositionSelector,12837,12850,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:28:42.446825+00:00
PDCUarHjEemN8fNE70_5Jg,jgraPEon,https://europepmc.org/articles/PMC6023005/,microalgae, the photosynthetic activity of , or cyanobacteria to harvest sol,TextQuoteSelector,TextPositionSelector,12823,12833,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:28:33.492495+00:00
NjOYRrHjEemal7NbQZZKIQ,jgraPEon,https://europepmc.org/articles/PMC6023005/,BPVs,"crobes [2,3]. Biophotovoltaics (","), by contrast, function as biol",TextQuoteSelector,TextPositionSelector,12730,12734,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:28:23.455466+00:00
L5o1JrHjEemnm9PgmREHgw,jgraPEon,https://europepmc.org/articles/PMC6023005/,microbes,tion processes of heterotrophic ," [2,3]. Biophotovoltaics (BPVs),",TextQuoteSelector,TextPositionSelector,12696,12704,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:28:12.361118+00:00
Jf60OLHjEemfa0fStxSiFA,jgraPEon,https://europepmc.org/articles/PMC6023005/,Chlorella sorokiniana,e over 35 days for the cells of , inoculated into the BBV systems,TextQuoteSelector,TextPositionSelector,27766,27787,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:27:56.221487+00:00
HPer7LHjEemhqGMDVtW7PA,jgraPEon,https://europepmc.org/articles/PMC6023005/,Chlorella sorokiniana,nd operated with the green alga ,. We tested whether such a syste,TextQuoteSelector,TextPositionSelector,11007,11028,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:27:41.034685+00:00
FhwSSrHjEemM8wPm_jr7CQ,jgraPEon,https://europepmc.org/articles/PMC6023005/,green alga,"aluminum, and operated with the ", Chlorella sorokiniana. We teste,TextQuoteSelector,TextPositionSelector,10996,11006,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:27:29.619988+00:00
D--h3rHjEem4-o80S0DwiA,jgraPEon,https://europepmc.org/articles/PMC6023005/,algae,ergy devices off-grid.Keywords: ,", bioelectrochemistry, renewable",TextQuoteSelector,TextPositionSelector,12176,12181,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:27:19.151687+00:00
CUe-wLHjEem0kGMF5x9J5A,jgraPEon,https://europepmc.org/articles/PMC6023005/, Algae,taic (BBV) Systems Operated with, and Built with Recycled Materia,TextQuoteSelector,TextPositionSelector,6166,6172,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:27:07.959287+00:00
AtCSprHjEemjE1NrnCnlBA,jgraPEon,https://europepmc.org/articles/PMC6023005/,BBV,risation of Bio-Bottle-Voltaic (,) Systems Operated with Algae an,TextQuoteSelector,TextPositionSelector,6140,6143,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:26:57.128470+00:00
0jXSpLHjEemZMQs2ax980Q,jgraPEon,https://europepmc.org/articles/PMC6023005/, C. sorokiniana ,ed to 14.2 °C in September [30].,grows optimally at temperatures ,TextQuoteSelector,TextPositionSelector,37498,37514,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Electrochemical Characterisation of Bio-Bottle-Voltaic (BBV) Systems Operated with Algae and Built with Recycled Materials.,2019-07-29T09:32:45.173424+00:00
