id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ly0yCLLMEemxRBsl_5xYvg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Photuris,"v and Perez-Gelabert 2008), and "," (cf.
Rosa 2007 for male genital",TextQuoteSelector,TextPositionSelector,34335,34343,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:18:58.883137+00:00
k5ea2rLLEemxQK9fumRZSQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,Psilocladina," Amydetini, Neotropical Region, ",Go to:IntroductionThe subfamily ,TextQuoteSelector,TextPositionSelector,7582,7594,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:11:43.329316+00:00
jtIjXrLKEemi-_MoI_b-Mg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Schistura,"ermott, 1964: 10, 39; 1966: 87.
","
 Olivier, 1911:51 (nec Schistur",TextQuoteSelector,TextPositionSelector,11465,11474,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:04:25.824150+00:00
jDSn8LLMEem7wQ8z4ObgaA,jgraPEon,https://europepmc.org/articles/PMC4768280/, Amydetes Illiger,"012), Photurinae (Rosa 2007) and",", 1807 (Silveira and Mermudes 20",TextQuoteSelector,TextPositionSelector,33359,33376,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:18:40.352226+00:00
ini0PrLLEemKcrvvGj0Jzw,jgraPEon,https://europepmc.org/articles/PMC4768280/,firefly,nd functional morphology of the , female genitalia would certainl,TextQuoteSelector,TextPositionSelector,34840,34847,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:11:27.984418+00:00
g1D-5rLLEemPfZsvawhY8Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,lampyrids,e is a condition found in other , as the Luciolinae (Ballantyne e,TextQuoteSelector,TextPositionSelector,33237,33246,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:11:15.848933+00:00
e25M4rLLEemkVUtcTdExYA,jgraPEon,https://europepmc.org/articles/PMC4768280/,Animalia,"tt, 1964
Scissicauda
 Keywords: ",", Coleoptera, LampyridaeMcDermot",TextQuoteSelector,TextPositionSelector,11369,11377,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:11:02.594413+00:00
dkRL5LLMEemxACe4kEeC8w,jgraPEon,https://europepmc.org/articles/PMC4768280/,Ototretinae,"linae (Ballantyne et al. 2011), "," (Janisova and Bocakova 2012), P",TextQuoteSelector,TextPositionSelector,33291,33302,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:18:03.544414+00:00
cwo2nLLLEemTdOuGNWM25w,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Scissicauda
 McDermott","tera, LampyridaeMcDermott, 1964
",", 1964: 10, 39; 1966: 87.
Schist",TextQuoteSelector,TextPositionSelector,11417,11439,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:10:48.629412+00:00
bJopNLLLEem5JAPyuBoJ-Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,Amydetini,species of both sexes.Keywords: ,", Neotropical Region, Psilocladi",TextQuoteSelector,TextPositionSelector,7551,7560,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:10:37.837834+00:00
aiOiMLLKEemzxsszILsZjQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,Schistura,lacement name for the monotypic ," Olivier, 1911 because it was pr",TextQuoteSelector,TextPositionSelector,8921,8930,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:03:24.190381+00:00
_S1_ULLLEemcDmdb3fTdQg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Luciolinae,found in other lampyrids as the ," (Ballantyne et al. 2011), Ototr",TextQuoteSelector,TextPositionSelector,33254,33264,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:14:40.280762+00:00
W5jUOLLKEemt8Ue9SwqBiw,jgraPEon,https://europepmc.org/articles/PMC4768280/,Lampyridae,"Keywords: Animalia, Coleoptera, ","McDermott, 1964
Scissicauda
 McD",TextQuoteSelector,TextPositionSelector,11391,11401,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:02:59.835566+00:00
VWO5MrLMEemYs287HKNp5Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,whale,alena is a Latin expression for ,", whose tail resembles the pygid",TextQuoteSelector,TextPositionSelector,30987,30992,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:17:08.361549+00:00
UrzNGrLKEemFCDPgNiuH-Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,Lampyridae," genus Scissicauda (Coleoptera, ",", Amydetinae) from BrazilLuiz Fe",TextQuoteSelector,TextPositionSelector,4739,4749,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:02:44.937525+00:00
UZ4BgrLLEemOoCv1Z9YNBw,jgraPEon,https://europepmc.org/articles/PMC4768280/,Psilocladus,ina taxa with known females are ," Blanchard, 1846 and Pollaclasis",TextQuoteSelector,TextPositionSelector,35200,35211,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:09:52.697373+00:00
TOs8RLLMEemahp_UKS9umA,jgraPEon,https://europepmc.org/articles/PMC4768280/,Sterna, bisinuose (Fig. ​(Fig.30).30). , II–VIII visible (Fig. ​(Fig.31),TextQuoteSelector,TextPositionSelector,20506,20512,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:16:54.217016+00:00
SRVlxLLKEemwrWOZLAHVWA,jgraPEon,https://europepmc.org/articles/PMC4768280/,Amydetinae,"icauda (Coleoptera, Lampyridae, ",) from BrazilLuiz Felipe Lima Da,TextQuoteSelector,TextPositionSelector,4751,4761,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:02:28.647478+00:00
Q1doxLLMEem2V3d3ylUE-Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,Tentorium,terior width (Fig. ​(Fig.9).9). ," long and slender, almost as hig",TextQuoteSelector,TextPositionSelector,14882,14891,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:16:38.188480+00:00
PKo16LLLEemJqc8MSp9j1Q,jgraPEon,https://europepmc.org/articles/PMC4768280/,Amydetina,ing its subgroups as subtribes: ,", Vestina and Psilocladina, the ",TextQuoteSelector,TextPositionSelector,8478,8487,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:09:17.419769+00:00
O93m_rLMEemTdp-q97PozQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,Labium,ger than III (Fig. ​(Fig.7).7). , with mentum well-sclerotized an,TextQuoteSelector,TextPositionSelector,14510,14516,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:16:25.625869+00:00
NIZQgLLMEemKc2u5LL1ccQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,wisp,"setose in basal ½, with a basal ", of bristles up to half its leng,TextQuoteSelector,TextPositionSelector,14165,14169,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:16:13.258126+00:00
Lfi8fLLLEemzFweHsDUN8A,jgraPEon,https://europepmc.org/articles/PMC4768280/,Vestina,"groups as subtribes: Amydetina, "," and Psilocladina, the latter wi",TextQuoteSelector,TextPositionSelector,8489,8496,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:08:52.744908+00:00
JczHHrLLEemksFdHtYT4Jg,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Aethra
 Laporte","evelland, 1838 Actinopterygii).
",", 1833 (partim). Olivier in Wyts",TextQuoteSelector,TextPositionSelector,11544,11559,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:08:39.082525+00:00
JawPMrLMEem6GXudvGkgMg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Actinopterygii,"ec Schistura McClevelland, 1838 ",").
Aethra
 Laporte, 1833 (partim",TextQuoteSelector,TextPositionSelector,11527,11541,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:15:48.294939+00:00
HpqAdrLLEemOnx9mIFqcAg,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Lychnuris
 Motschulsky","907: 16; Blackwelder 1944: 353.
",", 1853 (partim). McDermott 1966 ",TextQuoteSelector,TextPositionSelector,11628,11650,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:08:26.781858+00:00
HH7fKrLMEemrqpvIbxuqyQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,fish, was preoccupied by a balitorid ," genus, Schistura McClevelland, ",TextQuoteSelector,TextPositionSelector,8987,8991,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:15:32.912749+00:00
FgORoLLLEemuorPf6GxqXQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Lucidota
disjuncta"," 30–41
, 42–43
, 44–46
, 47–50

"," Olivier, 1896: 1.
Aethra
disjun",TextQuoteSelector,TextPositionSelector,23921,23939,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:08:12.559113+00:00
CHlaALLMEemt8-_9LSN7uQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,Vesta,"e males, except some species of ",", whose antennae are often serra",TextQuoteSelector,TextPositionSelector,8304,8309,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:14:59.428840+00:00
CARpErLLEemOnBNhHCqgTQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Lucidota
disjuncta","mott 1964: 10, 39.Type species. "," Olivier, 1896, by monotypy.Diag",TextQuoteSelector,TextPositionSelector,11765,11783,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:07:49.150619+00:00
76v9rLLLEemahfPpBT-Xdw,jgraPEon,https://europepmc.org/articles/PMC4768280/,Esp,balena sp. n. is described from ,"írito Santo State, Brazil, lacki",TextQuoteSelector,TextPositionSelector,37732,37735,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:14:17.882546+00:00
6Fs2OrLLEemo-CuTdzQv7w,jgraPEon,https://europepmc.org/articles/PMC4768280/,Pollaclasis,"Psilocladus Blanchard, 1846 and "," Newman, 1838, both genera showi",TextQuoteSelector,TextPositionSelector,35232,35243,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:14:05.601082+00:00
3ny69LLKEemnUwuKPSpZCQ,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Lychnuris
adjuncta","However, on page 90, there is a "," Olivier, 1899, which is not quo",TextQuoteSelector,TextPositionSelector,29196,29214,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:06:39.549257+00:00
3VDPhLLLEemFLvuSMXUTxg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Aquatica,"e, 1833 (South et al. 2008) and ", Fu et al. 2010 (Fu et al. 2012),TextQuoteSelector,TextPositionSelector,34638,34646,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:13:46.915725+00:00
1YQyeLLLEemjaI9kPzk0kg,jgraPEon,https://europepmc.org/articles/PMC4768280/,Tijuca,could have occurred also in the ," Forest, although no specimens c",TextQuoteSelector,TextPositionSelector,37575,37581,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:13:33.566549+00:00
0ysmfLLKEemnUh-1dqJqsg,jgraPEon,https://europepmc.org/articles/PMC4768280/,"Lychnuris
disjuncta",rks. McDermott (1966:87) quoted , referring it to Olivier 1899: 9,TextQuoteSelector,TextPositionSelector,29054,29073,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:06:20.312598+00:00
-q9x2rLKEemOnnuRkFWd6g,jgraPEon,https://europepmc.org/articles/PMC4768280/,Photurinae,"e (Janisova and Bocakova 2012), ", (Rosa 2007) and Amydetes Illige,TextQuoteSelector,TextPositionSelector,33333,33343,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Systematic review of the firefly genus Scissicauda (Coleoptera, Lampyridae, Amydetinae) from Brazil.",2019-07-30T13:07:26.679821+00:00
