id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
R2ECSrHXEem3n49c1PLQoA,jgraPEon,https://europepmc.org/articles/PMC4871916/,trees ,ions of mercury in the examined ,were the result of mercury comin,TextQuoteSelector,TextPositionSelector,43100,43106,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:02:58.167651+00:00
Qv6QiLHWEemXPLvPZhEsNQ,jgraPEon,https://europepmc.org/articles/PMC4871916/,Acer platanoides ,"on in soils, buds and leaves of ",and Tilia platyphyllos in centra,TextQuoteSelector,TextPositionSelector,6459,6476,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T07:55:41.368177+00:00
QUClFLHXEemIOsMBbNu6qw,jgraPEon,https://europepmc.org/articles/PMC4871916/,plants,mpact of the two power and heat ," in Poznań, CFPP Garbary and CFP",TextQuoteSelector,TextPositionSelector,42437,42443,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:02:47.877940+00:00
NBrnZLHXEemqBZcyrlGtKA,jgraPEon,https://europepmc.org/articles/PMC4871916/,Acer saccharum,trations of Hg in the leaves of , Marsh collected from forest are,TextQuoteSelector,TextPositionSelector,37665,37679,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:02:25.838860+00:00
KsL8YLHXEemhnWfXWPOXOQ,jgraPEon,https://europepmc.org/articles/PMC4871916/,Populus tremuloides , on the basis of the results of ,investigations. When comparing t,TextQuoteSelector,TextPositionSelector,36164,36184,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:02:10.278039+00:00
I9LMvrHXEemttn-Xs3U-_g,jgraPEon,https://europepmc.org/articles/PMC4871916/,R. pseudoacaci,J. scopulorum and 1.01-fold for , (Fay and Gustin 2007). Ericksen,TextQuoteSelector,TextPositionSelector,36038,36052,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:58.388994+00:00
HrMU0rHXEemdJkcBXsxEDQ,jgraPEon,https://europepmc.org/articles/PMC4871916/,J. scopulorum,n leaves was only 1.19-fold for , and 1.01-fold for R. pseudoacac,TextQuoteSelector,TextPositionSelector,36006,36019,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:50.065127+00:00
GSB46LHXEemq1BMTkHnx9A,jgraPEon,https://europepmc.org/articles/PMC4871916/,Robini pseudoacaci,ves of Juniperus scopulorum and ,", respectively. When the mercury",TextQuoteSelector,TextPositionSelector,35847,35865,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:40.607726+00:00
E4ykiLHXEemsTO-n2qbM9A,jgraPEon,https://europepmc.org/articles/PMC4871916/,Juniperus scopulorum ,concentrations in the leaves of ,"and Robini pseudoacaci, respecti",TextQuoteSelector,TextPositionSelector,35822,35843,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:30.966951+00:00
DMftOLHXEemtEq9_4D9AUg,jgraPEon,https://europepmc.org/articles/PMC4871916/,SRM,"d reference materials for soil, "," 2709, and leaves, SRM 1515 (Nat",TextQuoteSelector,TextPositionSelector,22588,22591,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:19.881317+00:00
BTXaTrHXEemwtNeSMDJf2g,jgraPEon,https://europepmc.org/articles/PMC4871916/,plant ,laced in PE containers. Visible ,parts and stones were removed fr,TextQuoteSelector,TextPositionSelector,17650,17656,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:01:07.164107+00:00
46ZfPrHWEemXng9TrOuq7g,jgraPEon,https://europepmc.org/articles/PMC4871916/, plants," treatment plants, factories and", that use high-temperature indus,TextQuoteSelector,TextPositionSelector,16368,16375,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T08:00:10.876053+00:00
3JpdbLHWEemXnasWVWX4Kw,jgraPEon,https://europepmc.org/articles/PMC4871916/,plants,"cement plants, sewage treatment ",", factories and plants that use ",TextQuoteSelector,TextPositionSelector,16347,16353,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-29T07:59:59.059904+00:00
