id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vY5y-ogeEem3vcO_Va19VA,jgraPEon,https://europepmc.org/articles/PMC3892176/,CRKL ,"hase kinase-3α, STAT3, FAK, and ","(Table S1), showed decreased pho",TextQuoteSelector,TextPositionSelector,19024,19029,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:48:41.943731+00:00
vWaSDognEemZjDPZKeBfCQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,phospholipase Cγ,rmation activity and docking of , in studies on NPM–ALK 47. Altho,TextQuoteSelector,TextPositionSelector,32375,32391,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:53:07.222613+00:00
t9H9dog0EemaRl_Ez9ZGuA,jgraPEon,https://europepmc.org/articles/PMC3892176/,Shc, of ALK lies within a consensus ,"-binding site (NPTpY), and has b",TextQuoteSelector,TextPositionSelector,32825,32828,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:26:01.211241+00:00
siLtiogcEemKjGPd37bwCg,jgraPEon,https://europepmc.org/articles/PMC3892176/,"ALK receptor can be activated by point mutations and by deletions within the extracellular domain, such as those observed in neuroblastoma",ppreciated that the full-length ,. Several studies have employed ,TextQuoteSelector,TextPositionSelector,10350,10488,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:34:03.762667+00:00
sRwnsog1EemSvy95wB_jqQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,STAT3 function decreases neuroblastoma, separate windowFigure 6Loss of ," cell proliferation. (A, B) Neur",TextQuoteSelector,TextPositionSelector,30034,30072,YGD,no,YGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:32:59.440112+00:00
sE3YdogmEemgAZO7Qh9LJg,jgraPEon,https://europepmc.org/articles/PMC3892176/,neuroblastoma cell lines with either FLLL32 or crizotinib reduced the phosphorylation status of STAT3, it was clear that treatment of ," to a similar degree, without in",TextQuoteSelector,TextPositionSelector,29753,29854,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:45:35.626229+00:00
s57vKIgdEemKjT-GNG4l1A,jgraPEon,https://europepmc.org/articles/PMC3892176/,cancer,d provide important targets for ," treatment, as well as biomarker",TextQuoteSelector,TextPositionSelector,11853,11859,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:41:15.751846+00:00
rI5uBIg0EemkXzdT1CfDOw,jgraPEon,https://europepmc.org/articles/PMC3892176/,RTKs,Although the phosphorylation of , on serine and threonine is well,TextQuoteSelector,TextPositionSelector,33717,33721,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:25:42.336186+00:00
rGKdcIgfEemf_Ic51hq-Mw,jgraPEon,https://europepmc.org/articles/PMC3892176/,fibroblast growth factor receptor,"ory functions for, for example, ",", epidermal growth factor recept",TextQuoteSelector,TextPositionSelector,33946,33979,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:55:22.607986+00:00
qlqA3IgbEemjvTN4QRtkEA,jgraPEon,https://europepmc.org/articles/PMC3892176/,abl kinase,and breakpoint cluster region–c-," domains 14–18, this has now als",TextQuoteSelector,TextPositionSelector,13681,13691,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:26:41.257373+00:00
pW3XCIgmEemH_kOfWQPp5g,jgraPEon,https://europepmc.org/articles/PMC3892176/,Neuroblastoma cell lines treated with STATTIC or FLLL32 for 24 h showed a significant reduction in MYCN,"PL19) (Fig.5B, data not shown). ", mRNA levels in comparison with ,TextQuoteSelector,TextPositionSelector,27394,27497,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:45:17.403636+00:00
pUtyzIaVEem_kicXrbZ3Lg,jgraPEon,https://europepmc.org/articles/PMC3892176/,anaplastic lymphoma kinase,739Phosphoproteomic analysis of , (ALK) downstream signaling path,TextQuoteSelector,TextPositionSelector,6275,6301,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-04T06:54:49.088601+00:00
pMaSpIgcEemDTgtyDoOm1w,jgraPEon,https://europepmc.org/articles/PMC3892176/,ALK receptor,ppreciated that the full-length , can be activated by point mutat,TextQuoteSelector,TextPositionSelector,10350,10362,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:33:41.441976+00:00
oyF2wog0EemGbL8OJeIgkQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,RTK,ength receptor tyrosine kinase (,"), this being most clearly under",TextQuoteSelector,TextPositionSelector,12300,12303,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:25:26.452741+00:00
o2F8jog2Eem32us59VOYbw,jgraPEon,https://europepmc.org/articles/PMC3892176/,tyrosine kinases,3)Go to:IntroductionMany of the , in the human kinome are implica,TextQuoteSelector,TextPositionSelector,11747,11763,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:39:46.004757+00:00
nNng_IgfEemrWFM9qXQHOw,jgraPEon,https://europepmc.org/articles/PMC3892176/,FAK,"ogen synthase kinase-3α, STAT3, ",", and CRKL (Table S1), showed de",TextQuoteSelector,TextPositionSelector,19015,19018,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:54:56.627828+00:00
nGhz5ssmEemxIzfS3JhnyA,jgraPEon,https://europepmc.org/articles/PMC3892176/,PARP,of poly(ADP-ribose) polymerase (,"), which was used as a measure o",TextQuoteSelector,TextPositionSelector,29937,29941,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-08-30T13:03:49.877046+00:00
nDb0Fog2EemMaRNP4OaGlQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,tyrosine kinase, lymphoma kinase (ALK) receptor , is a key oncogenic mechanism in,TextQuoteSelector,TextPositionSelector,9964,9979,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:39:33.886676+00:00
mXpQKoghEem3cCPr3oFYig,jgraPEon,https://europepmc.org/articles/PMC3892176/,(MAPK)1,itogen-activated protein kinase ,", MAPK3 [extracellular signal-re",TextQuoteSelector,TextPositionSelector,18916,18923,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:09:09.966663+00:00
l3nBQognEemIACtTrBmfLA,jgraPEon,https://europepmc.org/articles/PMC3892176/,p44,"8) (#6941), anti-p-ERK (phospho-","/42) (#9101), anti-N-MYC (#9405)",TextQuoteSelector,TextPositionSelector,42422,42425,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:52:03.512495+00:00
km8vYogcEemmDwtxg6LVTQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,ALK oncoproteins,ubule-associated protein-like 4–,. It is now also appreciated tha,TextQuoteSelector,TextPositionSelector,10284,10300,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:33:10.654131+00:00
jh8_sogfEemMTBOZbhjlJQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,ERK,"KY1278, ALK, p-STAT3Y705, and p-",. Pan-ERK and pan-STAT3 antibodi,TextQuoteSelector,TextPositionSelector,20885,20888,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:54:31.825593+00:00
hHS2NogfEemDJ3_6bpFbSQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,extracellular signal-related kinase (ERK)2/1," protein kinase (MAPK)1, MAPK3 [","], glycogen synthase kinase-3α, ",TextQuoteSelector,TextPositionSelector,18932,18976,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:54:15.655987+00:00
g3RkiIg0Eem33O-riojV-w,jgraPEon,https://europepmc.org/articles/PMC3892176/,RPL29,quence of ribosomal protein 29 (,) or ribosomal protein 19 (RPL19,TextQuoteSelector,TextPositionSelector,27329,27334,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:24:33.318004+00:00
fztTwIgdEemb_3OdmIqUNg,jgraPEon,https://europepmc.org/articles/PMC3892176/,cancers, kinome are implicated in human ," 1, and provide important target",TextQuoteSelector,TextPositionSelector,11808,11815,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:39:47.950996+00:00
f0WURIgcEemFpts-zbiZgA,jgraPEon,https://europepmc.org/articles/PMC3892176/,ALK mutations in neuroblastoma,approved specific treatment for ,", ongoing clinical trials are be",TextQuoteSelector,TextPositionSelector,12910,12940,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:32:38.430847+00:00
e-2cdIgmEemGXt_NUxpwnQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,Neuroblastoma cell lines CLB,tion of MYCN expression by ALK. ,"-GE (A), CLB-BAR (B), Kelly (C) ",TextQuoteSelector,TextPositionSelector,26195,26223,NGD,no,NGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:44:07.789091+00:00
cx7y2IaVEemFzxsnpYVFyA,jgraPEon,https://europepmc.org/articles/PMC3892176/,anaplastic lymphoma kinase,vity in neuroblastoma.Keywords: ,", cancer, neuroblastoma, SHP-2, ",TextQuoteSelector,TextPositionSelector,11560,11586,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-04T06:53:24.785272+00:00
cUmTvIg2EemF0Xvtb1oZ3w,jgraPEon,https://europepmc.org/articles/PMC3892176/,tumor,echanism in a growing number of , types. In the majority of cases,TextQuoteSelector,TextPositionSelector,10032,10037,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:38:21.878517+00:00
cLIGTIgmEemlp1diu4oMRg,jgraPEon,https://europepmc.org/articles/PMC3892176/,"neuroblastoma cell lines are all ALK gain-of-function in nature, containing either an activated ALK mutation (ALKR1275Q, CBL-GA; ALKF1174V, CLB-GE; ALKF1174L, Kelly) or overexpressing an ALK receptor with an extracellular domain deletion (CLB-BARΔexon 4–12), and express different levels of MYCN",", CBL-GA and Kelly cells. These "," (Fig.S3) 38,39. Cell lines were",TextQuoteSelector,TextPositionSelector,23467,23762,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:43:49.047150+00:00
cI1bLIg0EemFRqu-mZ78sA,jgraPEon,https://europepmc.org/articles/PMC3892176/,RPL19,RPL29) or ribosomal protein 19 (,") (Fig.5B, data not shown). Neur",TextQuoteSelector,TextPositionSelector,27361,27366,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:24:01.681483+00:00
c9WavogcEemH9ssQWE4pzw,jgraPEon,https://europepmc.org/articles/PMC3892176/,"ALK is also known to be mutated in the context of the full-length receptor tyrosine kinase (RTK), this being most clearly understood in neuroblastoma"," of the kinase domain. However, ",. Neuroblastoma is a childhood c,TextQuoteSelector,TextPositionSelector,12208,12357,AMB,no,AMB,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:32:19.229385+00:00
Z2jZVIgbEemMQeu5zOeyqQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,(ALK) receptor tyrosine kinase is a key oncogenic mechanism in a growing number of tumor, the anaplastic lymphoma kinase , types. In the majority of cases,TextQuoteSelector,TextPositionSelector,9949,10037,YGD,no,YGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:24:48.956045+00:00
YubZ4ognEemaLC-in1kdlg,jgraPEon,https://europepmc.org/articles/PMC3892176/,nucleophosmin,most studied in the case of the ,–ALK and echinoderm microtubule-,TextQuoteSelector,TextPositionSelector,10213,10226,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:50:35.259987+00:00
Xkf7xIgcEemhgXNJi9RVgA,jgraPEon,https://europepmc.org/articles/PMC3892176/,ALK inhibitor therapy offers promise in the treatment of ALK-mediated tumors,studies today suggest that anti-," 2,11.One consistent problem wit",TextQuoteSelector,TextPositionSelector,13268,13344,YGD,no,YGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:31:43.158081+00:00
WkxhmIgeEemc74fVWEGoaQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,CLB, extracellular domain deletion (,"-BARΔexon 4–12), and express dif",TextQuoteSelector,TextPositionSelector,23706,23709,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:45:55.497679+00:00
Wa1uKIgmEem4e3dwdXfwpw,jgraPEon,https://europepmc.org/articles/PMC3892176/,neuroblastoma,"lastic lymphoma kinase, cancer, ",", SHP-2, signal transducer and a",TextQuoteSelector,TextPositionSelector,11637,11650,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:43:10.406840+00:00
WVKPeog2Eem8uW8G6cA6Hg,jgraPEon,https://europepmc.org/articles/PMC3892176/,Tubulin ,odies against p-STAT3 and PARP. ,was used as a loading control. (,TextQuoteSelector,TextPositionSelector,30815,30823,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T08:37:41.658351+00:00
VEvyIssmEemVl8MpkJpScg,jgraPEon,https://europepmc.org/articles/PMC3892176/,extracellular signal-related kinase," protein kinase (MAPK)1, MAPK3 ["," (ERK)2/1], glycogen synthase ki",TextQuoteSelector,TextPositionSelector,18933,18968,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-08-30T13:01:49.103272+00:00
UioXcognEemZirc62x4QAw,jgraPEon,https://europepmc.org/articles/PMC3892176/,"NSCLC, ALK",-cell-lung-cancer (NSCLC) 2. In , activation occurs via chromosom,TextQuoteSelector,TextPositionSelector,12095,12105,NGD,no,NGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T06:50:07.242954+00:00
UgX55ogdEemZgjsmSa-7FQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,cancer,"ds: anaplastic lymphoma kinase, ",", neuroblastoma, SHP-2, signal t",TextQuoteSelector,TextPositionSelector,11629,11635,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:38:32.087554+00:00
U1m10JPuEemJCDt44zk3QA,jgraPEon,https://europepmc.org/articles/PMC3892176/,(ERK)2,acellular signal-related kinase ,"/1], glycogen synthase kinase-3α",TextQuoteSelector,TextPositionSelector,18955,18961,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-21T06:32:21.692523+00:00
TrrzCogcEemrVoO9zQoBSA,jgraPEon,https://europepmc.org/articles/PMC3892176/,ALK gain-of-function mutations have been described in both familial 5–6 and sporadic 6–10 neuroblastoma,during embryonic development 4. ,. Although there is currently no,TextQuoteSelector,TextPositionSelector,12731,12834,YGD,no,YGD,,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:31:17.092598+00:00
TQd8PIggEemKkLdDCT_nOQ,jgraPEon,https://europepmc.org/articles/PMC3892176/,human, of the tyrosine kinases in the , kinome are implicated in human ,TextQuoteSelector,TextPositionSelector,11771,11776,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T05:59:52.026559+00:00
