id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
gFPpmOZpEemTdf-8AlGALw,jgraPEon,https://europepmc.org/articles/PMC6035403/,memory impairment,"nctions, and may even result in ",. In a former study on the cogni,TextQuoteSelector,TextPositionSelector,31518,31535,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:40:40.873125+00:00
ftbW4OZsEembuZceIFUvig,jgraPEon,https://europepmc.org/articles/PMC6035403/, TSH,"ne/follicle stimulating hormone,"," thyroid stimulating hormone, AC",TextQuoteSelector,TextPositionSelector,22469,22473,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T06:02:06.867027+00:00
e3LBfPC2EemRV8u2uBtQsg,jgraPEon,https://europepmc.org/articles/PMC6035403/,antidiuretic hormone,"drenocorticotropic hormone, ADH ",", CVD cardiovascular disease*p<0",TextQuoteSelector,TextPositionSelector,22541,22561,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-17T08:16:55.410019+00:00
e1jU8vAaEemk0ms8G7Wllg,jgraPEon,https://europepmc.org/articles/PMC6035403/,trauma,"ry apoplexia, empty sella, head ",", idiopathic, or congenital GH d",TextQuoteSelector,TextPositionSelector,21214,21220,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:40:13.727849+00:00
dtoYWOZsEemNYNuTodc_yA,jgraPEon,https://europepmc.org/articles/PMC6035403/,thyroid stimulating hormone,"llicle stimulating hormone, TSH ",", ACTH adrenocorticotropic hormo",TextQuoteSelector,TextPositionSelector,22474,22501,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T06:01:53.456102+00:00
dPKLyuZrEemEvmdmbhGV1g,jgraPEon,https://europepmc.org/articles/PMC6035403/,Women ,t alterations of sleep quality. ,report a poorer sleep quality th,TextQuoteSelector,TextPositionSelector,34641,34647,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:54:40.767121+00:00
chHinuZqEempAzssYf-PVw,jgraPEon,https://europepmc.org/articles/PMC6035403/,brain tumors,included radiotherapy for other ,", pituitary apoplexia, empty sel",TextQuoteSelector,TextPositionSelector,21161,21173,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:47:26.402440+00:00
cb-rWvAaEemTIm8RXzXy_A,jgraPEon,https://europepmc.org/articles/PMC6035403/,ß-endorphin,irect effect on cells producing , and this could be one of the me,TextQuoteSelector,TextPositionSelector,12951,12962,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:39:57.527520+00:00
cCE4CuZpEem_zC-YKmHukA,jgraPEon,https://europepmc.org/articles/PMC6035403/,GH,or.ConclusionsThe adjustment of , dose in female patients seems t,TextQuoteSelector,TextPositionSelector,9449,9451,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:40:13.661723+00:00
bS-d4uZrEemDaddZcJZTpQ,jgraPEon,https://europepmc.org/articles/PMC6035403/, affective disorders,ty in women may be influenced by,", which are more common in women",TextQuoteSelector,TextPositionSelector,34784,34804,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:54:27.655441+00:00
atmQKOtFEem9sQ9dBDQ7xA,jgraPEon,https://europepmc.org/articles/PMC6035403/,insomnia,ribute to a higher incidence of ,. Women are at a 40% greater ris,TextQuoteSelector,TextPositionSelector,34881,34889,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:04:58.598707+00:00
anGwyPAaEemp0hsB9g6GPw,jgraPEon,https://europepmc.org/articles/PMC6035403/,sleep problems,reported a larger percentage of , (NHP) at baseline than males (3,TextQuoteSelector,TextPositionSelector,35057,35071,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:39:45.360731+00:00
aPbi4OZqEemwaudiCwVbtQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,ACTH,"SH thyroid stimulating hormone, "," adrenocorticotropic hormone, AD",TextQuoteSelector,TextPositionSelector,22503,22507,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:47:11.140928+00:00
YUA-zuZrEembs7_WhnPbfw,jgraPEon,https://europepmc.org/articles/PMC6035403/,leukaemia,in adult survivors of childhood ,", the increase in IGF-1 during t",TextQuoteSelector,TextPositionSelector,31628,31637,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:54:07.713443+00:00
X9DZIOtFEem95w891gXYcw,jgraPEon,https://europepmc.org/articles/PMC6035403/,Depression,0.8 (9.4)43.4 (2.1)46 (3.5)MOOD ,2.9 (3.2)4.1 (6.7)2.6 (3.3)1.2 (,TextQuoteSelector,TextPositionSelector,26551,26561,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:04:40.153902+00:00
WnFQROZpEemNXCs0oYhUGw,jgraPEon,https://europepmc.org/articles/PMC6035403/, hypertension,"body composition, lipid profile,",", bone density, and quality of l",TextQuoteSelector,TextPositionSelector,10062,10075,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:39:37.288546+00:00
VfXlUOZrEemYxePLvmOypg,jgraPEon,https://europepmc.org/articles/PMC6035403/,CVD ,"mone, ADH antidiuretic hormone, ","cardiovascular disease*p<0.05, *",TextQuoteSelector,TextPositionSelector,22563,22567,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:53:48.679995+00:00
TizmwOZrEem57k-UI7ndWg,jgraPEon,https://europepmc.org/articles/PMC6035403/, cardiovascular disease,"e, ADH antidiuretic hormone, CVD","*p<0.05, ** p<0.01 (low dose ver",TextQuoteSelector,TextPositionSelector,22566,22589,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:53:35.596324+00:00
TcWx0uZpEemEqau-RupozQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,IGF-1 ,x Gender with Fatigue score and ,"SDS at baseline as covariates, F",TextQuoteSelector,TextPositionSelector,27496,27502,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:39:15.934128+00:00
Sk9viutFEemtVHcHW7fgtw,jgraPEon,https://europepmc.org/articles/PMC6035403/,IGF-1 receptor,d may be explained by different , densities in temporal and front,TextQuoteSelector,TextPositionSelector,32411,32425,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:04:04.080409+00:00
SBjFcPAaEemHPn9q1Q_6nA,jgraPEon,https://europepmc.org/articles/PMC6035403/,growth hormone,"ildhood onset GH deficiency, GH ",", IGF-1 in SDS insulin like grow",TextQuoteSelector,TextPositionSelector,22305,22319,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:38:47.609361+00:00
S9P7VuZsEemcIbMPbI76DQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,follicle stimulating hormone,"dex, LH/FSH luteinising hormone/",", TSH thyroid stimulating hormon",TextQuoteSelector,TextPositionSelector,22440,22468,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T06:00:41.145942+00:00
Rp1rdOZqEem96tMv5r5K_g,jgraPEon,https://europepmc.org/articles/PMC6035403/,prolactinoma,"a non-secreting adenoma, five a ",", and two were an ACTH producing",TextQuoteSelector,TextPositionSelector,21058,21070,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:46:13.388994+00:00
RkiTquZrEemLRAtuVNx77g,jgraPEon,https://europepmc.org/articles/PMC6035403/,adrenocorticotropic hormone,"yroid stimulating hormone, ACTH ",", ADH antidiuretic hormone, CVD ",TextQuoteSelector,TextPositionSelector,22508,22535,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:53:22.367866+00:00
Q8q0rOZpEemaPFMIJQdE5w,jgraPEon,https://europepmc.org/articles/PMC6035403/, IGF-1 ,d females with Fatigue score and,SDS at baseline as covariates yi,TextQuoteSelector,TextPositionSelector,27644,27651,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:38:59.196247+00:00
PvynpPAaEem42I8781g2oQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,Growth hormone deficiency,"v, number NCT01877512.Keywords: ",", Growth hormone treatment, Cogn",TextQuoteSelector,TextPositionSelector,9716,9741,"WT_GP,DS",no,[WT_GP][DS],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:38:32.478151+00:00
PZKqbOZqEem_0K_rZfGJvQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,adenoma,"umors, six were a non-secreting ",", five a prolactinoma, and two w",TextQuoteSelector,TextPositionSelector,21042,21049,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:45:58.333364+00:00
Osjt1OtFEemf6X-f8wGrwQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,IGF-1 receptors,g the stimulation of the GH and , in the brain. GH and IGF-1 can ,TextQuoteSelector,TextPositionSelector,12298,12313,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:03:38.027046+00:00
NxbnWuZsEemBrRP8SRsLnw,jgraPEon,https://europepmc.org/articles/PMC6035403/, LH,"tion score, BMI body mass index,",/FSH luteinising hormone/follicl,TextQuoteSelector,TextPositionSelector,22412,22415,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T06:00:06.394633+00:00
NGDlzOZpEem2GxtR9DT5pg,jgraPEon,https://europepmc.org/articles/PMC6035403/,Growth hormone,"rds: Growth hormone deficiency, "," treatment, Cognition, Memory, M",TextQuoteSelector,TextPositionSelector,9743,9757,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:38:33.332056+00:00
MedliuZrEemryLvJPMtJQw,jgraPEon,https://europepmc.org/articles/PMC6035403/, insulin like growth factor-1," GH growth hormone, IGF-1 in SDS"," in standard deviation score, BM",TextQuoteSelector,TextPositionSelector,22333,22362,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:52:48.186138+00:00
K_8-HOZsEemWT-cdIyAj1Q,jgraPEon,https://europepmc.org/articles/PMC6035403/,luteinising hormone,"re, BMI body mass index, LH/FSH ","/follicle stimulating hormone, T",TextQuoteSelector,TextPositionSelector,22420,22439,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:59:47.750605+00:00
Jz6RkOZqEem5YRuhACFNqA,jgraPEon,https://europepmc.org/articles/PMC6035403/,pituitary tumors,s a pituitary tumor. Off all 13 ,", six were a non-secreting adeno",TextQuoteSelector,TextPositionSelector,20999,21015,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:45:20.810751+00:00
JY7vjvAaEem17_9BBt0xWA,jgraPEon,https://europepmc.org/articles/PMC6035403/,Growth hormone (GH) deficiency, growth factor-1Go to:Background, in adults may lead to a broad r,TextQuoteSelector,TextPositionSelector,9838,9868,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:37:49.830584+00:00
ICBtkuZrEemGPBcN8aq4Pw,jgraPEon,https://europepmc.org/articles/PMC6035403/,ADH,"TH adrenocorticotropic hormone, "," antidiuretic hormone, CVD cardi",TextQuoteSelector,TextPositionSelector,22537,22540,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:52:18.419520+00:00
GeFUOOZqEemXXBs8EEvb7Q,jgraPEon,https://europepmc.org/articles/PMC6035403/,pituitary tumor,iagnosis of GH deficiency was a ,". Off all 13 pituitary tumors, s",TextQuoteSelector,TextPositionSelector,20971,20986,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:44:58.474556+00:00
GTEXCPAaEemdp8sFPDMxbg,jgraPEon,https://europepmc.org/articles/PMC6035403/,GH deficiency,ary surgery (%)10541740Isolated , (%)2026330LH/FSH deficiency (%),TextQuoteSelector,TextPositionSelector,21946,21959,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:37:29.071170+00:00
EEIoTvAaEemiByMsTX3LBA,jgraPEon,https://europepmc.org/articles/PMC6035403/,FSH deficiency,ated GH deficiency (%)2026330LH/, (%)80453340TSH deficiency (%)70,TextQuoteSelector,TextPositionSelector,21973,21987,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:37:14.048328+00:00
D5dRqOZqEemXW6-sXb--KA,jgraPEon,https://europepmc.org/articles/PMC6035403/,hypopituitarism,", craniopharyngioma as cause of ",", were (planning on becoming) pr",TextQuoteSelector,TextPositionSelector,15768,15783,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:44:41.210487+00:00
CG13pPAaEemSTdti_1GYag,jgraPEon,https://europepmc.org/articles/PMC6035403/,FSH ," score, BMI body mass index, LH/",luteinising hormone/follicle sti,TextQuoteSelector,TextPositionSelector,22416,22420,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:37:00.941902+00:00
B0RCIuZqEemTFOvSGKWfYA,jgraPEon,https://europepmc.org/articles/PMC6035403/,craniopharyngioma,"a recent or current malignancy, "," as cause of hypopituitarism, we",TextQuoteSelector,TextPositionSelector,15738,15755,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:44:27.152551+00:00
6npFxOZpEem8o28EeN6aVw,jgraPEon,https://europepmc.org/articles/PMC6035403/,depression,"and decreases pain, anxiety and "," [14, 15, 20–23]. However, no ch",TextQuoteSelector,TextPositionSelector,11456,11466,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:43:38.854077+00:00
4b-ZFvAZEemxaQPDgFrRSQ,jgraPEon,https://europepmc.org/articles/PMC6035403/,cognitive deficits,een found to be associated with ,". For example, specific cognitiv",TextQuoteSelector,TextPositionSelector,10216,10234,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:35:55.757199+00:00
41ZebOZqEemXGmvcPhyDRg,jgraPEon,https://europepmc.org/articles/PMC6035403/,Diabetes mellitus ,)80643360ADH deficiency (%)03600,(%)100330CVD (%)0185040Married (,TextQuoteSelector,TextPositionSelector,22075,22093,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:50:36.448662+00:00
3D6VoOZpEemuUIP4Cjovhg,jgraPEon,https://europepmc.org/articles/PMC6035403/,anxiety,"ases energy and decreases pain, "," and depression [14, 15, 20–23].",TextQuoteSelector,TextPositionSelector,11444,11451,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:43:15.063177+00:00
1XfWKPAZEem5OWtcbkQtQw,jgraPEon,https://europepmc.org/articles/PMC6035403/,adult growth hormone deficiency, a randomized clinical trial in ,"Christa C. van Bunderen,1 Jan Be",TextQuoteSelector,TextPositionSelector,6305,6336,"WT_GP,DS",no,[WT_GP][DS],,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:35:35.515247+00:00
07FjTuZqEemDaG-Ij6iSMw,jgraPEon,https://europepmc.org/articles/PMC6035403/,diabetes mellitus,he medical history (for CVD and ,"), smoking habits and alcohol us",TextQuoteSelector,TextPositionSelector,21296,21313,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:50:09.984079+00:00
-cqkYOZpEemrGAuW6Sx6MQ,jgraPEon,https://europepmc.org/articles/PMC6035403/, malignancy, if they had a recent or current,", craniopharyngioma as cause of ",TextQuoteSelector,TextPositionSelector,15725,15736,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-04T05:44:04.533854+00:00
