id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
sJmspJDFEemjbsf-krv9Pw,jgraPEon,https://europepmc.org/articles/PMC5779698/,plants,e that evolve into present land ,". Based on this, we decided to e",TextQuoteSelector,TextPositionSelector,11741,11747,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:03:55.103861+00:00
s5tFCJDEEemoWmMMR72qww,jgraPEon,https://europepmc.org/articles/PMC5779698/,starch excess 4,iana phosphoglucan phosphatases , (SEX4) and like-SEX4 2 (LSF2) a,TextQuoteSelector,TextPositionSelector,10624,10639,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:56:50.808342+00:00
s4Cu8pPYEemJUPdSUr-Uyg,jgraPEon,https://europepmc.org/articles/PMC5779698/,Plant ,ion is its phosphorylation [1]. ,starch phosphorylation date sinc,TextQuoteSelector,TextPositionSelector,9536,9542,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:57:34.187810+00:00
rojL2MsTEemf1x9s_fDFQA,jgraPEon,https://europepmc.org/articles/PMC5779698/,dual specific phosphatases ,2C.To analyze the expression of ,"in vivo, the affinity-purified a",TextQuoteSelector,TextPositionSelector,34105,34132,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:48:20.142123+00:00
qX5e6JDJEemxdAs69JTf8w,jgraPEon,https://europepmc.org/articles/PMC5779698/,alkaline phosphatase,bated with 1:30000 a-rabbit IgG , conjugated or a-rabbit IgG pero,TextQuoteSelector,TextPositionSelector,25220,25240,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:32:21.181517+00:00
qM6vZMsTEemF7Y95n2qkgA,jgraPEon,https://europepmc.org/articles/PMC5779698/,dual specific phosphatase,"loroplast transit peptide; DSP, "," and CT, C-terminal. Residues in",TextQuoteSelector,TextPositionSelector,28734,28759,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:48:10.552429+00:00
p2l7RpPWEemt3BclFg2Sqw,jgraPEon,https://europepmc.org/articles/PMC5779698/,OsttaDSP,5Identification and analysis of ,", a phosphoglucan phosphatase fr",TextQuoteSelector,TextPositionSelector,5877,5885,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:42:54.930372+00:00
nOcXEJDEEem1eVepuLw03g,jgraPEon,https://europepmc.org/articles/PMC5779698/,phosphoglucan phosphatases,d that the Arabidopsis thaliana , starch excess 4 (SEX4) and like,TextQuoteSelector,TextPositionSelector,10597,10623,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:56:12.979554+00:00
n1hUdJDDEemyN8OpX3SRDg,jgraPEon,https://europepmc.org/articles/PMC5779698/,OsttaLSF2," identity with LSF2. Like LSF2, ", lacks a CBM reported up to date,TextQuoteSelector,TextPositionSelector,44013,44022,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:49:07.285979+00:00
mVuY-JDGEemQe3dYX1YNUQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,BamHI ,. This vector was digested with ,and HindIII to yield a 745 bp fr,TextQuoteSelector,TextPositionSelector,14592,14598,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:10:25.573802+00:00
mGVKkpDHEemvpbciAXnM-g,jgraPEon,https://europepmc.org/articles/PMC5779698/,potato,st solubilized amylopectin from ," starch (10118, Sigma-Aldrich) w",TextQuoteSelector,TextPositionSelector,18847,18853,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:17:33.827968+00:00
mBSSjpDFEemrxjuChaLgzg,jgraPEon,https://europepmc.org/articles/PMC5779698/,E3 ubiquitin ligase,lucan phosphatase) or Malin (an ,") [12, 18, 19].Many studies have",TextQuoteSelector,TextPositionSelector,11375,11394,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:03:14.216552+00:00
kpEk0JDFEemYqm8_XOPCRg,jgraPEon,https://europepmc.org/articles/PMC5779698/,Malin,forin (a glucan phosphatase) or ," (an E3 ubiquitin ligase) [12, 1",TextQuoteSelector,TextPositionSelector,11365,11370,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:03:05.160180+00:00
iH_ppJDFEemSelchVPKQYQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,glucan phosphatase,er the gene encoding Laforin (a ,) or Malin (an E3 ubiquitin liga,TextQuoteSelector,TextPositionSelector,11342,11360,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:02:47.873256+00:00
gaxPWJDCEemmQgeZ3jHEow,jgraPEon,https://europepmc.org/articles/PMC5779698/,Arabidopsis thaliana,"tauri (OsttaDSP), homologous to ", LSF2. The recombinant enzyme wa,TextQuoteSelector,TextPositionSelector,8846,8866,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:41:08.021102+00:00
gKcfBJDAEemrvsuzKnNZdg,jgraPEon,https://europepmc.org/articles/PMC5779698/,phosphatase ,erformed in 20 μL containing 1X ,"buffer (100 mM sodium acetate, 5",TextQuoteSelector,TextPositionSelector,19069,19081,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:26:47.339198+00:00
dK8M8pPWEemdrkuDfN2UTA,jgraPEon,https://europepmc.org/articles/PMC5779698/,DSP,in prediction tools predicted a , domain but not carbohydrate bin,TextQuoteSelector,TextPositionSelector,26892,26895,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:41:29.789174+00:00
cl1qqJDEEem0Rl-HMkuvSw,jgraPEon,https://europepmc.org/articles/PMC5779698/,Phosphatases,ts as well as in mammals [9–13]., are enzymes that remove phospha,TextQuoteSelector,TextPositionSelector,10399,10411,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:55:01.587562+00:00
c9FiMJDKEemh9Qc1INQhgg,jgraPEon,https://europepmc.org/articles/PMC5779698/,algae,reococcus. The determination of , glucan phosphatases structures ,TextQuoteSelector,TextPositionSelector,48442,48447,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:38:00.829582+00:00
biN3IpDCEemztStnL2P7KQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,mammals,cogen degradation in plants and ,", respectively. Despite the impo",TextQuoteSelector,TextPositionSelector,8499,8506,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:40:35.340068+00:00
_JWv5pDEEemeSE8pjULppA,jgraPEon,https://europepmc.org/articles/PMC5779698/,amylases ,te glucans to provide access to ,to release maltose and glucose [,TextQuoteSelector,TextPositionSelector,10799,10808,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:58:53.495210+00:00
ZHmD-JDKEemUSoeTlg7d2A,jgraPEon,https://europepmc.org/articles/PMC5779698/,Ostreococcus,d out by the other DSP found in ,. The determination of algae glu,TextQuoteSelector,TextPositionSelector,48407,48419,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:37:34.984238+00:00
Xv42OJDHEemyOZfD9lIZgw,jgraPEon,https://europepmc.org/articles/PMC5779698/,trypsin,re) and digested overnight with ," (12 h, 37°C). The digested mixt",TextQuoteSelector,TextPositionSelector,17433,17440,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:15:57.373482+00:00
Xn9o4MsTEem29meZIimjQg,jgraPEon,https://europepmc.org/articles/PMC5779698/,albumin ,cked with 3% (w/v) bovine serum ,"ON at 20°C, and washed three tim",TextQuoteSelector,TextPositionSelector,24793,24801,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:46:05.722956+00:00
WqHQpJPYEemqxxdoIzDnxw,jgraPEon,https://europepmc.org/articles/PMC5779698/,phosphoglucan phosphatase,ontribute to further understand ,’s role in starch reversible pho,TextQuoteSelector,TextPositionSelector,12675,12700,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:55:04.969192+00:00
WN0rtpDGEemjkpeU5Cf5Qw,jgraPEon,https://europepmc.org/articles/PMC5779698/,OTTH 0595,tionsOstreococcus tauri strain (,"-genome), was obtained from the ",TextQuoteSelector,TextPositionSelector,12861,12870,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:08:37.762841+00:00
WKTiupDBEemeRRPGDQYLGA,jgraPEon,https://europepmc.org/articles/PMC5779698/,Ostreococcus tauri, phosphoglucan phosphatase from ,"Julieta B. Carrillo, Conceptuali",TextQuoteSelector,TextPositionSelector,5914,5932,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:32:49.970953+00:00
VZ5wCpDFEemrxX9zelefCQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,Laforin,ons in either the gene encoding , (a glucan phosphatase) or Malin,TextQuoteSelector,TextPositionSelector,11331,11338,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:01:22.655718+00:00
VEDFtpDIEemeS9-D3GJoeA,jgraPEon,https://europepmc.org/articles/PMC5779698/,rabbit,d then incubated with 1:30000 a-, IgG alkaline phosphatase conjug,TextQuoteSelector,TextPositionSelector,25209,25215,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:22:48.814715+00:00
URZGlpDCEemO9ouUcI7m3A,jgraPEon,https://europepmc.org/articles/PMC5779698/,plants,onally conserved in animals and ,", are essential for normal starc",TextQuoteSelector,TextPositionSelector,8421,8427,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:39:46.392962+00:00
TkeVtpDKEem_Eze12oPOXw,jgraPEon,https://europepmc.org/articles/PMC5779698/,SBS,"ology, and there is no a strict ", signature motif [16]. This is w,TextQuoteSelector,TextPositionSelector,44660,44663,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:36:57.744104+00:00
SrsHGpPXEemoMY-ZQQ-1fA,jgraPEon,https://europepmc.org/articles/PMC5779698/,microalga ,ng of starch metabolism in this ,and provide the basis for a bett,TextQuoteSelector,TextPositionSelector,47862,47872,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:47:28.904343+00:00
S7w1SJDHEemrNkPfv8klug,jgraPEon,https://europepmc.org/articles/PMC5779698/,BSA , were quantified by Lowry using ,as the reference standard [29].H,TextQuoteSelector,TextPositionSelector,16829,16833,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:15:24.833468+00:00
QvchVpDIEemryVs_BXFLIw,jgraPEon,https://europepmc.org/articles/PMC5779698/,A thaliana,dies raised against recombinant , SEX4 [33] affinity-purified aga,TextQuoteSelector,TextPositionSelector,25002,25012,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:22:19.829824+00:00
MjoaPpDEEemrw-82tBLKYA,jgraPEon,https://europepmc.org/articles/PMC5779698/,PWD,d phosphoglucan water dikinase (,", which phosphorylates the C3 po",TextQuoteSelector,TextPositionSelector,9899,9902,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:53:13.839924+00:00
MeBtbJDKEemPPndfAgAFDg,jgraPEon,https://europepmc.org/articles/PMC5779698/,Arabidopsis,3 and S4 Fig). The structure of , LSF2 showed that this protein e,TextQuoteSelector,TextPositionSelector,44182,44193,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:36:10.207144+00:00
MNBYkJDCEembLgN-xSFzHQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,animals,zymes functionally conserved in ," and plants, are essential for n",TextQuoteSelector,TextPositionSelector,8409,8416,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:38:52.349599+00:00
LUcxAJDFEemyRBPEIJfw7Q,jgraPEon,https://europepmc.org/articles/PMC5779698/,Lafora disease,hatases in human biology is the ,", an autosomal recessive disorde",TextQuoteSelector,TextPositionSelector,11069,11083,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:00:14.819211+00:00
KqyQsJPXEemTjVtOUU-vSQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,green alga,"yet described, is a unicellular ", of the Prasinophyceae family. I,TextQuoteSelector,TextPositionSelector,8072,8082,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:46:34.884505+00:00
J8DP-JDEEemFn7MzaZKlmw,jgraPEon,https://europepmc.org/articles/PMC5779698/,phosphoglucan water dikinase,ition of glucosyl residues) and ," (PWD, which phosphorylates the ",TextQuoteSelector,TextPositionSelector,9869,9897,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:52:55.976925+00:00
Im76uJDCEembLWNvqTQ80A,jgraPEon,https://europepmc.org/articles/PMC5779698/,ESI,on mass spectrometry (nano-HPLC-," MS, Thermo Scientific technolog",TextQuoteSelector,TextPositionSelector,17663,17666,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:38:28.314734+00:00
HyueqJDKEemUSXdPyv_LnQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,PAGE 1,ract of O. tauri cells. For SDS-, μg of OsttaDSP was loaded while,TextQuoteSelector,TextPositionSelector,33221,33227,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:35:38.724279+00:00
HmPYppDEEemyQa8s7-yKlg,jgraPEon,https://europepmc.org/articles/PMC5779698/,GWD,t by the glucan water dikinase (,", which phosphorylates the C6-po",TextQuoteSelector,TextPositionSelector,9801,9804,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:52:40.563859+00:00
GcCEspDDEemrwTO-UzyRgw,jgraPEon,https://europepmc.org/articles/PMC5779698/,microalgae ,pite the importance of O. tauri ,"in evolution, there is no inform",TextQuoteSelector,TextPositionSelector,8557,8568,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:45:23.196732+00:00
GNyZkpPYEemuNvdSeUqPzg,jgraPEon,https://europepmc.org/articles/PMC5779698/,phosphatase ,gene coding for a dual specific ,"from O. tauri (OsttaDSP), homolo",TextQuoteSelector,TextPositionSelector,8800,8812,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:53:14.769291+00:00
FvVEGpDEEemjbZv7fEPRew,jgraPEon,https://europepmc.org/articles/PMC5779698/,glucan water dikinase,n process is carried out by the ," (GWD, which phosphorylates the ",TextQuoteSelector,TextPositionSelector,9778,9799,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:52:27.908452+00:00
Flg20pPXEemdrydR8obLUw,jgraPEon,https://europepmc.org/articles/PMC5779698/,glucan kinases,"o studies, the green lineage of ", and phosphatases seemed to be q,TextQuoteSelector,TextPositionSelector,42873,42887,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:46:00.831254+00:00
DzLgzpDFEem_-zdAqGxW9Q,jgraPEon,https://europepmc.org/articles/PMC5779698/,human,tance of glucan phosphatases in ," biology is the Lafora disease, ",TextQuoteSelector,TextPositionSelector,11048,11053,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:59:24.535310+00:00
DjKLfpDGEemQeiuRjwBbug,jgraPEon,https://europepmc.org/articles/PMC5779698/,A. thaliana,s the identification of a novel , orthologue of LSF2 present in O,TextQuoteSelector,TextPositionSelector,12159,12170,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:06:32.311834+00:00
CqOvHpDCEeml7gvWS_I9cA,jgraPEon,https://europepmc.org/articles/PMC5779698/,Glucan phosphatases,ms for each metabolic reaction. ,", a family of enzymes functional",TextQuoteSelector,TextPositionSelector,8342,8361,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:37:48.310160+00:00
AIboBpDDEemwBhssCtkElw,jgraPEon,https://europepmc.org/articles/PMC5779698/,O. tauri ,vely. Despite the importance of ,"microalgae in evolution, there i",TextQuoteSelector,TextPositionSelector,8548,8557,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:44:40.858111+00:00
9IQS5pDGEemEo-9tDpNU0A,jgraPEon,https://europepmc.org/articles/PMC5779698/,Escherichia coli BL21(DE3) pLys," His6 tag, was transformed into ", cells and the strain was grown ,TextQuoteSelector,TextPositionSelector,14993,15024,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:12:58.726292+00:00
92oT9pPYEemT4Udn1_Lmnw,jgraPEon,https://europepmc.org/articles/PMC5779698/,Lafora disease is caused by mutations in either the gene encoding Laforin (a glucan phosphatase," called Lafora bodies [18, 19]. ",) or Malin (an E3 ubiquitin liga,TextQuoteSelector,TextPositionSelector,11271,11366,YGD,no,YGD,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:59:27.898163+00:00
90r0KJDFEem0SAMXa1GgPw,jgraPEon,https://europepmc.org/articles/PMC5779698/,plants, complexity as that of vascular , regards to the starch metabolis,TextQuoteSelector,TextPositionSelector,12050,12056,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T06:05:54.143441+00:00
8KPBSJPYEemnAvNrIq2IDQ,jgraPEon,https://europepmc.org/articles/PMC5779698/,glucan phosphatases in human biology is the Lafora disease,ng example of the importance of ,", an autosomal recessive disorde",TextQuoteSelector,TextPositionSelector,11031,11089,YGD,no,YGD,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-21T03:59:16.605004+00:00
7Bs52JDEEemQeIN9yragGg,jgraPEon,https://europepmc.org/articles/PMC5779698/,like-SEX4 2,ases starch excess 4 (SEX4) and , (LSF2) are fundamental componen,TextQuoteSelector,TextPositionSelector,10651,10662,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-06-17T05:58:25.531273+00:00
6kXcdMsTEem-xEdk2ksG7A,jgraPEon,https://europepmc.org/articles/PMC5779698/,PTPs ,hosphatases as being members of ,possess an invariant catalytic c,TextQuoteSelector,TextPositionSelector,37023,37028,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Identification and analysis of OsttaDSP, a phosphoglucan phosphatase from Ostreococcus tauri.",2019-08-30T10:50:00.323877+00:00
