id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
b-SZttRLEem-l3-e9dkPIA,jgraPEon,https://europepmc.org/articles/PMC4414469/,major histocompatibility complex,"ales own genotype, genes of the ", (MHC) that can offer a reliable,TextQuoteSelector,TextPositionSelector,11215,11247,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:20:07.331683+00:00
Y9IRhNPFEemfOwtpg_sYEA,jgraPEon,https://europepmc.org/articles/PMC4414469/,Eulamprus quoyii,"x, [17]), eastern water skinks (","; [18]), but it is often difficu",TextQuoteSelector,TextPositionSelector,12215,12231,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:20:34.467139+00:00
XzDaUtPFEemNz6fWqw5ExQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,eastern water skinks,"s snakes (Natrix natrix, [17]), "," (Eulamprus quoyii; [18]), but i",TextQuoteSelector,TextPositionSelector,12193,12213,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:20:26.680250+00:00
UHYUqtPFEemuritrZJ5nrg,jgraPEon,https://europepmc.org/articles/PMC4414469/,Natrix natrix,"audacutus; [16]), grass snakes (",", [17]), eastern water skinks (E",TextQuoteSelector,TextPositionSelector,12171,12184,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:20:02.092806+00:00
U-EeBtRLEemO7zNuh-8X2Q,jgraPEon,https://europepmc.org/articles/PMC4414469/,Peromyscus polionotus,species [67]. In oldfield mice (," rhoads), males paired with pref",TextQuoteSelector,TextPositionSelector,47154,47175,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:19:20.432301+00:00
R11KHtPFEem-A1uz2JZHyg,jgraPEon,https://europepmc.org/articles/PMC4414469/,grass snakes," (Ammodramus caudacutus; [16]), "," (Natrix natrix, [17]), eastern ",TextQuoteSelector,TextPositionSelector,12157,12169,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:19:46.783639+00:00
O_q3dNPFEemKzJ9eACXkSg,jgraPEon,https://europepmc.org/articles/PMC4414469/,Ammodramus caudacutus,"aeus, [15], saltmarsh sparrows (","; [16]), grass snakes (Natrix na",TextQuoteSelector,TextPositionSelector,12127,12148,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:19:27.794347+00:00
NR8i1tPGEemSzat9QhvlJw,jgraPEon,https://europepmc.org/articles/PMC4414469/,VCR,eo recorder (V-W58H 6 head HiFi ,", Toshiba, Mt. Waverley, Victori",TextQuoteSelector,TextPositionSelector,19255,19258,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:26:25.789630+00:00
MITZBtPFEemlKxc9xjWSOA,jgraPEon,https://europepmc.org/articles/PMC4414469/,saltmarsh sparrows,"ders, Acrobates pygmaeus, [15], "," (Ammodramus caudacutus; [16]), ",TextQuoteSelector,TextPositionSelector,12107,12125,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:19:08.437554+00:00
LD42aNRLEemOCet_RzIhCw,jgraPEon,https://europepmc.org/articles/PMC4414469/,oldfield mice,luence in some species [67]. In ," (Peromyscus polionotus rhoads),",TextQuoteSelector,TextPositionSelector,47139,47152,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:18:13.944869+00:00
KJS3htRKEemO3gdp8_zbmA,jgraPEon,https://europepmc.org/articles/PMC4414469/,Tachycineta bicolor,s caeruleus) and tree swallows (,) increase the heterozygosity an,TextQuoteSelector,TextPositionSelector,40142,40161,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:10:58.112309+00:00
I3TfatRKEem4W48sKPDPbQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,tree swallows,blue tits (Parus caeruleus) and , (Tachycineta bicolor) increase ,TextQuoteSelector,TextPositionSelector,40127,40140,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:10:49.525953+00:00
HYH_ENRLEemRG1un7Y0cWw,jgraPEon,https://europepmc.org/articles/PMC4414469/,Anolis carolinensis,females in green anole lizards (,"; [64]), but familiarity with th",TextQuoteSelector,TextPositionSelector,46517,46536,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:17:49.190125+00:00
HWDQ4NPGEemXUFNn3sw_BA,jgraPEon,https://europepmc.org/articles/PMC4414469/,cotton, × 130 mm × 130 mm) filled with ," bedding, a cardboard tube, wate",TextQuoteSelector,TextPositionSelector,17696,17702,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:25:45.932959+00:00
GODuDNPFEemSy2-B3fs_DQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,Acrobates pygmaeus,", [13,14]; feathertail gliders, ",", [15], saltmarsh sparrows (Ammo",TextQuoteSelector,TextPositionSelector,12081,12099,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:18:28.848299+00:00
GEdDRNRKEem_5lfSlf4RoA,jgraPEon,https://europepmc.org/articles/PMC4414469/,Parus caeruleus," [45], while, female blue tits (",) and tree swallows (Tachycineta,TextQuoteSelector,TextPositionSelector,40106,40121,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:10:30.965436+00:00
F4Ig1tRLEemuyqelXBBS-Q,jgraPEon,https://europepmc.org/articles/PMC4414469/,green anole lizards,iar previously-mated females in ," (Anolis carolinensis; [64]), bu",TextQuoteSelector,TextPositionSelector,46496,46515,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:17:39.149764+00:00
ET5EqNRKEemIGq_qCuWgCQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,blue tits,"al of young [45], while, female ", (Parus caeruleus) and tree swal,TextQuoteSelector,TextPositionSelector,40095,40104,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:10:18.961498+00:00
EANr8tPFEemHRVcUeviZtw,jgraPEon,https://europepmc.org/articles/PMC4414469/,feathertail gliders,"us, Antechinus agilis, [13,14]; ",", Acrobates pygmaeus, [15], salt",TextQuoteSelector,TextPositionSelector,12060,12079,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:18:13.925294+00:00
C2KeitRKEemMNPvdrsGLSw,jgraPEon,https://europepmc.org/articles/PMC4414469/,sand lizards, fewer stillborn young [44]. In ,", increased number of mates corr",TextQuoteSelector,TextPositionSelector,39966,39978,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:10:09.312161+00:00
A6RY5NPFEemeFwsihfEHAQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,Cynomys gunnisoni," [11]; Gunnison’s prairie dogs, ",", [12]; agile antechinus, Antech",TextQuoteSelector,TextPositionSelector,11989,12006,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:17:53.249378+00:00
9c4IiNRKEemUK4t7IU1p6Q,jgraPEon,https://europepmc.org/articles/PMC4414469/,birds,ntation as seen in a variety of ," and fish [60,61,62], when there",TextQuoteSelector,TextPositionSelector,46019,46024,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:16:42.533788+00:00
97L-2NPDEem3QCOdljgPZw,jgraPEon,https://europepmc.org/articles/PMC4414469/,Antechinus agilis,"arsupial, the Agile Antechinus (",")Marissa L. Parrott,
1
,
4
,* Si",TextQuoteSelector,TextPositionSelector,6342,6359,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:10:23.639990+00:00
8gqT6NRJEemMMwvmTktUsg,jgraPEon,https://europepmc.org/articles/PMC4414469/,European adders,lar effect has been observed in ," (Vipera berus), where females t",TextQuoteSelector,TextPositionSelector,39850,39865,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:09:26.803780+00:00
7OJAWNPEEemdRmtHQZAZ_Q,jgraPEon,https://europepmc.org/articles/PMC4414469/,Sorex araneus,"of species (e.g. common shrews, "," [11]; Gunnison’s prairie dogs, ",TextQuoteSelector,TextPositionSelector,11944,11957,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:17:15.057139+00:00
6NsgINPDEemXQoOKo9UGlw,jgraPEon,https://europepmc.org/articles/PMC4414469/,Agile Antechinus,"a Small Dasyurid Marsupial, the ", (Antechinus agilis)Marissa L. P,TextQuoteSelector,TextPositionSelector,6324,6340,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:09:58.684979+00:00
4r1ExNPEEemR7auXXfFAng,jgraPEon,https://europepmc.org/articles/PMC4414469/, common shrews,trus in a range of species (e.g.,", Sorex araneus [11]; Gunnison’s",TextQuoteSelector,TextPositionSelector,11928,11942,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:16:57.916270+00:00
2ybMVNRKEemqKg-qTZex9Q,jgraPEon,https://europepmc.org/articles/PMC4414469/,marsupials,echinus and some other dasyurid , oestrus is difficult to define ,TextQuoteSelector,TextPositionSelector,44873,44883,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:15:57.812522+00:00
2nmNztRJEemPvO8y2U8HfQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,Antechinus stuartii,n that female brown antechinus (,) that mate with multiple males ,TextQuoteSelector,TextPositionSelector,39641,39660,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:08:47.160254+00:00
-cjortRKEemXP5-Ge9LfHA,jgraPEon,https://europepmc.org/articles/PMC4414469/,fish, seen in a variety of birds and ," [60,61,62], when there is a pre",TextQuoteSelector,TextPositionSelector,46029,46033,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:16:49.280464+00:00
-axPGtRJEemkb9eHw2D4-A,jgraPEon,https://europepmc.org/articles/PMC4414469/,Vipera berus,en observed in European adders (,"), where females that mated with",TextQuoteSelector,TextPositionSelector,39867,39879,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-11T04:09:39.523640+00:00
-Gem6NPEEemTtoN6mlRKaQ,jgraPEon,https://europepmc.org/articles/PMC4414469/,Gunnison’s prairie dogs,"mon shrews, Sorex araneus [11]; ",", Cynomys gunnisoni, [12]; agile",TextQuoteSelector,TextPositionSelector,11964,11987,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-10T12:17:34.300250+00:00
