id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
qrybJrHpEemNdMvOy9ENjw,jgraPEon,https://europepmc.org/articles/PMC5356474/,B. taurus,he chromosome-level assembly of , (Canavez et al. 2012). Any pote,TextQuoteSelector,TextPositionSelector,33261,33270,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:14:35.906339+00:00
psY7DrHoEemt909djlO_pw,jgraPEon,https://europepmc.org/articles/PMC5356474/, peach ,modern LC line herds. Purple and,circles denote the locations of ,TextQuoteSelector,TextPositionSelector,13761,13768,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:07:19.640644+00:00
pllrVrHnEem6gEN9YewD9Q,jgraPEon,https://europepmc.org/articles/PMC5356474/,wisent,853Bison b. caucasicusCaucasian ,"Kuban Oblast, RussiaZoological I",TextQuoteSelector,TextPositionSelector,19964,19970,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:00:09.506609+00:00
pSVtqrHpEem5Eme_YPC2PA,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bos indicus,"f the domesticated zebu cattle, ",", which was itself generated by ",TextQuoteSelector,TextPositionSelector,33158,33169,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:14:26.459539+00:00
nx34arHoEemjIs977QDp_w,jgraPEon,https://europepmc.org/articles/PMC5356474/,animal,ossible to selectively breed an ," that is, at the genomic level, ",TextQuoteSelector,TextPositionSelector,49281,49287,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:07:06.610922+00:00
nuQXorHpEemFpzNywhNzqQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,zebu cattle,ence genome of the domesticated ,", Bos indicus, which was itself ",TextQuoteSelector,TextPositionSelector,33145,33156,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:14:15.901644+00:00
mXWPdrHpEem8PpusEbHRxQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bos grunniens, domestic cattle and seven yak (,"; supplementary table S4, Supple",TextQuoteSelector,TextPositionSelector,28353,28366,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:14:06.931124+00:00
lm3WyLHnEemarPO7_HSSkA,jgraPEon,https://europepmc.org/articles/PMC5356474/,Wisent, and Followed the Extinction of ," in the WildKarolina Węcek,1,2 S",TextQuoteSelector,TextPositionSelector,5622,5628,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T09:59:42.860475+00:00
l8yKrrHoEem_tGcHPAJVRQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,B. b. caucasicus ,004). We extracted the Holocene ,sample (Cc3) in the specialist P,TextQuoteSelector,TextPositionSelector,58095,58112,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:06:54.692792+00:00
k4wTRrHpEemat9_IBWEwLw,jgraPEon,https://europepmc.org/articles/PMC5356474/,yak,seven domestic cattle and seven , (Bos grunniens; supplementary t,TextQuoteSelector,TextPositionSelector,28348,28351,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:13:56.911643+00:00
jefTlLHpEemt-vOUj98_tA,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bison bison,71725.1) or the American bison (,) mitochondrial reference genome,TextQuoteSelector,TextPositionSelector,20779,20790,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:13:47.373221+00:00
j0FhArHoEemIMtdMjDk4Bw,jgraPEon,https://europepmc.org/articles/PMC5356474/,Caucasian wisent,39 (n)Cc18853Bison b. caucasicus,"Kuban Oblast, RussiaZoological I",TextQuoteSelector,TextPositionSelector,19954,19970,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:06:40.225301+00:00
hxNOLLHpEemIPPuapimlQg,jgraPEon,https://europepmc.org/articles/PMC5356474/,Water Buffalo,eYear of Death*/ Radiocarbon Age, nDNA Mapping Coverage/ mtDNA Co,TextQuoteSelector,TextPositionSelector,19476,19489,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:13:35.900221+00:00
hKEwELHoEem361fJFnPb4g,jgraPEon,https://europepmc.org/articles/PMC5356474/,Caucasian wisent,the western Caucasus Mountains (,", B. b. caucasicus). Finally, ev",TextQuoteSelector,TextPositionSelector,13117,13133,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:06:22.388072+00:00
fecqhrHoEemIMdO4UtrV2g,jgraPEon,https://europepmc.org/articles/PMC5356474/,B. b. bonasus,"łowieża Forest (Lowland wisent, ",) and in the western Caucasus Mo,TextQuoteSelector,TextPositionSelector,13063,13076,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:06:11.126634+00:00
d4UtULHoEemjY09pzGXVsQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Lowland wisent,b1BS587Bison b. bonasusHolocene ,"Styria, AustriaVMNH H-1981-28-6T",TextQuoteSelector,TextPositionSelector,20289,20303,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:06:00.423477+00:00
_MMD9rHpEemtbpOi7tbvLw,jgraPEon,https://europepmc.org/articles/PMC5356474/,B. bison,"(2015), except that we used the ", reference mitochondrial genome ,TextQuoteSelector,TextPositionSelector,59863,59871,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:53.456242+00:00
ZxhX3rHpEemI_n-g74Ca8g,jgraPEon,https://europepmc.org/articles/PMC5356474/,water buffalo,"Lowland wisent subspecies, with ", as outgroup. Founding wisent an,TextQuoteSelector,TextPositionSelector,26862,26875,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:12:42.370694+00:00
YSiavrHpEematINT_kh4xQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Alania,"7×; and Cc2, from North Ossetia-",", mean read depth 0.92×).For eac",TextQuoteSelector,TextPositionSelector,22191,22197,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:12:32.499661+00:00
WYwLdLHpEemZQdtVC8Y4kQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bison b. bonasus,0 (mt)OxA-319355724–5657Bb1BS587,"Holocene Lowland wisentStyria, A",TextQuoteSelector,TextPositionSelector,20264,20280,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:12:19.753538+00:00
UgLDMLHoEem0qicZl0Kh7A,jgraPEon,https://europepmc.org/articles/PMC5356474/, Lowland wisent,wisent but absent in all studied,", which these authors interprete",TextQuoteSelector,TextPositionSelector,45167,45182,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:04:57.512618+00:00
SRYu4rHoEem1H3PM-gxgcA,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bia,"eastern, Belarusian part of the ",łowieża Forest. Some individuals,TextQuoteSelector,TextPositionSelector,45021,45024,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:04:42.634884+00:00
RwJ9drHpEemw7DflYp6ieQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bison b. caucasicus,ENM158 PLATEN19331.39 (n)Cc18853,"Caucasian wisentKuban Oblast, Ru",TextQuoteSelector,TextPositionSelector,19935,19954,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:11:48.295797+00:00
QXAxnLHoEemZPf_R4ZORDQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,aurochs, admixture involving the cattle/, lineage. For both D statistic a,TextQuoteSelector,TextPositionSelector,62115,62122,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:04:29.777451+00:00
NuTVjrHoEem6gWsjUbrSeg,jgraPEon,https://europepmc.org/articles/PMC5356474/,aurochs,"Bison bonasus, domestic cattle, ",", hybridization.Go to:Introducti",TextQuoteSelector,TextPositionSelector,11849,11856,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:04:12.012980+00:00
LwGQirHqEemNdUMiCOqsDw,jgraPEon,https://europepmc.org/articles/PMC5356474/,CP3," 3803bp; rRNAs, 2541bp), GTR+G (",", 3803bp), HKY+I+G (CP2, 3803bp;",TextQuoteSelector,TextPositionSelector,60058,60061,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:18:17.864078+00:00
L3IxNLHoEemN2pfnV1TIqw,jgraPEon,https://europepmc.org/articles/PMC5356474/,domestic cattle,is potential hybridization with , (Bos taurus). Although F1 hybri,TextQuoteSelector,TextPositionSelector,16634,16649,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:03:59.588635+00:00
KDXhwLHqEem6iV_N495xtw,jgraPEon,https://europepmc.org/articles/PMC5356474/,CP2,", GTR+G (CP3, 3803bp), HKY+I+G (",", 3803bp; tRNAs, 1526bp; control",TextQuoteSelector,TextPositionSelector,60081,60084,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:18:06.344097+00:00
IggwFrHoEem36RtS6u7yWQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,domestic cattle," European bison, Bison bonasus, ",", aurochs, hybridization.Go to:I",TextQuoteSelector,TextPositionSelector,11832,11847,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:03:36.991069+00:00
I0zg-rHqEemtcT9zzlHWlg,jgraPEon,https://europepmc.org/articles/PMC5356474/,CP1,or the six partitions: GTR+I+G (,", 3803bp; rRNAs, 2541bp), GTR+G ",TextQuoteSelector,TextPositionSelector,60022,60025,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:58.086118+00:00
HO667rHqEem6hxOACJsNEQ,jgraPEon,https://europepmc.org/articles/PMC5356474/, ND3,ncentrated in the large rRNA and, coding regions. Sequence alignm,TextQuoteSelector,TextPositionSelector,59645,59649,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:47.301203+00:00
F8zb4LHqEemv2SM32iirdg,jgraPEon,https://europepmc.org/articles/PMC5356474/, ND4 ,e insertions totaling 9bp in the,"coding region, and HM045017/NC_0",TextQuoteSelector,TextPositionSelector,59528,59533,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:38.785596+00:00
D5RlTLHqEemXiwORCBU9JA,jgraPEon,https://europepmc.org/articles/PMC5356474/, Manica,pulation structure (Eriksson and, 2012). To determine the ancestr,TextQuoteSelector,TextPositionSelector,61150,61157,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:24.891589+00:00
CZ-7lrHqEemZR6OilgvB6Q,jgraPEon,https://europepmc.org/articles/PMC5356474/,Pseudoryx nghetinhensis,"ion, 927bp). We used the saola (","; supplementary table S1, Supple",TextQuoteSelector,TextPositionSelector,60152,60175,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:15.118786+00:00
AZhtdrHqEemh46fyENSZJw,jgraPEon,https://europepmc.org/articles/PMC5356474/, saola,"trol region, 927bp). We used the", (Pseudoryx nghetinhensis; suppl,TextQuoteSelector,TextPositionSelector,60144,60150,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:17:01.592787+00:00
9zRw5rHpEemqStOWf4gaag,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bison priscus,uding the extinct steppe bison (,) and aurochs (Bos primigenius) ,TextQuoteSelector,TextPositionSelector,59163,59176,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:44.151346+00:00
9vnaNrHoEem8ObNGx3UnVA,jgraPEon,https://europepmc.org/articles/PMC5356474/, RAS,"last, RussiaZoological Institute",", Sankt Petersburg, RussiaSkull ",TextQuoteSelector,TextPositionSelector,20010,20014,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:09:34.340995+00:00
8l--9rHnEemyoL9zXadiwg,jgraPEon,https://europepmc.org/articles/PMC5356474/,European bison,"ywords: admixture, ancient DNA, ",", Bison bonasus, domestic cattle",TextQuoteSelector,TextPositionSelector,11801,11815,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:02:17.016134+00:00
8MmimrHoEemOD69GXyPwHQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,Bubalus bubalis,"bly of the Asian water buffalo, ", (GenBank accession no. GCA_0004,TextQuoteSelector,TextPositionSelector,18600,18615,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:09:23.913253+00:00
8MCiKrHpEemX5N_urJimzA,jgraPEon,https://europepmc.org/articles/PMC5356474/, bovine,their placement within the wider, (tribe Bovini) tree. Wisent seq,TextQuoteSelector,TextPositionSelector,59033,59040,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:33.334316+00:00
6xqNwrHpEemvk0_QQwlRIg,jgraPEon,https://europepmc.org/articles/PMC5356474/,zebu,apped the resulting data to the , (Bos indicus; GenBank accession,TextQuoteSelector,TextPositionSelector,55746,55750,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:23.619018+00:00
67oiorHoEemasbPTLK6A7A,jgraPEon,https://europepmc.org/articles/PMC5356474/,Asian water buffalo,eference genome assembly of the ,", Bubalus bubalis (GenBank acces",TextQuoteSelector,TextPositionSelector,18579,18598,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:09:15.478828+00:00
5qwYFLHpEemjJstKrK7MkQ,jgraPEon,https://europepmc.org/articles/PMC5356474/, Pippin ,000bp were then selected using a,Prep Instrument (Sage Science).L,TextQuoteSelector,TextPositionSelector,53484,53492,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:16.305378+00:00
5k5WQLHnEemX3oOQQNrmlg,jgraPEon,https://europepmc.org/articles/PMC5356474/,bison,k into the wild population. The ," lineage (including wisent, Amer",TextQuoteSelector,TextPositionSelector,16838,16843,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:01:56.787523+00:00
5gp9ZrHoEemfe2vO58XWVg,jgraPEon,https://europepmc.org/articles/PMC5356474/, steppe bison,", American bison and the extinct",) is thought to have diverged fr,TextQuoteSelector,TextPositionSelector,16901,16914,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:09:05.936060+00:00
4M9H9LHpEemxzyvqcm72-g,jgraPEon,https://europepmc.org/articles/PMC5356474/, taurine cattle, ancestor of English aurochs and,", and involved a representative ",TextQuoteSelector,TextPositionSelector,49968,49983,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:16:06.678190+00:00
3wXuLrHoEemvkJvdWmnUPQ,jgraPEon,https://europepmc.org/articles/PMC5356474/,American bison,"ison lineage (including wisent, ", and the extinct steppe bison) i,TextQuoteSelector,TextPositionSelector,16871,16885,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:08:53.941969+00:00
24YHsLHpEemh4ktwnW-UOw,jgraPEon,https://europepmc.org/articles/PMC5356474/,post-dates,aucasian wisent. This admixture , the common ancestor of English ,TextQuoteSelector,TextPositionSelector,49915,49925,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:15:57.721592+00:00
1T7J3LHpEem5E4eWCme0Sw,jgraPEon,https://europepmc.org/articles/PMC5356474/, plains zebra," 2013), an extinct subspecies of",", and also the aurochs (van Vuur",TextQuoteSelector,TextPositionSelector,48853,48866,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:15:47.106214+00:00
0uZAmrHnEemZPFdSjNZg_Q,jgraPEon,https://europepmc.org/articles/PMC5356474/,European bison ,"nThe last known wild wisent, or ","(Bison bonasus), was shot and ki",TextQuoteSelector,TextPositionSelector,11921,11936,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:01:24.140528+00:00
