id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
rTK19NqREemSvb-IaAz02g,jgraPEon,https://europepmc.org/articles/PMC5993813/,mimicry,e elicited because of molecular ,", we used in silico analysis and",TextQuoteSelector,TextPositionSelector,10726,10733,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T03:58:01.972084+00:00
qugKytqfEem21KO0icK79A,jgraPEon,https://europepmc.org/articles/PMC5993813/,Alpha-adducin,lood-stage surface antigen Pv200,sp|P55209|NP1L1_HUMANPVX_091530-,TextQuoteSelector,TextPositionSelector,22936,22949,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:38:11.099388+00:00
qu7kUtqgEemULHe1VH_bPA,jgraPEon,https://europepmc.org/articles/PMC5993813/,falciparum malaria,etal proteins may contribute to ,"46,47. Nevertheless, no studies ",TextQuoteSelector,TextPositionSelector,36184,36202,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:45:20.695970+00:00
qE_6RNqjEemrbgcKVVGYPw,jgraPEon,https://europepmc.org/articles/PMC5993813/,PY17X_0304700,"0304100), P. yoelli yoelli 17X (","), P. yoelli yoelli YM (PMY_0305",TextQuoteSelector,TextPositionSelector,51849,51862,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T06:06:44.685832+00:00
pqmJetqaEemrYgsUeyMe4w,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. vivax, proteins between host RBCs and ,We hypothesized that the observe,TextQuoteSelector,TextPositionSelector,21470,21478,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:02:16.443340+00:00
ppPw7NqVEem7qlcWMbqBwg,jgraPEon,https://europepmc.org/articles/PMC5993813/,protein band 4.2,"toplasmic actin 1, protein 4.1, ",", ankyrin 1, and dematin (Fig. 3",TextQuoteSelector,TextPositionSelector,16443,16459,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:26:28.950951+00:00
pTLreNqUEemj-q_U4fYYkQ,jgraPEon,https://europepmc.org/articles/PMC5993813/,membrane-cytoskeleton associated proteins,. Several spots corresponded to ,", spectrins and actin. Spots cor",TextQuoteSelector,TextPositionSelector,15782,15823,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:19:17.015486+00:00
p5csJNqbEemisD-zGcb8vA,jgraPEon,https://europepmc.org/articles/PMC5993813/,PVX_003755,rin repeatssp|Q9H254|SPTN4_HUMAN,"-AA:415hypothetical protein, con",TextQuoteSelector,TextPositionSelector,24287,24297,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:09:27.617710+00:00
otuIdtqjEemUMvfD2M_D5w,jgraPEon,https://europepmc.org/articles/PMC5993813/,PY00070,"pothetical protein, conserved983",Plasmodium yoelii yoelii 17XNLhy,TextQuoteSelector,TextPositionSelector,26393,26400,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T06:06:35.626307+00:00
oqCHutqgEemb3hNOKS1Dag,jgraPEon,https://europepmc.org/articles/PMC5993813/,FA13A,", conservedNeurofascinsp|O94988|",_HUMANPVX_123250-AA:290hypotheti,TextQuoteSelector,TextPositionSelector,22686,22691,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:45:06.618614+00:00
og3sEtqfEemReL_ycI8N7g,jgraPEon,https://europepmc.org/articles/PMC5993813/,PCYB_042380,"othetical protein, conserved1027",Plasmodium cynomolgi strain Bhyp,TextQuoteSelector,TextPositionSelector,26096,26107,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:37:56.326009+00:00
oYbk7NqQEemcDG8I8inAuw,jgraPEon,https://europepmc.org/articles/PMC5993813/,Plasmodium vivax malaria,nents of anemia associated with ,". Recently, we have shown that a",TextQuoteSelector,TextPositionSelector,9767,9791,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T03:50:32.898842+00:00
oNK1LtqSEemiI4dY7d8beA,jgraPEon,https://europepmc.org/articles/PMC5993813/,dyserythropoiesis,impaired RBC production through ," or bone marrow insufficiency9, ",TextQuoteSelector,TextPositionSelector,11663,11680,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:04:50.769470+00:00
oMShaNqiEem45J-QXk6eLw,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. yoelli yoelli YM,"lli yoelli 17X (PY17X_0304700), "," (PMY_0305000), P. yoelli yoelli",TextQuoteSelector,TextPositionSelector,51865,51884,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:59:22.550207+00:00
oHmB4PAWEemxFLdC80bBkw,jgraPEon,https://europepmc.org/articles/PMC5993813/,PVX_092010,"an protein
sp|O60641|AP180_HUMAN","-AA:777hypothetical protein, con",TextQuoteSelector,TextPositionSelector,22512,22522,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-10-16T13:12:37.964623+00:00
o9KVdNqREemZyKd2_psCQw,jgraPEon,https://europepmc.org/articles/PMC5993813/,IgG,c patients had higher levels of , against both band 3 and spectri,TextQuoteSelector,TextPositionSelector,10591,10594,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T03:57:46.227857+00:00
nZ9b2tqoEemb6S-BD6anQg,jgraPEon,https://europepmc.org/articles/PMC5993813/,protein 4.1,"a chains), cytoplasmic actin 1, ",", protein band 4.2, ankyrin 1, a",TextQuoteSelector,TextPositionSelector,16430,16441,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T06:42:14.312622+00:00
mugalNqUEem-bUdey50CnQ,jgraPEon,https://europepmc.org/articles/PMC5993813/,dematin 7," cell membrane such as ankyrin, ",", and band 4.2 (Fig. 3, Suppleme",TextQuoteSelector,TextPositionSelector,15688,15697,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:18:59.756341+00:00
msd3tNqSEemSvovLkEgumA,jgraPEon,https://europepmc.org/articles/PMC5993813/,hemolysis,nemia is thought to arrise from ," of infected RBCs, as well as fr",TextQuoteSelector,TextPositionSelector,11485,11494,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:04:40.563641+00:00
msPe5tqiEemraRcH9_Gk2A,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. yoelli yoelli 17XNL,"yoelli yoelli YM (PMY_0305000), "," (PY00070), P. chabaudi chabaudi",TextQuoteSelector,TextPositionSelector,51900,51922,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:59:12.586476+00:00
mRBwJtqQEemHxDvYThE-Iw,jgraPEon,https://europepmc.org/articles/PMC5993813/,anemia,fection and are associated with ,"Luiza Carvalho Mourão,1 Rodrigo ",TextQuoteSelector,TextPositionSelector,5986,5992,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T03:50:18.570634+00:00
mB32ktqgEemlhevmFmT3uw,jgraPEon,https://europepmc.org/articles/PMC5993813/,erythrocyte membrane protein 1,ing factor39; and P. falciparum ," (PfEMP1), which shares motifs w",TextQuoteSelector,TextPositionSelector,34117,34147,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:44:49.124732+00:00
kxGq7tqcEem4bm8q6dKouw,jgraPEon,https://europepmc.org/articles/PMC5993813/,PVX_123910,macro-H2A.2sp|Q9UPE1|SRPK3_HUMAN,"-AA:330hypothetical protein, con",TextQuoteSelector,TextPositionSelector,24656,24666,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:16:02.674038+00:00
ksbrctqgEemZzR9jaj3lnw,jgraPEon,https://europepmc.org/articles/PMC5993813/,epidermal growth factor,"in 1 (PfMSP-1), which has human ",-like motifs38; the P. falciparu,TextQuoteSelector,TextPositionSelector,33928,33951,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:44:40.118169+00:00
kZQtdtqiEemKoxe0HHtLBA,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. yoelli yoelli 17X," berghei ANKA (PBANKA_0304100), "," (PY17X_0304700), P. yoelli yoel",TextQuoteSelector,TextPositionSelector,51827,51847,WS_OG,no,WS_OG,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:58:56.883670+00:00
kOB0VtqeEemP-CsibUwo_A,jgraPEon,https://europepmc.org/articles/PMC5993813/,CR1,ough the complement receptor 1 (,) could decrease nRBCs deformabi,TextQuoteSelector,TextPositionSelector,35986,35989,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:30:17.812935+00:00
kBBa6tqfEem2aa_P2Ib01Q,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. chabaudi chabaudi," yoelli yoelli 17XNL (PY00070), "," (PCHAS_0306300), P. knowlesi st",TextQuoteSelector,TextPositionSelector,51934,51954,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:37:26.093282+00:00
jdXzUtqQEemR1utumCtPHA,jgraPEon,https://europepmc.org/articles/PMC5993813/,Plasmodium vivax infection,rin antibodies are increased in , and are associated with anemiaL,TextQuoteSelector,TextPositionSelector,5935,5961,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T03:49:59.841534+00:00
jYYTsNqUEemb0IcGVITnHA,jgraPEon,https://europepmc.org/articles/PMC5993813/,ankyrin,nd to the cell membrane such as ,", dematin 7, and band 4.2 (Fig. ",TextQuoteSelector,TextPositionSelector,15679,15686,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T04:18:37.413488+00:00
j-1e2tqhEemZzF-NTLlBdA,jgraPEon,https://europepmc.org/articles/PMC5993813/,Nucleosome assembly protein 1-like 1,"4hypothetical protein, conserved",sp|P78356|PI42B_HUMANPVX_099150-,TextQuoteSelector,TextPositionSelector,23018,23054,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:51:44.901248+00:00
ixjz4tqhEemkJh8kwodBvg,jgraPEon,https://europepmc.org/articles/PMC5993813/,NP1L1,gen Pv200Alpha-adducinsp|P55209|,_HUMANPVX_091530-AA:524hypotheti,TextQuoteSelector,TextPositionSelector,22959,22964,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:51:36.677676+00:00
inSuetqeEemN5B-FIPPAlQ,jgraPEon,https://europepmc.org/articles/PMC5993813/,pleckstrin-2,"oreover, it has been shown that ",", which contains two PH domains,",TextQuoteSelector,TextPositionSelector,34845,34857,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:30:07.221243+00:00
ii0HZtqcEemrZD-fh1f9NQ,jgraPEon,https://europepmc.org/articles/PMC5993813/,PVX_123250,Neurofascinsp|O94988|FA13A_HUMAN,"-AA:290hypothetical protein, con",TextQuoteSelector,TextPositionSelector,22697,22707,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:15:47.674218+00:00
iXWEvtqiEem2b_uUVDVtEw,jgraPEon,https://europepmc.org/articles/PMC5993813/,P. vivax malaria,toantibodies from patients with ,19. The immunoproteomic data pre,TextQuoteSelector,TextPositionSelector,29071,29087,"WT_OG,DS",no,[WT_OG][DS],,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:58:43.529618+00:00
iUYl4tqjEem1rJcFGCouxg,jgraPEon,https://europepmc.org/articles/PMC5993813/,Protein FAM13A,"0hypothetical protein, conserved",sp|P07205|PGK2_HUMANPVX_123515-A,TextQuoteSelector,TextPositionSelector,22745,22759,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T06:05:52.506825+00:00
iQdMuNqfEem6kyeRQzQ2Zw,jgraPEon,https://europepmc.org/articles/PMC5993813/,membrane protein,uffer (pH 8.0). The solubilized , was loaded onto the column and ,TextQuoteSelector,TextPositionSelector,46598,46614,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:37:14.204107+00:00
gyCQCtqcEemjxWuL_Uipmw,jgraPEon,https://europepmc.org/articles/PMC5993813/,PVX_123100,oprotein A0sp|Q13637|RAB32_HUMAN,"-AA:280hypothetical protein, con",TextQuoteSelector,TextPositionSelector,23419,23429,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-19T05:15:35.903993+00:00
