id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ovngQMmSEemNYPdJt8l10w,jgraPEon,https://europepmc.org/articles/PMC4156656/,worms, and the PSC develop into adult ," in the small intestine
[15].Alt",TextQuoteSelector,TextPositionSelector,15938,15943,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:52:04.477499+00:00
n_od6MmREemGyj9L-9oqYA,jgraPEon,https://europepmc.org/articles/PMC4156656/,E. multilocularis,nomes of both E. granulosus and ," (Figure 
2a). One cluster consi",TextQuoteSelector,TextPositionSelector,21604,21621,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:44:49.964860+00:00
mE93vsmREemfOmvRvFawug,jgraPEon,https://europepmc.org/articles/PMC4156656/,E. multilocularis,ted pre-miRNA candidates to the , genome (http://www.sanger.ac.uk,TextQuoteSelector,TextPositionSelector,20700,20717,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:44:37.093217+00:00
ltFT8smSEemfO-sjh1tEaA,jgraPEon,https://europepmc.org/articles/PMC4156656/,CE,agent of cystic echinococcosis (,"), a disease that is distributed",TextQuoteSelector,TextPositionSelector,14723,14725,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:51:44.071725+00:00
lodLnsmTEem4X2MNHEhdUw,jgraPEon,https://europepmc.org/articles/PMC4156656/,Monogenea,"ia)
[18], Gyrodactylus salaris (",")
[9] and S. japonicum (Trematod",TextQuoteSelector,TextPositionSelector,24421,24430,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:58:53.234738+00:00
jv7WrsmSEemrcncA3cKiaQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,vertebrate,correlates with the increase in ," morphological complexity
[5–7].",TextQuoteSelector,TextPositionSelector,14164,14174,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:51:31.054468+00:00
jpzOuMmTEem3X-cKdb4GMg,jgraPEon,https://europepmc.org/articles/PMC4156656/,Gyrodactylus salaris,"editerranea (Turbellaria)
[18], "," (Monogenea)
[9] and S. japonicu",TextQuoteSelector,TextPositionSelector,24399,24419,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:58:39.910445+00:00
jishKsmREemWQxPNuKG4Iw,jgraPEon,https://europepmc.org/articles/PMC4156656/,flatworm,cs.Echinococcus granulosus is a , and member of the Platyhelminth,TextQuoteSelector,TextPositionSelector,14626,14634,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:44:20.039075+00:00
igYL7MmQEemB3CNIl58PIA,jgraPEon,https://europepmc.org/articles/PMC4156656/,"Schmidtea mediterranea,",A families with the free-living , we found 13 conserved miRNAs ar,TextQuoteSelector,TextPositionSelector,11939,11962,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:37:03.679152+00:00
ibkbNssZEemERsf-coW0OA,jgraPEon,https://europepmc.org/articles/PMC4156656/,cyst,"from the adult, protoscolex and ", membrane of E. granulosus. A to,TextQuoteSelector,TextPositionSelector,11409,11413,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-30T11:30:15.442530+00:00
hfz0zMmTEemKHtdsjP4fmA,jgraPEon,https://europepmc.org/articles/PMC4156656/,Turbellaria,"her flatworms, S. mediterranea (",")
[18], Gyrodactylus salaris (Mo",TextQuoteSelector,TextPositionSelector,24380,24391,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:58:25.402299+00:00
hVRySsmREemNrDdkSSa9fQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,animals,uted to phenotypic evolution in ,". Recently, a high rate of the l",TextQuoteSelector,TextPositionSelector,14287,14294,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:44:05.269561+00:00
hQoGUMmSEemDUN9S3rjmQA,jgraPEon,https://europepmc.org/articles/PMC4156656/,animal,highly conserved throughout the ," kingdom
[2]. They have been con",TextQuoteSelector,TextPositionSelector,13967,13973,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:51:13.954300+00:00
fV7QasmTEembBQe3jhs-Lg,jgraPEon,https://europepmc.org/articles/PMC4156656/,Lophotrochozoa,8 from Protostomia and one from ," (Figure 
3a). This result was m",TextQuoteSelector,TextPositionSelector,23295,23309,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:58:10.987448+00:00
eKFxYsmPEemQOcv_qO7H0Q,jgraPEon,https://europepmc.org/articles/PMC4156656/,E. granulosus,rotoscolex and cyst membrane of ,. A total of 94 pre-miRNA candid,TextQuoteSelector,TextPositionSelector,11426,11439,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:29:24.956086+00:00
ceHljMmUEem3Yhvk0tU1yg,jgraPEon,https://europepmc.org/articles/PMC4156656/,schistosome,cent study has shown that three ,"-specific miRNAs, Bantam, miR-10",TextQuoteSelector,TextPositionSelector,35974,35985,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:05:01.054981+00:00
cax1esmSEemGzPMzwpAf2w,jgraPEon,https://europepmc.org/articles/PMC4156656/,worm,eraction between this parasitic , and its definitive and intermed,TextQuoteSelector,TextPositionSelector,12786,12790,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:50:41.696116+00:00
becr_smPEem_-2ss3mH5dA,jgraPEon,https://europepmc.org/articles/PMC4156656/,eukaryotes,ntrol growth and development in ,. The cestode Echinococcus granu,TextQuoteSelector,TextPositionSelector,11036,11046,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:29:07.061768+00:00
awsGRMmUEemHPxssXkIxVA,jgraPEon,https://europepmc.org/articles/PMC4156656/,pepsin, for 15 minutes and digested by ,"
[16]. After PSC were removed, c",TextQuoteSelector,TextPositionSelector,41495,41501,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:04:49.690927+00:00
akhhtMmREemkaeOHXwbXbA,jgraPEon,https://europepmc.org/articles/PMC4156656/,dogs,Ethical approval for the use of , and sheep was given by the Anim,TextQuoteSelector,TextPositionSelector,40898,40902,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:43:19.793810+00:00
_Z0wxMmSEem7jtP_hSSzVg,jgraPEon,https://europepmc.org/articles/PMC4156656/,Echinococcus,nd. The secondary structures of ," cluster containing new-17, new-",TextQuoteSelector,TextPositionSelector,22451,22463,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:54:36.580624+00:00
_Cw8HsmQEemPTNN_eti59w,jgraPEon,https://europepmc.org/articles/PMC4156656/,Cestoda,"tworms, Neodermataand Trematoda+",. (c) The distribution of the co,TextQuoteSelector,TextPositionSelector,24043,24050,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:40:15.240200+00:00
_0LbCMmTEemo0Qd6Pynl2g,jgraPEon,https://europepmc.org/articles/PMC4156656/,Reverse Transcriptase,e transcribed using SuperScript ," II (Life Technologies, Gaithers",TextQuoteSelector,TextPositionSelector,43606,43627,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:01:48.746595+00:00
ZqXXAMmPEemqSGepYSXaAw,jgraPEon,https://europepmc.org/articles/PMC4156656/,transcriptional regulators,NAs (miRNAs) are important post-, which control growth and develo,TextQuoteSelector,TextPositionSelector,10969,10995,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:28:54.822385+00:00
ZGJcSMmUEem0WCPaoUWzHA,jgraPEon,https://europepmc.org/articles/PMC4156656/,hormone receptors,"adult worms
[16]. Recently, the ", have been reported to directly ,TextQuoteSelector,TextPositionSelector,39059,39076,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:04:38.488754+00:00
XUuklsmUEem0V0OGqWYpAQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,nuclear hormone receptors," E. granulosus genome, and that ",", including the farnesoid X rece",TextQuoteSelector,TextPositionSelector,38891,38916,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:04:26.390749+00:00
XESzJsmPEemY1Edq2a2koQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,Echinococcus granulosus,e to authorized users.Keywords: ,", microRNA, Deep sequencing, Dif",TextQuoteSelector,TextPositionSelector,13141,13164,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:28:37.381104+00:00
WOi6SsmREemAuJvaSaOcOg,jgraPEon,https://europepmc.org/articles/PMC4156656/,tapeworms,ch have been reduced or lost in ,". For example, there are 8 conse",TextQuoteSelector,TextPositionSelector,34046,34055,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:42:50.685374+00:00
WHhl9MokEemDuWdTGx13tQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,Animals,he Care and Use of Experimental ,>(China) National Science and De,TextQuoteSelector,TextPositionSelector,41127,41134,WT_OG,no,WT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-29T06:15:06.045866+00:00
VvbaZsmUEem2qGts5lQGEg,jgraPEon,https://europepmc.org/articles/PMC4156656/,transporters, to the bile acid receptors and ,", were located in the E. granulo",TextQuoteSelector,TextPositionSelector,38826,38838,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:04:15.940983+00:00
TxUx2MmREemf31dtZbpPLw,jgraPEon,https://europepmc.org/articles/PMC4156656/,C. elegans,"tterns in S. japonicum
[34] and ","
[35]. Whereas most of the conse",TextQuoteSelector,TextPositionSelector,25773,25783,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:42:34.206203+00:00
TGtafMmPEemqzSvRpgv4bw,jgraPEon,https://europepmc.org/articles/PMC4156656/,Echinococcus granulosus, conserved microRNA families in ,"Yun Bai, Zhuangzhi Zhang, Lei Ji",TextQuoteSelector,TextPositionSelector,6644,6667,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:28:10.811346+00:00
TCk8UsmSEemfXBcSTYFKXw,jgraPEon,https://europepmc.org/articles/PMC4156656/,farnesoid X receptor,"ormone receptors, including the "," (FXR) and VDR, may play a key r",TextQuoteSelector,TextPositionSelector,38932,38952,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:49:38.868114+00:00
T8qNAMmUEembCUd9-2ccJg,jgraPEon,https://europepmc.org/articles/PMC4156656/,EgAgB,"e host immune response, such as "," (antigen B), which interferes w",TextQuoteSelector,TextPositionSelector,35828,35833,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:04:04.003545+00:00
RkfaQMmTEemCfsPJMybUWA,jgraPEon,https://europepmc.org/articles/PMC4156656/,Protostomia,"azoa, 14 from Bilateria, 8 from ", and one from Lophotrochozoa (Fi,TextQuoteSelector,TextPositionSelector,23270,23281,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:56:38.523763+00:00
RGfdNMmSEemAur9ssACU8w,jgraPEon,https://europepmc.org/articles/PMC4156656/,cystic echinococcosis,therapeutics for the control of ,.Electronic supplementary materi,TextQuoteSelector,TextPositionSelector,12938,12959,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:49:25.712275+00:00
R1yfHsmUEemGqQtY6SfGjw,jgraPEon,https://europepmc.org/articles/PMC4156656/,fox,"leted when a canine (dog, wolf, ",) definitive host swallows PSC p,TextQuoteSelector,TextPositionSelector,15825,15828,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:03:49.809732+00:00
QbBJnsmUEemv7-u1TPgtsg,jgraPEon,https://europepmc.org/articles/PMC4156656/,wolf,"s completed when a canine (dog, ",", fox) definitive host swallows ",TextQuoteSelector,TextPositionSelector,15819,15823,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:03:40.206916+00:00
PBhDrsmREemtoAeeDfsxUw,jgraPEon,https://europepmc.org/articles/PMC4156656/,Trematoda,"ies in flatworms, Neodermataand ",+Cestoda. (c) The distribution o,TextQuoteSelector,TextPositionSelector,24033,24042,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:42:02.415849+00:00
OuZ_0MmTEemo0JMTP4aX-A,jgraPEon,https://europepmc.org/articles/PMC4156656/,Bilateria,"teristic for Eumetazoa, 14 from ",", 8 from Protostomia and one fro",TextQuoteSelector,TextPositionSelector,23252,23261,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:56:19.337782+00:00
OU4JHsmSEemLBzvX4nSEaQ,jgraPEon,https://europepmc.org/articles/PMC4156656/,DAF-12,between let-7-family miRNAs and ,", a homolog of vertebrate FXR an",TextQuoteSelector,TextPositionSelector,39747,39753,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:49:07.317453+00:00
MiEK8smREemHPksTD-8L4Q,jgraPEon,https://europepmc.org/articles/PMC4156656/,dog,cle is completed when a canine (,", wolf, fox) definitive host swa",TextQuoteSelector,TextPositionSelector,15814,15817,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:41:45.771087+00:00
LChG5smSEemdikM8VEeLQA,jgraPEon,https://europepmc.org/articles/PMC4156656/,ATP2B3,"f
E. granulosus
. (a) miR-31 vs ",", (b) miR-7 vs LCFACS showed nag",TextQuoteSelector,TextPositionSelector,31544,31550,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:48:45.266592+00:00
Kt4qOMmUEembCDuahIEh-w,jgraPEon,https://europepmc.org/articles/PMC4156656/,carnivore,des in the small intestine of a , (definitive host) and releases ,TextQuoteSelector,TextPositionSelector,15125,15134,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T13:03:01.879124+00:00
K0IzbMmTEemHON_f0_Um1w,jgraPEon,https://europepmc.org/articles/PMC4156656/,Eumetazoa,one which is characteristic for ,", 14 from Bilateria, 8 from Prot",TextQuoteSelector,TextPositionSelector,23233,23242,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Genome-wide sequencing of small RNAs reveals a tissue-specific loss of conserved microRNA families in Echinococcus granulosus.,2019-08-28T12:55:52.921287+00:00
