id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
q2vWCOZWEemN3MOLco4Q7Q,jgraPEon,https://europepmc.org/articles/PMC6083812/,α1AR, of the α1 adrenergic receptor (,) and α2 adrenergic receptor (α2,TextQuoteSelector,TextPositionSelector,13358,13362,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:25:52.724726+00:00
pUjrdOZYEemYuBvejsaODQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,transporters,the expression of receptors and ," show circadian rhythm [20,21,44",TextQuoteSelector,TextPositionSelector,30302,30314,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:40:01.237208+00:00
iB_QiuZYEemCnSdPmFzFkQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,human,"f CYP2D9, the murine homolog of "," CYP2D6, shows a circadian rhyth",TextQuoteSelector,TextPositionSelector,29631,29636,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:39:12.398676+00:00
i4PjTuZWEemY5VuBHJCqvQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,animal," to antidepressant activity, an ", model of chronic treatment woul,TextQuoteSelector,TextPositionSelector,12235,12241,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:24:59.199989+00:00
gWDB3OZYEem_5Q9Xq98FNw,jgraPEon,https://europepmc.org/articles/PMC6083812/,CYP2D9,"40,41,42,43]. The expression of ",", the murine homolog of human CY",TextQuoteSelector,TextPositionSelector,29601,29607,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:39:01.016659+00:00
gTqZquZWEemMkycq5Rr-6w,jgraPEon,https://europepmc.org/articles/PMC6083812/,rodents,most common behavioral tests in ,. Since the FST has high predict,TextQuoteSelector,TextPositionSelector,11308,11315,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:24:41.899713+00:00
eKxIjOZXEemoyFOhw6ZojA,jgraPEon,https://europepmc.org/articles/PMC6083812/,ECL,membrane was developed with the , prime western blotting detectio,TextQuoteSelector,TextPositionSelector,20820,20823,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:31:37.045977+00:00
eHKM6uZYEemiaSME2sWFsw,jgraPEon,https://europepmc.org/articles/PMC6083812/,CYP2D6,ydroxylated to the 2-OH form by ," [36,37]. Both imipramine and de",TextQuoteSelector,TextPositionSelector,29169,29175,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:38:46.201857+00:00
_n4NSOZWEem9lDsSRoS8wA,jgraPEon,https://europepmc.org/articles/PMC6083812/,peroxidase,unoglobulin G (IgG) horseradish ,-conjugated secondary antibody (,TextQuoteSelector,TextPositionSelector,14398,14408,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:28:12.081307+00:00
_4yUEuZVEemv61Oh_QRTWQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,α-Adrenergic receptor,"orced swim test, Noradrenaline, ",Go to:IntroductionThe pharmacolo,TextQuoteSelector,TextPositionSelector,9339,9360,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:21:04.352285+00:00
S6hHRuZXEemopwPP7A1g3A,jgraPEon,https://europepmc.org/articles/PMC6083812/,cylinder, tank made of an opaque plastic ," (24 cm in diameter, 50 cm in he",TextQuoteSelector,TextPositionSelector,17193,17201,WT_OG,yes,[WT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:30:21.470107+00:00
QUlQ2OZXEemrtzNANebGgQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,rat,"t of imipramine or saline, each ", was individually placed in a ta,TextQuoteSelector,TextPositionSelector,17129,17132,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:30:04.030620+00:00
Om2Csu_FEembWj94VWSAtg,jgraPEon,https://europepmc.org/articles/PMC6083812/,Wistar–Hannover rats,"ressant, imipramine. Male adult ", were administered imipramine ac,TextQuoteSelector,TextPositionSelector,8090,8110,WS_OG,yes,[WS_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-16T03:29:57.587811+00:00
NKnARuZYEem0iINsGtg4Xg,jgraPEon,https://europepmc.org/articles/PMC6083812/,CYP1A2,s metabolized to desipramine by ,", 3A4, and 2C19, and imipramine ",TextQuoteSelector,TextPositionSelector,29078,29084,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:36:52.410013+00:00
NH0c0u80EemVCxuT3ZiVYg,jgraPEon,https://europepmc.org/articles/PMC6083812/,bright light in the morning is also effective to improve depressive symptoms ,fect [10]. Phase entrainment by ,"[11,12]. Chronotherapy of depres",TextQuoteSelector,TextPositionSelector,10487,10564,NGD,no,NGD,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-15T10:11:50.672710+00:00
N4soEO80EemNIPuTvO9h9w,jgraPEon,https://europepmc.org/articles/PMC6083812/,"depression by the combination of sleep deprivation, sleep phase advance, and bright","ptoms [11,12]. Chronotherapy of ", light treatment induces rapid a,TextQuoteSelector,TextPositionSelector,10590,10673,NGD,no,NGD,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-15T10:11:55.715394+00:00
IxDTlO_FEemXTx9q2V2pKQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,CYPs,f imipramine. The expression of , is controlled by biological clo,TextQuoteSelector,TextPositionSelector,29463,29467,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-16T03:29:18.469665+00:00
EtDkCuZXEemXRpum8_ptnQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,mouse,"ry antibody (ab97051), and anti-", IgG horseradish peroxidase-conj,TextQuoteSelector,TextPositionSelector,14459,14464,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:28:46.101811+00:00
DLVt6OZXEemdl-9WIkbKjw,jgraPEon,https://europepmc.org/articles/PMC6083812/,Animals,"from Abcam (Cambridge, MA, USA).",Male adult Wistar–Hannover rats ,TextQuoteSelector,TextPositionSelector,14578,14585,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:28:35.831623+00:00
ACjsVuZZEem6xxf_IK4E-w,jgraPEon,https://europepmc.org/articles/PMC6083812/,ZT3,(Figure5).5). Comparing ZT1 and ," groups, the reduction seemed la",TextQuoteSelector,TextPositionSelector,32275,32278,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:42:33.791535+00:00
9ib7HuZWEemjwn9GDvZPAA,jgraPEon,https://europepmc.org/articles/PMC6083812/,IgG,", anti-rabbit immunoglobulin G (",) horseradish peroxidase-conjuga,TextQuoteSelector,TextPositionSelector,14381,14384,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:27:58.104945+00:00
9LUp-uZVEemrVl8h9vsB3Q,jgraPEon,https://europepmc.org/articles/PMC6083812/,α-adrenergic receptors,ed acutely. The levels of brain , tended to decrease after chroni,TextQuoteSelector,TextPositionSelector,8932,8954,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:20:46.174084+00:00
869ysuZWEemXSuegbir6RQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,immunoglobulin G,"ntibody (ab137123), anti-rabbit ", (IgG) horseradish peroxidase-co,TextQuoteSelector,TextPositionSelector,14363,14379,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:27:53.948930+00:00
7DIInOZWEemox4P_T9qEXg,jgraPEon,https://europepmc.org/articles/PMC6083812/,rabbit,"eptor antibody (ab137123), anti-", immunoglobulin G (IgG) horserad,TextQuoteSelector,TextPositionSelector,14356,14362,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:27:41.382181+00:00
6t7juuZXEemzJ19LgdGaow,jgraPEon,https://europepmc.org/articles/PMC6083812/,rats,g in the following analysis.The , treated with imipramine at ZT1 ,TextQuoteSelector,TextPositionSelector,24447,24451,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:34:48.450619+00:00
5yKoWOZVEem92RcQ61I7_w,jgraPEon,https://europepmc.org/articles/PMC6083812/,FST,zed using the forced swim test (,). A single dose of imipramine (,TextQuoteSelector,TextPositionSelector,8278,8281,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:20:23.227673+00:00
5kA15OZWEemK8acea6OcuQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,α1-adrenergic receptor,"hnology (Dallas, TX, USA). Anti-"," antibody (ab137123), anti-rabbi",TextQuoteSelector,TextPositionSelector,14307,14329,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:27:31.333193+00:00
3fypduZWEem8kkvwwxAmdw,jgraPEon,https://europepmc.org/articles/PMC6083812/,α2-adrenergic receptor,"rich (St. Louis, MO, USA). Anti-", antibody (sc-28983) was obtaine,TextQuoteSelector,TextPositionSelector,14197,14219,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:27:17.466261+00:00
39ZRWOZVEemo6h-6Hw6iDw,jgraPEon,https://europepmc.org/articles/PMC6083812/,depression,athogenesis and therapeutics of , are linked to the operation of ,TextQuoteSelector,TextPositionSelector,7922,7932,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:20:11.175166+00:00
2d1_OOZVEemLLzNpq-AFhA,jgraPEon,https://europepmc.org/articles/PMC6083812/,Rats,ts its Antidepressant Action in ,"Dr. Hiroshi Kawai,1 Natsumi Koda",TextQuoteSelector,TextPositionSelector,5946,5950,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:20:01.022341+00:00
2Y4RxuZXEemklgfNIhVhQQ,jgraPEon,https://europepmc.org/articles/PMC6083812/,rat,± 2°C) to a depth of 30 cm. The , was left in the tank for 10 min,TextQuoteSelector,TextPositionSelector,17310,17313,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:34:19.607006+00:00
-xqaruZWEembmIPZtNupAA,jgraPEon,https://europepmc.org/articles/PMC6083812/,horseradish,i-rabbit immunoglobulin G (IgG) , peroxidase-conjugated secondary,TextQuoteSelector,TextPositionSelector,14386,14397,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:28:06.413881+00:00
-OAsTuZXEemcdIcY_C5mug,jgraPEon,https://europepmc.org/articles/PMC6083812/,adrenergic receptors,ent alters the protein level of ,. Imipramine (30 mg/kg) was chro,TextQuoteSelector,TextPositionSelector,23338,23358,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Time of Administration of Acute or Chronic Doses of Imipramine Affects its Antidepressant Action in Rats.,2019-10-04T03:35:12.077568+00:00
