id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
tb_7GNkvEemgt9fftQalSg,jgraPEon,https://europepmc.org/articles/PMC5617383/,streptavidin, incubation with HRP-conjugated ,-biotin complex (DAKO). Substrat,TextQuoteSelector,TextPositionSelector,42024,42036,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:44:14.537302+00:00
tIei4NkXEem-M9sduxjg9Q,jgraPEon,https://europepmc.org/articles/PMC5617383/,PARP1,poly (ADP)-ribose polymerase 1 (,) inhibition to prevent the deve,TextQuoteSelector,TextPositionSelector,10312,10317,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:52:24.573230+00:00
t8OZsO83EemQq1P9L6iyuA,jgraPEon,https://europepmc.org/articles/PMC5617383/,BRCA1-associated breast cancer,ive non-invasive way to prevent , may be local prophylactic treat,TextQuoteSelector,TextPositionSelector,10044,10074,YGD,no,YGD,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-10-15T10:36:59.387780+00:00
syNt7tkmEemq9bvQpH7TSQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,CD45,sal MMECs were defined as DAPI-;,-;Sca-;CD24+/low and luminal MME,TextQuoteSelector,TextPositionSelector,17363,17367,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:39:44.506858+00:00
sVvDGNkvEemAADtcbbGV1A,jgraPEon,https://europepmc.org/articles/PMC5617383/,HRP,"ed, followed by incubation with ",-conjugated streptavidin-biotin ,TextQuoteSelector,TextPositionSelector,42009,42012,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:44:07.175534+00:00
qybPHNktEemY5V8WX2ZqUQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,rabbit,"n (Santa-Cruz SC-30042, FL-231, ",", 1:100) and cleaved caspase 3 (",TextQuoteSelector,TextPositionSelector,41803,41809,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:29:37.767159+00:00
qFN71NkmEem_pGfTHTogEQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,FACS,ice (upper part) or analyzed by , (lower part). B. and C. Cisplat,TextQuoteSelector,TextPositionSelector,16617,16621,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:39:26.449695+00:00
q2FrutkXEem_JKPJkAjVDg,jgraPEon,https://europepmc.org/articles/PMC5617383/,poly (ADP)-ribose polymerase 1,e use of combined cisplatin and , (PARP1) inhibition to prevent t,TextQuoteSelector,TextPositionSelector,10280,10310,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:52:09.122278+00:00
q0XrbNkpEemUChtDPfNl0Q,jgraPEon,https://europepmc.org/articles/PMC5617383/,rodents, obvious species differences in , and humans that may underlie th,TextQuoteSelector,TextPositionSelector,34732,34739,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:00:59.878445+00:00
pUVCqNkpEemgSbffiz6Cxg,jgraPEon,https://europepmc.org/articles/PMC5617383/,lung tumors,herapy only do not develop more , during follow-up [54]. Despite ,TextQuoteSelector,TextPositionSelector,34654,34665,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:00:49.933303+00:00
pLsZ0NktEem67uO3kHyuqw,jgraPEon,https://europepmc.org/articles/PMC5617383/,Stemi,ographs were taken with a Zeiss , 2000-C stereo microscope. We de,TextQuoteSelector,TextPositionSelector,41296,41301,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:29:27.004502+00:00
nT8x4NkpEeml_JPsKKdAdw,jgraPEon,https://europepmc.org/articles/PMC5617383/,testicular cancer,"d lung cancer risk [51-53], and ", patients treated with chemother,TextQuoteSelector,TextPositionSelector,34576,34593,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:00:36.438473+00:00
nEP54NkXEemY1h8PPGNvRw,jgraPEon,https://europepmc.org/articles/PMC5617383/,BRCA1,ive non-invasive way to prevent ,-associated breast cancer may be,TextQuoteSelector,TextPositionSelector,10079,10084,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:51:43.900315+00:00
n9lo6tktEemgTlcINPmNXQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,F11,-conjugated anti-CD45 (clone 30-,", BD Biosciences, 0.25 μg/ml), a",TextQuoteSelector,TextPositionSelector,40436,40439,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:29:18.829857+00:00
mjIGoNknEem2RLdmVx9SqQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,skin tumors, because the overt induction of , in the K14cre models interferes,TextQuoteSelector,TextPositionSelector,21732,21743,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:46:12.365315+00:00
kUinDtkpEem5YXv3ErptbA,jgraPEon,https://europepmc.org/articles/PMC5617383/,lung cancer,cer survivors have no increased ," risk [51-53], and testicular ca",TextQuoteSelector,TextPositionSelector,34546,34557,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:00:16.269543+00:00
jkdjxtkYEem4hBdCCOVD7Q,jgraPEon,https://europepmc.org/articles/PMC5617383/,BRCA2," gene, most frequently BRCA1 or ", [1]. Depending on the type of m,TextQuoteSelector,TextPositionSelector,11234,11239,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:58:29.820368+00:00
jgVZfNknEem_p2fTrowE8A,jgraPEon,https://europepmc.org/articles/PMC5617383/,cre,in the whey acidic protein (WAP),-driven tumor model. We chose th,TextQuoteSelector,TextPositionSelector,21635,21638,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:45:51.806471+00:00
iyrXftkvEemM5jfL2wdL2w,jgraPEon,https://europepmc.org/articles/PMC5617383/,peroxidases,"661, rabbit, 1:500). Endogenous ", were blocked with 3% H2O2 and b,TextQuoteSelector,TextPositionSelector,41889,41900,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:43:03.038678+00:00
ie7FCNknEemhxyvyq3uo_A,jgraPEon,https://europepmc.org/articles/PMC5617383/,WAP,rib in the whey acidic protein (,)cre-driven tumor model. We chos,TextQuoteSelector,TextPositionSelector,21631,21634,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:45:45.030046+00:00
iaHDOtkXEemxhHuD1CQRdg,jgraPEon,https://europepmc.org/articles/PMC5617383/,invasive breast cancer,edisposes to the development of ,. In BRCA mutation carriers this,TextQuoteSelector,TextPositionSelector,9746,9768,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:51:12.607206+00:00
hQEueNknEemjPAcT6mT2jw,jgraPEon,https://europepmc.org/articles/PMC5617383/,whey acidic protein,D cisplatin and olaparib in the , (WAP)cre-driven tumor model. We,TextQuoteSelector,TextPositionSelector,21610,21629,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:45:36.792864+00:00
h0BactkpEemM3m8zUCbiyw,jgraPEon,https://europepmc.org/articles/PMC5617383/,Ovarian cancer,"years after treatment [49, 50]. ", survivors show an increased bre,TextQuoteSelector,TextPositionSelector,34133,34147,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:59:59.470996+00:00
gWF6utkZEemXyLdfZgtOLA,jgraPEon,https://europepmc.org/articles/PMC5617383/,breast tumors,oping nature of BRCA-associated ,. Annual MRI detects the majorit,TextQuoteSelector,TextPositionSelector,13959,13972,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T07:05:17.766120+00:00
fVRSDNkpEem8Y3-4nFLAdw,jgraPEon,https://europepmc.org/articles/PMC5617383/,secondary malignancies,tin treatment. The induction of , may be explained by platinum re,TextQuoteSelector,TextPositionSelector,33961,33983,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:59:42.890618+00:00
cY57oNkpEemOBYOzBbjQ5g,jgraPEon,https://europepmc.org/articles/PMC5617383/,carcinogenesis,"reat cancer, but can also drive ", [47]. ID PLD is reported to ind,TextQuoteSelector,TextPositionSelector,33499,33513,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:59:23.164228+00:00
cN6fNNknEempbA9QwWxM6w,jgraPEon,https://europepmc.org/articles/PMC5617383/,human,mouse model of BRCA1-associated , breast cancerWe next investigat,TextQuoteSelector,TextPositionSelector,21231,21236,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:45:02.993277+00:00
c-PcRtkqEemUDLfIWbDhwQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,antibodies,lls were incubated with primary , for 45 minutes on ice (FITC-con,TextQuoteSelector,TextPositionSelector,40296,40306,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:06:36.456768+00:00
bEyI1tkZEemXx3Msk6wgdw,jgraPEon,https://europepmc.org/articles/PMC5617383/,cancer,"n carriers [30]. Alternatively, ",-related mortality in BRCA mutat,TextQuoteSelector,TextPositionSelector,13620,13626,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T07:04:42.372157+00:00
_zHXZNkoEemc6zsfTn43yQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,sarcoma,ory ‘other tumors’ consisted of ," of unknown origin, hemangiosarc",TextQuoteSelector,TextPositionSelector,30090,30097,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:56:11.200629+00:00
ZwsDXNkoEemhyfO_O-WDEw,jgraPEon,https://europepmc.org/articles/PMC5617383/,breast tumor,model leads to a later onset of , formationA. Experimental set-up,TextQuoteSelector,TextPositionSelector,23244,23256,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:51:56.033843+00:00
Y7-jsNkZEemM12-zOQNMJw,jgraPEon,https://europepmc.org/articles/PMC5617383/,estrogen receptor,chemo prevention. Inhibition of , function decreases breast cance,TextQuoteSelector,TextPositionSelector,13472,13489,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T07:04:27.955320+00:00
V6qrNtkqEem-PBPF7-Fhog,jgraPEon,https://europepmc.org/articles/PMC5617383/,collagenase A,c trypsin (Gibco) and 0.2 mg/ml , (Roche). Cells were washed and ,TextQuoteSelector,TextPositionSelector,38954,38967,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:05:49.175717+00:00
Tnk-HNktEemmAmu8UqAzBg,jgraPEon,https://europepmc.org/articles/PMC5617383/,Sca-1," μg/ml), and PE-conjugated anti-"," (clone D7, 0.5 μg/ml; BD Biosci",TextQuoteSelector,TextPositionSelector,40493,40498,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:27:02.280517+00:00
TR3X6tksEemRelde5J8qBA,jgraPEon,https://europepmc.org/articles/PMC5617383/,PE,"69, BD Biosciences, 0.5 μg/ml), ",-Cy5-conjugated anti-CD45 (clone,TextQuoteSelector,TextPositionSelector,40398,40400,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:19:50.405139+00:00
SwnQoNkqEem1RS99vdiqEQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,trypsin,ng 0.1 mg/ml porcine pancreatic , (Gibco) and 0.2 mg/ml collagena,TextQuoteSelector,TextPositionSelector,38924,38931,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:05:27.888621+00:00
SGngDtknEemUBzvfVCsGpQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,β-casein,ounts and corresponding H&E and , stainings are shown in Figure ​,TextQuoteSelector,TextPositionSelector,19110,19118,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:43:55.039460+00:00
Qm8WRNkqEemY4YOW74bD3g,jgraPEon,https://europepmc.org/articles/PMC5617383/,F12,1 hr at 37°C in serum-free DMEM-, medium (Invitrogen Life Technol,TextQuoteSelector,TextPositionSelector,38842,38845,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:05:13.619009+00:00
PjcEjNkXEemT_KP13m24IQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,mice, systemic tumors in aged female ,"Jolien S. de Groot,1 Paul J. van",TextQuoteSelector,TextPositionSelector,6014,6018,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:49:06.095511+00:00
PByAPtkpEem-ORtZCSilPQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,humans,ated breast cancer formation in ,.Go to:DISCUSSIONID cisplatin tr,TextQuoteSelector,TextPositionSelector,30777,30783,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:57:53.518456+00:00
OQD1_tkXEem20Ecp8CgQCw,jgraPEon,https://europepmc.org/articles/PMC5617383/,tumors,velopment but leads to systemic , in aged female miceJolien S. de,TextQuoteSelector,TextPositionSelector,5992,5998,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:48:57.263493+00:00
NNIKzNkXEem0rH_mbdjmYQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,tumor,t cancer mouse model attenuates , development but leads to system,TextQuoteSelector,TextPositionSelector,5952,5957,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:48:50.321322+00:00
MOJgntkpEemQH8coN6C2Iw,jgraPEon,https://europepmc.org/articles/PMC5617383/,angiosarcoma,"noma of the salivary gland, and ", in the mammary gland. D. Bar gr,TextQuoteSelector,TextPositionSelector,30368,30380,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:57:34.561660+00:00
Lq1RPNknEemM2RPhJiM81g,jgraPEon,https://europepmc.org/articles/PMC5617383/,mice, both non-pregnant and pregnant , (Figure ​(Figure2A).2A). ID cis,TextQuoteSelector,TextPositionSelector,18939,18943,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:43:11.820444+00:00
LMxAztkpEem9xBNBjKZWog,jgraPEon,https://europepmc.org/articles/PMC5617383/,carcinoma of the salivary gland,"patocellular carcinoma (n = 2), ",", and angiosarcoma in the mammar",TextQuoteSelector,TextPositionSelector,30331,30362,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:57:27.704352+00:00
L-bA_NkXEem-Hy-DX90ykw,jgraPEon,https://europepmc.org/articles/PMC5617383/,mouse,a BRCA-associated breast cancer , model attenuates tumor developm,TextQuoteSelector,TextPositionSelector,5929,5934,CRT_OG,yes,[CRT_OG][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:48:41.962379+00:00
KLAcytkXEemW_OdjoAXvfQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,breast cancer, treatment in a BRCA-associated , mouse model attenuates tumor de,TextQuoteSelector,TextPositionSelector,5915,5928,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:48:29.893506+00:00
J_R8StkXEemWen8jEFNjHg,jgraPEon,https://europepmc.org/articles/PMC5617383/,BRCA,ductal cisplatin treatment in a ,-associated breast cancer mouse ,TextQuoteSelector,TextPositionSelector,5899,5903,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T06:48:28.630517+00:00
JIFW6NkpEem22UMghTt41g,jgraPEon,https://europepmc.org/articles/PMC5617383/,hepatocellular carcinoma,d mice ‘other tumors’ comprised ," (n = 2), carcinoma of the saliv",TextQuoteSelector,TextPositionSelector,30297,30321,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:57:13.804352+00:00
Is43_NkqEem1RCdPUMWx9w,jgraPEon,https://europepmc.org/articles/PMC5617383/,extravasation,per mammary gland. To visualize ," or incorrect injection, cisplat",TextQuoteSelector,TextPositionSelector,37674,37687,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:04:20.411468+00:00
G5dO4tkqEem8TcNSHvq2iw,jgraPEon,https://europepmc.org/articles/PMC5617383/,animal,er the second ID injection. All , experiments were performed acco,TextQuoteSelector,TextPositionSelector,37372,37378,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T09:04:08.314250+00:00
DXjBUtkpEemq1ePCvbzvkQ,jgraPEon,https://europepmc.org/articles/PMC5617383/,squamous carcinoma,"rcinoma of the oral cavity, and ", in the anogenital region in con,TextQuoteSelector,TextPositionSelector,30182,30200,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Intraductal cisplatin treatment in a BRCA-associated breast cancer mouse model attenuates tumor development but leads to systemic tumors in aged female mice.,2019-09-17T08:56:35.263470+00:00
