id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uJTLHq0mEemX_lsMfFlqyA,jgraPEon,https://europepmc.org/articles/PMC4294342/,cyclin E,", cyclin D1 (1:100, Epitomics), "," (1:20, Abcam), Ki-67 (1:200, ab",TextQuoteSelector,TextPositionSelector,46024,46032,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:49:02.417559+00:00
uC1kPK0nEeml_xdPGgEoDg,jgraPEon,https://europepmc.org/articles/PMC4294342/,T-cell lymphomas,", they were prone to developing ","; however, homozygous inactivati",TextQuoteSelector,TextPositionSelector,38494,38510,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:56:11.463963+00:00
tnxG2LQJEemAYocEs5WrDw,jgraPEon,https://europepmc.org/articles/PMC4294342/,MTAP-positive tumor,"tissue microarray sections, the ", cells only ranged from 10% to 2,TextQuoteSelector,TextPositionSelector,36840,36859,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:09:01.776779+00:00
t3QCFq0oEemqdhOAkBfxYQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,cyclin-dependent kinases,and G1/S-associated cyclins and ,". Among these, only cyclin D1 ex",TextQuoteSelector,TextPositionSelector,25012,25036,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:03:19.518999+00:00
sLP5TrQJEempyUshxZkxRg,jgraPEon,https://europepmc.org/articles/PMC4294342/,MTAP reexpression caused decreased susceptibility to L-alanosine in the OH931 (middle) and NMFH-2 (right) cells. (C) The average tumor ,"arent lines and empty controls, ",volume was significantly larger ,TextQuoteSelector,TextPositionSelector,32256,32391,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:52.088262+00:00
rDQ_grQJEemjwDc5ZONVgw,jgraPEon,https://europepmc.org/articles/PMC4294342/, MTAP on tumor ,The in vivo inhibitory effect of,growth was analyzed in NMFH-2 xe,TextQuoteSelector,TextPositionSelector,30154,30169,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:44.532026+00:00
r0aVeK0nEemwAJOxatQPyQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumorigenicity,-independent growth and in vivo , [9]. Although mice heterozygous,TextQuoteSelector,TextPositionSelector,38320,38334,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:55:56.528179+00:00
qQufbq0nEemZg0s1w1RAcw,jgraPEon,https://europepmc.org/articles/PMC4294342/,gliomas ,non-small cell lung cancers and ,"[13, 14, 23–26]. Instead of geno",TextQuoteSelector,TextPositionSelector,38020,38028,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:55:45.968394+00:00
pH6O8LQJEemE44NvHmvpCw,jgraPEon,https://europepmc.org/articles/PMC4294342/,"MTAP is linked to polyamine metabolism and adenine and methionine salvage [16, 17], examining whether MTAP inactivation promotes angiogenesis by perturbing the metabolic balance of sarcoma",myxofibrosarcomas [15]. Because ," cells is conceivable, similar t",TextQuoteSelector,TextPositionSelector,26628,26816,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:31.506452+00:00
oyPj2K0lEemodLvFvTjkdw,jgraPEon,https://europepmc.org/articles/PMC4294342/,MTAP ,4342PMID: 25426549Downregulated ,expression in myxofibrosarcoma: ,TextQuoteSelector,TextPositionSelector,6523,6528,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:41:16.914374+00:00
olO-Dq0nEem4CSMol7RsVw,jgraPEon,https://europepmc.org/articles/PMC4294342/,non-small cell lung cancers,the loss of adjoining CDKN2A in ," and gliomas [13, 14, 23–26]. In",TextQuoteSelector,TextPositionSelector,37988,38015,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:55:34.800270+00:00
nmCzkLQJEem-oQOcXRM1TQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumors were not homozygously deleted at the MTAP ,f the 29 MTAP protein-deficient ,"gene (Table ​(Table1),1), methyl",TextQuoteSelector,TextPositionSelector,17696,17745,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:21.409067+00:00
mf9NzK0nEemxrleI1ILBYA,jgraPEon,https://europepmc.org/articles/PMC4294342/,malignancies,letion is not uncommon in human , and is primarily attributable t,TextQuoteSelector,TextPositionSelector,37838,37850,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:55:20.516521+00:00
laRjRrQJEem_OnddebpxIQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,MTAP) on 9p21.3 because whether the tumor,hylthioadenosine phosphorylase (,-suppressive role of this polyam,TextQuoteSelector,TextPositionSelector,13936,13977,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:06.783028+00:00
lExVTK0mEemodxsfY44nvw,jgraPEon,https://europepmc.org/articles/PMC4294342/,cancer, progression involving multiple ," hallmarks [16, 30]. For instanc",TextQuoteSelector,TextPositionSelector,42286,42292,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:48:01.386436+00:00
ktaxUq0nEemj1-NnKfEWcw,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumor progression,ively late genetic event in the ,", which may confer survival adva",TextQuoteSelector,TextPositionSelector,37641,37658,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:55:08.724095+00:00
jQEL-q0oEemZhnuDOIP64g,jgraPEon,https://europepmc.org/articles/PMC4294342/,CD31 ,umoral vessels stained with the ,"endothelial marker, substantiati",TextQuoteSelector,TextPositionSelector,30959,30964,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:02:08.307716+00:00
jOkthrQJEem771u-jGOeGw,jgraPEon,https://europepmc.org/articles/PMC4294342/,MTAP expression on tumor,sine. The inhibiting effects of ," growth, angiogenesis, and the i",TextQuoteSelector,TextPositionSelector,12130,12154,NGD,no,NGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:07:52.139294+00:00
jNaUSK0nEemm9qvJjDO6UQ,jgraPEon,https://europepmc.org/articles/PMC4294342/, tumorigenesis, early phase of myxofibrosarcoma,". However, MTAP homozygous delet",TextQuoteSelector,TextPositionSelector,37541,37555,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:54:58.672477+00:00
jKvzBq0mEem9-DOjiBCwVw,jgraPEon,https://europepmc.org/articles/PMC4294342/, cancer,s with aggressiveness in various," types [15, 28]. Kiroviski repor",TextQuoteSelector,TextPositionSelector,41037,41044,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:47:48.865643+00:00
hxKRWq0oEemague-DMBMsw,jgraPEon,https://europepmc.org/articles/PMC4294342/,argininosuccinate synthetase , reported that aberrant loss of ,(ASS1) caused by promoter methyl,TextQuoteSelector,TextPositionSelector,26482,26511,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:01:58.609144+00:00
h1CweK0qEemiXq8mBPyrog,jgraPEon,https://europepmc.org/articles/PMC4294342/,LacZ,lls transduced with shMTAP or sh,.Enzyme-linked immunosorbent ass,TextQuoteSelector,TextPositionSelector,50493,50497,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:16:17.869545+00:00
gwoi3K0mEemT3f_RN-IFng,jgraPEon,https://europepmc.org/articles/PMC4294342/,ASS1, the antiangiogenic function of ,", a rate-limiting enzyme convert",TextQuoteSelector,TextPositionSelector,41662,41666,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:47:32.625479+00:00
fV3rVq0nEemK6MN0S-J10g,jgraPEon,https://europepmc.org/articles/PMC4294342/,annexin V,"FH-2 cells, was validated using ",/propidium iodide staining assay,TextQuoteSelector,TextPositionSelector,34416,34425,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:54:32.834988+00:00
fOLxQK0mEem99i-dQ2m_lw,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumors,"omas, MTAP-homozygously deleted ", were often high-grade and clini,TextQuoteSelector,TextPositionSelector,37188,37194,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:47:22.329583+00:00
dzjXmq0nEemwX-fHnQM8oQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,CDK2, in alterations in cyclin E and , expression varied between exoge,TextQuoteSelector,TextPositionSelector,25257,25261,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:54:22.290438+00:00
dL97bq0mEemnfLsAKP-PTg,jgraPEon,https://europepmc.org/articles/PMC4294342/,sarcoma,eficient high-grade pleomorphic , cells that exhibit frequent mit,TextQuoteSelector,TextPositionSelector,31600,31607,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:47:08.765337+00:00
cjNBXK0pEemZjA-HPozaGA,jgraPEon,https://europepmc.org/articles/PMC4294342/,Animal ,ptosis assays in Methods-S5-S11.,xenograftsThe animal use committ,TextQuoteSelector,TextPositionSelector,51514,51521,MIS_OG,yes,[MIS_OG][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:08:32.942093+00:00
cTsjIK0nEem9_fMjpYcbjQ,jgraPEon,https://europepmc.org/articles/PMC4294342/, cyclins,s in the G1- and G1/S-associated, and cyclin-dependent kinases. A,TextQuoteSelector,TextPositionSelector,24999,25007,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:54:12.336713+00:00
cDL5hK0oEem4BmviypnauA,jgraPEon,https://europepmc.org/articles/PMC4294342/,S3A,against endogenous MTAP (Figure ,",C). According to matrigel invas",TextQuoteSelector,TextPositionSelector,26171,26174,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:01:20.193326+00:00
agiAUq0nEemXYGtdaY5QpQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,MATP,"3A, S1A). Therefore, we applied ",-bearing vectors and shMTAP to d,TextQuoteSelector,TextPositionSelector,22118,22122,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:54:00.191766+00:00
aP1F6q0mEeml6zeg-6l0Jg,jgraPEon,https://europepmc.org/articles/PMC4294342/,protein deficiency,ed apoptotic cells (right).MTAP , was associated with increases o,TextQuoteSelector,TextPositionSelector,32975,32993,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:46:49.028040+00:00
_Xjo3rQJEem47IvL8ldnnA,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumor volume of the empty vector-transfected NMFH-2 xenografts was significantly larger than that of the MTAP,myxofibrosarcoma(A) The average ,-reexpressing counterparts (left,TextQuoteSelector,TextPositionSelector,31227,31336,YGD,no,YGD,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:11:00.848844+00:00
_C5RIq0oEemZid_sysmTKA,jgraPEon,https://europepmc.org/articles/PMC4294342/,oncogenes ,CDK6 and MET on 7q as amplified ,of pathogenic relevance [6–8]. R,TextQuoteSelector,TextPositionSelector,13621,13631,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:05:14.943886+00:00
YyQCKq0nEeml7U_1mQO7kQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,carcinogenesis, that may independently inhibit ," [9, 11]. We first characterized",TextQuoteSelector,TextPositionSelector,21545,21559,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:53:48.714282+00:00
Ycc19q0mEeml6jMaQW91gw,jgraPEon,https://europepmc.org/articles/PMC4294342/,cyclin D1,of MTAP linked to downregulated ,(A) Compared with reference CCD9,TextQuoteSelector,TextPositionSelector,22608,22617,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:46:36.835204+00:00
YNXpnLRnEem1b-8UMgSXXw,jgraPEon,https://europepmc.org/articles/PMC4294342/, S1B," mitotic rate (P = 0.011, Figure","), and marginally correlated wit",TextQuoteSelector,TextPositionSelector,18511,18515,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T14:19:30.829241+00:00
WsQ3BK0mEemZ1pM1Svb5WA,jgraPEon,https://europepmc.org/articles/PMC4294342/,Tumor ,s did not differ prognostically.,suppressive functions of MTAP in,TextQuoteSelector,TextPositionSelector,21208,21214,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:46:25.002757+00:00
Wb_pVq0nEemYA887pfjgxw,jgraPEon,https://europepmc.org/articles/PMC4294342/,Tumor necrosis,08 Extremity23421545 Axial913514,0.4830.115 <10%19384110 >=10%131,TextQuoteSelector,TextPositionSelector,18934,18948,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:53:32.917365+00:00
Vk1DIK0pEemwCa9aXYzVoQ,jgraPEon,https://europepmc.org/articles/PMC4294342/, transcriptional factor,metastasis.Because MTAP is not a,", it is conceivable to hypothesi",TextQuoteSelector,TextPositionSelector,41439,41462,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:07:46.261099+00:00
TfEyCq0oEem4BTNWelDvlQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,S3B,ed invading tumor cells (Figure ,"), indicating enhanced metastati",TextQuoteSelector,TextPositionSelector,26301,26304,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:00:22.717881+00:00
T6nYqq0nEemT32NHP-qWPQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,PFKL, homozygous deletion at an MTAP/," ratio of < 0.2 (Table ​(Table1,",TextQuoteSelector,TextPositionSelector,17590,17594,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:53:15.848444+00:00
RtvFxq0nEemZo6sA_z-2xg,jgraPEon,https://europepmc.org/articles/PMC4294342/,nonneoplastic, of the MTAP gene. Intratumoral , cells in MFS96b account for the,TextQuoteSelector,TextPositionSelector,16775,16788,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:53:01.351600+00:00
R_3qwq0pEemRwo8CwnwEfQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,breast cancer ,AP reexpression in MTAP-deleted ,cells may inhibit anchorage-inde,TextQuoteSelector,TextPositionSelector,38247,38261,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T09:07:22.084643+00:00
RYjeiLRnEembVhORCyE3Cg,jgraPEon,https://europepmc.org/articles/PMC4294342/,S1A,"promoter (Figure ​(Figure3A,3A, ","). Therefore, we applied MATP-be",TextQuoteSelector,TextPositionSelector,22078,22081,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T14:18:44.924793+00:00
Q5tFBK0mEeml-Tsv_mDqvg,jgraPEon,https://europepmc.org/articles/PMC4294342/,tumor,rate windowFigure 4MTAP governs , angiogenesis by the transcripti,TextQuoteSelector,TextPositionSelector,28606,28611,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:45:46.296654+00:00
P1a-FK0nEemafqtkWB3iOg,jgraPEon,https://europepmc.org/articles/PMC4294342/,CDK6 ,nd characterized SKP2 on 5p and ,and MET on 7q as amplified oncog,TextQuoteSelector,TextPositionSelector,13589,13594,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:52:48.655312+00:00
OYNJ2q0nEemcLAcFJ92kzA,jgraPEon,https://europepmc.org/articles/PMC4294342/,SKP2 ,nd cell lines and characterized ,on 5p and CDK6 and MET on 7q as ,TextQuoteSelector,TextPositionSelector,13574,13579,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:52:38.963833+00:00
O0sJjK0oEemYB7ew91DPCQ,jgraPEon,https://europepmc.org/articles/PMC4294342/,immunodeficient ,he flanks of 16 severe combined ,(SCID) mice (BioLasco) and allow,TextQuoteSelector,TextPositionSelector,51811,51827,WT_DS,no,[WT_DS],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:59:51.119046+00:00
Nk10-K0mEeml98tmrDqKLw,jgraPEon,https://europepmc.org/articles/PMC4294342/,CXCL-10,"s (Table S5). Of these, CXCL-9, ",", and MMP-9 proteins were concom",TextQuoteSelector,TextPositionSelector,27711,27718,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:45:24.012712+00:00
McyUEq0nEemoe6-LB9CVyw,jgraPEon,https://europepmc.org/articles/PMC4294342/,metastatic diseases,"local recurrence, and may cause "," [1–4]. However, histological ev",TextQuoteSelector,TextPositionSelector,12924,12943,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-23T08:52:25.733206+00:00
