id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
rC_tsMjHEem3IlPb2i5iNw,jgraPEon,https://europepmc.org/articles/PMC4791522/,C-reactive protein,"s the
vascular injury molecules "," (CRP), serum amyloid A, soluble",TextQuoteSelector,TextPositionSelector,23317,23335,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:39:12.107659+00:00
odY7_MjNEemGPuvngCK97w,jgraPEon,https://europepmc.org/articles/PMC4791522/,atherosclerosis," players in the early events of
"," development(,
44
). The consump",TextQuoteSelector,TextPositionSelector,44044,44059,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:21:51.799548+00:00
nZPWmMu8EembJ_ulciNWIQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,vascular adhesion molecule,on molecule (sICAM) and soluble ,". Plasma was used to
measure IL-",TextQuoteSelector,TextPositionSelector,23420,23446,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-31T06:57:36.766879+00:00
nE4HfsjHEemFfl-l7Vnahg,jgraPEon,https://europepmc.org/articles/PMC4791522/,"C-reactive
protein", Individuals with high baseline ," (CRP) concentrations (≥3 mg/l, ",TextQuoteSelector,TextPositionSelector,9946,9964,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:38:45.467820+00:00
n6AjbsjKEem3LEe2obESVg,jgraPEon,https://europepmc.org/articles/PMC4791522/,"monocyte chemotactic
protein-1",no time or treatment effect for ,". 
Open in a separate windowFig.",TextQuoteSelector,TextPositionSelector,39252,39282,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:00:19.478602+00:00
mt360sjJEemNmucTOf2glQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,strawberry,ls were made up of a bagel with ," preserves along with either a
P",TextQuoteSelector,TextPositionSelector,19171,19181,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:53:02.084735+00:00
mHpS0MjKEem-4etXB6tzog,jgraPEon,https://europepmc.org/articles/PMC4791522/,monocyte chemotactic protein-1,", IL-2, IL-4, IL-6, IL-8, TNFα, ","), as well as the
vascular injur",TextQuoteSelector,TextPositionSelector,23243,23273,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:00:07.615439+00:00
kx7mLMjIEemOiMu8ks2Yjg,jgraPEon,https://europepmc.org/articles/PMC4791522/,animal,"ce
inflammation in in vitro and "," models(,
18
–
21
). MFGM, a pro",TextQuoteSelector,TextPositionSelector,12624,12630,MIS_OG,no,MIS_OG,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:45:39.594631+00:00
knetFMjLEemBmotQCnbaxQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,peroxidase,"or Assays). Briefly, a cortisol–"," conjugate and a monoclonal
cort",TextQuoteSelector,TextPositionSelector,24179,24189,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:07:06.906671+00:00
jvdy8sjJEemAxe-LCLAZTQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,pro-inflammatory cytokine,"ical trials
observing a peak in ", concentrations around 3–6 h aft,TextQuoteSelector,TextPositionSelector,18633,18658,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:52:42.174909+00:00
jg540MjKEemRJysq88FIKw,jgraPEon,https://europepmc.org/articles/PMC4791522/,TNFα,113·2811·323·2310·722·6610·83·30, (pg/ml) PO meal2·490·702·360·56,TextQuoteSelector,TextPositionSelector,40445,40449,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:59:49.996120+00:00
j0NIxsu8EemTYSsVDszfUQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,intracellular adhesion molecule,"holesterol
(P = 0·046), soluble ","
(P = 0·005) and insulin (P = 0·",TextQuoteSelector,TextPositionSelector,9797,9828,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-31T06:57:12.757714+00:00
hVD9jMjNEem2kO_HopVjjw,jgraPEon,https://europepmc.org/articles/PMC4791522/,SAA,4·374·295·165·565·115·545·205·38, (mg/l) PO meal3·933·484·043·583,TextQuoteSelector,TextPositionSelector,40908,40911,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:21:03.937500+00:00
hQo-csjKEemAyEtMEDubQA,jgraPEon,https://europepmc.org/articles/PMC4791522/,TNFα,"
IL-1β, IL-2, IL-4, IL-6, IL-8, ",", monocyte chemotactic protein-1",TextQuoteSelector,TextPositionSelector,23237,23241,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:59:34.909946+00:00
fY71usjLEem62pdgsfAVWA,jgraPEon,https://europepmc.org/articles/PMC4791522/,antibodies," pre-coated plates
with capture ", were incubated with 25–50 µl of,TextQuoteSelector,TextPositionSelector,23746,23756,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:06:31.971252+00:00
fEb6osjNEemBoXM9WNJjpA,jgraPEon,https://europepmc.org/articles/PMC4791522/,SAA,"ein-1; CRP, C-reactive protein; ",", serum amyloid A; sICAM,
solubl",TextQuoteSelector,TextPositionSelector,41640,41643,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:20:48.682199+00:00
dOLObsjLEemp3ldKrxvLxA,jgraPEon,https://europepmc.org/articles/PMC4791522/,antibody,"the
plates a labelled detection ", was added. Upon electrochemical,TextQuoteSelector,TextPositionSelector,23852,23860,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:06:17.405755+00:00
cja4SsjNEemMJEMnB31dGQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,sICAM-1,7912·7632·7612·2031·6812·8233·37, (mg/l) PO meal0·970·501·06*0·53,TextQuoteSelector,TextPositionSelector,41019,41026,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:20:31.844411+00:00
cLipIsjKEemDuK_WQNY40Q,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-8,0·721·350·591·230·540·950·761·36, (pg/ml) PO11·243·0610·51*3·309·,TextQuoteSelector,TextPositionSelector,40344,40348,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:59:00.901174+00:00
asIX6sjHEemNlZchMp1hQw,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-10,"n
sd
Mean
sd
Time × treatment:
P", (pg/ml) PO meal0·561·350·541·34,TextQuoteSelector,TextPositionSelector,40133,40138,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:37:22.382130+00:00
Zgl0IMjKEemr71dAb7OkQw,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-8,"IL-10,
IL-1β, IL-2, IL-4, IL-6, ",", TNFα, monocyte chemotactic pro",TextQuoteSelector,TextPositionSelector,23231,23235,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:58:42.811023+00:00
ZbcnOsjIEempA2Nhqv-QGQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,obesity,iven the rise in overweight and ," worldwide(,
9
), potential nutr",TextQuoteSelector,TextPositionSelector,11513,11520,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:44:23.398212+00:00
Yg_wIMjJEemoP4smf9GfXw,jgraPEon,https://europepmc.org/articles/PMC4791522/,fish," were as
follows: >1 serving of ",/week; >14 g fibre/1000 kcal (41,TextQuoteSelector,TextPositionSelector,15728,15732,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:51:26.822136+00:00
W2OKIsjHEemCymMBEdhJGg,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-10," incremental AUC, and
increased ", (P = 0·013). Individuals with h,TextQuoteSelector,TextPositionSelector,9896,9901,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:36:56.566541+00:00
V-uEdMjJEemdjBd7RIi6Yg,jgraPEon,https://europepmc.org/articles/PMC4791522/,tobacco,upplements; corticoid steroids; ,"; change in hormonal birth
contr",TextQuoteSelector,TextPositionSelector,15490,15497,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:51:09.723293+00:00
SGknusjHEemFfUvg8SyCfw,jgraPEon,https://europepmc.org/articles/PMC4791522/,adhesion molecules," of 1–2
weeks. Serum cytokines, ",", cortisol and markers of inflam",TextQuoteSelector,TextPositionSelector,9491,9509,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:36:24.695728+00:00
RG9WgsjJEemSU5N116OVrA,jgraPEon,https://europepmc.org/articles/PMC4791522/,eating disorder,"rders, cancer, type 2
diabetes, ",", allergies to the provided stud",TextQuoteSelector,TextPositionSelector,15102,15117,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:50:36.991925+00:00
R-nrusjJEemnNddfAYhJCA,jgraPEon,https://europepmc.org/articles/PMC4791522/,allergies,"pe 2
diabetes, eating disorder, "," to the provided study foods, po",TextQuoteSelector,TextPositionSelector,15119,15128,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:50:42.800952+00:00
Qtz74MjNEem2jZ9xQ3oQoQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,MCP-1,il + milk fat globule membrane; ,", monocyte
chemoattractant prote",TextQuoteSelector,TextPositionSelector,41572,41577,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:19:12.416849+00:00
QqOI6sjKEemNDT_0truxMg,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-6,0·491·150·521·160·521·090·571·10, (pg/ml) PO meal0·741·070·59*0·8,TextQuoteSelector,TextPositionSelector,40237,40241,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:57:43.592117+00:00
PbgZTMjNEemM2PMRGYS20A,jgraPEon,https://europepmc.org/articles/PMC4791522/,MCP-1,52·1973·41155·3878·06160·0372·09, (pg/ml) PO meal345·7593·66343·2,TextQuoteSelector,TextPositionSelector,40677,40682,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:19:03.763192+00:00
OOBLBMjKEemLr5egWoqCCg,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-6,"ions (IL-10,
IL-1β, IL-2, IL-4, ",", IL-8, TNFα, monocyte chemotact",TextQuoteSelector,TextPositionSelector,23225,23229,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:57:27.205369+00:00
NKecAMjOEemHqFu8v89anA,jgraPEon,https://europepmc.org/articles/PMC4791522/,"pro-inflammatory
cytokines",rtisol inhibit the synthesis of ,"(,
54
). We hypothesised that th",TextQuoteSelector,TextPositionSelector,46845,46871,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:25:58.116218+00:00
Mhl7GsjKEemXNpt5qZYDWg,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-4,"entrations (IL-10,
IL-1β, IL-2, ",", IL-6, IL-8, TNFα, monocyte che",TextQuoteSelector,TextPositionSelector,23219,23223,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:57:15.763351+00:00
MTNb9MjJEem61AOm6hrm2A,jgraPEon,https://europepmc.org/articles/PMC4791522/,cancer,"es, gastrointestinal disorders, ",", type 2
diabetes, eating disord",TextQuoteSelector,TextPositionSelector,15077,15083,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:50:04.868948+00:00
MDadOsjHEemXM4ue7eVlbA,jgraPEon,https://europepmc.org/articles/PMC4791522/,cytokines,"y a washout of 1–2
weeks. Serum ",", adhesion molecules, cortisol a",TextQuoteSelector,TextPositionSelector,9480,9489,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:35:44.051302+00:00
M3Ir2sjIEemkCJdQWZRXzQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,obesity," pronounced in
individuals with ",", the metabolic syndrome (MetS) ",TextQuoteSelector,TextPositionSelector,11018,11025,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:42:59.038797+00:00
LK6GRMjJEemFJ7ezuYnmGg,jgraPEon,https://europepmc.org/articles/PMC4791522/,gastrointestinal disorders,"sis of immune-related diseases, ",", cancer, type 2
diabetes, eatin",TextQuoteSelector,TextPositionSelector,15049,15075,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:49:57.316645+00:00
LEj79sjLEemuMOskUlHpTQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-18,2·340·662·360·642·270·612·220·66, (pg/ml) PO meal145·4891·64148·4,TextQuoteSelector,TextPositionSelector,40548,40553,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:04:15.437043+00:00
LDP1LMjKEem-o2eT4bxIFA,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-2,"e concentrations (IL-10,
IL-1β, ",", IL-4, IL-6, IL-8, TNFα, monocy",TextQuoteSelector,TextPositionSelector,23213,23217,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:57:05.824128+00:00
KniPgsjOEem9B4tEpUHeXQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,anti-inflammatory cytokine,t 6 h postprandial. IL-10 is an ," which has
been recognised for i",TextQuoteSelector,TextPositionSelector,43535,43561,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:25:40.953982+00:00
KiqR2sk_EemcZosS71elsA,jgraPEon,https://europepmc.org/articles/PMC4791522/,whey protein,"35
). The PO smoothie contained "," isolate to match the protein
co",TextQuoteSelector,TextPositionSelector,20009,20021,WT_GP,no,[WT_GP],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:54:33.682087+00:00
K_RU0sjIEemiiRfNuy4mjQ,jgraPEon,https://europepmc.org/articles/PMC4791522/,metabolic disease,"ndividuals with obesity-induced
",", intensifying the overall syste",TextQuoteSelector,TextPositionSelector,11370,11387,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:42:46.536003+00:00
JJMm9MjJEem3JnNzPEbC7Q,jgraPEon,https://europepmc.org/articles/PMC4791522/,immune-related diseases,"following
reasons: diagnosis of ",", gastrointestinal disorders, ca",TextQuoteSelector,TextPositionSelector,15024,15047,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:49:43.558533+00:00
J0i2asjKEemuLO-Zg9FXpA,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-1β,"cytokine concentrations (IL-10,
",", IL-2, IL-4, IL-6, IL-8, TNFα, ",TextQuoteSelector,TextPositionSelector,23206,23211,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:56:57.647739+00:00
ItyZDMjKEemAxsPzOMqBIw,jgraPEon,https://europepmc.org/articles/PMC4791522/,cytokine,r time points were analysed for ," concentrations (IL-10,
IL-1β, I",TextQuoteSelector,TextPositionSelector,23174,23182,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:56:50.267496+00:00
H6bSpMjIEem_Gh_OftMdrg,jgraPEon,https://europepmc.org/articles/PMC4791522/,type 2 diabetes,e metabolic syndrome (MetS) and ,"(,
2
–
5
), in part because the ",TextQuoteSelector,TextPositionSelector,11061,11076,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:42:25.729746+00:00
H0xHlsjLEemUOV85O9zNvA,jgraPEon,https://europepmc.org/articles/PMC4791522/,IL-18,"ule. Plasma was used to
measure ", concentrations. A commercially ,TextQuoteSelector,TextPositionSelector,23475,23480,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T13:03:53.487792+00:00
F7ZnHMjIEemRIwOhdh_5Og,jgraPEon,https://europepmc.org/articles/PMC4791522/,MetS,"besity, the metabolic syndrome (",") and type 2 diabetes(,
2
–
5
),",TextQuoteSelector,TextPositionSelector,11051,11055,MIS_DS,yes,[MIS_DS][ALL],,acct:farheen.s@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-27T12:42:12.463016+00:00
