id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
aWYoVNucEemOy5_7vhks1A,b53nbDmi,https://europepmc.org/articles/PMC4808240/,coronary heart disease,index; BP: blood pressure; CHD: ,; CV: cardiovascular; CVD: cardi,TextQuoteSelector,TextPositionSelector,36703,36725,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:47:23.921305+00:00
Xls7hNucEem30NNjwWLJRA,b53nbDmi,https://europepmc.org/articles/PMC4808240/,stable angina,-arm RCT; UK; 6 m95 people with ,", Internet from 9 GPs66.2 (9.2)2",TextQuoteSelector,TextPositionSelector,35221,35234,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:47:05.203987+00:00
Vc6RtNucEemeUTdWp_o7Jg,b53nbDmi,https://europepmc.org/articles/PMC4808240/,CVD,rt disease; CV: cardiovascular; ,: cardiovascular disease; CVRM: ,TextQuoteSelector,TextPositionSelector,36747,36750,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:46:50.963088+00:00
TsGsntucEem588sl1gQJ8A,b53nbDmi,https://europepmc.org/articles/PMC4808240/,heart failure,SA; 6 m104 patients with CHD or ," from 10 hospitals, 200 GPs, adv",TextQuoteSelector,TextPositionSelector,32939,32952,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:46:38.965736+00:00
QStulNucEemSdB9BewqleA,b53nbDmi,https://europepmc.org/articles/PMC4808240/,CHD,mass index; BP: blood pressure; ,: coronary heart disease; CV: ca,TextQuoteSelector,TextPositionSelector,36698,36701,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:46:16.223129+00:00
OSQMENucEemIInMaIc5Y5A,b53nbDmi,https://europepmc.org/articles/PMC4808240/,chronic heart disease,RCT; USA; 30 m282 patients with , needing nursing care64.0 (12.7),TextQuoteSelector,TextPositionSelector,32278,32299,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:46:02.776921+00:00
LkZjTNucEemsN8OD-Ldq7A,b53nbDmi,https://europepmc.org/articles/PMC4808240/, diabetes mellitus,eatment; CV: cardiovascular; DM:,; DM2: type 2 diabetes mellitus;,TextQuoteSelector,TextPositionSelector,31365,31383,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:45:44.662961+00:00
KBchWtucEemK8jsPKdUhNg,b53nbDmi,https://europepmc.org/articles/PMC4808240/,DM, treatment; CV: cardiovascular; ,: diabetes mellitus; DM2: type 2,TextQuoteSelector,TextPositionSelector,31362,31364,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:45:34.024035+00:00
I_w3QNucEemo4TPUIuUFLw,b53nbDmi,https://europepmc.org/articles/PMC4808240/,DM2,ascular; DM: diabetes mellitus; ,: type 2 diabetes mellitus; GP: ,TextQuoteSelector,TextPositionSelector,31385,31388,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:45:27.477334+00:00
F03B7tucEemUuBd3lTaI8A,b53nbDmi,https://europepmc.org/articles/PMC4808240/,foot ulcers,"physical activity, albuminuria, ",", and smoking). Because of the d",TextQuoteSelector,TextPositionSelector,50368,50379,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:45:06.082464+00:00
DiAs2NucEemkul9l_PacGg,b53nbDmi,https://europepmc.org/articles/PMC4808240/,coronary heart disease,ons: BMI: body mass index; CHD: ,; CVD: cardiovascular disease; D,TextQuoteSelector,TextPositionSelector,47334,47356,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:44:50.803447+00:00
BwQ5JtucEemkuT_0I3iccw,b53nbDmi,https://europepmc.org/articles/PMC4808240/,vascular stiffness,terventionEndothelial function; ,", step count, exercise

Peels 20",TextQuoteSelector,TextPositionSelector,46327,46345,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:44:38.845820+00:00
AQqTqNucEemTlveYPGgE1g,b53nbDmi,https://europepmc.org/articles/PMC4808240/,obesity,m RCT; USA; 24 m415 people with ,", ≥1 CV risk factor, Internet fr",TextQuoteSelector,TextPositionSelector,41121,41128,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:44:28.788428+00:00
8odhqNubEemmjoeyMTv5aA,b53nbDmi,https://europepmc.org/articles/PMC4808240/,obese,"h Internet, 32% overweight, 46% ",51.0 (7.0)82(1) Coach for Web-ba,TextQuoteSelector,TextPositionSelector,32614,32619,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:44:04.502505+00:00
7HcbFNubEembStvOBUUpMQ,b53nbDmi,https://europepmc.org/articles/PMC4808240/,high-density lipoprotein,; glycated hemoglobin A1c; HDL: ,"; LDL: low-density lipoprotein.
",TextQuoteSelector,TextPositionSelector,31479,31503,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:43:54.230218+00:00
5E-OxtubEemTlcecsHqCOw,b53nbDmi,https://europepmc.org/articles/PMC4808240/,type 2 diabetes mellitus,ar; DM: diabetes mellitus; DM2: ,; GP: general practitioner; HbA1,TextQuoteSelector,TextPositionSelector,31390,31414,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:43:40.609389+00:00
2--cJtubEemawt_R7lCHCg,b53nbDmi,https://europepmc.org/articles/PMC4808240/,hypertension," DM2, Internet from clinic: 27% ",54.1 (9.1)33Website: self-monito,TextQuoteSelector,TextPositionSelector,30344,30356,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:43:26.550750+00:00
1fzxGtubEemmjbez3GA-aQ,b53nbDmi,https://europepmc.org/articles/PMC4808240/,Turkey,1 yearAvdal 2011 [46]2-arm RCT; ,"; 6 m122 people with DM2, Intern",TextQuoteSelector,TextPositionSelector,28670,28676,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:43:16.485820+00:00
-lfiItubEemSc29i0HT4Rg,b53nbDmi,https://europepmc.org/articles/PMC4808240/,Composite,"octor, doctor involvedUsual care", score for process of careDiabet,TextQuoteSelector,TextPositionSelector,36305,36314,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-20T11:44:17.604614+00:00
