id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
Pdb_7us6EemkSYvQ_ZAuNA,b53nbDmi,https://europepmc.org/articles/PMC4749753/,ACI,ogous Chondrocyte Implantation (,)A Study of ACI-Treated Ankles a,TextQuoteSelector,TextPositionSelector,6207,6210,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:44:58.720759+00:00
Kww69Os7EemvrlvQL1x04A,b53nbDmi,https://europepmc.org/articles/PMC4749753/,streptavidin,re. Labelling was enhanced with ,-peroxidase (Vectastain Elite AB,TextQuoteSelector,TextPositionSelector,17984,17996,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:51:36.628195+00:00
IhJTous7EemLTG9OzNpQLQ,b53nbDmi,https://europepmc.org/articles/PMC4749753/,albumin,l goat serum in 3% bovine serum , and 0.3% hydrogen peroxide in m,TextQuoteSelector,TextPositionSelector,17770,17777,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:51:21.685826+00:00
G8hXWOs7EemWAj9v53uu7g,b53nbDmi,https://europepmc.org/articles/PMC4749753/,bovine,d using normal goat serum in 3% , serum albumin and 0.3% hydrogen,TextQuoteSelector,TextPositionSelector,17757,17763,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:51:11.103056+00:00
ElzakOs7EemCu2Ml0yUNTw,b53nbDmi,https://europepmc.org/articles/PMC4749753/,peroxidase,specific binding and endogenous , activity were blocked using nor,TextQuoteSelector,TextPositionSelector,17694,17704,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:50:55.356916+00:00
CGSKkus7EemYhmtGLLS_CQ,b53nbDmi,https://europepmc.org/articles/PMC4749753/,IgG1, with an isotype-matched murine ," (Dako, Cambridge, UK) as a nega",TextQuoteSelector,TextPositionSelector,17609,17613,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:50:38.589192+00:00
93SOFus7Eem15kNEpPU0JQ,b53nbDmi,https://europepmc.org/articles/PMC4749753/,Women, the harvest knee (P = 0.0046). , had a greater change in median ,TextQuoteSelector,TextPositionSelector,18961,18966,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:57:19.658722+00:00
8YJUdus6Eemf4_sRCZzsPw,b53nbDmi,https://europepmc.org/articles/PMC4749753/,collagen type I,ormaldehyde. Antibodies against ," (1:500, clone I-8H5, MP Biomedi",TextQuoteSelector,TextPositionSelector,17227,17242,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:50:00.121785+00:00
8HRZUus7Eem38-cF2or3Dg,b53nbDmi,https://europepmc.org/articles/PMC4749753/,antibody,ry goat anti-mouse biotinylated , for 60 minuntes (Vectastain Eli,TextQuoteSelector,TextPositionSelector,17455,17463,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:57:07.675706+00:00
6w-JEOs6EemvrVeGRPE-_A,b53nbDmi,https://europepmc.org/articles/PMC4749753/,Antibodies ,r to fixing in 4% formaldehyde. ,"against collagen type I (1:500, ",TextQuoteSelector,TextPositionSelector,17208,17219,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:49:49.274565+00:00
5O3sKus6EemhlpfeQm6w3g,b53nbDmi,https://europepmc.org/articles/PMC4749753/,hyaluronidase,ryosections were incubated with , prior to fixing in 4% formaldeh,TextQuoteSelector,TextPositionSelector,17158,17171,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:49:39.104590+00:00
3dG2YOs6EemAvesxvN1yHg,b53nbDmi,https://europepmc.org/articles/PMC4749753/,collagen types I,"ition, immunohistochemistry for ", and II was undertaken; for this,TextQuoteSelector,TextPositionSelector,17076,17092,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:49:27.074332+00:00
-c2mMOs6Eem7XK8BlQ7ZrA,b53nbDmi,https://europepmc.org/articles/PMC4749753/,goat, minutes prior to the secondary , anti-mouse biotinylated antibod,TextQuoteSelector,TextPositionSelector,17426,17430,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Evaluating Joint Morbidity after Chondral Harvest for Autologous Chondrocyte Implantation (ACI): A Study of ACI-Treated Ankles and Hips with a Knee Chondral Harvest.,2019-10-10T08:50:14.131247+00:00
