id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
MpxAEMWUEem-rVMCmROAfQ,b53nbDmi,https://europepmc.org/articles/PMC3478264/,Gs, D1 receptor and the G proteins ,/Golf activates adenylate cyclas,TextQuoteSelector,TextPositionSelector,17634,17636,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:53:10.470296+00:00
JOPjzsWUEemyOG_60Ztyyw,b53nbDmi,https://europepmc.org/articles/PMC3478264/,D1 receptor,ates that DA acting through the , and the G proteins Gs/Golf acti,TextQuoteSelector,TextPositionSelector,17603,17614,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:52:47.356620+00:00
JAypzsWSEemI4XdpI9n3jA,b53nbDmi,https://europepmc.org/articles/PMC3478264/,CGS,ns of the adenosine A2A agonist , 21680 decreased lever pressing ,TextQuoteSelector,TextPositionSelector,15273,15276,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:38:27.007137+00:00
J5-EZsWTEemEGX8JwtFMRQ,b53nbDmi,https://europepmc.org/articles/PMC3478264/,rat,thin-group design in which each , received all drug or vehicle tr,TextQuoteSelector,TextPositionSelector,22898,22901,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:45:42.532737+00:00
HzDNvMWTEemiJPfFqW57lw,b53nbDmi,https://europepmc.org/articles/PMC3478264/,spillage,g the remaining food (including ,). Rats were trained until they ,TextQuoteSelector,TextPositionSelector,22059,22067,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:45:28.377267+00:00
HFq9BMWUEemyN29tF2DZ-g,b53nbDmi,https://europepmc.org/articles/PMC3478264/,animal ,PROG schedule requires that the ,repeatedly make within-session c,TextQuoteSelector,TextPositionSelector,16366,16373,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:52:33.003912+00:00
EWb1nsWTEemVJsu5wEBoqg,b53nbDmi,https://europepmc.org/articles/PMC3478264/,FR2,"rcements were obtained (FR1×15, ","×15, FR3×15,…). Additionally, th",TextQuoteSelector,TextPositionSelector,21478,21481,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:45:05.121203+00:00
EU-MrMWSEemOvMNT748a_g,b53nbDmi,https://europepmc.org/articles/PMC3478264/,CB1 ,ure 4Effects of the cannabinoid ,inverse agonist AM251 on PROG/ch,TextQuoteSelector,TextPositionSelector,34465,34469,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:37:55.453562+00:00
E4fkNsWUEemyNscCePd6Nw,b53nbDmi,https://europepmc.org/articles/PMC3478264/,D2,one additional response. The DA , antagonist haloperidol (0.025–0,TextQuoteSelector,TextPositionSelector,11353,11355,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:52:18.196921+00:00
Bg6V-MWTEemlMM8K1Ouh6w,b53nbDmi,https://europepmc.org/articles/PMC3478264/,FR1," sessions, the ratio started at ", and was increased by one additi,TextQuoteSelector,TextPositionSelector,21377,21380,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:44:46.127137+00:00
84RXsMWSEemEGN9H_w2ehQ,b53nbDmi,https://europepmc.org/articles/PMC3478264/,CG2,"elated decision making, CG1 and ", divisions of the cingulate cort,TextQuoteSelector,TextPositionSelector,18263,18266,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:44:15.104596+00:00
829qesWTEemlMmP88SHaog,b53nbDmi,https://europepmc.org/articles/PMC3478264/,Adenosine A2A receptors,rt-related processes [32]-[34]. , are primarily localized in stri,TextQuoteSelector,TextPositionSelector,14997,15020,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:51:24.381500+00:00
6ep7ZsWTEemL6HcS8UkLtw,b53nbDmi,https://europepmc.org/articles/PMC3478264/,rodent,oach and consume less-preferred , chow that is freely available i,TextQuoteSelector,TextPositionSelector,13991,13997,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:51:08.385374+00:00
515-AsWSEemZvmN7lpTjPQ,b53nbDmi,https://europepmc.org/articles/PMC3478264/,CG1,"effort-related decision making, ", and CG2 divisions of the cingul,TextQuoteSelector,TextPositionSelector,18255,18258,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:43:54.637894+00:00
3oxYOsWSEemLOIu7L06QNA,b53nbDmi,https://europepmc.org/articles/PMC3478264/,adenylate cyclase,he G proteins Gs/Golf activates ," activity, thereby stimulating P",TextQuoteSelector,TextPositionSelector,17652,17669,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:43:39.684643+00:00
2UFrCsWREemV9Vv1sCeLNA,b53nbDmi,https://europepmc.org/articles/PMC3478264/,CB1,ow consumption. The cannabinoid , inverse agonist and putative ap,TextQuoteSelector,TextPositionSelector,11636,11639,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:36:21.450457+00:00
16SooMWTEemfozNf0cJPDA,b53nbDmi,https://europepmc.org/articles/PMC3478264/,adenosine A2A,"e chow intake. In contrast, the ", antagonist MSX-3 increased leve,TextQuoteSelector,TextPositionSelector,11505,11518,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:50:37.737337+00:00
0u-NWMWSEemVTlNkxQvdsw,b53nbDmi,https://europepmc.org/articles/PMC3478264/,G proteins,through the D1 receptor and the , Gs/Golf activates adenylate cyc,TextQuoteSelector,TextPositionSelector,17623,17633,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-23T10:43:20.335563+00:00
