id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
nbf76rRHEemRfj_Se2zvLQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,"proteinuria was negatively correlated with the serum IL-10 concentration and the numbers of IL-10+CD19+, CD1d+CD5","SPN patients. Furthermore, 24-h ","+CD19+, and IL-10+CD1d+CD5+CD19+",TextQuoteSelector,TextPositionSelector,38085,38198,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-08-01T10:32:09.011337+00:00
m_FgwKnzEemjwz8IOrSegA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,proliferative glomerulonephritis, leukocytoclastic vasculitis or ," with IgA deposits, as confirmed",TextQuoteSelector,TextPositionSelector,16529,16561,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:05:36.769277+00:00
mFsRgrRHEemeSU-UraPklQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/, proteinuria is positively correlated with the number of CD38+CD19,ter of blood. We found that 24-h,"+ B cells, whereas eGFR is negat",TextQuoteSelector,TextPositionSelector,37285,37351,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-08-01T10:31:59.925442+00:00
m2XHHLRYEemBzetL1rrXyw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD4,"ession of CD86, which activates ","+ T cells, indicates the activat",TextQuoteSelector,TextPositionSelector,36766,36769,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-08-01T12:33:46.523919+00:00
lztIzKnxEem0kXfCSYJQlg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,albumin,so develop edema and have serum ," levels <2.5 g/dl [33,34]. All t",TextQuoteSelector,TextPositionSelector,17078,17085,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:51:09.757462+00:00
lysReqn0EemM43dNDg1fhA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IgA1, the deposition of mesangial Gd-,"-containing immune complex, whic",TextQuoteSelector,TextPositionSelector,11955,11959,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:12:38.190163+00:00
lfnKMqnyEemdYH8d3-BqWw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,HBV,ociated membranous nephropathy (,"-MN) [25,26]. In addition, we ha",TextQuoteSelector,TextPositionSelector,14432,14435,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:58:17.184569+00:00
kW69-qnzEemjwq_lGECpbA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,PRES,ents fulfilled the EULAR/PRINTO/, (European League against Rheuma,TextQuoteSelector,TextPositionSelector,16201,16205,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:05:19.148714+00:00
kQVT-qn0Eemgo6vD0brXyg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,immunoglobulin A,tory cell infiltrates. It is an ,-related immune complex-mediated,TextQuoteSelector,TextPositionSelector,11643,11659,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:12:27.873398+00:00
hzRXrqn0EemXRvMp9sS9SQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,immune complex-mediated disease, is an immunoglobulin A-related , that adversely affects the skin,TextQuoteSelector,TextPositionSelector,11668,11699,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:12:11.519171+00:00
hu6MbKnyEemEN88bWjP8jQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,transforming growth factor,express interleukin (IL)-10 and ," (TGF)-β, which can facilitate t",TextQuoteSelector,TextPositionSelector,13872,13898,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:57:52.058333+00:00
hpGOgKnzEemVoVMXsl-5kA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IgA nephropathy,"tients, we detect mild forms of "," (IgAN), because there is deposi",TextQuoteSelector,TextPositionSelector,12373,12388,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:05:00.935342+00:00
hm0Heqn1EemPnc-CuzY0Rw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,EAE,l autoimmune encephalomyelitis (,"). Moreover, they also suppress ",TextQuoteSelector,TextPositionSelector,14134,14137,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:19:19.594620+00:00
fLDC9qnyEemir5NOe1KmZw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,glomerulonephritides," lupus nephritis, other primary ",", neoplastic disease, active pep",TextQuoteSelector,TextPositionSelector,15826,15846,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:57:34.764358+00:00
fDhd5qn0EemU1Pfd9HO2kg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD1d," of CD5+CD19+, IL-10+CD19+, CD5+","+CD19+, and IL-10+CD5+CD1d+CD19+",TextQuoteSelector,TextPositionSelector,10290,10294,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:11:53.011287+00:00
eLQnsqn1Eemfk6-NCrjCPg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,(TGF)-β, and transforming growth factor ,", which can facilitate the recru",TextQuoteSelector,TextPositionSelector,13899,13906,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:18:56.513649+00:00
dfVIzKn0EemPmIf58_SJew,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD95,"D86+CD19+, CD38+CD86+CD19+, and ",+CD19+ B cells per microliter of,TextQuoteSelector,TextPositionSelector,10147,10151,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:11:42.395005+00:00
cj-P-qnyEemjmI_M1GD5Ag,b53nbDmi,https://europepmc.org/articles/PMC4816555/,FACS,ells were characterized using a , Calibur flow cytometer (BD Bios,TextQuoteSelector,TextPositionSelector,20691,20695,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:57:17.248269+00:00
c2y2hqnzEemmQHuaMWE92Q,b53nbDmi,https://europepmc.org/articles/PMC4816555/,lupus nephritis,"wing conditions: IgA-nephritis, ",", other primary glomerulonephrit",TextQuoteSelector,TextPositionSelector,15795,15810,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:04:28.501501+00:00
b4W_zqnxEem8u38qLHA9xQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD27,ls express different amounts of , [7]. This indicates that activa,TextQuoteSelector,TextPositionSelector,12766,12770,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:50:03.162581+00:00
acFPOqnyEem717s94CqT3g,b53nbDmi,https://europepmc.org/articles/PMC4816555/,diabetes mellitus,"c disease, active peptic ulcer, ",", and viral hepatitis. In the co",TextQuoteSelector,TextPositionSelector,15889,15906,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:57:02.758433+00:00
_ZWLiKnwEemM0JtmTasBXA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD19,"y controls, the numbers of CD38+","+, CD86+CD19+, CD38+CD86+CD19+, ",TextQuoteSelector,TextPositionSelector,10107,10111,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:46:51.845184+00:00
ZhVhOKnxEem7z69IWBxh8w,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD86,"ols, the numbers of CD38+CD19+, ","+CD19+, CD38+CD86+CD19+, and CD9",TextQuoteSelector,TextPositionSelector,10114,10118,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:49:47.165639+00:00
Y2XmkKnzEemXQKtPCZ72gQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IgA-nephritis,ny of the following conditions: ,", lupus nephritis, other primary",TextQuoteSelector,TextPositionSelector,15780,15793,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:04:01.891415+00:00
XbPxlKn2EemiJUNXW1qJUw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,purpura,"ia for HSP, which is defined as ", plus; the included patients exp,TextQuoteSelector,TextPositionSelector,16380,16387,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:25:20.762117+00:00
XIMLeqnxEemVjkfeorhomw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD38,rrelation between the number of ,+CD19+ B cells and the serum IgA,TextQuoteSelector,TextPositionSelector,32713,32717,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:49:31.382447+00:00
X9O7Wqn0EemkE1-va32baA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,(IL)-10,ytometry. The serum interleukin , concentration was determined by,TextQuoteSelector,TextPositionSelector,9967,9974,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:11:05.129542+00:00
Wphy1Kn0EemdaMcF8xdETg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,interleukin,using flow cytometry. The serum , (IL)-10 concentration was deter,TextQuoteSelector,TextPositionSelector,9955,9966,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:10:56.647849+00:00
VHCXJKn0EemjoAszm33JHQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,immunoglobulin A1,n immunohistologic detection of ,-containing immune complex in th,TextQuoteSelector,TextPositionSelector,9598,9615,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:10:46.230574+00:00
SWuHVqnxEemmNC-Izq7LZQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD38,"ealthy controls, the numbers of ","+CD19+, CD86+CD19+, CD38+CD86+CD",TextQuoteSelector,TextPositionSelector,10102,10106,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:48:59.264390+00:00
S98TnKn0EemVpUu-HP9UPg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,HSP,ctionHenoch—Schoenlein purpura (,) is a systemic vasculitis that ,TextQuoteSelector,TextPositionSelector,11496,11499,MIS_DIS,yes,[MIS_DIS][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:10:31.966659+00:00
RFto4qnzEemN21M5cOXxGg,b53nbDmi,https://europepmc.org/articles/PMC4816555/,Nephritic syndrome,hritic or a nephrotic syndrome. , is defined as hematuria with at,TextQuoteSelector,TextPositionSelector,16753,16771,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:03:09.746725+00:00
QQMc8KnxEem8us95jcotug,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD5,"he numbers of IL-10+CD19+, CD1d+","+CD19+, and IL-10+CD1d+CD5+CD19+",TextQuoteSelector,TextPositionSelector,11230,11233,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:48:45.135557+00:00
Q6qlkqn0Eemiufft_Q5Hpw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,Henoch—Schoenlein purpura,nesis of HSPN.Go to:Introduction, (HSP) is a systemic vasculitis ,TextQuoteSelector,TextPositionSelector,11469,11494,WS_DIS,yes,[WS_DIS][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:10:18.094701+00:00
OuEgOqn0Eemjnr86lVZpGQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,Henoch—Schoenlein purpura, in PMC.Go to:AbstractBackground, is the one of most common types,TextQuoteSelector,TextPositionSelector,9349,9374,MIS_DIS,no,MIS_DIS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:10:03.357058+00:00
OIMEQKnyEemLqwOofu-8nA,b53nbDmi,https://europepmc.org/articles/PMC4816555/,chronic inflammatory disease,up had a history of any kind of ,. All the included patients fulf,TextQuoteSelector,TextPositionSelector,16118,16146,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:55:40.453647+00:00
O0GG2KnzEemmPANFz7j-HQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,neoplastic disease,"r primary glomerulonephritides, ",", active peptic ulcer, diabetes ",TextQuoteSelector,TextPositionSelector,15848,15866,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:02:54.462533+00:00
NR9SyKnxEemxthNYVZYe8g,b53nbDmi,https://europepmc.org/articles/PMC4816555/,CD5,"bers of CD5+CD19+, IL-10+CD19+, ","+CD1d+CD19+, and IL-10+CD5+CD1d+",TextQuoteSelector,TextPositionSelector,10286,10289,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:48:25.206408+00:00
MLJLaKnyEem6hbdr2TUamw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,autoimmune disease,"resently, in murine models with ",", scientists have established th",TextQuoteSelector,TextPositionSelector,13707,13725,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:55:27.398288+00:00
MJxABqnzEemEO__8hafMKw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,minimal change disease,ntribute to the pathogenesis of , (MCD) and hepatitis B virus-ass,TextQuoteSelector,TextPositionSelector,14346,14368,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:02:36.675987+00:00
KXlOwqnzEem72bNoMKgt1g,b53nbDmi,https://europepmc.org/articles/PMC4816555/,microscopic hematuria,examine urinary proteinuria and ,". In addition, we calculated the",TextQuoteSelector,TextPositionSelector,20041,20062,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:02:24.769390+00:00
KQo0PqnyEem1dcPuhsE-7Q,b53nbDmi,https://europepmc.org/articles/PMC4816555/,antineutrophil cytoplasmic antibody-associated vasculitis,IL-10+ B cells are decreased in , [38–41] and the frequency of IL,TextQuoteSelector,TextPositionSelector,40970,41027,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:55:14.416698+00:00
KInwnKn0Eem7PrctJDw2TQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,Henoch–Schoenlein Purpura Nephritis,latory B Cells in Patients with ,"Xintong Hu,#1 Jiandong Tai,#1 Zh",TextQuoteSelector,TextPositionSelector,6644,6679,"WT_OG,DS",no,[WT_OG][DS],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:09:32.558667+00:00
K6nVEKnxEem7LwdZjCwWuQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IL-10, correlated with the numbers of ,"+CD19+, CD1d+CD5+CD19+, and IL-1",TextQuoteSelector,TextPositionSelector,11212,11217,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:48:09.342876+00:00
K-3Cjqn2Eemx15fCup7eiw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IgA-nephritis,are differentially expressed in ," patients [27]. Moreover, previo",TextQuoteSelector,TextPositionSelector,14560,14573,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:23:57.080754+00:00
IHxqNKnzEemsJvuD4_Xpiw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,leukocytoclastic vasculitis,: 1) abdominal pain; 2) typical , or proliferative glomerulonephr,TextQuoteSelector,TextPositionSelector,16498,16525,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:02:09.487466+00:00
I5n-wqnxEemg4Ue43kUcHw,b53nbDmi,https://europepmc.org/articles/PMC4816555/,IL-10,"rast, the numbers of CD5+CD19+, ","+CD19+, CD5+CD1d+CD19+, and IL-1",TextQuoteSelector,TextPositionSelector,10273,10278,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:47:55.891857+00:00
H6sHVqnyEemmNx-t7Zhv1Q,b53nbDmi,https://europepmc.org/articles/PMC4816555/,active peptic ulcer,"ephritides, neoplastic disease, ",", diabetes mellitus, and viral h",TextQuoteSelector,TextPositionSelector,15868,15887,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T06:54:58.577682+00:00
FREHmqnzEemg7BffCyloAQ,b53nbDmi,https://europepmc.org/articles/PMC4816555/,infiltrates, perivascular inflammatory cell ,. It is an immunoglobulin A-rela,TextQuoteSelector,TextPositionSelector,11621,11632,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,A Lower Proportion of Regulatory B Cells in Patients with Henoch-Schoenlein Purpura Nephritis.,2019-07-19T07:01:50.526392+00:00
