id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
_-G19pJTEemSY0uulQfhrw,b53nbDmi,https://europepmc.org/articles/PMC2935479/,Sucrose Transporter,s Associated with the Gating of ," ZmSUT1Armando Carpaneto,
1
 Her",TextQuoteSelector,TextPositionSelector,6683,6702,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:35:07.955414+00:00
WOlfPssKEem20B-AV46B1g,b53nbDmi,https://europepmc.org/articles/PMC2935479/,Na+ driven glucose cotransporter,ined the transport cycle of the , SGLT1 during sugar transport. T,TextQuoteSelector,TextPositionSelector,13048,13080,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-08-30T09:41:31.019806+00:00
UJlNJssKEemHVbMcYURs-A,b53nbDmi,https://europepmc.org/articles/PMC2935479/,H+/sucrose cotrasporter,dy-state currents of the potato , StSUT1 [8]. In contrast to ZmSU,TextQuoteSelector,TextPositionSelector,35164,35187,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-08-30T09:41:17.057384+00:00
U-8lqpJWEemG0SM1WMftQQ,b53nbDmi,https://europepmc.org/articles/PMC2935479/,membrane proteins,hen charged domains of integral , undergo conformational changes ,TextQuoteSelector,TextPositionSelector,14213,14230,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:51:47.927637+00:00
TmBz_JJUEemRQ-trvkBjrw,b53nbDmi,https://europepmc.org/articles/PMC2935479/,plant ,t body. Generally very negative ,membrane potentials and the abil,TextQuoteSelector,TextPositionSelector,8784,8790,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:37:19.572766+00:00
TOYLxpJaEemRd-NTwngv1A,b53nbDmi,https://europepmc.org/articles/PMC2935479/,GlyT1,bstrate saturation. In GAT1 and , transporters (respectively a so,TextQuoteSelector,TextPositionSelector,40012,40017,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:20:14.072717+00:00
PDSkPJJUEemSZRdx60vt0Q,b53nbDmi,https://europepmc.org/articles/PMC2935479/,sucrose transporters,rate. Accordingly proton-driven , are crucial for cell-to-cell an,TextQuoteSelector,TextPositionSelector,8656,8676,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:36:49.113726+00:00
P4ptMpJaEemzosP44U4r8Q,b53nbDmi,https://europepmc.org/articles/PMC2935479/,STP1,"[24], [34]) and plant kingdoms (",", [35]) are characterized by pre",TextQuoteSelector,TextPositionSelector,39844,39848,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:19:51.403742+00:00
OnXpDpJYEem2CWepqX9gGA,b53nbDmi,https://europepmc.org/articles/PMC2935479/,KAAT1 ,"r transporters (i.e. GAT1 [15], ",[14]) confirming the capability ,TextQuoteSelector,TextPositionSelector,28109,28115,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:05:24.257097+00:00
OIverJJWEem-HMt8r-60BQ,b53nbDmi,https://europepmc.org/articles/PMC2935479/,Zea maize,ZmSUT1. The discrepancy between , and Solanum tuberosum transport,TextQuoteSelector,TextPositionSelector,36409,36418,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:51:02.131719+00:00
OGkeBJJaEemhNCM1-IawJw,b53nbDmi,https://europepmc.org/articles/PMC2935479/,PepT1,"orters both from animal (SGLT1, ",", [24], [34]) and plant kingdoms",TextQuoteSelector,TextPositionSelector,39805,39810,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:19:39.704678+00:00
MutjgJJYEemznlsBDsCRxA,b53nbDmi,https://europepmc.org/articles/PMC2935479/,GAT1,e with other transporters (i.e. ," [15], KAAT1 [14]) confirming th",TextQuoteSelector,TextPositionSelector,28098,28102,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:05:11.474484+00:00
M-le6JJVEemH0EPfgNQR3w,b53nbDmi,https://europepmc.org/articles/PMC2935479/,SGLT1,trast to the animal counterpart ,", which mediates sugar uptake on",TextQuoteSelector,TextPositionSelector,11991,11996,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:43:44.623863+00:00
K5I7gJJUEemHyFfnHNAZ9A,b53nbDmi,https://europepmc.org/articles/PMC2935479/,plants,t to man the majority of higher , use sucrose as mobile carbohydr,TextQuoteSelector,TextPositionSelector,8587,8593,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:36:21.271806+00:00
Iynt8pJVEemarxvwXk2pVQ,b53nbDmi,https://europepmc.org/articles/PMC2935479/,proton pumps, potentials via plasma membrane ,. From this electromotive force ,TextQuoteSelector,TextPositionSelector,11433,11445,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:43:16.845523+00:00
CXHAZJJbEem2ePsEpB6VPA,b53nbDmi,https://europepmc.org/articles/PMC2935479/,SUC,tion of sucrose is regulated by ,/SUT type sucrose cotransporters,TextQuoteSelector,TextPositionSelector,11122,11125,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:25:30.495729+00:00
BYodDpJUEemGxJ-PVR881g,b53nbDmi,https://europepmc.org/articles/PMC2935479/,ZmSUT1,e Gating of Sucrose Transporter ,"Armando Carpaneto,
1
 Hermann Ko",TextQuoteSelector,TextPositionSelector,6703,6709,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:35:17.526927+00:00
AIoYBJJZEemtJn-CfS0zyw,b53nbDmi,https://europepmc.org/articles/PMC2935479/,potato,presteady-state currents of the , H+/sucrose cotrasporter StSUT1 ,TextQuoteSelector,TextPositionSelector,35156,35162,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T06:10:56.717120+00:00
8iI0bJJUEemRJ-vlfY1z0A,b53nbDmi,https://europepmc.org/articles/PMC2935479/,SUT type sucrose cotransporters, of sucrose is regulated by SUC/," [2], . Plant and animal sugar c",TextQuoteSelector,TextPositionSelector,11126,11157,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:41:54.399833+00:00
362GvpJVEemzkONCeHHlIQ,b53nbDmi,https://europepmc.org/articles/PMC2935479/,glucose cotransporter,ansport cycle of the Na+ driven , SGLT1 during sugar transport. T,TextQuoteSelector,TextPositionSelector,13058,13079,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:48:32.821830+00:00
-F1dXJJUEemltHMuUurspw,b53nbDmi,https://europepmc.org/articles/PMC2935479/,animal,"cotransporters [2], . Plant and ", sugar carriers shuttle their su,TextQuoteSelector,TextPositionSelector,11175,11181,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Sucrose- and H-dependent charge movements associated with the gating of sucrose transporter ZmSUT1.,2019-06-19T05:42:04.968756+00:00
