id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
NRA9nrKREemkPS_JYqX1eg,b53nbDmi,https://europepmc.org/articles/PMC3543396/,neurological disorders,l conditions such as cancer and ," [23], [24]. However, this pheno",TextQuoteSelector,TextPositionSelector,37179,37201,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:13:53.880871+00:00
L6eR1rKREemOjbc44nkJfQ,b53nbDmi,https://europepmc.org/articles/PMC3543396/,cancer,pathological conditions such as , and neurological disorders [23],TextQuoteSelector,TextPositionSelector,37168,37174,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:13:44.737205+00:00
KXeWqLKREemIhifT0suJ_A,b53nbDmi,https://europepmc.org/articles/PMC3543396/,rats,f limited amplitude (head-fixed ,). It should be pointed out that,TextQuoteSelector,TextPositionSelector,34354,34358,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:13:34.440666+00:00
I4_3WLKREemhoWMr_3Ectw,b53nbDmi,https://europepmc.org/articles/PMC3543396/,respiratory depression,"thmias, low blood pressure, and ",", overdoses are common with thes",TextQuoteSelector,TextPositionSelector,31209,31231,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:13:24.419058+00:00
HOYYOLKREemgK-9C528Xfg,b53nbDmi,https://europepmc.org/articles/PMC3543396/,heart arrhythmias,gents are often associated with ,", low blood pressure, and respir",TextQuoteSelector,TextPositionSelector,31166,31183,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:13:13.351894+00:00
CYYJzrKREemwlpOY_SSIrg,b53nbDmi,https://europepmc.org/articles/PMC3543396/,rodents,l procedure in small laboratory ,. The use of injectable anesthet,TextQuoteSelector,TextPositionSelector,30806,30813,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:12:40.732098+00:00
A_gT5LKREempoLtQv6YkMA,b53nbDmi,https://europepmc.org/articles/PMC3543396/,paralysis,"bypass [9], induction of muscle "," [11], and deep anesthesia using",TextQuoteSelector,TextPositionSelector,30238,30247,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:12:31.451364+00:00
5tFCuLKQEemwQkM6A3b9MQ,b53nbDmi,https://europepmc.org/articles/PMC3543396/,RFG,tic reference frame generation (,"). For RFG, the macro was progra",TextQuoteSelector,TextPositionSelector,22125,22128,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:11:42.460483+00:00
4F-u9rKQEem6EMeYqaAdaw,b53nbDmi,https://europepmc.org/articles/PMC3543396/,ins, the StackReg and TurboReg plug-," from P. Thévenaz, U.E. Ruttiman",TextQuoteSelector,TextPositionSelector,18170,18173,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:11:31.797226+00:00
1eEJcLKQEem7U9NPMH0rcw,b53nbDmi,https://europepmc.org/articles/PMC3543396/,DsRed,"m), YFP (520–560 nm), Texas Red/", (575–630 nm) and Qdot 705/800 (,TextQuoteSelector,TextPositionSelector,17082,17087,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-30T06:11:14.190476+00:00
