id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
YKIZRtuaEemRF8cO8mvepA,b53nbDmi,https://europepmc.org/articles/PMC4237798/,Hypertension,"orsVolume of lesion (mm
3
)159M8","11,160267F6Hypertension, hyperch",TextQuoteSelector,TextPositionSelector,23226,23238,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:32:50.216079+00:00
Wm_wXNuaEemeg9MNxtOt1g,b53nbDmi,https://europepmc.org/articles/PMC4237798/,dementia,ically as a standard measure of , severity.Statistical analysisMD,TextQuoteSelector,TextPositionSelector,21916,21924,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:32:39.785456+00:00
U-yTytuaEemtq18Ov6_04w,b53nbDmi,https://europepmc.org/articles/PMC4237798/, TR 1," T1-FLAIR (6 mm thick, 2 mm gap,",",475 ms/TE 21.3 ms/TI 750.0 ms),",TextQuoteSelector,TextPositionSelector,16371,16376,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:32:28.754114+00:00
TeHa-NuaEemmk3NsgMdarA,b53nbDmi,https://europepmc.org/articles/PMC4237798/,psychiatric disease,ent or previous neurological or ,. Twelve controls were recruited,TextQuoteSelector,TextPositionSelector,15880,15899,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:32:18.647921+00:00
SG-1uNuaEem_IzOZYry6bA,b53nbDmi,https://europepmc.org/articles/PMC4237798/,central nervous system disorders,ble vital signs or a history of , were excluded. Demographic char,TextQuoteSelector,TextPositionSelector,15302,15334,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:32:09.359718+00:00
QburltuaEembSdM6F8GluQ,b53nbDmi,https://europepmc.org/articles/PMC4237798/,cerebral atrophy," Patients with ILA, significant ",", unstable vital signs or a hist",TextQuoteSelector,TextPositionSelector,15247,15263,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:31:58.235296+00:00
OleMJtuaEemeT-dtra98zw,b53nbDmi,https://europepmc.org/articles/PMC4237798/,focal infarct," University, within 7 days of a ", in the left posterior corona ra,TextQuoteSelector,TextPositionSelector,15039,15052,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:31:45.953499+00:00
Mc8YstuaEemk_QfSJSnX6g,b53nbDmi,https://europepmc.org/articles/PMC4237798/,leukoaraiosis,[12]. In patients with ischemic ," (ILA), increased mean diffusivi",TextQuoteSelector,TextPositionSelector,14026,14039,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:31:31.592420+00:00
KhdtHNubEemScLf83ktiXw,b53nbDmi,https://europepmc.org/articles/PMC4237798/,Cognitive deficit,y once when they were recruited.,There were no significant differ,TextQuoteSelector,TextPositionSelector,29978,29995,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:38:28.198246+00:00
JuOzItuaEemdIqvS3DJFPA,b53nbDmi,https://europepmc.org/articles/PMC4237798/,infarcts,act above and below the primary ," [11],[12]. In patients with isc",TextQuoteSelector,TextPositionSelector,13980,13988,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:31:13.243839+00:00
Iss3ftuaEemazd8_O0uKwg,b53nbDmi,https://europepmc.org/articles/PMC4237798/,infarct,cal cerebral infarct or pontine ," over 1 to 12 weeks, were found;",TextQuoteSelector,TextPositionSelector,13838,13845,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:31:06.465285+00:00
IgPvYNubEemvO-cD4crN0w,b53nbDmi,https://europepmc.org/articles/PMC4237798/,Hypertension,"ion, diabetes mellitus9,690566M8",", diabetes mellitus6,790665M6Tob",TextQuoteSelector,TextPositionSelector,23403,23415,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:38:14.601233+00:00
HP_JfNuaEemP3HfPiYpAqw,b53nbDmi,https://europepmc.org/articles/PMC4237798/,cerebral infarct,mal and distal to a subcortical , or pontine infarct over 1 to 12,TextQuoteSelector,TextPositionSelector,13810,13826,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:30:56.666268+00:00
HCb2WtubEem5iJd6qJN_fQ,b53nbDmi,https://europepmc.org/articles/PMC4237798/,diabetes mellitus,"rtension, hypercholesterolemia, ","14,000366M18Hypertension, tobacc",TextQuoteSelector,TextPositionSelector,23285,23302,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:38:04.813372+00:00
FKOT6NubEemjAIeVMk5r2g,b53nbDmi,https://europepmc.org/articles/PMC4237798/,acute infarction,ve dysfunction in patients with , at the ipsilateral posterior co,TextQuoteSelector,TextPositionSelector,6402,6418,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:37:52.042405+00:00
E_2nzNuaEemA50_x6taWqg,b53nbDmi,https://europepmc.org/articles/PMC4237798/,infarction,"mispheric white matter, and its ", may compromise the integrity of,TextQuoteSelector,TextPositionSelector,12647,12657,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:30:41.462151+00:00
Du_aAtuaEem58A-HpxaJ6A,b53nbDmi,https://europepmc.org/articles/PMC4237798/,gliosis,"neration, loss, dysfunction and ", have been found in the ipsilate,TextQuoteSelector,TextPositionSelector,12418,12425,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:30:33.057176+00:00
Cn2S1NuaEemdIUPlAXa0zg,b53nbDmi,https://europepmc.org/articles/PMC4237798/,cerebral infarction,"lesion site. For example, after ", in the middle cerebral artery (,TextQuoteSelector,TextPositionSelector,12292,12311,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:30:25.596019+00:00
CgEkFNubEemIIP8H4HVcFw,b53nbDmi,https://europepmc.org/articles/PMC4237798/,Cerebral infarction,ges in these patients.Keywords: ,", Executive dysfunction, Diffusi",TextQuoteSelector,TextPositionSelector,11190,11209,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:37:34.410727+00:00
A8Y7jtubEemsILuzgch2-w,b53nbDmi,https://europepmc.org/articles/PMC4237798/,corona radiata infarction,tients with left-sided anterior ,". However, whether left-sided po",TextQuoteSelector,TextPositionSelector,9601,9626,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:37:23.818291+00:00
9IRbPtuZEem5ht_TwNsFvQ,b53nbDmi,https://europepmc.org/articles/PMC4237798/,stroke,tional outcome of patients with , [2]. The frontal lobes have ext,TextQuoteSelector,TextPositionSelector,11532,11538,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:29:48.804842+00:00
8Y5gwtuaEemCInOOq7mWjA,b53nbDmi,https://europepmc.org/articles/PMC4237798/,corona radiata infarct,following ipsilateral posterior , is causal or not and contribute,TextQuoteSelector,TextPositionSelector,9834,9856,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:36:53.219681+00:00
7UB4gNuZEemtRT--KcJeEQ,b53nbDmi,https://europepmc.org/articles/PMC4237798/,executive dysfunction,nsor imaging is correlated with , in patients with acute infarcti,TextQuoteSelector,TextPositionSelector,6363,6384,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:29:36.531590+00:00
1oIXnNuaEemsWS96kj0kcQ,b53nbDmi,https://europepmc.org/articles/PMC4237798/,diabetes mellitus,"mellitus9,690566M8Hypertension, ","6,790665M6Tobacco use8,450746F11",TextQuoteSelector,TextPositionSelector,23417,23434,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-20T11:36:07.938030+00:00
