id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
v6x23qrLEemWX8P4QHxieQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,neoplasia," apoptosis, differentiation and "," [18]. Of note, in the kidneys o",TextQuoteSelector,TextPositionSelector,39406,39415,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:52:47.884179+00:00
uC-hnKrLEemn1OeYRkt32g,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Cthrc1,ssion of ECM components such as ,", Fn1 and Collagens was signific",TextQuoteSelector,TextPositionSelector,39150,39156,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:52:35.396136+00:00
tq-rwqq9Eem9R2drMci36Q,b53nbDmi,https://europepmc.org/articles/PMC3542345/,PKD,olycystic Kidney Disease: Using ,"/Mhm Rat ModelHarsh Dweep,
1
 Ca",TextQuoteSelector,TextPositionSelector,6719,6722,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:12:20.028700+00:00
tXPycKq_EemPiysxUx0Nvg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Tgfβ,"g., cell proliferation, Wnt and ", signaling) Gene Ontologies. Fur,TextQuoteSelector,TextPositionSelector,9437,9441,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:26:36.773538+00:00
tJTi4qrJEemzZ0-JkAgidA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,CKD,ion of chronic kidney diseases (,") in human [21], [22].Mutant stu",TextQuoteSelector,TextPositionSelector,14071,14074,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:38:10.343772+00:00
tHQsZqrMEemZFw_0HF1TVw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Ccnb1,ing checkpoint proteins such as ," (up-regulated). Moreover, three",TextQuoteSelector,TextPositionSelector,43925,43930,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:59:38.686504+00:00
sy1ACqrBEem0yJtMMdWl6Q,b53nbDmi,https://europepmc.org/articles/PMC3542345/,chronic kidney diseases, reported in the progression of ," (CKD) in human [21], [22].Mutan",TextQuoteSelector,TextPositionSelector,14046,14069,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:40:52.006746+00:00
sQ0bYKrLEem2zeNECadTAg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,diabetic nephropathy,ular matrix (ECM) deposition in , [41] and PKD [42]. The expressi,TextQuoteSelector,TextPositionSelector,39069,39089,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:52:23.424515+00:00
sPh2XKrKEemQwbM7V7ROXQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,mouse,"larities with human ADPKD [28], "," (PKD1L3/L3
[29] and PKD1−/−
[30",TextQuoteSelector,TextPositionSelector,14882,14887,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:45:13.788720+00:00
sOwNWqrOEemNnBOmlRVedQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Sult5a1," Acad10, Acox3, Cpt2, Dhrs4 and ",) regulated by Pparα were also f,TextQuoteSelector,TextPositionSelector,46902,46909,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:13:51.788714+00:00
rRk1-KrPEem3YydhbhErRA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,cyst,ll polarity (PCP) could promote ," formation in ADPKD [13], [14], ",TextQuoteSelector,TextPositionSelector,13068,13072,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:20:54.740189+00:00
rPer5qq_Eemib9NTAh4DoA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Wnt,"d 47 (e.g., cell proliferation, ", and Tgfβ signaling) Gene Ontolo,TextQuoteSelector,TextPositionSelector,9429,9432,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:26:22.595306+00:00
rOA7oqrMEemo6SfPNWzrrw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,E3 ubiquitin ligase,th a seed of 10nt long. Apc (an ,) gene stimulates the cell cycle,TextQuoteSelector,TextPositionSelector,43820,43839,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:59:25.972726+00:00
qLCsFqrLEemVeTNq7rNHpQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Cux1,"TFs) (e.g., Myc, Ap1, Stat3 and ",") and integrins (e.g., Itga1, 2b",TextQuoteSelector,TextPositionSelector,38464,38468,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:52:09.507254+00:00
q0UUaLK9EemO4TNkJaAIfQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,chronic renal inflammation,ot miR-146b) have been shown in ," [48], human renal cell carcinom",TextQuoteSelector,TextPositionSelector,42388,42414,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-30T11:32:10.004956+00:00
pt9MEqrBEem-Xnv_ZT6ECw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Collagen IV,"(e.g., Laminin, Fibronectin and ",) have also been described to ca,TextQuoteSelector,TextPositionSelector,13776,13787,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:40:31.413143+00:00
pnnYPqrOEem983tOfk7ZOw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Pparα,liferator-activated receptor α (,) (down-regulated) with octamer ,TextQuoteSelector,TextPositionSelector,46709,46714,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:13:34.085920+00:00
pgfwKqrJEem9ZhcrfR8HBA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Bcl2,of apoptosis inhibitors such as , causes CKD [16]. 3 miRNAs (miR-,TextQuoteSelector,TextPositionSelector,45119,45123,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:37:46.020660+00:00
pYkOsKrMEemo6COBGPnUkg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Ccne2,he cell cycle at G1 phase (Cdk2/," complex). Furthermore, Apc (dow",TextQuoteSelector,TextPositionSelector,43690,43695,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:59:13.683162+00:00
oVDeaqrPEemo_AONwMRwoA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,polycystic kidneys,e samples were collected from 5 , having renal cysts of different,TextQuoteSelector,TextPositionSelector,22361,22379,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:20:35.109391+00:00
oRRH9qrLEem9CEtZUDZz7A,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Scnn1g,"c genes (e.g., Pck1, Kcnj1a and ",") were down-regulated. Of note, ",TextQuoteSelector,TextPositionSelector,38285,38291,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:51:56.538651+00:00
nrJw2qrNEem8kiuT8jvhhA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Vim,"gen, Ltbp2/4, Fn1 and vimentin (",) has also been described [25]. ,TextQuoteSelector,TextPositionSelector,49037,49040,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:06:11.729432+00:00
np8N-qrJEem9y9e9Vv-jOQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Ift88,"14 and -146b and -503. Of note, ", and Ift122 were determined as t,TextQuoteSelector,TextPositionSelector,44449,44454,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:37:33.507511+00:00
ne0MWqrIEemVbfO2EcxD_g,b53nbDmi,https://europepmc.org/articles/PMC3542345/,interstitial fibrosis,progressive cystic disease with , and thickened basement membrane,TextQuoteSelector,TextPositionSelector,16393,16414,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:30:22.939818+00:00
nVZ_jqrMEemXtl-Zi6s5gA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Cdk2, of the cell cycle at G1 phase (,"/Ccne2 complex). Furthermore, Ap",TextQuoteSelector,TextPositionSelector,43685,43689,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:58:59.829829+00:00
nP_bTqrBEemlTScTg4Tuag,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Fibronectin,"rane components (e.g., Laminin, ", and Collagen IV) have also been,TextQuoteSelector,TextPositionSelector,13760,13771,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:40:14.818127+00:00
mKFLgqrLEempOIt9pP6PAw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Pck1,"n segment-specific genes (e.g., ",", Kcnj1a and Scnn1g) were down-r",TextQuoteSelector,TextPositionSelector,38268,38272,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:51:42.523663+00:00
m6E8eKrNEemiwj9gvXJz_A,b53nbDmi,https://europepmc.org/articles/PMC3542345/,vimentin,"s of collagen, Ltbp2/4, Fn1 and ", (Vim) has also been described [,TextQuoteSelector,TextPositionSelector,49027,49035,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:06:06.438411+00:00
ljrn5KrMEemXtYuVXCGJcA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,cyclin-dependent kinases,RNAs in PKD. The p27 is a CDKs (,) inhibitor of the cell cycle at,TextQuoteSelector,TextPositionSelector,43618,43642,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:58:48.008134+00:00
lZSaeqrBEemoywc8m_VKXw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Laminin,"ment membrane components (e.g., ",", Fibronectin and Collagen IV) h",TextQuoteSelector,TextPositionSelector,13751,13758,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:40:02.461855+00:00
lPUKOqrNEemo76v_wochYw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Ltbp2,"h as various types of collagen, ","/4, Fn1 and vimentin (Vim) has a",TextQuoteSelector,TextPositionSelector,49010,49015,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:05:55.288027+00:00
l7_a8KrJEemjzI_vLT_p2A,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Pkd2,"1, Mks1 and Bbs4; up-regulated: ",", Nphp4, Bbs7, Ofd1 and Pdgfra) ",TextQuoteSelector,TextPositionSelector,40264,40268,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:37:21.982232+00:00
kmy6KKrOEemQ4DcNGRkSdw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Neurotrophin,"helial migration
0.0032.010.032
"," signaling pathway
0.0041.920.04",TextQuoteSelector,TextPositionSelector,27163,27175,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:13:00.449158+00:00
kHB46KrLEemtGK9oRXohFw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,STAT,"
DNA replication
1023725222
Jak-","
3231523221
TGF-beta
0040434116
",TextQuoteSelector,TextPositionSelector,37644,37648,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:51:28.807688+00:00
jmYWQKq_Eem9qCPkCyKnvg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,ECM-receptor," as focal adhesion, cell cycle, "," interaction, DNA replication an",TextQuoteSelector,TextPositionSelector,9329,9341,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:25:31.318411+00:00
jcrAfqrNEem-ihu9i8hm_w,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Zeb1,"tion of E-Box repressors (e.g., ",) of upstream flanking region of,TextQuoteSelector,TextPositionSelector,47963,47967,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:05:43.343249+00:00
jIvP4qrMEemziqMy_sQgRw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Cdkn1b,d) within 3′-UTR region of p27 (,) suggest the possibility that t,TextQuoteSelector,TextPositionSelector,43504,43510,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:58:31.540853+00:00
jH-lHqrHEemlpbNNEcPV_Q,b53nbDmi,https://europepmc.org/articles/PMC3542345/,HNF4α,"or 1β (HNF1β) [23], HNF1α [24], "," and GLIS2
[25] have been descri",TextQuoteSelector,TextPositionSelector,14254,14259,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:22:44.106492+00:00
jBmTLqrBEemOdDPSp1tr_A,b53nbDmi,https://europepmc.org/articles/PMC3542345/,renal failure, formation and finally leads to ,", which is similar to PKD [15]. ",TextQuoteSelector,TextPositionSelector,13648,13661,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:39:46.461431+00:00
j3YsyKrJEemlWzdZOjClYQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Bmp1, including secreted modulators (,", Mmp12 and Kcnj8) and integrin ",TextQuoteSelector,TextPositionSelector,25729,25733,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:37:08.070885+00:00
izD5SqrOEemswKcUuOljCg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Kcnj1a,"ent-specific genes (e.g., Pck1, ", and Scnn1g) were down-regulated,TextQuoteSelector,TextPositionSelector,38274,38280,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:12:48.458900+00:00
ig6VTqrAEemUFC-Cj6jcyA,b53nbDmi,https://europepmc.org/articles/PMC3542345/,nephronophthisis,"lycystic kidney diseases (PKD), "," (NPHP), Bardet-Biedl syndrome (",TextQuoteSelector,TextPositionSelector,12104,12120,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T07:32:33.636879+00:00
hqhgaqrPEemn5o9z9bmuAg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Animal,duct this experiment on animals., ModelAfter approximately 40 gen,TextQuoteSelector,TextPositionSelector,15841,15847,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:19:50.285106+00:00
hqRPNqrNEemQ2LfylPIWxQ,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Actg2,"e actins (e.g., Actn1, Actb and ",) and inhibiting the development,TextQuoteSelector,TextPositionSelector,47333,47338,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:05:31.202495+00:00
hcTaLrK-Eem9eItDLG757g,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Fc gamma R," cytoskeleton
2.12E−041.900.004
","-mediated phagocytosis
2.48E−042",TextQuoteSelector,TextPositionSelector,26932,26942,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-30T11:38:16.711863+00:00
hRhc5KrMEemQ1cMZ0tShsg,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Notch," molecules (such as TGF-β, Wnt, ",", and EGF) [54]. Once an inhibit",TextQuoteSelector,TextPositionSelector,43055,43060,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T08:58:19.169803+00:00
hFn9GqrOEemZJ19SIhNLaw,b53nbDmi,https://europepmc.org/articles/PMC3542345/,Jun,"tion factors (TFs) such as Myc, ",", Stat3 and Smad1 were up-regula",TextQuoteSelector,TextPositionSelector,25912,25915,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Parallel analysis of mRNA and microRNA microarray profiles to explore functional regulatory patterns in polycystic kidney disease: using PKD/Mhm rat model.,2019-07-20T09:12:36.908457+00:00
