id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
g6LATLKxEemb7Rsf146oSA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,T. drosophila,"(GLM: W3,36=13.385, P<0.001) in ",.Open in a separate windowFigure,TextQuoteSelector,TextPositionSelector,21620,21633,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:05:09.714322+00:00
egl7eLKuEemvBat6w7f7Gg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Drosophila suzukii,lity to parasitize the invasive ,"Valery Knoll,1 Thomas Ellenbroek",TextQuoteSelector,TextPositionSelector,6061,6079,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:43:24.963466+00:00
eB0_LrKvEemOYuNGWmDNoA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Drosophilidae,a suzukii (Matsumura) (Diptera: ,). It is an invasive frugivorous,TextQuoteSelector,TextPositionSelector,10709,10722,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:50:31.394039+00:00
da5hWLKxEemtsLsfkoqGOQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,V. fidenas,spring production was lowest in , and did not differ between host,TextQuoteSelector,TextPositionSelector,20885,20895,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:04:46.036313+00:00
cnY38rKuEemwgk9LoemFOA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,drosophila,on recently is the spotted wing ,", Drosophila suzukii (Matsumura)",TextQuoteSelector,TextPositionSelector,10656,10666,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:43:12.313140+00:00
b7rOHLKxEemxzhMEsak9Wg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,S. erythromera,"G, TI0.65±0.060.66±0.060.74±0.06",BL0.62±0.040.53±0.080.58±0.07V. ,TextQuoteSelector,TextPositionSelector,22419,22433,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:04:36.076279+00:00
b36rWrKvEemTRvN3h58OPQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Diptera,Drosophila suzukii (Matsumura) (,: Drosophilidae). It is an invas,TextQuoteSelector,TextPositionSelector,10700,10707,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:50:16.804301+00:00
aT5tTrKuEemis9PNUngEXw,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Drosophila, of hymenopteran parasitoids of , in Switzerland and their abilit,TextQuoteSelector,TextPositionSelector,5990,6000,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:42:56.626978+00:00
aPWPdLKvEemaXOcA4YgNGA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,plants,established species may feed on ," or seeds, prey or parasitize up",TextQuoteSelector,TextPositionSelector,9195,9201,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:50:05.975777+00:00
aPAJOrKxEem586cpgCIW3w,b53nbDmi,https://europepmc.org/articles/PMC5241644/,S. erythromera,or parasitoid strain (Table 2). , reduced D. suzukii emergence si,TextQuoteSelector,TextPositionSelector,20616,20630,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:04:24.806567+00:00
aBxlrLKyEem1yntD3rfB4A,b53nbDmi,https://europepmc.org/articles/PMC5241644/,banana, on an artificial diet based on ," (400g Banana, 20g agar-agar, 50",TextQuoteSelector,TextPositionSelector,34595,34601,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:11:32.921675+00:00
_tXjyrKxEemtzEeP4vFkTA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Halyomorpha halys,ae) that accepts the non-native , (Stål) (Hemiptera: Pentatomidae,TextQuoteSelector,TextPositionSelector,31494,31511,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:08:36.410955+00:00
_ngyoLKuEemwhe96zfPSxA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Leptopilina boulardi,9Trichopria modestaTG41Figitidae,"ZH, TI, BL2498*39*Leptopilina he",TextQuoteSelector,TextPositionSelector,14222,14242,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:47:07.006662+00:00
_H8CQrKwEemvCnd3MMBZug,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Diapriidae,"nidaeAsobara tabidaZH, TG, BL589",Trichopria drosophilaeTI5209Tric,TextQuoteSelector,TextPositionSelector,14153,14163,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:01:22.977801+00:00
YqKxBLKxEemb4a8JG6cf7Q,b53nbDmi,https://europepmc.org/articles/PMC5241644/,flies,all hatching rate of D. suzukii , in the controls without pupal p,TextQuoteSelector,TextPositionSelector,20169,20174,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:04:14.341975+00:00
YBTc6rKyEemrddsqBaOaHw,b53nbDmi,https://europepmc.org/articles/PMC5241644/,wheat,"r-agar, 50g brewer’s yeast, 30g "," flour, 20g saccharose, 4g nipag",TextQuoteSelector,TextPositionSelector,34655,34660,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:11:19.443709+00:00
Y0kMzLKvEemZ9ctWFKlqLw,b53nbDmi,https://europepmc.org/articles/PMC5241644/,organisms,impacts on populations of other ,1 and on ecosystem processes2. T,TextQuoteSelector,TextPositionSelector,9113,9122,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:49:56.353987+00:00
XDv7frKvEemxyitKC6spYA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,insect,ng pest control measures.Exotic , species establishing in novel h,TextQuoteSelector,TextPositionSelector,8875,8881,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:49:44.516638+00:00
Wz7yfrKxEemtr__iu2DhbQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,flies,all hatching rate of D. suzukii , in the controls without larval ,TextQuoteSelector,TextPositionSelector,18901,18906,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:04:01.641453+00:00
Vb6errKwEemtyuMjFi1i7A,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Drosophila subobscura,"osophila melanogaster (DM), and ", (DO) that were exposed (+P) or ,TextQuoteSelector,TextPositionSelector,21810,21831,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:56:43.204272+00:00
UseocLKxEemvDH_hi3Prgg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,A. tabida,"ZH, TI, BL; T. drosophilae: TI, ",": ZH, BL, TG. ***P<0.001, **P<0.",TextQuoteSelector,TextPositionSelector,17316,17325,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:03:47.713788+00:00
U6lgFLKvEem4dhsOPCQwbA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,T. drosophilae,"L, TG; L. boulardi: ZH, TI, BL; ",": TI, A. tabida: ZH, BL, TG. ***",TextQuoteSelector,TextPositionSelector,17296,17310,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:49:30.119818+00:00
T_5z7LKuEemGsR9FU6ZRQw,b53nbDmi,https://europepmc.org/articles/PMC5241644/,yeast,"na, 20g agar-agar, 50g brewer’s ",", 30g wheat flour, 20g saccharos",TextQuoteSelector,TextPositionSelector,34644,34649,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:42:14.574311+00:00
SwowgrKvEemvaivYJhwIgA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,T. drosophilae,"dent, with the exception of two ", strains that differed in parasi,TextQuoteSelector,TextPositionSelector,8690,8704,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:49:15.678844+00:00
S-zSFLKxEemgd0-pqa-JFQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,A. tabida,) but not on T. drosophilae and , (Fig. 3). In contrast to the ot,TextQuoteSelector,TextPositionSelector,14924,14933,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:03:36.220421+00:00
RMqdfrKvEemJaYcASucmqQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Spalangia erythromera,"s vindemmiaeZH, TI, BL, TG758582","BL622Vrestovia fidenasBL, TG132O",TextQuoteSelector,TextPositionSelector,14361,14382,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:49:05.050660+00:00
QsFXFLKxEemrcitvnMXcig,b53nbDmi,https://europepmc.org/articles/PMC5241644/,L. boulardi," P. vindemmiae: ZH, TI, BL, TG; ",": ZH, TI, BL; T. drosophilae: TI",TextQuoteSelector,TextPositionSelector,17271,17282,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:03:20.759545+00:00
Oa0kjrKvEemY6Pf8aWseSg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Spalangia erythromera,"sophilae, Vrestovia fidenas and ", all developed with D. suzukii a,TextQuoteSelector,TextPositionSelector,8537,8558,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:48:46.475858+00:00
OB6LnLKxEem6Y0sThgxlZA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,L. boulardi,"LM: W2,138=16.492, P<0.001) and "," (GLM: W2,102=7.025, P=0.030) bu",TextQuoteSelector,TextPositionSelector,14853,14864,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:03:02.899960+00:00
NBKJxLKvEemznIft_vrDoA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Vrestovia fidenas,"emmiae, Trichopria drosophilae, ", and Spalangia erythromera all d,TextQuoteSelector,TextPositionSelector,8515,8532,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:48:37.002649+00:00
MXfbVLKxEem4_RctPb21Fw,b53nbDmi,https://europepmc.org/articles/PMC5241644/,P. vindemmiae,"ons: L. heterotoma: ZH, BL, TG; ",": ZH, TI, BL, TG; L. boulardi: Z",TextQuoteSelector,TextPositionSelector,17240,17253,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:02:51.738855+00:00
M3ZlMrKyEemit9_2MZl3Jg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,D. subobscura,sectsCultures of D. suzukii and , originated from individuals col,TextQuoteSelector,TextPositionSelector,34284,34297,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:10:04.605048+00:00
LPpPlrKvEemE19Nf_7D4_Q,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Trichopria drosophilae,"ids Pachycrepoideus vindemmiae, ",", Vrestovia fidenas and Spalangi",TextQuoteSelector,TextPositionSelector,8491,8513,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:48:25.331436+00:00
KahslLKyEemKQivWNe9GcA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,D. subobscura,strainsD. suzukiiD. melanogaster,"P. vindemmiaeBL, ZH, TG, TI0.65±",TextQuoteSelector,TextPositionSelector,22352,22365,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:09:48.127043+00:00
Jkr2HrKvEemYgJOyeTFZtQ,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Trichopria drosophilae,"ra tabidaZH, TG, BL589Diapriidae",TI5209Trichopria modestaTG41Figi,TextQuoteSelector,TextPositionSelector,14163,14185,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:48:14.014252+00:00
J08varKxEemy5pMQ3u05MA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,P. vindemmiae,"el GLM: W2,102=9.819, P=0.007), "," (GLM: W2,138=16.492, P<0.001) a",TextQuoteSelector,TextPositionSelector,14805,14818,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:02:34.809544+00:00
Ixa6FrKyEemy3kP_6CcIsA,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Insects,evels.Go to:Material and Methods,Cultures of D. suzukii and D. su,TextQuoteSelector,TextPositionSelector,34250,34257,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:09:37.083937+00:00
H7bqprKvEemeZc-U3rRsEg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Pachycrepoideus vindemmiae,"H, TI, BL, TG695*36*Pteromalidae","ZH, TI, BL, TG758582Spalangia er",TextQuoteSelector,TextPositionSelector,14315,14341,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T09:48:03.086667+00:00
H0Xv8rKxEemuhUtP79j_Gg,b53nbDmi,https://europepmc.org/articles/PMC5241644/,Pteromalidae, and Forshage and Nordlander60. ,", Diapriidae and Braconidae were",TextQuoteSelector,TextPositionSelector,40326,40338,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T10:02:21.193332+00:00
