id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
_Jcpgt-aEemsOZPykwug7w,b53nbDmi,https://europepmc.org/articles/PMC5703515/,OSAS,structive sleep apnea syndrome (,) and chronic obstructive pulmon,TextQuoteSelector,TextPositionSelector,9686,9690,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:47:16.255603+00:00
YA2yaN-dEemwBA_rjPoZcQ,b53nbDmi,https://europepmc.org/articles/PMC5703515/,chronic obstructive pulmonary disease,et composed of patients without ,; COPD: test dataset composed of,TextQuoteSelector,TextPositionSelector,36952,36989,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:04:21.893340+00:00
Unf1Lt-cEemODAuPlvBjoQ,b53nbDmi,https://europepmc.org/articles/PMC5703515/,cardiovascular disease,"ences, mostly in the context of ", [15]. Patients showing both con,TextQuoteSelector,TextPositionSelector,13745,13767,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:56:49.995610+00:00
SuwFwN-cEemYIT-wWyEWuA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,overlap syndrome,"of OSAS and COPD, the so-called ",", leads to major social and heal",TextQuoteSelector,TextPositionSelector,13643,13659,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:56:37.010476+00:00
OMipat-dEemEvYN3cjyJ6A,b53nbDmi,https://europepmc.org/articles/PMC5703515/,CT90,s between groups were found for ,", basal, minimum, and average sa",TextQuoteSelector,TextPositionSelector,31247,31251,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:03:16.312764+00:00
K_cWrt-dEemQtO_Ba09-gw,b53nbDmi,https://europepmc.org/articles/PMC5703515/,human,to reasons (either technical or ,) linked with portable oximetry:,TextQuoteSelector,TextPositionSelector,30680,30685,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:02:54.158955+00:00
BtGAjN-bEem-NSMR7DvKzA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,COPD, obstructive pulmonary disease (,) leads to increased morbidity a,TextQuoteSelector,TextPositionSelector,9735,9739,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:47:33.216261+00:00
8zejWN-aEemEucuRvh6kEw,b53nbDmi,https://europepmc.org/articles/PMC5703515/,obstructive sleep apnea syndrome,actBackgroundThe coexistence of , (OSAS) and chronic obstructive ,TextQuoteSelector,TextPositionSelector,9652,9684,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:47:00.607155+00:00
7ygkXN-cEemGjksThEKYQA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,cardiovascular diseases,"nal sleep disorders, and severe ", were excluded.Open in a separat,TextQuoteSelector,TextPositionSelector,16870,16893,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:01:12.605480+00:00
6UXNUt-aEemc-9POP6mKYA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,chronic obstructive pulmonary disease,re sleep apnea in patients with ,"Ana M. Andrés-Blanco, Investigat",TextQuoteSelector,TextPositionSelector,6783,6820,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:46:43.898046+00:00
66NV5N-dEemyEY_lS11LaA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,sleep arousals,as hypersomnolence and frequent ," [13, 15, 19].There are very few",TextQuoteSelector,TextPositionSelector,14446,14460,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:08:16.125092+00:00
5cAdmN-cEem4Xmvu-9Lu8A,b53nbDmi,https://europepmc.org/articles/PMC5703515/,sleep disorders," treatment for OSAS, additional ",", and severe cardiovascular dise",TextQuoteSelector,TextPositionSelector,16842,16857,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T14:00:56.812602+00:00
4cmzBN-aEemFM5vLDvYfqA,b53nbDmi,https://europepmc.org/articles/PMC5703515/,sleep apnea,ing test for moderate-to-severe , in patients with chronic obstru,TextQuoteSelector,TextPositionSelector,6754,6765,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-25T13:46:31.353343+00:00
