id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
mSSBCutEEemTxMN9tshgpQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,cardiovascular disease,", ADH antidiuretic hormone, CVD ","*p<0.05, ** p<0.01 (low dose ver",TextQuoteSelector,TextPositionSelector,22567,22589,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:59:06.918391+00:00
mAg39OtDEemXZmvQsMiMEg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,diabetes mellitus,he medical history (for CVD and ,"), smoking habits and alcohol us",TextQuoteSelector,TextPositionSelector,21296,21313,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:51:55.345410+00:00
koC2HOtDEemPQmvWrCu31g,b53nbDmi,https://europepmc.org/articles/PMC6035403/,CVD,iency. The medical history (for ," and diabetes mellitus), smoking",TextQuoteSelector,TextPositionSelector,21288,21291,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:51:46.266501+00:00
kHt90utFEemmJR_QRnn6Uw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,psychological impairment,"s.Also, a linear association of ", with circulating IGF-1 level is,TextQuoteSelector,TextPositionSelector,11758,11782,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:06:01.796140+00:00
j9UfwutBEem3YV8vv-tCMg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,GH Deficiency,h Profile and QoL Assessment in , in Adults questionnaires.Result,TextQuoteSelector,TextPositionSelector,8934,8947,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:37:22.699652+00:00
j8n_4utCEemvp7vtPoqwKw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,IGF-1 receptors,g the stimulation of the GH and , in the brain. GH and IGF-1 can ,TextQuoteSelector,TextPositionSelector,12298,12313,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:44:32.132879+00:00
iu1LWOtEEem7Brc1uc9-JA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,ADH,"TH adrenocorticotropic hormone, "," antidiuretic hormone, CVD cardi",TextQuoteSelector,TextPositionSelector,22537,22540,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:58:43.053696+00:00
iheS8utDEemAwbssfAB8IQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,trauma,"ry apoplexia, empty sella, head ",", idiopathic, or congenital GH d",TextQuoteSelector,TextPositionSelector,21214,21220,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:51:32.193239+00:00
hRLp1utEEemCxt-0SXprXw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,antidiuretic hormone,"drenocorticotropic hormone, ADH ",", CVD cardiovascular disease*p<0",TextQuoteSelector,TextPositionSelector,22541,22561,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:58:33.252236+00:00
hBPdbPAaEemdqOtFsQQ52g,b53nbDmi,https://europepmc.org/articles/PMC6035403/,insomnia,ribute to a higher incidence of ,. Women are at a 40% greater ris,TextQuoteSelector,TextPositionSelector,34881,34889,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-16T13:40:28.407444+00:00
gb7wKOtDEemsqFfgCNL9tA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,pituitary apoplexia,"therapy for other brain tumors, ",", empty sella, head trauma, idio",TextQuoteSelector,TextPositionSelector,21175,21194,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:51:18.078580+00:00
g87X8OtFEemsfe-tGa7cWA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,men,ort a poorer sleep quality than , across a wide age range [48]. T,TextQuoteSelector,TextPositionSelector,34682,34685,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:05:40.515703+00:00
eggJCOtFEemJ-VOKfPOmzA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,Women,t alterations of sleep quality. , report a poorer sleep quality t,TextQuoteSelector,TextPositionSelector,34641,34646,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:05:24.192136+00:00
dS1VHOtCEemzrNfhnJcx9g,b53nbDmi,https://europepmc.org/articles/PMC6035403/,depression,"and decreases pain, anxiety and "," [14, 15, 20–23]. However, no ch",TextQuoteSelector,TextPositionSelector,11456,11466,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:43:47.394746+00:00
cSL_LutEEemsfE8B_JzDJA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,adrenocorticotropic hormone,"yroid stimulating hormone, ACTH ",", ADH antidiuretic hormone, CVD ",TextQuoteSelector,TextPositionSelector,22508,22535,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:57:59.670230+00:00
cDU4QOtCEemNm3dh6n6IzA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,anxiety,"ases energy and decreases pain, "," and depression [14, 15, 20–23].",TextQuoteSelector,TextPositionSelector,11444,11451,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:43:39.137896+00:00
bP93SOtDEem9re80LasxLw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,brain tumors,included radiotherapy for other ,", pituitary apoplexia, empty sel",TextQuoteSelector,TextPositionSelector,21161,21173,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:50:43.363193+00:00
an8dfOtBEem95Idsv_aqvQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,GH,els of IGF-1 in growth hormone (,) deficient adults on cognition ,TextQuoteSelector,TextPositionSelector,8254,8256,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:36:20.075022+00:00
ZYWmaOtDEem9zNtNRGL3qQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,adenoma, and two were an ACTH producing ,. Other etiologies included radi,TextQuoteSelector,TextPositionSelector,21103,21110,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:50:30.720093+00:00
Yip8uOtEEemYj-e4n0q6RQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,TSH,"e/follicle stimulating hormone, "," thyroid stimulating hormone, AC",TextQuoteSelector,TextPositionSelector,22470,22473,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:57:34.694039+00:00
YK_54OtDEemsp4dVkytlRA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,ACTH,"a prolactinoma, and two were an ", producing adenoma. Other etiolo,TextQuoteSelector,TextPositionSelector,21088,21092,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:50:22.622277+00:00
Wx__EOtEEem3978yjPKvug,b53nbDmi,https://europepmc.org/articles/PMC6035403/,thyroid stimulating hormone,"llicle stimulating hormone, TSH ",", ACTH adrenocorticotropic hormo",TextQuoteSelector,TextPositionSelector,22474,22501,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:57:22.789363+00:00
WQckmutBEemPiaf79YGstA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,adult growth hormone deficiency, a randomized clinical trial in ,"Christa C. van Bunderen,1 Jan Be",TextQuoteSelector,TextPositionSelector,6305,6336,"WT_GP,DS",no,[WT_GP][DS],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:35:50.830721+00:00
WPvGXOtDEemt8o8Yjt17lg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,prolactinoma,"a non-secreting adenoma, five a ",", and two were an ACTH producing",TextQuoteSelector,TextPositionSelector,21058,21070,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:50:09.682212+00:00
WCtrcOtCEemLq280GPIXkg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,emotional instability,ent patients were found to show ,", a lack of energy, difficulties",TextQuoteSelector,TextPositionSelector,10853,10874,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:42:58.910275+00:00
T_TLQutFEempuqMICt4lvw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,sleep problems,"ver, the percentage of reported ", was larger compared to baseline,TextQuoteSelector,TextPositionSelector,35176,35190,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:04:13.651015+00:00
SSrmoOtCEemJ-Hc_e4IoIA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,cognitive impairment,d to GH deficiency [10]. Beyond ,", GH deficiency has been found t",TextQuoteSelector,TextPositionSelector,10712,10732,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:42:33.674633+00:00
RdAHrutEEemXZ1OwAUhCMQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,follicle stimulating hormone,"dex, LH/FSH luteinising hormone/",", TSH thyroid stimulating hormon",TextQuoteSelector,TextPositionSelector,22440,22468,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:56:47.104569+00:00
QZVzaOtEEem3ZHNY1fDtnQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,FSH ," score, BMI body mass index, LH/",luteinising hormone/follicle sti,TextQuoteSelector,TextPositionSelector,22416,22420,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:56:39.895130+00:00
OE2W9utDEem3Y2_7y-1Oyg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,pituitary tumors,s a pituitary tumor. Off all 13 ,", six were a non-secreting adeno",TextQuoteSelector,TextPositionSelector,20999,21015,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:49:14.752011+00:00
NVPZvOtBEemspid-8bQs3A,b53nbDmi,https://europepmc.org/articles/PMC6035403/,growth hormone, on memory and wellbeing during , replacement therapy: a randomiz,TextQuoteSelector,TextPositionSelector,6238,6252,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:34:50.889337+00:00
NBpaZOtEEempuRfozTVdWw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,LH,"ion score, BMI body mass index, ",/FSH luteinising hormone/follicl,TextQuoteSelector,TextPositionSelector,22413,22415,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:56:17.411047+00:00
Mu6r8OtDEems6It4r1-ecw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,pituitary tumor,iagnosis of GH deficiency was a ,". Off all 13 pituitary tumors, s",TextQuoteSelector,TextPositionSelector,20971,20986,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:49:05.798426+00:00
M4p7OutCEemtUcOZbeQPQA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,insulin-like growth factor-1,tions are associated with a low ," (IGF-1) concentration, suggesti",TextQuoteSelector,TextPositionSelector,10571,10599,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:41:57.377354+00:00
Ly_fKOtFEemtUz_eWeEiMQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,affective disorders,y in women may be influenced by ,", which are more common in women",TextQuoteSelector,TextPositionSelector,34785,34804,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:03:18.559149+00:00
KA8EfutCEemPQUNghsEX4g,b53nbDmi,https://europepmc.org/articles/PMC6035403/,cognitive deficits,een found to be associated with ,". For example, specific cognitiv",TextQuoteSelector,TextPositionSelector,10216,10234,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:41:38.103904+00:00
K6-9JOtEEemLVBt_47KCpw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,luteinising hormone,"re, BMI body mass index, LH/FSH ","/follicle stimulating hormone, T",TextQuoteSelector,TextPositionSelector,22420,22439,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:56:03.249192+00:00
HyOtfOtEEemjQr8FRWlmeQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,insulin like growth factor-1,"GH growth hormone, IGF-1 in SDS "," in standard deviation score, BM",TextQuoteSelector,TextPositionSelector,22334,22362,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:55:42.252946+00:00
EkD-oOtBEemvpbe7xOy3GA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,IGF-1,t of low-normal and high-normal , levels on memory and wellbeing ,TextQuoteSelector,TextPositionSelector,6194,6199,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:33:52.019664+00:00
DUYadutFEemlwb_Q9hdmEg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,leukaemia,in adult survivors of childhood ,", the increase in IGF-1 during t",TextQuoteSelector,TextPositionSelector,31628,31637,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:02:21.748131+00:00
D7pixOtCEemwawMDhhVGMw,b53nbDmi,https://europepmc.org/articles/PMC6035403/,hypertension,"ody composition, lipid profile, ",", bone density, and quality of l",TextQuoteSelector,TextPositionSelector,10063,10075,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:40:57.382430+00:00
CvnJ-OtEEemAwlv-YVDHAg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,ADH deficiency ,41780ACTH deficiency (%)80643360,(%)03600Diabetes mellitus (%)100,TextQuoteSelector,TextPositionSelector,22052,22067,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:55:08.388120+00:00
8zTuSOtCEem9q28eHYndxg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,hypopituitarism,", craniopharyngioma as cause of ",", were (planning on becoming) pr",TextQuoteSelector,TextPositionSelector,15768,15783,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:47:18.999122+00:00
6C2BfOtCEemTwS8Jqq1JKQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,craniopharyngioma,"a recent or current malignancy, "," as cause of hypopituitarism, we",TextQuoteSelector,TextPositionSelector,15738,15755,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:47:00.469501+00:00
63xb_utDEemWDrcRqLJ94Q,b53nbDmi,https://europepmc.org/articles/PMC6035403/,ACTH deficiency,453340TSH deficiency (%)70641780, (%)80643360ADH deficiency (%)03,TextQuoteSelector,TextPositionSelector,22025,22040,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:54:15.560732+00:00
2zml4OtCEemAxvcUU3nvsA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,malignancy,if they had a recent or current ,", craniopharyngioma as cause of ",TextQuoteSelector,TextPositionSelector,15726,15736,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:46:38.687387+00:00
258GtOtDEemkUlsZ8QkipA,b53nbDmi,https://europepmc.org/articles/PMC6035403/,TSH deficiency,330LH/FSH deficiency (%)80453340, (%)70641780ACTH deficiency (%)8,TextQuoteSelector,TextPositionSelector,21999,22013,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:53:48.941840+00:00
1c3KkutBEemR8Ydxym9-Jg,b53nbDmi,https://europepmc.org/articles/PMC6035403/,Growth hormone (GH) deficiency, growth factor-1Go to:Background, in adults may lead to a broad r,TextQuoteSelector,TextPositionSelector,9838,9868,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T09:39:20.103177+00:00
-8M14OtEEemNn3t6k6DbxQ,b53nbDmi,https://europepmc.org/articles/PMC6035403/,memory impairment,"nctions, and may even result in ",. In a former study on the cogni,TextQuoteSelector,TextPositionSelector,31518,31535,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Effect of low-normal and high-normal IGF-1 levels on memory and wellbeing during growth hormone replacement therapy: a randomized clinical trial in adult growth hormone deficiency.,2019-10-10T10:01:52.121625+00:00
