id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
p5bJWuqaEemR14_l1rrpLA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,vulture,ed as a predisposing factor for , drowning incidents since they o,TextQuoteSelector,TextPositionSelector,37098,37105,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:42:36.335110+00:00
on6pyOqWEemFr88DJhzH1A,b53nbDmi,https://europepmc.org/articles/PMC4658497/,tawny owl,"including barn owl (Tyto alba), "," (Strix aluco), little owl (Athe",TextQuoteSelector,TextPositionSelector,14024,14033,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:13:50.141111+00:00
oQW2iOqUEemT_ntHv_3VNg,b53nbDmi,https://europepmc.org/articles/PMC4658497/, Common blackbirds,inclusive) of both starlings and," (Turdus merula), also a common ",TextQuoteSelector,TextPositionSelector,9323,9341,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:59:28.573068+00:00
oGQP8OqYEemo6Ksu44sADg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,nematodes,"on, and intestinal cestodes and ",. The state of carcass preservat,TextQuoteSelector,TextPositionSelector,26539,26548,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:28:05.510190+00:00
mvzBkuqYEemCbB-8_LCz4Q,b53nbDmi,https://europepmc.org/articles/PMC4658497/,cestodes ,"achea infection, and intestinal ",and nematodes. The state of carc,TextQuoteSelector,TextPositionSelector,26526,26535,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:27:56.514517+00:00
mr1UoOqWEemZEE8PfeBNfQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Tyto alba,"irds in GB, including barn owl (","), tawny owl (Strix aluco), litt",TextQuoteSelector,TextPositionSelector,14012,14021,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:13:36.904220+00:00
mnBKmuqUEema4ie3TszIAw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,starlings,n (1909–2013 inclusive) of both , and Common blackbirds (Turdus m,TextQuoteSelector,TextPositionSelector,9310,9319,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:59:17.637971+00:00
mXmlNOqXEemEDXNuPXHhTg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Avian Influenza,ldlife Scheme (DoWS) and the GB , in Wild Birds Surveillance (AIW,TextQuoteSelector,TextPositionSelector,17315,17330,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:20:44.378959+00:00
lOLXEOqYEem37Qu4dzc2yg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Syngamus trachea infection,"d, including Campylobacter sp., ",", and intestinal cestodes and ne",TextQuoteSelector,TextPositionSelector,26483,26509,"WT_OG,DS",no,[WT_OG][DS],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:27:45.886241+00:00
l5YD0uqZEemts0efAf8Mng,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Gyps spp,fricanus and G. coprotheres)49. ,. vultures are also gregarious s,TextQuoteSelector,TextPositionSelector,36484,36492,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:35:00.139091+00:00
kz589OqWEemutltdz0HRLg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,barn owl,"ial wild birds in GB, including "," (Tyto alba), tawny owl (Strix a",TextQuoteSelector,TextPositionSelector,14002,14010,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:13:24.239389+00:00
kSh83OqZEemo7PupZ-qd8w,b53nbDmi,https://europepmc.org/articles/PMC4658497/,G. coprotheres,an vultures (Gyps africanus and ,)49. Gyps spp. vultures are also,TextQuoteSelector,TextPositionSelector,36465,36479,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:34:49.436332+00:00
jxMqVuqYEemwDR8nKy7yAA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Campylobacter sp,"ctions were detected, including ","., Syngamus trachea infection, a",TextQuoteSelector,TextPositionSelector,26464,26480,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:27:36.367884+00:00
jJuMcuqZEemFtd94zrQWJg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Gyps africanus,fecting South African vultures (, and G. coprotheres)49. Gyps spp,TextQuoteSelector,TextPositionSelector,36446,36460,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:34:41.795020+00:00
jAUFzOqUEemcIC8s6ZWhLQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Common starlings,f mortality of multiple (2−80+) , (Sturnus vulgaris) in Great Bri,TextQuoteSelector,TextPositionSelector,8613,8629,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:58:53.389881+00:00
j5nREuqVEem5Ap91OWl0Rw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,conjunctivitis,gh detected in association with ," in some cases)20,21. Mortality ",TextQuoteSelector,TextPositionSelector,11345,11359,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:06:08.710130+00:00
iIjqcuqYEemuuJM9pVYxng,b53nbDmi,https://europepmc.org/articles/PMC4658497/,parasitic infections,. Only incidental bacterial and ," were detected, including Campyl",TextQuoteSelector,TextPositionSelector,26418,26438,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:27:25.409844+00:00
hfUNQuqWEemutQdBbQaS8A,b53nbDmi,https://europepmc.org/articles/PMC4658497/,animals,d only detected in freshly dead , and some may occur with carcass,TextQuoteSelector,TextPositionSelector,13680,13687,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:13:02.102662+00:00
hPMZbOqVEemvLM-pSnWEmw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Mycoplasma sturni infection,"s18, avian tuberculosis19
1 and ", (of unknown clinical significan,TextQuoteSelector,TextPositionSelector,11247,11274,"WT_OG,DS",no,[WT_OG][DS],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:05:51.024746+00:00
g5tRnOqaEemEEgML0A3WPA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,passerines,k factors for this. Whilst wild , found dead in water bodies are ,TextQuoteSelector,TextPositionSelector,12644,12654,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:41:36.159304+00:00
g1X3JOqUEemZnKt6RCGNNQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,birds,ted as a cause of death of wild , and such incidents typically in,TextQuoteSelector,TextPositionSelector,8419,8424,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:58:38.822858+00:00
fzz1nuqYEemO8i9RPWkyVA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,invertebrates , all nine incidents and aquatic ,and plant matter were noted in t,TextQuoteSelector,TextPositionSelector,25980,25994,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:27:09.949072+00:00
fNRjQOqUEemZm9-anN4AnA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Sturnus vulgaris, mortality of Common starlings (,")Becki Lawson,a,1 J. Paul Duff,2",TextQuoteSelector,TextPositionSelector,5969,5985,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:58:27.989079+00:00
edh8FuqVEemcahfBVPBS9A,b53nbDmi,https://europepmc.org/articles/PMC4658497/,avian tuberculosis,"g avian pox16,17, syngamosis18, ","19
1 and Mycoplasma sturni infec",TextQuoteSelector,TextPositionSelector,11220,11238,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:05:32.433293+00:00
eJCvAOqUEemtDcMkqx8DmQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Common starlings,rent cause of mass mortality of ," (Sturnus vulgaris)Becki Lawson,",TextQuoteSelector,TextPositionSelector,5951,5967,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T12:58:20.728301+00:00
cl1CROqXEemGBItqx5zTDw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,bird,athology reportsReports of wild , mortality incidents have been s,TextQuoteSelector,TextPositionSelector,16553,16557,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:19:38.854452+00:00
cgddNuqVEemCLU9o0B0-Wg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,syngamosis,"lings including avian pox16,17, ","18, avian tuberculosis19
1 and M",TextQuoteSelector,TextPositionSelector,11206,11216,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:05:18.678348+00:00
bV3n9OqWEemEDBMeYS-RrA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,circovirus, early 200525. A novel starling , was characterised from the sple,TextQuoteSelector,TextPositionSelector,11779,11789,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:12:20.895915+00:00
an_ZOOqXEemuXJueM-_E7g,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Birds,l Society for the Protection of , (RSPB) and Animal Health & Vete,TextQuoteSelector,TextPositionSelector,16320,16325,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:19:25.376794+00:00
a5dB_OqYEemtsb9SIXJSGA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Sturnus vulgaris,e 1Multiple juvenile starlings (,) found dead in a plastic bucket,TextQuoteSelector,TextPositionSelector,24620,24636,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:26:36.637361+00:00
ZrIuYuqZEem5Bxe4ZXKTLA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Starling,"birds (R. Robinson, pers. obs.).", drowning incidents might arise ,TextQuoteSelector,TextPositionSelector,34354,34362,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:33:37.864062+00:00
Z2SxWuqYEemo5_-LHKegww,b53nbDmi,https://europepmc.org/articles/PMC4658497/,starlings ,windowFigure 1Multiple juvenile ,(Sturnus vulgaris) found dead in,TextQuoteSelector,TextPositionSelector,24609,24619,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:26:29.846965+00:00
WTf11uqaEem4DTOx1RXX7w,b53nbDmi,https://europepmc.org/articles/PMC4658497/,blackbirds, of apparent drowning involving , were reported in 2005 and 2007.,TextQuoteSelector,TextPositionSelector,22550,22560,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:40:24.980210+00:00
WEzKcOqVEemZoNcnhoXT6Q,b53nbDmi,https://europepmc.org/articles/PMC4658497/,avian pox,d to affect starlings including ,"16,17, syngamosis18, avian tuber",TextQuoteSelector,TextPositionSelector,11190,11199,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:04:36.018381+00:00
UywFjuqZEemD2NOkqEyI1g,b53nbDmi,https://europepmc.org/articles/PMC4658497/,waterlogged,"depth, their plumage has become ",", and they have been unable to e",TextQuoteSelector,TextPositionSelector,35983,35994,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:33:05.481897+00:00
U4UhbOqWEemSn8cNIiXOWg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,plant ,"d water, inhaled diatoms, other ","material, mud or sand in the res",TextQuoteSelector,TextPositionSelector,13297,13303,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:11:37.612585+00:00
TZoDwOqXEemD1nvgP2mtbw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,cat," fallen down chimney, killed by ","). To the authors’ knowledge, ho",TextQuoteSelector,TextPositionSelector,14619,14622,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:18:37.184422+00:00
TIFbdOqWEemU1os5PRRI9Q,b53nbDmi,https://europepmc.org/articles/PMC4658497/,diatoms,"ntary tract; and water, inhaled ",", other plant material, mud or s",TextQuoteSelector,TextPositionSelector,13282,13289,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:11:25.700768+00:00
S746iOqZEemGEAsCxDCmUA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Raptors,ult to exit these water bodies. , have been observed to drown whe,TextQuoteSelector,TextPositionSelector,35848,35855,"WT_GP,OG",no,[WT_GP][OG],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:32:52.688764+00:00
Pd-l4OqVEemcy4eXjeI-kw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,infectious diseases,"and food shortage14,15. Several ", have been reported to affect st,TextQuoteSelector,TextPositionSelector,11121,11140,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:03:51.589981+00:00
OznNCOqZEemcJMOA7EJf8g,b53nbDmi,https://europepmc.org/articles/PMC4658497/,waterfowl," surface, in a similar way that ", which crash land on wet road su,TextQuoteSelector,TextPositionSelector,34511,34520,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:32:25.320909+00:00
OVSnhuqWEemiaJOU5iJfsw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,human,fficult diagnosis to confirm in , forensic medicine30. Several si,TextQuoteSelector,TextPositionSelector,13105,13110,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:10:53.656092+00:00
OJfksuqaEemaOzP0N-9x2g,b53nbDmi,https://europepmc.org/articles/PMC4658497/,animal,nt and are therefore more of an , welfare concern than conservati,TextQuoteSelector,TextPositionSelector,40304,40310,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:39:30.392959+00:00
KuYdrOqVEemWSV9nelbm1g,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Common starling,"erstorms, lightning)9,10,11.The ", (Sturnus vulgaris) is a social ,TextQuoteSelector,TextPositionSelector,10626,10641,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:03:19.855441+00:00
K5xEHuqWEemhMc91lZPHpg,b53nbDmi,https://europepmc.org/articles/PMC4658497/,asphyxiation,"n of water, or other fluids, or ", following an inability to inhal,TextQuoteSelector,TextPositionSelector,12969,12981,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:10:30.694142+00:00
HyUB8uqXEemWTC-bucajfQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,raptor,aken to a nearby pond where the , proceeded to drown its victim36,TextQuoteSelector,TextPositionSelector,14234,14240,"WT_GP,OG",no,[WT_GP][OG],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:17:18.863821+00:00
GsMoouqVEemOXFM6SjTOXQ,b53nbDmi,https://europepmc.org/articles/PMC4658497/,disorientation,"ir strikes, predator attacks or ", following fireworks or sonic bo,TextQuoteSelector,TextPositionSelector,10503,10517,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:02:52.701509+00:00
FoDOtOqXEemqJn-j49pkfw,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Accipiter nisus,caught by a female sparrowhawk (,) and taken to a nearby pond whe,TextQuoteSelector,TextPositionSelector,14180,14195,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:17:04.638359+00:00
FjanPOqaEempeRPF8fGoLA,b53nbDmi,https://europepmc.org/articles/PMC4658497/,man,"ion, the presence or absence of ",-made features (e.g. fountains a,TextQuoteSelector,TextPositionSelector,40790,40793,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:38:32.749855+00:00
EpE7euqZEemCMY-3J8SV2A,b53nbDmi,https://europepmc.org/articles/PMC4658497/,Turdus merula,us vulgaris) (a) and blackbird (,) (b). The sample size for each ,TextQuoteSelector,TextPositionSelector,31377,31390,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Drowning is an apparent and unexpected recurrent cause of mass mortality of Common starlings (Sturnus vulgaris).,2019-10-09T13:31:16.951024+00:00
