id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uTuZXsigEem98su2-i_bFQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,VCAM-1,ons of hBD3 for 24h (ICAM-1 and , analysis) or 4h (E-selectin ana,TextQuoteSelector,TextPositionSelector,25595,25601,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:00:23.655586+00:00
uGnJhMipEemWTrO4iwMphw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,endothelial cell selectin,"hesion molecule-1 (VCAM-1), and ", (E-selectin).Defensins are natu,TextQuoteSelector,TextPositionSelector,13177,13202,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:04:47.771910+00:00
uEWCyMioEem8cjPfs2a8qw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,p38 mitogen-activated protein kinase,"un N-terminal kinase (JNK), and "," pathways, leading to the produc",TextQuoteSelector,TextPositionSelector,12457,12493,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:57:38.043399+00:00
shFNGsioEemrwu_tu1wSMg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,Tumor necrosis factor-α,for atherosclerotic events [7]. ," (TNF-α), one of the most potent",TextQuoteSelector,TextPositionSelector,11992,12015,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:57:27.706247+00:00
rqCbxsipEemjVr_4I9NSug,b53nbDmi,https://europepmc.org/articles/PMC5350351/,viruses ,"m-negative bacteria, fungi, and ","[37]. Second, it was demonstrate",TextQuoteSelector,TextPositionSelector,39048,39056,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:04:31.314117+00:00
qxBgqsioEemrwdOUneeMcA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,c-Jun N-terminal protein kinase, the phosphorylation of p38 and , (JNK) in the mitogen-activated ,TextQuoteSelector,TextPositionSelector,10057,10088,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:57:15.994844+00:00
qcv6jMipEemUshtQBjV5xQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,fungi,"ive and Gram-negative bacteria, ",", and viruses [37]. Second, it w",TextQuoteSelector,TextPositionSelector,39037,39042,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:04:23.247936+00:00
o9QP8sipEemhgweHaqBlYg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,bacteria,Gram-positive and Gram-negative ,", fungi, and viruses [37]. Secon",TextQuoteSelector,TextPositionSelector,39027,39035,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:04:13.213406+00:00
o2KNJMioEemkku8rwlkXHw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,vascular cell adhesion molecule-1,dhesion molecule-1 (ICAM-1) and , (VCAM-1) in TNF-α-induced HUVEC,TextQuoteSelector,TextPositionSelector,9659,9692,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:57:02.995273+00:00
nIFNZMipEempwi-uFz6wZw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,MyD88,gnaling pathway associated with ," and TRIF [36]. In this case, th",TextQuoteSelector,TextPositionSelector,38573,38578,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:04:01.045246+00:00
m0MFLsioEempCxOpyZPg2w,b53nbDmi,https://europepmc.org/articles/PMC5350351/,F-actin,", hBD3 suppressed TNF-α-induced ", reorganization in HUVECs. Third,TextQuoteSelector,TextPositionSelector,9853,9860,WS_GP,yes,[WS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:56:49.369104+00:00
ltnBNMipEeml2jdaQ6Rhqg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IKK,"li, such as TNF-α. IκB kinase- (",-) dependent phosphorylation and,TextQuoteSelector,TextPositionSelector,36947,36950,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:03:51.556981+00:00
leMhfsihEemvcBf4Db1hsg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,mitogen-activated protein kinase,nal protein kinase (JNK) in the , (MAPK) pathway were also inhibi,TextQuoteSelector,TextPositionSelector,10102,10134,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:06:33.872610+00:00
kKpIVsipEemlSE_AcczAiQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IκB kinase,"xternal stimuli, such as TNF-α. ",- (IKK-) dependent phosphorylati,TextQuoteSelector,TextPositionSelector,36934,36944,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:03:41.162061+00:00
jJrudsihEemJMdsrthB2tw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,monocyte chemoattractant protein-1," of interleukin-6 (IL-6), IL-8, "," (MCP-1), and macrophage migrati",TextQuoteSelector,TextPositionSelector,9270,9304,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:06:18.302775+00:00
imxs4MioEemL1a9YoeyY0w,b53nbDmi,https://europepmc.org/articles/PMC5350351/,TRIF,thway associated with MyD88 and ," [36]. In this case, there is al",TextQuoteSelector,TextPositionSelector,38583,38587,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:56:21.124807+00:00
ii5pWMipEemHGudPmhhrXw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,inhibitor of κB,orm within the cytoplasm by the , (IκB) family but enters the nuc,TextQuoteSelector,TextPositionSelector,36834,36849,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:03:30.320475+00:00
githZsipEemOhyNE_Q_xHA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IL-1,flammatory actions of TNF-α and ,. Extensive evidence has suggest,TextQuoteSelector,TextPositionSelector,34545,34549,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:03:16.844815+00:00
gOxOOMioEem6a1fzcY4-4g,b53nbDmi,https://europepmc.org/articles/PMC5350351/,TLR,idly enter the cells and impact , signaling pathway associated wi,TextQuoteSelector,TextPositionSelector,38535,38538,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:56:05.154860+00:00
g0GEosihEem8bcNbDXq7mQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IL-6,"igure 2Effects of hBD3 on IL-8, ",", MCP-1, and MIF production in T",TextQuoteSelector,TextPositionSelector,23370,23374,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:06:02.593775+00:00
elXdeMioEemqrcvw2Juejg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,LPS,"ent with inflammatory triggers, "," and TNF-α, for example, results",TextQuoteSelector,TextPositionSelector,37440,37443,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:55:54.117569+00:00
eUDmUsipEembPovWpeLspw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,F-Actin,8. hBD3 Repressed TNF-α-Induced , Reorganization in HUVECsTNF-α i,TextQuoteSelector,TextPositionSelector,32873,32880,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:03:01.807831+00:00
e3DwCsihEem3IQdkJ0VmPQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IL-6,he production of interleukin-6 (,"), IL-8, monocyte chemoattractan",TextQuoteSelector,TextPositionSelector,9257,9261,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:05:49.479635+00:00
dEgFCsioEemP9fN-AbbH1g,b53nbDmi,https://europepmc.org/articles/PMC5350351/,vascular inflammatory diseases,ity leads to the development of ,", such as atherosclerosis. As a ",TextQuoteSelector,TextPositionSelector,34326,34356,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:55:43.864328+00:00
cCBllsihEemlQFOAHtmnrQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,TNF, possibility that hBD3 inhibits , signaling via interaction with ,TextQuoteSelector,TextPositionSelector,38653,38656,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:05:30.507392+00:00
atopgMioEemrpIOznMSL6w,b53nbDmi,https://europepmc.org/articles/PMC5350351/,protease,n RIPA buffer supplemented with ," inhibitors for 30min, and the w",TextQuoteSelector,TextPositionSelector,18334,18342,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:55:28.142083+00:00
__B5eMigEemLzO-XAhHMzw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,E-selectin,M-1 and VCAM-1 analysis) or 4h (, analysis). Whole cell lysates w,TextQuoteSelector,TextPositionSelector,25619,25629,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:02:22.270787+00:00
_Zv5HsipEemuKDs4E7LhEQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,transcription factor,s been demonstrated to be a key , in this signaling pathway. Acti,TextQuoteSelector,TextPositionSelector,36602,36622,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:06:43.821417+00:00
_JRkqMioEemrpmNklBzwMg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,cytokines,lls secrete a broad spectrum of ," and chemokines, recruiting mono",TextQuoteSelector,TextPositionSelector,11245,11254,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:59:32.628967+00:00
ZLf3usigEemUpjuGsz-MWA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,VCAM-1,cular cell adhesion molecule-1 (,) in TNF-α-induced HUVECs. As a ,TextQuoteSelector,TextPositionSelector,9694,9700,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:58:01.880852+00:00
Z3zgfsipEemvDh-4qtQnIQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,β-actin ,levels of cleaved caspase-3 and ,in HUVECs were detected with an ,TextQuoteSelector,TextPositionSelector,31648,31656,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:02:32.008841+00:00
YgrIFsihEemkivuDE3ZVCg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,tumor necrosis factor,ial cells (HUVECs) triggered by ,- (TNF-) α. The effects of hBD3 ,TextQuoteSelector,TextPositionSelector,9050,9071,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:05:06.870200+00:00
YRqIEsipEemve2sihy61PA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,IKKα,"ed. In addition, phosphorylated ",", which is the upstream modulato",TextQuoteSelector,TextPositionSelector,28662,28666,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:02:21.273477+00:00
Y5uRuMioEemPefvv7F4IAw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,atherogenesis,al components in the process of , [18]. The interaction between m,TextQuoteSelector,TextPositionSelector,14659,14672,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:55:15.987956+00:00
XeZ40MigEemqpUMJFy3WTQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,MIF," hBD3 on IL-8, IL-6, MCP-1, and ", production in TNF-α-stimulated ,TextQuoteSelector,TextPositionSelector,23387,23390,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:57:50.362205+00:00
WslvtMipEemlR7fCHqSwbw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,proinflammatory cytokines,nsidered to interact with other , during inflammation. There is e,TextQuoteSelector,TextPositionSelector,23987,24012,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:02:10.783387+00:00
WVRSasigEemfwksqIZ2gvA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,MIF,ge migration inhibitory factor (,) is a key factor mediating the ,TextQuoteSelector,TextPositionSelector,23851,23854,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:57:42.764189+00:00
W2j6jMihEemYwWOHJCnYig,b53nbDmi,https://europepmc.org/articles/PMC5350351/,Bcl-2, the Activation of Caspases and , Expression in HUVECsTNF-α has b,TextQuoteSelector,TextPositionSelector,30461,30466,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:04:55.736013+00:00
UySrAsipEem3hIMQvVbAEg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,interleukin- (IL-) 6,"flammatory mediators, including ",", IL-8, and monocyte chemoattrac",TextQuoteSelector,TextPositionSelector,22808,22828,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:01:57.857735+00:00
UjbqVsigEem8RKsdMGmjjg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,THP,ls in RAW 264.7 cells and human ,"-1-derived macrophages [16, 17].",TextQuoteSelector,TextPositionSelector,14427,14430,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:57:30.852772+00:00
U5yqQsihEemZG0NWFDQDQQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,Caspases,ts of hBD3 on the Activation of , and Bcl-2 Expression in HUVECsT,TextQuoteSelector,TextPositionSelector,30448,30456,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:04:42.671258+00:00
Ta0yeMihEemP8A_afGJyAw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,CCK8,f HUVECs was determined using a , assay according to the manufact,TextQuoteSelector,TextPositionSelector,16543,16547,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:04:32.705247+00:00
TN2icMiqEemyzZMT62AHNQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,adhesion molecules," In addition, the expression of ", required for the firm binding o,TextQuoteSelector,TextPositionSelector,11445,11463,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:08:56.826229+00:00
TLHxJsipEem5kFsVgy3VfA,b53nbDmi,https://europepmc.org/articles/PMC5350351/,antibody,r 2h with anti-rabbit secondary , at room temperature. The bands ,TextQuoteSelector,TextPositionSelector,18833,18841,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:01:47.023986+00:00
Se0lwsigEemQojNHSaUVtw,b53nbDmi,https://europepmc.org/articles/PMC5350351/,MAPK,hBD3 on TNF-α-induced NF-κB and , activation in HUVECs. (a) HUVEC,TextQuoteSelector,TextPositionSelector,29222,29226,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:57:16.895428+00:00
RsriFsihEem8RiP5BsrPBQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,ERK,"lated and total IκBα, p65, p38, ",", and JNK antibodies were purcha",TextQuoteSelector,TextPositionSelector,16382,16385,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:04:21.254068+00:00
RVNgIsipEemrxJvO5Y_LUg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,rabbit,then incubated for 2h with anti-, secondary antibody at room temp,TextQuoteSelector,TextPositionSelector,18816,18822,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T09:01:34.755964+00:00
QuZ9CsigEemPpJMK_WAFJg,b53nbDmi,https://europepmc.org/articles/PMC5350351/,MAPK,togen-activated protein kinase (,) pathway were also inhibited by,TextQuoteSelector,TextPositionSelector,10136,10140,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T07:57:05.239133+00:00
QSk2JsioEemSCNPZX3UU-w,b53nbDmi,https://europepmc.org/articles/PMC5350351/,antimicrobial peptides,focusing on the clinical use of , as a new class of antibiotics [,TextQuoteSelector,TextPositionSelector,39925,39947,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:54:18.301270+00:00
QAG3IMihEempAvfo6LEhnQ,b53nbDmi,https://europepmc.org/articles/PMC5350351/,Defensins,lial cell selectin (E-selectin)., are naturally occurring peptide,TextQuoteSelector,TextPositionSelector,13216,13225,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Human β-Defensin 3 Reduces TNF-α-Induced Inflammation and Monocyte Adhesion in Human Umbilical Vein Endothelial Cells.,2019-08-27T08:04:09.767127+00:00
