id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
u66tnMiDEemPhb_YLArZww,b53nbDmi,https://europepmc.org/articles/PMC1762380/,dog,"an, chimpanzee, mouse, rat, and ",. In total we find that more tha,TextQuoteSelector,TextPositionSelector,8672,8675,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:32:52.466827+00:00
tlo5JMiDEemy2-N-LFmfYA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,rat,"es of human, chimpanzee, mouse, ",", and dog. In total we find that",TextQuoteSelector,TextPositionSelector,8663,8666,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:32:43.509361+00:00
tiI0SMiIEem3hhOjzQHdvg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Ciona savignyi,"luded Saccharomyces cerevisiae, ",", Caenorhabditis elegans, Anophe",TextQuoteSelector,TextPositionSelector,51308,51322,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:08:30.491113+00:00
t9gH7MiGEem5ZP-20gtMhQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,submaxillary mucin," The largest of these families, ",", contains five genes total and ",TextQuoteSelector,TextPositionSelector,29514,29532,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:54:14.422225+00:00
saMuUMiHEem38ssUv98ovg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,ORs,ed loss of olfactory receptors (,) in primates that may be due to,TextQuoteSelector,TextPositionSelector,37812,37815,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:01:13.531707+00:00
sLUMQsiIEemUvJcm3CzIPg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Saccharomyces cerevisiae,bl v.41. These genomes included ,", Ciona savignyi, Caenorhabditis",TextQuoteSelector,TextPositionSelector,51282,51306,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:08:21.450053+00:00
sIYdBsiDEemG7bdLflFJpA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,mouse,"e genomes of human, chimpanzee, ",", rat, and dog. In total we find",TextQuoteSelector,TextPositionSelector,8656,8661,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:32:33.755370+00:00
relyfsiHEemo4w-OmUnIcw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,olfactory receptors,re is a well-documented loss of , (ORs) in primates that may be d,TextQuoteSelector,TextPositionSelector,37791,37810,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:01:07.227497+00:00
qRoYdMiDEemjZrOWyBucWA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,chimpanzee,"hin the whole genomes of human, ",", mouse, rat, and dog. In total ",TextQuoteSelector,TextPositionSelector,8644,8654,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:32:21.292466+00:00
mB0P1siDEemPUf-Zmj3ewg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,human,ned within the whole genomes of ,", chimpanzee, mouse, rat, and do",TextQuoteSelector,TextPositionSelector,8637,8642,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:31:52.540740+00:00
lmWCSMiFEem37G-BnF4Spw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,eukaryotes,well as several other non-human , (0.001–0.016 [15]).Gain and Los,TextQuoteSelector,TextPositionSelector,20176,20186,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:46:08.903705+00:00
kfsOVMiEEem6TiMwvSBkQg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Primate,in mammals.ChimpHumanMouseRatDog,"RodentIngroupMRCATotal # Unique
",TextQuoteSelector,TextPositionSelector,17053,17060,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:38:51.891256+00:00
kamxnMiGEem3bqswrGIfeQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,rodents,ral selection [33].Creations in , are clustered into fewer but la,TextQuoteSelector,TextPositionSelector,29320,29327,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:53:10.366376+00:00
kTnl0siHEempnC8Ht4czgA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,centaurin gamma,h methods agree exactly for the ," and forkhead box families, whil",TextQuoteSelector,TextPositionSelector,36295,36310,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:00:19.237290+00:00
kSce2MiIEemy5eNoACtN3A,b53nbDmi,https://europepmc.org/articles/PMC1762380/,mammal,"l 9,990 families present in the ", MRCA (Table S6). Branch identif,TextQuoteSelector,TextPositionSelector,50060,50066,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:07:28.590897+00:00
jMzhvsiEEemVjl8Z5KLdHA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Rodent,als.ChimpHumanMouseRatDogPrimate,"IngroupMRCATotal # Unique
Total ",TextQuoteSelector,TextPositionSelector,17060,17066,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:38:43.098195+00:00
jMYTzsiFEemo6rsN0o_Ujw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,yeast, previously reported values for , [25] and is close to estimates ,TextQuoteSelector,TextPositionSelector,20027,20032,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:45:52.658019+00:00
hbs4CMiEEemUehOgHM6kBQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Chimp,es and gene families in mammals.,HumanMouseRatDogPrimateRodentIng,TextQuoteSelector,TextPositionSelector,17032,17037,"WT_GP,OG",yes,[WT_GP][OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:38:31.350761+00:00
h3xkvMiGEemR2Otyp1BKZw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,caspase,able is caspase-7. Genes in the ,"-dependent apoptosis pathway, of",TextQuoteSelector,TextPositionSelector,29003,29010,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:52:53.236383+00:00
gfjOmsiGEemfpm9Km0DR8g,b53nbDmi,https://europepmc.org/articles/PMC1762380/,caspase-7,unctional data are available is ,. Genes in the caspase-dependent,TextQuoteSelector,TextPositionSelector,28979,28988,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:52:44.008057+00:00
eWf77MiHEemuCJ_jzIGimA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Sjögren's syndrome,such as lupus erythematosus and , [42]. This particular golgin su,TextQuoteSelector,TextPositionSelector,35084,35102,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:59:39.150480+00:00
dlKaosiHEemmNKOXYki2Rg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,lupus erythematosus,mic autoimmune diseases such as , and Sjögren's syndrome [42]. Th,TextQuoteSelector,TextPositionSelector,35060,35079,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:59:34.106805+00:00
dT2tiMiGEemR19ekPw2ALw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,primates,specific families in humans and , as a whole may be due to the fa,TextQuoteSelector,TextPositionSelector,28545,28553,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:52:22.706242+00:00
cXehlMiHEemR2vNChERujQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,systemic autoimmune diseases,"1], and have been implicated in ", such as lupus erythematosus and,TextQuoteSelector,TextPositionSelector,35023,35051,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:59:25.956429+00:00
bArmysiIEemGZRdL1Ye6uw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Homo sapiens,"), Pan troglodytes (chimp), and "," (human), for analysis of mammal",TextQuoteSelector,TextPositionSelector,47505,47517,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:06:26.189816+00:00
b9TEyMiEEemGjZe7Yalomg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,stasis,ic tree (Table 2). The observed , of so many families along indiv,TextQuoteSelector,TextPositionSelector,15942,15948,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:37:54.623907+00:00
aS3dpMiIEemGls8J07WyyA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Pan troglodytes,"us (rat), Mus musculus (mouse), "," (chimp), and Homo sapiens (huma",TextQuoteSelector,TextPositionSelector,47476,47491,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:06:21.507691+00:00
ZxUm9MiHEemqg7_xnilYUA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,golgins , different forkhead family. The ,are a group of coiled-coil prote,TextQuoteSelector,TextPositionSelector,34860,34868,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:59:08.412365+00:00
YhnexMiHEem3gqcnBlPFLA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,forkhead family,rticular gene is in a different ,. The golgins are a group of coi,TextQuoteSelector,TextPositionSelector,34839,34854,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:59:00.048656+00:00
Y-RfEsiIEem39GM7085_og,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Mus musculus ,"(dog), Rattus norvegicus (rat), ","(mouse), Pan troglodytes (chimp)",TextQuoteSelector,TextPositionSelector,47454,47467,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:06:12.651556+00:00
Xx-8ksiIEemR3ScUnty_Pg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Rattus norvegicus,"es for: Canis familiaris (dog), "," (rat), Mus musculus (mouse), Pa",TextQuoteSelector,TextPositionSelector,47429,47446,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:06:04.669981+00:00
XikTHMiGEemqgc_xizpkxw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,rhesus macaque,the preliminary assembly of the , genome; see Materials and Metho,TextQuoteSelector,TextPositionSelector,26589,26603,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:51:43.844478+00:00
XBeXVMiIEemG99_Jo4lo0w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Canis familiaris,atrix of gene family sizes for: ," (dog), Rattus norvegicus (rat),",TextQuoteSelector,TextPositionSelector,47405,47421,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:05:59.515864+00:00
XAS02siJEemGmNenVBHvpw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,chimp,"events as red boxes (H=human, C=",", M=mouse, R=rat, D=dog).(6.70 M",TextQuoteSelector,TextPositionSelector,54379,54384,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:13:08.952589+00:00
WSX4wMiHEemPWD_z1LgxWw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,foxp2,"-evolving forkhead box protein, ","
[3], although this particular g",TextQuoteSelector,TextPositionSelector,34780,34785,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:58:44.847931+00:00
VOWkbsiGEemPVrNafE6ocQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,vomeronasal receptor,any lineage (11 genes) is a V2R , gene family that has >100 genes,TextQuoteSelector,TextPositionSelector,26395,26415,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:51:28.409158+00:00
U2BrMMiEEemUebtMzc-qcg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Rat,widely appreciated.Go to:Results,e of Change in Gene Family SizeO,TextQuoteSelector,TextPositionSelector,15572,15575,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:37:06.867182+00:00
T6j6LMiHEemhYTu-0JtHoQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,golgin ,anscription factor family and a ,subfamily. Language acquisition ,TextQuoteSelector,TextPositionSelector,34673,34680,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:58:29.211388+00:00
SfJMzsiGEemvTo8j6g_f-w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,V2R, in any lineage (11 genes) is a , vomeronasal receptor gene famil,TextQuoteSelector,TextPositionSelector,26391,26394,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:51:09.994845+00:00
R_CmkMiHEemu7AfJp-9Kaw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,forkhead box protein,been tied to a rapidly-evolving ,", foxp2
[3], although this parti",TextQuoteSelector,TextPositionSelector,34758,34778,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:58:16.081032+00:00
PXwXMMiHEem5ZbvHK_Ci0w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,forkhead box transcription factor,ude significant expansions in a , family and a golgin subfamily. ,TextQuoteSelector,TextPositionSelector,34626,34659,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:57:58.648487+00:00
NYcIHMiEEemR0_tGUEqkkw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,dog,"an, chimpanzee, mouse, rat, and ",. Using gene family assignments ,TextQuoteSelector,TextPositionSelector,14142,14145,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:36:16.910982+00:00
ME5TyMiEEemHTn_ZTNC1CA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,rat,"es of human, chimpanzee, mouse, ",", and dog. Using gene family ass",TextQuoteSelector,TextPositionSelector,14133,14136,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:36:08.152783+00:00
LQq3-MiHEemvPJeFsFe83g,b53nbDmi,https://europepmc.org/articles/PMC1762380/,autism,ated in the genetic etiology of , [40]. This family has 15 genes ,TextQuoteSelector,TextPositionSelector,34300,34306,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:57:31.048076+00:00
K2B8asiEEemxCoPOM6W2Cg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,mouse,"e genomes of human, chimpanzee, ",", rat, and dog. Using gene famil",TextQuoteSelector,TextPositionSelector,14126,14131,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:35:59.757516+00:00
I2p3kMiEEemGrPMBFVn7xA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,chimpanzee," in the whole genomes of human, ",", mouse, rat, and dog. Using gen",TextQuoteSelector,TextPositionSelector,14114,14124,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:35:46.496135+00:00
HA_flMiEEem36v9i4WERvQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,human,amilies in the whole genomes of ,", chimpanzee, mouse, rat, and do",TextQuoteSelector,TextPositionSelector,14107,14112,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:35:34.179039+00:00
H7sv8MiIEemlvOf_HtoEyQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,animals,nkeys and other fully sequenced ," [11], [18].Recent studies of ge",TextQuoteSelector,TextPositionSelector,41812,41819,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:04:18.294813+00:00
GJwllMiIEemjJA_anA891w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,New World monkeys,d Old World monkeys relative to , and other fully sequenced anima,TextQuoteSelector,TextPositionSelector,41768,41785,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:04:06.237653+00:00
FXe03MiIEemPWn_cIPlM_Q,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Old World monkeys,of duplication in hominoids and , relative to New World monkeys a,TextQuoteSelector,TextPositionSelector,41738,41755,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:04:00.972973+00:00
DzdQ-MiKEemMvTtc3e0LGA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,hominoids,levated rates of duplication in , and Old World monkeys relative ,TextQuoteSelector,TextPositionSelector,41724,41733,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:18:09.598637+00:00
DYYRYsiGEemGkKvcnqm5pw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,MCL,gene families using the program , [30]. We ran MCL with five diff,TextQuoteSelector,TextPositionSelector,23541,23544,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:49:28.764022+00:00
BsXx-siJEemLrz_I6AlQfQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,retroviruses,ll as transposable elements and ," leaves 1,317 gene families that",TextQuoteSelector,TextPositionSelector,51865,51877,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:10:45.702359+00:00
ASRZdMiGEem8UZOZtOkKnw,b53nbDmi,https://europepmc.org/articles/PMC1762380/,comm," Ensembl (A. Ureta-Vidal, pers. ",.). Using an arbitrary subset of,TextQuoteSelector,TextPositionSelector,23362,23366,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:49:07.889212+00:00
AAetSsiEEemJhI_WssWo_w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,mammals,ne number among fully sequenced , suggests that this is not an on,TextQuoteSelector,TextPositionSelector,12692,12699,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:34:47.115757+00:00
9hKZisiDEemsLOs2AxUO0Q,b53nbDmi,https://europepmc.org/articles/PMC1762380/,chimps,nd similar rates of turnover in ,", the total number of genes in h",TextQuoteSelector,TextPositionSelector,12160,12166,"WT_GP,OG",yes,[WT_GP][OG][ALL],,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:34:30.418048+00:00
7Qp2osiGEemxD1tw4xEnQA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,centaurin gamma 2,ted in humans contains the gene ,", which has been implicated in t",TextQuoteSelector,TextPositionSelector,34228,34245,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T04:55:43.658148+00:00
6unvOsiJEemrqxuGln__QA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,ribosomal protein,possibility that a high rate of , retroposition has left many int,TextQuoteSelector,TextPositionSelector,39840,39857,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:17:08.599660+00:00
3vTKYMiJEemo9a_0ezwswA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,ribosome-associated proteins, in all organisms; increases in , may therefore be the result of ,TextQuoteSelector,TextPositionSelector,39619,39647,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:16:48.532495+00:00
3HJ00siIEemvQQNLheHFkg,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Takifugu rubripes," taurus, Monodelphis domestica, ",", and Tetraodon nigroviridis. In",TextQuoteSelector,TextPositionSelector,51511,51528,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:09:34.810235+00:00
36u4hMiIEemOYT9AEcP-SA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Tetraodon nigroviridis,"mestica, Takifugu rubripes, and ",". In total, 611 gene families we",TextQuoteSelector,TextPositionSelector,51534,51556,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:09:40.317711+00:00
2K1G7MiIEemyomvtea7SMA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Monodelphis domestica,"us, Macaca mulatta, Bos taurus, ",", Takifugu rubripes, and Tetraod",TextQuoteSelector,TextPositionSelector,51488,51509,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:09:28.501099+00:00
1WdN3siIEemWMjemGHEUBA,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Bos taurus," Gallus gallus, Macaca mulatta, ",", Monodelphis domestica, Takifug",TextQuoteSelector,TextPositionSelector,51476,51486,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:09:22.983904+00:00
0n_qyssjEem9xyspr2yAhQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,forkhead box families,tly for the centaurin gamma and ,", while the likelihood method un",TextQuoteSelector,TextPositionSelector,36315,36336,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-30T12:43:52.124341+00:00
0dokcMiIEemqh4t9j99ZiQ,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Macaca mulatta,"opus tropicalis, Gallus gallus, ",", Bos taurus, Monodelphis domest",TextQuoteSelector,TextPositionSelector,51460,51474,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:09:17.039729+00:00
01f9TsiJEemQkcuxdRSL0w,b53nbDmi,https://europepmc.org/articles/PMC1762380/,Primate,"9401,1201.193934031.037,8410.025","819,7664538701.926211,0321.66224",TextQuoteSelector,TextPositionSelector,18471,18478,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The evolution of mammalian gene families.,2019-08-27T05:16:29.033443+00:00
