id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
h6nsjKxPEem-na9i5XAGqQ,b53nbDmi,https://europepmc.org/articles/PMC2424173/,papain,incubated for 20 min in 1 mg/ml ,", 1 mg/ml dithioerythritol, and ",TextQuoteSelector,TextPositionSelector,13679,13685,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:08:38.485531+00:00
gOxioqxQEem1HKuaIh5K2g,b53nbDmi,https://europepmc.org/articles/PMC2424173/,sGC,ICR occurred in the presence of ," and PKG inhibitors, and was not",TextQuoteSelector,TextPositionSelector,39950,39953,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:15:36.881720+00:00
gAg2RqxPEemeAXeXCLJ92Q,b53nbDmi,https://europepmc.org/articles/PMC2424173/,endothelial NOS,by activation of the PI(3)K−Akt−," axis, and contributes to myocar",TextQuoteSelector,TextPositionSelector,12158,12173,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:08:25.888321+00:00
egTdKqxQEemuVlfEasd7Uw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,PKG,(GC) and cGMP/protein kinase G (,). Single bladder myocytes were ,TextQuoteSelector,TextPositionSelector,34317,34320,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:15:25.376252+00:00
eL1HqqxPEemWTLsc_5h_tw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,nitric oxide synthase,"t [11], [12]. Three isoforms of "," (NOS) catalyze NO formation, wi",TextQuoteSelector,TextPositionSelector,11699,11720,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:08:13.487338+00:00
dX6f8qxQEem-ru-0GLT-jA,b53nbDmi,https://europepmc.org/articles/PMC2424173/,protein kinase G, guanylyl cyclase (GC) and cGMP/, (PKG). Single bladder myocytes ,TextQuoteSelector,TextPositionSelector,34299,34315,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:15:17.668331+00:00
ch4DbKxPEemmFj-_AcdwmQ,b53nbDmi,https://europepmc.org/articles/PMC2424173/,PI3K,esulting from the activation of ,/Akt pathway in smooth muscle.Go,TextQuoteSelector,TextPositionSelector,10346,10350,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:08:02.525941+00:00
adcRHKxPEemYHr-r-3FGNg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,Akt,f Phosphatidylinositol 3-Kinase-, Pathway in Smooth MuscleBin Wei,TextQuoteSelector,TextPositionSelector,6177,6180,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:07:48.707938+00:00
_59LJKxPEemnFgNo8_Wo5A,b53nbDmi,https://europepmc.org/articles/PMC2424173/,RYR,e gating of ryanodine receptor (,") Ca2+ release channels, resulti",TextQuoteSelector,TextPositionSelector,10977,10980,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:11:59.715624+00:00
Yv6j-qxPEemuvVtP5A1k0g,b53nbDmi,https://europepmc.org/articles/PMC2424173/,PI3 kinase, was effectively blocked by the , inhibitors LY494002 and wortman,TextQuoteSelector,TextPositionSelector,9969,9979,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:07:37.167406+00:00
Y8nHbqxQEemSq6818Bqefw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,GC,timulation of guanylyl cyclase (,) and cGMP/protein kinase G (PKG,TextQuoteSelector,TextPositionSelector,34286,34288,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:14:47.850294+00:00
XPFwMqxPEemJX0f3DWO-ow,b53nbDmi,https://europepmc.org/articles/PMC2424173/,mice,"thermore, exposure of eNOS null ", to exogenously generated NO ind,TextQuoteSelector,TextPositionSelector,9802,9806,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:07:26.994106+00:00
WE9v4qxQEem2W6v5iBPnrg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,PI(3) Kinase,spectively.Guanylyl Cyclase and , in stretch-induced Ca2+ release,TextQuoteSelector,TextPositionSelector,34134,34146,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:14:28.506211+00:00
Vv3QiqxPEemgojNK4vTZFg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,eNOS, L-NAME and were also absent in ," knockout mice. Furthermore, exp",TextQuoteSelector,TextPositionSelector,9747,9751,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:07:17.104600+00:00
UcP5VKxQEemauRsG9EFulA,b53nbDmi,https://europepmc.org/articles/PMC2424173/,PI(3)K,s mediated by activation of the ,"−Akt−endothelial NOS axis, and c",TextQuoteSelector,TextPositionSelector,12147,12153,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:14:17.864397+00:00
Qo5SmqxQEemnN8dIV08W8g,b53nbDmi,https://europepmc.org/articles/PMC2424173/,ryanodine receptors,h effects on Ca2+ release by SR ," (RYR) [16], [17]–[20]. NOS acti",TextQuoteSelector,TextPositionSelector,12027,12046,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:13:51.945310+00:00
OiTgJKxQEemuyhdrHrr1Dw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,NOS,"eceptors (RYR) [16], [17]–[20]. ", activation by stretch of cardia,TextQuoteSelector,TextPositionSelector,12070,12073,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:13:38.227622+00:00
BrqbXKxQEemYIo-Zgl7xzw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,Phosphatidylinositol 3-Kinase, Ca2+ Release via Activation of ,-Akt Pathway in Smooth MuscleBin,TextQuoteSelector,TextPositionSelector,6147,6176,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:12:11.862614+00:00
8we83qxPEem_B_99ov5yRg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,ryanodine receptor,ll length trigger the gating of ," (RYR) Ca2+ release channels, re",TextQuoteSelector,TextPositionSelector,10957,10975,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:11:38.912384+00:00
4W9gsqxPEem1LJsrhNCANg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,RYR1,dder myocytes demonstrated that , is required for depolarization-,TextQuoteSelector,TextPositionSelector,41794,41798,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:11:09.422278+00:00
2xOmOKxPEem_Bs-uw_6AZw,b53nbDmi,https://europepmc.org/articles/PMC2424173/,FKBP12.6,"], [22]. it has been known that ", is closely associated with RYR2,TextQuoteSelector,TextPositionSelector,41241,41249,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:10:58.743155+00:00
1GDlbKxPEemQIMdrAHBqmg,b53nbDmi,https://europepmc.org/articles/PMC2424173/,RYR2,"he stimulation of cardiac type, ",", ryanodine receptors. We have p",TextQuoteSelector,TextPositionSelector,41073,41077,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:10:47.411652+00:00
-Z4KnqxPEem1LZO7knjDLQ,b53nbDmi,https://europepmc.org/articles/PMC2424173/,Guanylyl Cyclase,"*P<0.05, **P<0.01, respectively.", and PI(3) Kinase in stretch-ind,TextQuoteSelector,TextPositionSelector,34113,34129,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Nitric oxide mediates stretch-induced Ca2+ release via activation of phosphatidylinositol 3-kinase-Akt pathway in smooth muscle.,2019-07-22T07:11:49.947565+00:00
