id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
AFLU9MvXEemR_R9yXvwDGQ,b53nbDmi,https://europepmc.org/articles/PMC3306317/,AF paroxysmal,of patients with paroxysmal (PH-,) and chronic (PH-AF chronic) AF,TextQuoteSelector,TextPositionSelector,22259,22272,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-31T10:06:29.329337+00:00
9e2lnMWDEemulIs5XJxpqg,b53nbDmi,https://europepmc.org/articles/PMC3306317/,Atrial flutter,th an annual incidence of 2.8%. , and atrial fibrillation were eq,TextQuoteSelector,TextPositionSelector,34808,34822,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:56:56.678320+00:00
7_p7ssWBEemOiwtXVlZghA,b53nbDmi,https://europepmc.org/articles/PMC3306317/,Digitalis,"24.3%Betablocker6541.9%5172.9%*
","85.2%2637.1%*
Amiodarone10.6%710",TextQuoteSelector,TextPositionSelector,20463,20472,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:42:27.633471+00:00
5wsbUsWAEem6Vvv1X8o7YQ,b53nbDmi,https://europepmc.org/articles/PMC3306317/,right heart failure,ity of disease in both left and ,". Additionally, renal function p",TextQuoteSelector,TextPositionSelector,16818,16837,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:35:03.129110+00:00
5eOtFMWCEemMlSdqlPrLyQ,b53nbDmi,https://europepmc.org/articles/PMC3306317/,chronic renal failure,"inine, urea nitrogen, eGFR) and ", classification were analyzed. A,TextQuoteSelector,TextPositionSelector,24818,24839,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:49:20.213901+00:00
40m4kMWDEemk_kfke00eUw,b53nbDmi,https://europepmc.org/articles/PMC3306317/,Supraventricular tachyarrhythmias,"-term outcome [20], [21], [22]. ", occurred in patients with pulmo,TextQuoteSelector,TextPositionSelector,34691,34724,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:56:25.335838+00:00
3fZpmMWCEemhKbfzx71rmg,b53nbDmi,https://europepmc.org/articles/PMC3306317/,renal failure,on.#p<0.05 vs. PH-SR.Given that , was shown to correlate with red,TextQuoteSelector,TextPositionSelector,24655,24668,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:49:06.962148+00:00
22rhksWAEemqeIMBAq2f_A,b53nbDmi,https://europepmc.org/articles/PMC3306317/,ATS ,rained according to the current ,consensus statement on six-minut,TextQuoteSelector,TextPositionSelector,16465,16469,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:34:43.621320+00:00
1OAF-MWCEemLfMttl6VznQ,b53nbDmi,https://europepmc.org/articles/PMC3306317/,NT-pro-BNP,acity in PH with and without AF.,", estimated glomerular filtratio",TextQuoteSelector,TextPositionSelector,24003,24013,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:48:51.756402+00:00
037psMWAEemK8nPPphABlA,b53nbDmi,https://europepmc.org/articles/PMC3306317/,aortic stenosis,se was defined as mitral and/or , or insufficiency or valve repai,TextQuoteSelector,TextPositionSelector,16112,16127,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Clinical impact of atrial fibrillation in patients with pulmonary hypertension.,2019-08-23T08:34:30.415809+00:00
