id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
kSw2POqQEemyMc8jtp_R4A,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Chimpanzees,"example, hand-use preference in ", [2] and in some birds like Aust,TextQuoteSelector,TextPositionSelector,9777,9788,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:30:23.945929+00:00
j_uMxOqTEempc1dBn1HA0g,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Girardinus falcatus,"eference in the poeciliid fish, ", is 0.5 to 0.6) [40]. Although w,TextQuoteSelector,TextPositionSelector,43697,43716,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:51:50.455007+00:00
iOGMpOqTEemR0bt8gD7QDA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,snakes,mal groups (e.g. lobsters [37]; ," [4], [5]; humans [38]) (reviewe",TextQuoteSelector,TextPositionSelector,43002,43008,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:51:38.533511+00:00
iHVlLOqQEemag8fobg-ZPg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,humans,lateralized behavior comes from ,", where most individuals (89%) a",TextQuoteSelector,TextPositionSelector,9549,9555,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:30:09.347577+00:00
hTQxbOqREemwAHsLvnoOCQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,cichlid,ion success in the scale-eating ,", Perissodus microlepis
[8]).Han",TextQuoteSelector,TextPositionSelector,10432,10439,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:37:13.458213+00:00
e9dCcOqSEem4_ge0cuzdgQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,scars,e pools and presence/absence of , and missing scales and the numb,TextQuoteSelector,TextPositionSelector,18717,18722,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:44:07.327745+00:00
dnps3uqTEemGAnevr6WFdw,b53nbDmi,https://europepmc.org/articles/PMC3435272/,lobsters,n different animal groups (e.g. ," [37]; snakes [4], [5]; humans [",TextQuoteSelector,TextPositionSelector,42987,42995,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:51:07.778903+00:00
dk95YuqSEemqBKOo6WEMTQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,T. moorii,"lepis
[22]. After 72 hours, all ", were removed from the pools and,TextQuoteSelector,TextPositionSelector,18655,18664,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:43:58.006847+00:00
cdoMmuqREem0hDsMl0hPWw,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Cymatogaster aggregata,"or attacks in the shiner perch, ","
[7]; predation success in the s",TextQuoteSelector,TextPositionSelector,10366,10388,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:36:41.028650+00:00
cBR5juqTEemR0BPkAlZ6lQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,teleosts ,eletal phenotypic plasticity in ,seems to be rather pronounced an,TextQuoteSelector,TextPositionSelector,42768,42777,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:50:56.728873+00:00
buqSduqQEemistfViGByDg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,P. microlepis,rphological mouth laterality in ,. In wild-caught adult fish we f,TextQuoteSelector,TextPositionSelector,8627,8640,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:29:26.558182+00:00
bOixRuqREemhLL9-ililVg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,shiner perch,ce from predator attacks in the ,", Cymatogaster aggregata
[7]; pr",TextQuoteSelector,TextPositionSelector,10352,10364,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:36:32.699695+00:00
aFNjwOqQEem0gkPMWD1rKQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,handedness,We investigated the strength of , of foraging behavior as well as,TextQuoteSelector,TextPositionSelector,8529,8539,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:29:15.561203+00:00
ZK1BeuqTEemitZej6RFc2w,b53nbDmi,https://europepmc.org/articles/PMC3435272/,teleost ,"f some cichlids [33], [35]. The ",skeleton can quickly adapt to ch,TextQuoteSelector,TextPositionSelector,42630,42638,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:50:37.896757+00:00
Z4Q2rOqSEemCaL_-3iFFJg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Tropheus moorii,xperiments. The cichlid species , (pair tanks: n=3–6; community t,TextQuoteSelector,TextPositionSelector,18484,18499,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:43:33.138668+00:00
Z0W8tuqREemtrcP2kG9thQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,"Pareas iwasakii
","ency in the snail-eating snake, ",[4]; escape performance from pre,TextQuoteSelector,TextPositionSelector,10283,10299,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:36:23.174718+00:00
YVJE5uqREemZz7-Dkzr8ig,b53nbDmi,https://europepmc.org/articles/PMC3435272/,snail-eating snake,s of foraging efficiency in the ,", Pareas iwasakii
[4]; escape pe",TextQuoteSelector,TextPositionSelector,10263,10281,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:36:13.325038+00:00
YBKq8uqSEemOWB8dkQwMcQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,P. microlepis,h 6 L-morphs and 10 R-morphs of ,", respectively) were used in the",TextQuoteSelector,TextPositionSelector,18394,18407,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:43:20.637061+00:00
Xs5PcuqQEemRzP_E1n2hRg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,fish,of the right side of its victim , and a ‘right’ morph bites the s,TextQuoteSelector,TextPositionSelector,8285,8289,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:28:59.368692+00:00
VxYMyuqQEemCZX_jLB0ILg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Perissodus microlepis,"tractScale-eating cichlid fish, ",", from Lake Tanganyika display h",TextQuoteSelector,TextPositionSelector,8087,8108,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:28:46.558235+00:00
UpJRcOqSEemhKAuD_cQGFA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Artemia, l and later 200 l aquaria with , nauplii and flake food. These f,TextQuoteSelector,TextPositionSelector,16958,16965,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:42:57.927134+00:00
UlnsBuqQEemxR8t_N7RfxA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,cichlid fish, PMC.Go to:AbstractScale-eating ,", Perissodus microlepis, from La",TextQuoteSelector,TextPositionSelector,8073,8085,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:28:38.715252+00:00
UZG5ruqTEemitLulTw9Frw,b53nbDmi,https://europepmc.org/articles/PMC3435272/,cichlids,"teleost fishes, particularly in "," [33], [34]. Even different food",TextQuoteSelector,TextPositionSelector,42460,42468,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:50:05.870040+00:00
Tp0j_OqREemo4dfuvYLNPA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,snail-eating snakes,ging preference in the Japanese ," [4], [5]. This lateralized beha",TextQuoteSelector,TextPositionSelector,9880,9899,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:35:41.704946+00:00
SyiiZuqUEemtrzdB6vYPng,b53nbDmi,https://europepmc.org/articles/PMC3435272/,cichlid fishes,r goby [12] and in some African ," [13], [14]. Lateralized behavio",TextQuoteSelector,TextPositionSelector,10731,10745,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:57:04.550439+00:00
S_FzaOqTEemEZes2sb8-Qg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,teleost fishes, jaw and the mouth apparatus in ,", particularly in cichlids [33],",TextQuoteSelector,TextPositionSelector,42428,42442,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:49:56.317645+00:00
Nt-7AuqSEemJ0RMwkioT_w,b53nbDmi,https://europepmc.org/articles/PMC3435272/,animal , pairs) were transported to the ,care facility at the University ,TextQuoteSelector,TextPositionSelector,16818,16825,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:42:11.628316+00:00
Nm0s_OqUEemSh9d67IGSLw,b53nbDmi,https://europepmc.org/articles/PMC3435272/,Cichlid Fish,raging Behavior in Scale-Eating ,: Its Potential Role in Shaping ,TextQuoteSelector,TextPositionSelector,5724,5736,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:56:29.752749+00:00
CG3aHPAXEemSdAP92R6RfA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,fishes,on of these scores for the prey ,' pooled left (and right) flanks,TextQuoteSelector,TextPositionSelector,19373,19379,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:15:32.398368+00:00
Bm24iuqREemLCTuRG3Z0iQ,b53nbDmi,https://europepmc.org/articles/PMC3435272/,mammals,"lized behavior, particularly in "," and birds, is thought to be lin",TextQuoteSelector,TextPositionSelector,9953,9960,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:33:40.734853+00:00
7Yyg6uqSEemcaE8vWPPHWg,b53nbDmi,https://europepmc.org/articles/PMC3435272/,fish,d foraging behavior in juvenile ,Feeding experiments with laborat,TextQuoteSelector,TextPositionSelector,29057,29061,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-09T12:47:17.866522+00:00
6dHZgvAWEemJaBP96gurYA,b53nbDmi,https://europepmc.org/articles/PMC3435272/,parrots ,d in some birds like Australian ,"[3], and foraging preference in ",TextQuoteSelector,TextPositionSelector,9827,9835,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:14:41.157758+00:00
