id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
goBOGNuJEematz_lBhDPxw,b53nbDmi,https://europepmc.org/articles/PMC4906686/,GFP,ncy. Green fluorescent protein (,) gene cDNA was constructed into,TextQuoteSelector,TextPositionSelector,29228,29231,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:32:05.605635+00:00
fEeAttuJEemb1jfX6UMeag,b53nbDmi,https://europepmc.org/articles/PMC4906686/,Green fluorescent protein,urvived and grew to confluency. , (GFP) gene cDNA was constructed,TextQuoteSelector,TextPositionSelector,29201,29226,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:54.992490+00:00
d5C5UtuJEemVQ9Nbji1g5w,b53nbDmi,https://europepmc.org/articles/PMC4906686/,bovine,s medium (DMEM) with 10 % fetal , serum (FBS). Defined Keratinocy,TextQuoteSelector,TextPositionSelector,28616,28622,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:47.274095+00:00
ca6w1NuJEemeQhN44Gt06Q,b53nbDmi,https://europepmc.org/articles/PMC4906686/,emu,ation was estimated to be 54.87 , g−1 of iron mass. The anhystere,TextQuoteSelector,TextPositionSelector,28251,28254,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:37.334832+00:00
bRTC_NuJEem4VAv16mj-mQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,cotton,deposited onto a small piece of , and dried at room temperature f,TextQuoteSelector,TextPositionSelector,27852,27858,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:29.443588+00:00
ZkXr_tuJEembOlvvF0AfJQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,PVA,solution of poly(vinylalcohol) (,) at 80 °C. PVA with an average ,TextQuoteSelector,TextPositionSelector,26566,26569,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:18.143969+00:00
X-YOutuJEem3ueOs4u4N5g,b53nbDmi,https://europepmc.org/articles/PMC4906686/,Pella,ned from BBI International (Ted ,", Redding, CA).A TEM image of go",TextQuoteSelector,TextPositionSelector,26128,26133,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:31:07.486017+00:00
WYW-7tuJEem9jkO5dpT9XA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,malignant tumors, ablation. For the treatment of ," in vivo, a decrease in US power",TextQuoteSelector,TextPositionSelector,25745,25761,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:30:56.834877+00:00
Ux8fKNuJEemXHIPTsM3jgw,b53nbDmi,https://europepmc.org/articles/PMC4906686/,mouse,ried to apply NAUT to xenograft , model and observed the similar ,TextQuoteSelector,TextPositionSelector,25188,25193,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:30:46.077878+00:00
Sgf_9NuJEemsEGNilXRYeg,b53nbDmi,https://europepmc.org/articles/PMC4906686/,physical stress ,s of cancer and normal cells to ,are known to be different [24]. ,TextQuoteSelector,TextPositionSelector,24009,24025,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:30:30.767300+00:00
PQ7TNtuJEemP8f_92oMH5g,b53nbDmi,https://europepmc.org/articles/PMC4906686/,lung cancer, normal lung cells (A) and A549 , cells (C) after US treatment wi,TextQuoteSelector,TextPositionSelector,12805,12816,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:30:08.944674+00:00
NMlv9tuJEem4U09jvoKreg,b53nbDmi,https://europepmc.org/articles/PMC4906686/,hypoxia,dynamic methods are solid tumor , [3] and relatively low penetrat,TextQuoteSelector,TextPositionSelector,10677,10684,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:29:55.138361+00:00
LsA8etuJEemmfj87M1i_dQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,solid tumor,ons of photodynamic methods are , hypoxia [3] and relatively low ,TextQuoteSelector,TextPositionSelector,10665,10676,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:29:44.964724+00:00
K2MCZNuKEemW7nvUNfWOFQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,EGF,"mL−1 hydrocortisone, 20 ng mL−1 ", and 100 ng mL−1 cholera toxin. ,TextQuoteSelector,TextPositionSelector,35761,35764,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:36:48.917321+00:00
JpmoTNuJEem_IL9ZKxEsPA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,tumors,ion in photodynamic therapy for ,", and this method relies on the ",TextQuoteSelector,TextPositionSelector,10442,10448,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:29:31.429816+00:00
JgOqlNuKEemsEhteXd_Xsg,b53nbDmi,https://europepmc.org/articles/PMC4906686/,insulin,"s F-12 with 5 % FBS, 10 μg mL−1 ",", 5 μg mL−1 hydrocortisone, 20 n",TextQuoteSelector,TextPositionSelector,35715,35722,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:36:39.836206+00:00
HKeEntuJEemeQaPqM8fDiw,b53nbDmi,https://europepmc.org/articles/PMC4906686/,cancer,so the growth of drug-resistant , cells. Radiation therapy is one,TextQuoteSelector,TextPositionSelector,9613,9619,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:29:14.708482+00:00
H55ZatuKEemmgfv3NhcPVA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,PE,8-nm laser for excitation and a , channel for fluorescence detect,TextQuoteSelector,TextPositionSelector,33963,33965,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:36:29.112942+00:00
EsXOLNuJEem1KGfMMbY8KA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,effects of chemotherapy, as a result of the severe side , or from a drug-resistance-relat,TextQuoteSelector,TextPositionSelector,9128,9151,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:28:58.157475+00:00
CtLoqNuJEem4UgeHvE3WIA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,cancer,0.01]. This selective damage to , cells was also observed for MDA,TextQuoteSelector,TextPositionSelector,8486,8492,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:28:44.724082+00:00
CDRVQNuKEemo1GvRE1XdkQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,red fluorescent proteins,ng cells labeled with green and ,", respectively, were treated wit",TextQuoteSelector,TextPositionSelector,8140,8164,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:35:49.904020+00:00
Bf91YtuJEemW6edlEIRWYQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,human,under in vitro conditions using , breast and lung epithelial cell,TextQuoteSelector,TextPositionSelector,7933,7938,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:28:36.350440+00:00
AFoCdtuJEemk7DeVOk6a1g,b53nbDmi,https://europepmc.org/articles/PMC4906686/,tumor,"trasound, such as that used for "," ablation, does not differentiat",TextQuoteSelector,TextPositionSelector,7727,7732,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:28:27.248389+00:00
8JDUkNuJEem7bzsmSotcaQ,b53nbDmi,https://europepmc.org/articles/PMC4906686/,lentivirus, and BEAS-2B were infected with , contain green and red fluoresce,TextQuoteSelector,TextPositionSelector,29019,29029,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:35:10.173311+00:00
5yRzituJEemVRTeylMDRSg,b53nbDmi,https://europepmc.org/articles/PMC4906686/,lung alveolar adenocarcinoma, the NPs.Cell cultureHuman A549 , and BEAS-2B immortalized human ,TextQuoteSelector,TextPositionSelector,28393,28421,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:34:54.394661+00:00
3x_z0NuJEemxLVeAaGBN8g,b53nbDmi,https://europepmc.org/articles/PMC4906686/,breast carcinoma,mal breast cells and MDA-MB-231 , cells were obtained (Fig. 4). I,TextQuoteSelector,TextPositionSelector,19881,19897,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:34:40.912164+00:00
2FUFpNuJEem54nMFeIFbJw,b53nbDmi,https://europepmc.org/articles/PMC4906686/,lung cancer,Ps are more pronounced on A-549 , cells under co-culture conditio,TextQuoteSelector,TextPositionSelector,17448,17459,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:34:29.476196+00:00
-O_-mtuJEemTiOtsHFjzHA,b53nbDmi,https://europepmc.org/articles/PMC4906686/,red fluorescent protein,"o become pLAS2w.GFP-C.Pneo, and ", (RFP) gene cDNA was constructed,TextQuoteSelector,TextPositionSelector,29327,29350,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Selective killing of cancer cells by nanoparticle-assisted ultrasound.,2019-09-20T09:35:24.271334+00:00
