id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
n98zfN-IEemtYvurN5ZKUQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,antibody,"006). In apparent agreement, an ", raised against 5α3α revealed st,TextQuoteSelector,TextPositionSelector,53413,53421,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:35:50.048538+00:00
myo1SN-IEemzsutHh3kY4Q,b53nbDmi,https://europepmc.org/articles/PMC4764649/,vesicular glutamate transporter, co-localised with that for the ," (VGLUT1), a marker of glutamate",TextQuoteSelector,TextPositionSelector,53139,53170,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:35:41.939762+00:00
lkgqBt-FEemn-udO0UFR9A,b53nbDmi,https://europepmc.org/articles/PMC4764649/,KCC2,on of the K+ Cl− co-transporter ," (Modol et al., 2014).We recentl",TextQuoteSelector,TextPositionSelector,58807,58811,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:14:05.454254+00:00
kFzJPt-GEemhhgtkg3Ptng,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5α-R I,ng enzymes 5α-reductase Type I (,) and 3α-hydroxysteroid dehydrog,TextQuoteSelector,TextPositionSelector,52959,52965,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:21:04.936489+00:00
iYgEet-GEemwbJNVDny2PA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5α-reductase Type I,r the 5α3α synthesising enzymes , (5α-R I) and 3α-hydroxysteroid ,TextQuoteSelector,TextPositionSelector,52938,52957,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:20:53.244589+00:00
gonGmt-GEemn_H-06FwugQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5α−R,ated by pre-incubation with the , inhibitor finasteride. A parsim,TextQuoteSelector,TextPositionSelector,50928,50932,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:20:41.831560+00:00
e0ImcN-GEemx-vdEMo8vGg,b53nbDmi,https://europepmc.org/articles/PMC4764649/,transporter ,"However, whereas the effects of ",inhibitors on the time course of,TextQuoteSelector,TextPositionSelector,49602,49614,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:20:29.380839+00:00
cQ_yht-GEemfVm_zd4-RuA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GABA transporters,ity and location of the various ,". However, whereas the effects o",TextQuoteSelector,TextPositionSelector,49551,49568,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:20:12.516561+00:00
aW2W8N-GEemCmd8AL8SLuA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GAD 67,he properties of mIPSCs of L2/3 ," GFP + neurons.*** = p < 0.001, ",TextQuoteSelector,TextPositionSelector,47264,47270,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:19:59.616303+00:00
a93RgN-FEemsxgNjpZzpCA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,NKCC1,inance of the chloride importer ," (Owens et al., 1996, Ben-Ari et",TextQuoteSelector,TextPositionSelector,58266,58271,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:12:54.225858+00:00
_uwGyN-EEemXs2ucoMBI3g,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GAD 67,d (Sur et al. 2001). Transgenic ,-GFP “knock-in” mice were genera,TextQuoteSelector,TextPositionSelector,16075,16081,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:09:51.524998+00:00
YmDXvt-GEemUI79Qiv4Bng,b53nbDmi,https://europepmc.org/articles/PMC4764649/,67 kDa γ-amino decarboxylase,GFP) with the GABA-synthesising , (GAD 67) enzyme (Tamamaki et al,TextQuoteSelector,TextPositionSelector,44870,44898,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:19:47.692974+00:00
Yhxryt-FEemdB9cipZw6Ww,b53nbDmi,https://europepmc.org/articles/PMC4764649/,rat,r this GABAAR-active steroid in , cortical L2-6 pyramidal neurons,TextQuoteSelector,TextPositionSelector,53494,53497,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:12:37.928303+00:00
WuEK1t-GEemlRKtaltF9BQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,synaptic receptors,udied here by the expression of ," incorporating the α1 subunit, b",TextQuoteSelector,TextPositionSelector,41118,41136,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:19:35.206933+00:00
WrXIBN-FEemY4BduqNhZNw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,VGLUT1,esicular glutamate transporter (,"), a marker of glutamatergic neu",TextQuoteSelector,TextPositionSelector,53172,53178,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:12:25.526593+00:00
U0CM2t-FEemx-CvRIIq4xQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,3α-hydroxysteroid dehydrogenase,α-reductase Type I (5α-R I) and ," (3α-HSD), was co-located in lay",TextQuoteSelector,TextPositionSelector,52971,53002,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:12:12.682672+00:00
U-vefN-GEemy1-9urpGEpQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,cortical synaptic receptors,iment establishes that P20 - 24 , retain sensitivity to nM aqueou,TextQuoteSelector,TextPositionSelector,35942,35969,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:19:23.618265+00:00
TPz-hN-GEemxyZcpDt-psw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,animal,methods2.1. Breeding of miceAll , studies were approved by the Un,TextQuoteSelector,TextPositionSelector,15707,15713,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:19:11.984158+00:00
SaB2LN-FEem-eo-qpOM1Lw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,somatostatin,". calretinin-, parvalbumin-, or ",-expressing) are all GFP-positiv,TextQuoteSelector,TextPositionSelector,45073,45085,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:11:56.641178+00:00
RQ__yN-GEemSsuf1JxJVVw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,ion channel,factor(s) that influence GABAAR , gating properties.Certain natur,TextQuoteSelector,TextPositionSelector,13537,13548,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:18:58.567954+00:00
Q2b0SN-FEemGrScjV0HsEw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,parvalbumin,"e neocortex, (i.e. calretinin-, ","-, or somatostatin-expressing) a",TextQuoteSelector,TextPositionSelector,45056,45067,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:11:46.205463+00:00
PYbkjt-FEem5Nme37PAXyw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,calretinin,"esent in mouse neocortex, (i.e. ","-, parvalbumin-, or somatostatin",TextQuoteSelector,TextPositionSelector,45043,45053,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:11:36.356433+00:00
OTM_vN-GEemsx4P8Pa7s-Q,b53nbDmi,https://europepmc.org/articles/PMC4764649/,α1-GABAARs,s incorporating the α1 subunit (,) is implicated in the appearanc,TextQuoteSelector,TextPositionSelector,13060,13070,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:18:38.647353+00:00
NaACZN-FEemSsNe2SkthCw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,3α-HSD,duced by co-incubation with the , inhibitor indomethacin (100 μM;,TextQuoteSelector,TextPositionSelector,38142,38148,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:11:23.292598+00:00
LZrNzt-FEem4SVfP2cKFtg,b53nbDmi,https://europepmc.org/articles/PMC4764649/,P24, on the mIPSC duration of P20 – , neurons (control τW = 5.4 ± 0.2,TextQuoteSelector,TextPositionSelector,32313,32316,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:11:09.655852+00:00
L2zLBt-GEemUIttaUdnw7A,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5HT3 receptors,"ne, nicotinic acetylcholine and ", are composed of five subunits (,TextQuoteSelector,TextPositionSelector,12479,12493,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:18:22.306204+00:00
JNxsbt-GEemX2U83lmMzzw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,Cys-loop transmitter-gated ion channel,14). GABAARs are members of the , family and in common with glyci,TextQuoteSelector,TextPositionSelector,12377,12415,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:18:04.673695+00:00
HpupsN-FEemN97ceaaoinw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,DIC ," Southall, UK) equipped with IR-",optics. Pyramidal neurons locate,TextQuoteSelector,TextPositionSelector,18306,18310,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:10:44.593964+00:00
GAJDyt-FEemXZh-YkfsXuQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,P15,00–350 μm thickness for mice of ,", or older, and 400 μm, for youn",TextQuoteSelector,TextPositionSelector,17044,17047,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:10:33.513834+00:00
FuepNN-GEemxyE9r7OSfcw,b53nbDmi,https://europepmc.org/articles/PMC4764649/,glutamic acid decarboxylase,c acid type A receptor.GAD67-GFP,-green fluorescent protein.ICSin,TextQuoteSelector,TextPositionSelector,11142,11169,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:17:41.092119+00:00
ETZHOt-FEem8Nq-hqkLwBA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GAD67,"first 2–3 generations of α1−/−, ","-GFP, or corresponding WT offspr",TextQuoteSelector,TextPositionSelector,16304,16309,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:10:22.159504+00:00
D9XRDN-GEembuxe93OzOow,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GFP,yric acid type A receptor.GAD67-,glutamic acid decarboxylase-gree,TextQuoteSelector,TextPositionSelector,11139,11142,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:17:29.398352+00:00
Ch8_gt-GEemPKOcMEJFMpA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GAD67,inobutyric acid type A receptor.,-GFPglutamic acid decarboxylase-,TextQuoteSelector,TextPositionSelector,11133,11138,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:17:19.403718+00:00
BgVBmt-FEemy1pvLYAnmBA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GFP,et al. 2001). Transgenic GAD 67-, “knock-in” mice were generated ,TextQuoteSelector,TextPositionSelector,16082,16085,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:10:03.427622+00:00
AVE0jN-GEemtX__RHnfP9A,b53nbDmi,https://europepmc.org/articles/PMC4764649/,γ-aminobutyric acid type A receptor,n.GABAγ-aminobutyric acid.GABAAR,.GAD67-GFPglutamic acid decarbox,TextQuoteSelector,TextPositionSelector,11097,11132,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:17:05.034735+00:00
9pWsaN-EEem8az_wnZ8E_A,b53nbDmi,https://europepmc.org/articles/PMC4764649/,animals," older, and 400 μm, for younger ",. Slices were immediately transf,TextQuoteSelector,TextPositionSelector,17083,17090,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:09:37.434885+00:00
8NUgMt-FEemH7-PGq-TOvA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5α-R,"rone, or 5α-pregnane-3,20-dione.",5α-reductase.CDcyclodextrinτwwei,TextQuoteSelector,TextPositionSelector,10863,10867,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:16:37.284491+00:00
7W_ptN-EEem3o0P0udR-Kg,b53nbDmi,https://europepmc.org/articles/PMC4764649/,Animals,Schedule 1 of the UK Government ," (Scientific Procedures) Act, 19",TextQuoteSelector,TextPositionSelector,15904,15911,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:09:22.105328+00:00
6Uc62t-FEemf0x8N122xyg,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GABAAR α1 ,", CortexGo to:Abbreviationsα1−/−",subunit “knockout”.5α3α5α-pregna,TextQuoteSelector,TextPositionSelector,10732,10742,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:16:24.676188+00:00
5q0i4N-EEemQoLfmtOs31g,b53nbDmi,https://europepmc.org/articles/PMC4764649/,neurodevelopmental disorders,s into the pathology of certain ,.Go to:2. Materials & methods2.1,TextQuoteSelector,TextPositionSelector,15625,15653,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:09:10.739087+00:00
4Z0j0N-FEemFJKcP_I8x4g,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GABAA receptor ,"f reconfiguration. For example, ",(GABAAR)-mediated synaptic curre,TextQuoteSelector,TextPositionSelector,9042,9057,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:16:11.744899+00:00
4C4A9t-EEem8NQsPmw663w,b53nbDmi,https://europepmc.org/articles/PMC4764649/,Down syndrome,"m, schizophrenia, Fragile X and "," (Deidda et al., 2014, Rudolph a",TextQuoteSelector,TextPositionSelector,15304,15317,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:08:59.775095+00:00
2xMpAt-EEemxxoOec7z2GQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,schizophrenia," of disorders including autism, ",", Fragile X and Down syndrome (D",TextQuoteSelector,TextPositionSelector,15275,15288,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:08:51.325703+00:00
20-6xN-FEemSsYf576sdtQ,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GABAARs,d to the expression of synaptic , incorporating the α1 subunit. H,TextQuoteSelector,TextPositionSelector,10080,10087,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:16:01.254560+00:00
1fDvfN-EEemrGLNdZ7l79g,b53nbDmi,https://europepmc.org/articles/PMC4764649/,autism,a number of disorders including ,", schizophrenia, Fragile X and D",TextQuoteSelector,TextPositionSelector,15267,15273,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:08:42.679057+00:00
1EmznN-FEemVRwvMSjgRrA,b53nbDmi,https://europepmc.org/articles/PMC4764649/,GABAAR,"n. For example, GABAA receptor (",")-mediated synaptic currents, (m",TextQuoteSelector,TextPositionSelector,9058,9064,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:15:49.490307+00:00
-N1T5N-FEemf1L_Hgh1C5w,b53nbDmi,https://europepmc.org/articles/PMC4764649/,5α-reductase,", or 5α-pregnane-3,20-dione.5α-R",.CDcyclodextrinτwweighted decay ,TextQuoteSelector,TextPositionSelector,10867,10879,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,During postnatal development endogenous neurosteroids influence GABA-ergic neurotransmission of mouse cortical neurons.,2019-09-25T11:16:50.699955+00:00
