id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
on_I4qxeEemWdxNfRXymYA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,ACS,ig. 2). For acetate metabolism (,", ack, and pta), higher expressi",TextQuoteSelector,TextPositionSelector,20604,20607,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:56:45.991735+00:00
nt9eJKxdEemYQwMLgydV-Q,b53nbDmi,https://europepmc.org/articles/PMC5666160/,glgC,glycogen-related genes (pgm and ,") was increased, but only in the",TextQuoteSelector,TextPositionSelector,20832,20836,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:49:30.700117+00:00
m-F71KxeEemZERPo3RM6cg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,csrA51,"ression process (38). Indeed, a ", mutant strain induced cAMP prod,TextQuoteSelector,TextPositionSelector,36826,36832,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:56:35.178030+00:00
ljWyyKxdEem2eXOZ2xD5vQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,pta,"etate metabolism (ACS, ack, and ","), higher expression was noticed",TextQuoteSelector,TextPositionSelector,20618,20621,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:49:15.991326+00:00
lQoXiqxeEemT8m-0c2u4sA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,CRP,ession actors EIIAGluc and cAMP-,. There could be another clue to,TextQuoteSelector,TextPositionSelector,37707,37710,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:56:23.572913+00:00
kMCBEKxdEemSfbfbTVW3ww,b53nbDmi,https://europepmc.org/articles/PMC5666160/,ack,"). For acetate metabolism (ACS, ",", and pta), higher expression wa",TextQuoteSelector,TextPositionSelector,20609,20612,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:49:06.686307+00:00
jkcvbqxeEemqgw_0B9NoVg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,UvrY,d CsrC is activated by the BarA/," two-component system (23, 25, 2",TextQuoteSelector,TextPositionSelector,12601,12605,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:56:12.275505+00:00
iHCnyKxeEema5t_3JHR-rg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,BarA,rB and CsrC is activated by the ,"/UvrY two-component system (23, ",TextQuoteSelector,TextPositionSelector,12596,12600,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:56:02.570428+00:00
hFjzsqxdEemV_hfzIKLU1w,b53nbDmi,https://europepmc.org/articles/PMC5666160/,CsrD,NAs are targeted by the protein ,", which triggers their RNase E-d",TextQuoteSelector,TextPositionSelector,12412,12416,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:48:46.200811+00:00
gsYISqxeEemg0v9C76b1GQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,E. coli,s how the Csr system influences , fitness during the glycolysis-g,TextQuoteSelector,TextPositionSelector,9078,9085,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:53.042196+00:00
fTDSvKxdEem_y2sC-gMOvw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,csrD,"estration (24, 25). Deletion of ", triggers an increase in CsrB an,TextQuoteSelector,TextPositionSelector,14552,14556,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:48:33.902068+00:00
fLqsxqxeEemu7CMLFzxf4A,b53nbDmi,https://europepmc.org/articles/PMC5666160/,CsrC,rough sequestration by CsrB and ,", two noncoding RNAs (ncRNAs) (2",TextQuoteSelector,TextPositionSelector,12319,12323,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:42.910743+00:00
eCOAwKxeEemWdleANE-OLw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,CsrB,rolled through sequestration by ," and CsrC, two noncoding RNAs (n",TextQuoteSelector,TextPositionSelector,12310,12314,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:35.081013+00:00
cr2q_KxeEem21NPeZVhfKw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,CsrA,conditionally essential protein ,", which is able to bind to targe",TextQuoteSelector,TextPositionSelector,12152,12156,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:26.024905+00:00
bXoytKxdEemwHQeEvXYUaA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,RNase E,"tein CsrD, which triggers their ","-dependent degradation (26), thr",TextQuoteSelector,TextPositionSelector,12439,12446,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:48:07.681447+00:00
bTxyUqxeEem4jJtvdjL5fA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,Csr,ID: PMC5666160PMID: 29089432The , System Regulates Escherichia co,TextQuoteSelector,TextPositionSelector,6408,6411,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:16.566396+00:00
ZNA4AqxdEemYQuOHNgI4xg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,carbon storage regulator,r of CCM reported so far is the ," (Csr) system (12,–16). This pos",TextQuoteSelector,TextPositionSelector,11814,11838,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:47:53.291338+00:00
ZE2TuqxeEema5cuZNR3eOg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,GLPK,d with the COBRAv2 toolbox with , as the linear programming solve,TextQuoteSelector,TextPositionSelector,43301,43305,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:55:01.881030+00:00
WVLKRKxdEemPM1eCZTXarg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,infection,n shown to provide a barrier to ," in the intestine (3, 4). E. col",TextQuoteSelector,TextPositionSelector,10603,10612,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:47:33.988674+00:00
V3c5eqxeEemX8ftTEFpixA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,HPX, 1200 Series HPLC and an Aminex ,-87h column to separate acid and,TextQuoteSelector,TextPositionSelector,41624,41627,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:54:40.079810+00:00
UNi3PqxdEemkbN84r1pLng,b53nbDmi,https://europepmc.org/articles/PMC5666160/,human,"ut, with major consequences for ", health. The persistence of comm,TextQuoteSelector,TextPositionSelector,10497,10502,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:47:19.583055+00:00
TuccqKxeEemOHwc5qx382g,b53nbDmi,https://europepmc.org/articles/PMC5666160/,bacteriophage P1, of the csrA51 mutant strain by ,-mediated transduction.Growth co,TextQuoteSelector,TextPositionSelector,40783,40799,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:54:26.005633+00:00
RrLQwqxeEemZEBN5i1YC0w,b53nbDmi,https://europepmc.org/articles/PMC5666160/,adenylate cyclase,s substrate indirectly controls ," activity (39). However, the csr",TextQuoteSelector,TextPositionSelector,37063,37080,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:54:12.149245+00:00
R6tCbKxdEem2d_8HsumAaA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,mammals, Escherichia coli to yeasts and ,. Although its function as a sug,TextQuoteSelector,TextPositionSelector,9443,9450,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:47:04.378624+00:00
QFcleqxeEem-4ftV-4hhQQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,G6P,s process (glucose-6-phosphate [,"], fructose-6-phosphate [F6P]) t",TextQuoteSelector,TextPositionSelector,23361,23364,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:54:01.486158+00:00
P1tm3KxdEemlfrebpCI1Wg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,yeasts,ria such as Escherichia coli to , and mammals. Although its funct,TextQuoteSelector,TextPositionSelector,9432,9438,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:46:50.266214+00:00
MnK91KxeEemXG5tgscInXw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,"fructose 1,6-bisphosphatase","e (accession no. EG10688); fbp, ", (accession no. EG10283). The va,TextQuoteSelector,TextPositionSelector,22274,22301,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:53:38.280828+00:00
M_8vgKxdEemS0J8WacDrSg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,Escherichia coli," Csr system, carbon metabolism, ",", glycogenGo to:IMPORTANCEGlycog",TextQuoteSelector,TextPositionSelector,9282,9298,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:46:31.258084+00:00
J8RAxKxeEemZD4sIUbmbLw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,FBP,"s of fructose 1,6-bisphosphate (",") and malate, whereas the ΔcsrD ",TextQuoteSelector,TextPositionSelector,23124,23127,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:53:20.358253+00:00
J8DJ9KxdEemlfSvdYEG3Ag,b53nbDmi,https://europepmc.org/articles/PMC5666160/,Escherichia coli,9089432The Csr System Regulates , Fitness by Controlling Glycogen,TextQuoteSelector,TextPositionSelector,6429,6445,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:46:10.695237+00:00
HCgcuKxeEem2fPPr58kioA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,fbp,kinase (accession no. EG10688); ,", fructose 1,6-bisphosphatase (a",TextQuoteSelector,TextPositionSelector,22269,22272,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:53:00.855682+00:00
FGO5pqxeEem5JWe_FUi7bg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,acetyl coenzyme A synthetase,"e (accession no. EG10027); ACS, "," (accession no. EG11448); pck, p",TextQuoteSelector,TextPositionSelector,22151,22179,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:52:47.441685+00:00
Dal3DqxeEem-4GPozIwEWQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,acetate kinase,"e (accession no. EG20173); ack, "," (accession no. EG10027); ACS, a",TextQuoteSelector,TextPositionSelector,22106,22120,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:52:36.441699+00:00
B7PlCqxeEemXF692Ud-J3w,b53nbDmi,https://europepmc.org/articles/PMC5666160/,phosphate acetyltransferase,"e (accession no. EG10688); pta, "," (accession no. EG20173); ack, a",TextQuoteSelector,TextPositionSelector,22048,22075,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:52:26.430232+00:00
B1x7FqxfEemWfW_r0hnuRA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,bacterium,les in PMC.Go to:ABSTRACTIn the ," Escherichia coli, the posttrans",TextQuoteSelector,TextPositionSelector,8145,8154,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:59:35.350167+00:00
AK9OyqxeEemWcXOr_WdaOA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,pck,genase (accession no. EG10489); ,", phosphoenolpyruvate carboxykin",TextQuoteSelector,TextPositionSelector,21979,21982,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:52:14.632100+00:00
8wTAdKxeEem-xtdfHbbY8Q,b53nbDmi,https://europepmc.org/articles/PMC5666160/,bacteria,in storage form of glucose from , such as Escherichia coli to yea,TextQuoteSelector,TextPositionSelector,9395,9403,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:59:01.248120+00:00
81CJEKxdEemudRcy9uNlcQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,enolase,"e (accession no. EG10699); eno, "," (accession no. EG10258); icd, i",TextQuoteSelector,TextPositionSelector,21891,21898,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:52.358382+00:00
7l38sqxdEem5Ih_hQMeO8Q,b53nbDmi,https://europepmc.org/articles/PMC5666160/,eno,kinase (accession no. EG10699); ,", enolase (accession no. EG10258",TextQuoteSelector,TextPositionSelector,21886,21889,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:43.797449+00:00
6Bk2gqxdEemeI3vwrr2SDQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,phosphofructokinase," (accession no. EG10702); pfkA, "," (accession no. EG10699); eno, e",TextQuoteSelector,TextPositionSelector,21841,21860,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:33.531026+00:00
5mz-WKxeEemg1xfvqUWMWQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,amyloglucosidase,zed into glucose subunits by an ,. The glucose subunits were then,TextQuoteSelector,TextPositionSelector,42795,42811,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:58:40.233636+00:00
4ZPz4qxdEem-3tevocf-rg,b53nbDmi,https://europepmc.org/articles/PMC5666160/,pfkA,merase (accession no. EG10702); ,", phosphofructokinase (accession",TextQuoteSelector,TextPositionSelector,21835,21839,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:22.385395+00:00
4LmsBKxeEemWBh8f0J91rA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,E. coli K-12 MG1655,ns used in this study came from , (WT). The csrA51 mutant strain ,TextQuoteSelector,TextPositionSelector,40195,40214,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:58:30.462631+00:00
2vdH3KxdEempTnOhQF8Upw,b53nbDmi,https://europepmc.org/articles/PMC5666160/,phosphoglucose isomerase,"e (accession no. EG11221); pgi, "," (accession no. EG10702); pfkA, ",TextQuoteSelector,TextPositionSelector,21785,21809,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:11.273012+00:00
2r9m1qxeEemueOeaUtGjMA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,EIIA,ain catabolic repression actors ,Gluc and cAMP-CRP. There could b,TextQuoteSelector,TextPositionSelector,37689,37693,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:58:20.645078+00:00
1SebYqxeEemnU-s5mDRXmA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,gluconeogenic enzymes,se of the induced expression of ,. The delays were similar in the,TextQuoteSelector,TextPositionSelector,32306,32327,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:58:11.143647+00:00
1J4M_qxdEemRaDfslP-fZQ,b53nbDmi,https://europepmc.org/articles/PMC5666160/,pgi,genase (accession no. EG11221); ,", phosphoglucose isomerase (acce",TextQuoteSelector,TextPositionSelector,21780,21783,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:51:00.644973+00:00
-jMN8qxdEemYSnddvnMISA,b53nbDmi,https://europepmc.org/articles/PMC5666160/,icd,nolase (accession no. EG10258); ,", isocitrate dehydrogenase (acce",TextQuoteSelector,TextPositionSelector,21924,21927,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Csr System Regulates Escherichia coli Fitness by Controlling Glycogen Accumulation and Energy Levels.,2019-07-22T08:52:03.653832+00:00
