id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
MHSFkukAEemHP0NueTOI4g,b53nbDmi,https://europepmc.org/articles/PMC5641157/,tumors,knowledge of mutation status in ,.Go to:RESULTSctDNA targeted det,TextQuoteSelector,TextPositionSelector,13573,13579,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:44:23.116510+00:00
LlYoXukCEemWtyuUxz77hA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP63," NSD1, PTEN, PIK3CA, RB1, TP53, ",) (unpublished results). Gene se,TextQuoteSelector,TextPositionSelector,29921,29925,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:58:38.469871+00:00
LSOq3ukBEemPA7fNyZ0aMg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,PIK3CA,SCC mutated genes only HRAS and , are oncogenes) where singular h,TextQuoteSelector,TextPositionSelector,22152,22158,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:51:26.761924+00:00
LJV3zukAEemVUlNNTN69Tw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,NOTCH1," in the 5 screened genes (TP53, ",", CDKN2A, CASP8, PTEN) (Figure ​",TextQuoteSelector,TextPositionSelector,13805,13811,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:44:16.266558+00:00
Kl_oyukCEemLCMu-aADWnA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,RB1,"L2, NOTCH1, NSD1, PTEN, PIK3CA, ",", TP53, TP63) (unpublished resul",TextQuoteSelector,TextPositionSelector,29910,29913,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:58:31.896238+00:00
KFVTSukBEemXvyeHlw4VKA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,HRAS,common HNSCC mutated genes only , and PIK3CA are oncogenes) where,TextQuoteSelector,TextPositionSelector,22143,22147,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:51:18.913373+00:00
JikjSu8sEemrdDe6xopU_w,b53nbDmi,https://europepmc.org/articles/PMC5641157/, TP53 mutations identified in Tumor,ate windowFigure 2Description of,", plasma and oral rinses from a ",TextQuoteSelector,TextPositionSelector,16508,16543,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:14:10.625787+00:00
Je5j6OkCEem8dN9SBuXLXw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,NSD1,"BXW7, HRAS, IRF6, MLL2, NOTCH1, ",", PTEN, PIK3CA, RB1, TP53, TP63)",TextQuoteSelector,TextPositionSelector,29890,29894,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:58:24.322585+00:00
IyuvmukBEemWtIODKHhMeg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,tumor suppressor genes,zed by recurrent alterations in , (of the 15 most common HNSCC mu,TextQuoteSelector,TextPositionSelector,22072,22094,"WT_DS,GP",no,[WT_DS][GP],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:51:09.680257+00:00
IQWB4u8sEembz_tMwdiWWA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 variants in oral rinses was higher in patients with tumors, proportion of cases with ctDNA ," in the oral cavity 46,2% (n=6) ",TextQuoteSelector,TextPositionSelector,15528,15591,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:14:02.030566+00:00
HmYMwOkCEemuIqvYQADEBQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,MLL2,"DKN2A, FAT1, FBXW7, HRAS, IRF6, ",", NOTCH1, NSD1, PTEN, PIK3CA, RB",TextQuoteSelector,TextPositionSelector,29876,29880,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:58:11.230894+00:00
HS06xOkAEemODysW6EAQWw,b53nbDmi,https://europepmc.org/articles/PMC5641157/, pharyngeal tumor,close contact to oral cavity and, sites constituting an additiona,TextQuoteSelector,TextPositionSelector,12916,12933,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:43:50.295075+00:00
HJ06UO8sEemHNDcAx5klCw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutation in the tumor, of cases harbored at least one , sample. One case (ARG5040) had ,TextQuoteSelector,TextPositionSelector,15186,15212,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:13:54.630539+00:00
GxBNJOkCEemslzPeARjHvg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,IRF6,"SP8, CDKN2A, FAT1, FBXW7, HRAS, ",", MLL2, NOTCH1, NSD1, PTEN, PIK3",TextQuoteSelector,TextPositionSelector,29870,29874,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:58:06.165112+00:00
Flno0u8sEemJzkPT81bPzg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,tumor samples in the 5 screened genes (TP53,e or several mutations in their ,", NOTCH1, CDKN2A, CASP8, PTEN) (",TextQuoteSelector,TextPositionSelector,13719,13762,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:13:44.219568+00:00
ExrHhOkCEemzXe-iUYouog,b53nbDmi,https://europepmc.org/articles/PMC5641157/,FBXW7,"ted genes (CASP8, CDKN2A, FAT1, ",", HRAS, IRF6, MLL2, NOTCH1, NSD1",TextQuoteSelector,TextPositionSelector,29857,29862,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:57:52.747221+00:00
EPNkcOkCEemz849vOv1b_w,b53nbDmi,https://europepmc.org/articles/PMC5641157/,FAT1,"y mutated genes (CASP8, CDKN2A, ",", FBXW7, HRAS, IRF6, MLL2, NOTCH",TextQuoteSelector,TextPositionSelector,29851,29855,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:57:49.044993+00:00
EIuGhu8sEemC6JcR3RhOTw,b53nbDmi,https://europepmc.org/articles/PMC5641157/, TP53 gene resulted in identification of TP53 mutations in 76% of tumor , the entire coding region of the,"cases. However, concordance of m",TextQuoteSelector,TextPositionSelector,10386,10458,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:13:34.350375+00:00
CyJC8ukAEemskofpH0RGsA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,Head and neck squamous cell carcinomas, stability in blood circulation., (HNSCC) are the seventh most co,TextQuoteSelector,TextPositionSelector,11927,11965,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:43:20.527856+00:00
CovE_OkBEemfHstOXdABAw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,breast cancer,ifference was observed in early , cases [8]. Future prospective s,TextQuoteSelector,TextPositionSelector,21555,21568,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:50:28.693228+00:00
BoDdCO8sEemqf2vyqbTjyQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,"TP53 mutations in plasma, human skin and peritoneal fluid of healthy individuals has been reported previously [18, 30–32], we detected for the first time, 5 pathogenic TP53 mutations in oral rinses from 3 non-cancer",cenarios. Although detection of ," individuals. However, one limit",TextQuoteSelector,TextPositionSelector,26143,26358,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:13:17.551467+00:00
Af11hOkAEemM13s8bfSl-Q,b53nbDmi,https://europepmc.org/articles/PMC5641157/,metastatic cancers, much as 40% of ctDNA levels in , but as low as 0.1-1% in premali,TextQuoteSelector,TextPositionSelector,11580,11598,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:43:05.181344+00:00
AYu-sOkCEemxQbOM7vfDLQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,Cancer,national Agency for Research on ,.In order to test the targeted c,TextQuoteSelector,TextPositionSelector,29374,29380,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:57:22.923027+00:00
AMCJwu8sEem2MIfKFTscqg,b53nbDmi,https://europepmc.org/articles/PMC5641157/, TP53 mutations of non-cancer,"tion).Finally, identification of", individuals introduces new ques,TextQuoteSelector,TextPositionSelector,25888,25917,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:13:07.902471+00:00
9KCsgO8rEemZ3n-H2VRcSw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutation detection in non-cancer ,"meshift insertion, Splice site).",controlsOne additional finding w,TextQuoteSelector,TextPositionSelector,17269,17307,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:47.645982+00:00
8FRHZukBEemOEdvm6K87CA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,oropharyngeal tumours,pecific marker of HPV16-related ," [43, 45, 46]. Informed consent ",TextQuoteSelector,TextPositionSelector,29160,29181,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:56:53.982702+00:00
7mo8Ruj_EemYDQ_EActy7Q,b53nbDmi,https://europepmc.org/articles/PMC5641157/,cancer,"Keywords: ctDNA, head and neck, ",", mutation, detectionGo to:INTRO",TextQuoteSelector,TextPositionSelector,10912,10918,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:42:31.973318+00:00
7jtfyu8rEemhE-u3VQiqDA,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutations in tumors,ohol status and the presence of , (Supplementary Table 1 and Figu,TextQuoteSelector,TextPositionSelector,15418,15442,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:36.921399+00:00
6Iob3u8rEemJzU93vSV3tg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutation detection analyses for the 37-late stage HNSCC cases in each sample type: tumor,A studyWe performed independent ,", plasma and oral rinses. A tota",TextQuoteSelector,TextPositionSelector,14917,15010,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:27.350327+00:00
5s_moOkBEemfY2PhX_LAuw,b53nbDmi,https://europepmc.org/articles/PMC5641157/,E6 ,vity was defined based on HPV16 ,"status, which has been shown to ",TextQuoteSelector,TextPositionSelector,29066,29069,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:56:38.543947+00:00
5oPgVOj_Eemi3muKFzl1EQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,cancer,tions in oral rinses from 3 non-, controls gives additional evide,TextQuoteSelector,TextPositionSelector,10689,10695,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:42:19.042209+00:00
4f-e2O8rEemt3yd5hwPdtg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutation detection in tumor, AF: mutation allelic frequency.,", plasma and oral rinses of HNSC",TextQuoteSelector,TextPositionSelector,14803,14835,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:16.339526+00:00
457qhukAEeme5SNaylh-iQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,human,ethod for mutation detection in ," cancer, both for diagnosis and ",TextQuoteSelector,TextPositionSelector,19120,19125,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:49:23.480183+00:00
2cxx0uj_EemG0avzZe8zrg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,HNSCC ,utations in plasma among 42% of ,"cases, 67% of who were early sta",TextQuoteSelector,TextPositionSelector,10254,10260,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:41:57.723433+00:00
26KCQukBEemfH2cX1y8RCg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,HPV16,positivity was defined based on ," E6 status, which has been shown",TextQuoteSelector,TextPositionSelector,29060,29065,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:56:19.700373+00:00
2-jxrO8rEemJzLdsTA7aog,b53nbDmi,https://europepmc.org/articles/PMC5641157/, TP53 mutations in oral rinses from 3 non-cancer,. Identification of 5 pathogenic, controls gives additional evide,TextQuoteSelector,TextPositionSelector,10606,10654,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:06.157285+00:00
12Z6tO8rEemh-DcVDcn7PQ,b53nbDmi,https://europepmc.org/articles/PMC5641157/,TP53 mutations in plasma and oral rinses without previous knowledge of mutational status in tumor,"utations, and (ii) detection of ", samples. Targeted sequencing in,TextQuoteSelector,TextPositionSelector,10025,10122,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:11:58.497321+00:00
1-TxfOkAEemVVW_90vuMwg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,Osteoarthritis,1G>Ap.Gly245SersupertransARG594*,"29062273040,0010,001177577609757",TextQuoteSelector,TextPositionSelector,18453,18467,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:49:03.656794+00:00
0t7WeukAEemLqo8NVMwH4A,b53nbDmi,https://europepmc.org/articles/PMC5641157/,unspecified disorders of male genital organs,p.Ile251Phenon-functionalARG410*,"28491385710,0040,003177577548757",TextQuoteSelector,TextPositionSelector,18307,18351,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:48:55.514958+00:00
-gCUOO8rEemnyOPbKV-WIw,b53nbDmi,https://europepmc.org/articles/PMC5641157/, TP53 mutations could be detected in the plasma and oral rinses of a few non-cancer,finding was the observation that, individuals. We identified 5 TP,TextQuoteSelector,TextPositionSelector,17362,17445,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-15T09:12:56.669111+00:00
-Cl2Puj_Eem8Kkc9Un52hg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,nuclease,"ecrosis, cfDNA stability, blood ", activity and uptake and degrada,TextQuoteSelector,TextPositionSelector,11195,11203,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:42:48.394034+00:00
-5_QUOkAEemVVosruJsoOg,b53nbDmi,https://europepmc.org/articles/PMC5641157/,KRAS,en only previously reported for , mutations identified by Sanger ,TextQuoteSelector,TextPositionSelector,20762,20766,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Circulating tumor DNA detection in head and neck cancer: evaluation of two different detection approaches.,2019-10-07T12:50:03.377133+00:00
