id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wxazLNq3Eem1vRNrnRnESA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Fusarium tucumaniae,f soybean roots inoculated with , showed pathogen-induced accumul,TextQuoteSelector,TextPositionSelector,38920,38939,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:30:39.562358+00:00
woYA1tqmEemSrvP10Cm0SQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. verticillioides,e BOA-detoxification pathway of ,"9, points towards possible funct",TextQuoteSelector,TextPositionSelector,13880,13898,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:28:57.276018+00:00
wbJaVtqhEemrSXegZhSEIw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,fungi,ransferases in plant-associated ,: Novel functions for an old enz,TextQuoteSelector,TextPositionSelector,5680,5685,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:53:08.408893+00:00
wXPnSNqxEemZ3H_ijNnCJw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Gibberella zeae,usarium graminearum (teleomorph ,"), Fusarium oxysporum f.sp. lyco",TextQuoteSelector,TextPositionSelector,17831,17846,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:47:39.915916+00:00
vs843tqyEemP3Kvv9NbzDQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,A. nidulans,nsferase homologue was found in ,", a fungus not associated with p",TextQuoteSelector,TextPositionSelector,20017,20028,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:54:45.006081+00:00
vs0MfNq2Eem7PI8t04yR5g,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Bacillus,or co-culture with antagonistic ," bacteria27, has been shown to c",TextQuoteSelector,TextPositionSelector,35246,35254,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:23:22.858990+00:00
v3HjwtqjEemaH3OL7smy5Q,b53nbDmi,https://europepmc.org/articles/PMC4542470/,N-hydroxyarylamine O-acetyltransferase,e same enzyme entity also bears , (EC 2.3.1.118) and arylhydroxam,TextQuoteSelector,TextPositionSelector,12439,12477,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:07:23.594349+00:00
urCvTtq3EemQDtdDUou_fA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,soybean,eration. Metabolic profiling of , roots inoculated with Fusarium ,TextQuoteSelector,TextPositionSelector,38890,38897,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:30:25.345412+00:00
udF_3NqxEemrcleKpdQJ1Q,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Fusarium graminearum,"morph Gibberella moniliformis), "," (teleomorph Gibberella zeae), F",TextQuoteSelector,TextPositionSelector,17798,17818,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:47:27.124349+00:00
tpiu6tqwEemuTLME7wMiBg,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Emericella nidulans; strain FGSC A4,spergillus nidulans (teleomorph ,; 1 NAT locus). To validate the ,TextQuoteSelector,TextPositionSelector,14933,14968,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:40:12.220385+00:00
sxFJZNq4Eem-jMPMaOzEPQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,NATs,ially implicates Pezizomycotina ," in xenobiotic detoxification, a",TextQuoteSelector,TextPositionSelector,42443,42447,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:37:22.195128+00:00
sRwO2NqyEemuPcs8gWJV-w,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. oxysporum f.sp. lycopersici,edicted for the tomato pathogen , [(FUSO4)NAT1] and potentially f,TextQuoteSelector,TextPositionSelector,19748,19778,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:54:21.986756+00:00
ro7fMNq_EemHN7dLIM0WTQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,ARS,out by GATC Biotech or the USDA-, Eastern Regional Research Cente,TextQuoteSelector,TextPositionSelector,51484,51487,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T09:27:21.040444+00:00
rdbxwtqmEem3AMcI18BNFA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,plants,"ppear to exist, most notably in ","10,19. NATs are well-represented",TextQuoteSelector,TextPositionSelector,13512,13518,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:28:22.432163+00:00
rYBZttqwEemb7IMlQE3kCA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Aspergillus nidulans,and the laboratory model fungus , (teleomorph Emericella nidulans,TextQuoteSelector,TextPositionSelector,14900,14920,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:39:56.842914+00:00
r6rlSNqxEemWNpfjqJydxQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Gibberella moniliformis,ium verticillioides (teleomorph ,"), Fusarium graminearum (teleomo",TextQuoteSelector,TextPositionSelector,17772,17795,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:47:09.923291+00:00
pc8k5NqiEem_f_c6moo0iw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,rye,"ls produced by maize, wheat and ","), have been mapped at genetic l",TextQuoteSelector,TextPositionSelector,10450,10453,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:59:30.781441+00:00
p_9RAtqjEemWK4cGzLIBGw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Pezizomycotina,mycetes within the subphylum of ,"10,11.NAT was originally identif",TextQuoteSelector,TextPositionSelector,12133,12147,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:06:44.239531+00:00
pKGTttq4EemizBcRZM5WIA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,yeasts, but absent in Saccharomycotina ,"10,11. A bioinformatics analysis",TextQuoteSelector,TextPositionSelector,42066,42072,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:36:58.000100+00:00
pHj1Etq_EemPHucWNsplrg,b53nbDmi,https://europepmc.org/articles/PMC4542470/,E. coli BL21,ucts were then transformed into ,(DE3)pLysS competent cells and c,TextQuoteSelector,TextPositionSelector,51202,51214,"WT_GP,OG",no,[WT_GP][OG],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T09:27:04.138401+00:00
pCA-mO6FEemF2fsmzw_FvA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. verticillioides (G. moniliformis) strain FGSC 7600,rformed with cell extracts from ," (a), F. graminearum (G. zeae) s",TextQuoteSelector,TextPositionSelector,28374,28427,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-10-14T13:22:15.964766+00:00
p7wscNqxEemkDlNHqf94iA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Fusarium verticillioides,respond to sequenced strains of , (teleomorph Gibberella monilifo,TextQuoteSelector,TextPositionSelector,17735,17759,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:46:56.773894+00:00
otS2TNqmEemFtR9yYhKZTQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,cysteine proteases,e-aspartate) similar to that of ,"17,18. Genomic surveys indicate ",TextQuoteSelector,TextPositionSelector,13321,13339,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:28:04.074812+00:00
of9BltrAEem3jscGeOPN_A,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Gibberella moniliformis,ium verticillioides (teleomorph ,"), sequenced strain FGSC 7600 (J",TextQuoteSelector,TextPositionSelector,44754,44777,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T09:34:09.527663+00:00
oSDM1tqiEem0TEerYGkm9g,b53nbDmi,https://europepmc.org/articles/PMC4542470/,wheat,"timicrobials produced by maize, "," and rye), have been mapped at g",TextQuoteSelector,TextPositionSelector,10440,10445,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:59:23.091873+00:00
o9V3cNqhEem6mB9fUjit2A,b53nbDmi,https://europepmc.org/articles/PMC4542470/,plant,olizing N-acetyltransferases in ,-associated fungi: Novel functio,TextQuoteSelector,TextPositionSelector,5663,5668,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:52:18.162758+00:00
nKpZyNqjEemn2yMHE-0SCw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,ascomycetes, putative homologues in various , within the subphylum of Pezizom,TextQuoteSelector,TextPositionSelector,12097,12108,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:06:25.250622+00:00
n-E0itq4EemZ3Re4IOgKqA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Saccharomycotina,"ic capabilities), but absent in "," yeasts10,11. A bioinformatics a",TextQuoteSelector,TextPositionSelector,42049,42065,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:36:50.085848+00:00
ms8uGNqiEemX_Lt4WV3ICA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,maize,ids (antimicrobials produced by ,", wheat and rye), have been mapp",TextQuoteSelector,TextPositionSelector,10433,10438,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:59:12.539950+00:00
mWhrFNqzEem3CCPma6Xvzw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,NAT3,"oteins in our panel, except the ", of F. oxysporum [(FUSO4)NAT3] a,TextQuoteSelector,TextPositionSelector,22160,22164,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:00:51.639261+00:00
mVMJKtqmEem4fLvC2SUxVQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,mycobacteria,"ll as in prokaryotes, including ",16. Irrespectively of their king,TextQuoteSelector,TextPositionSelector,13076,13088,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:27:48.005461+00:00
mJR0KNqxEemiyKtkWUxGzw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,A. nidulans (FGSC A4),")1AFL2G_03311FN687895, FN687909 ",EMENI227321ΝΑΤ19603191 (1–407) 2,TextQuoteSelector,TextPositionSelector,17453,17474,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:46:31.201994+00:00
lk4wmNqlEemKqFP3djlAeQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,humans,acetylation has been studied in ," and laboratory mammals, as well",TextQuoteSelector,TextPositionSelector,13008,13014,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:20:33.473129+00:00
lV68zNq3Eem-i88aoPcjxA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,methylcitrate synthase,"e methylcitrate cycle, in which ", condenses propionyl-CoA with ox,TextQuoteSelector,TextPositionSelector,38575,38597,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:29:22.624567+00:00
l0I9utq4EemURI-kvCHpvA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Pezizomycotina,esented in sequenced genomes of , (particularly endophytic and so,TextQuoteSelector,TextPositionSelector,41942,41956,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:36:35.599430+00:00
kn_RltqhEemrZ7dh2lpN6g,b53nbDmi,https://europepmc.org/articles/PMC4542470/,N-acetyltransferases,gues of xenobiotic metabolizing , in plant-associated fungi: Nove,TextQuoteSelector,TextPositionSelector,5639,5659,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:51:49.214388+00:00
kcGgItqmEemTouP7RCRk3w,b53nbDmi,https://europepmc.org/articles/PMC4542470/,prokaryotes,"boratory mammals, as well as in ",", including mycobacteria16. Irre",TextQuoteSelector,TextPositionSelector,13053,13064,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:27:35.192643+00:00
kbjwDNqxEemRhltQtAA_wA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,A. flavus (NRRL 3357),"5)1FOXG_04301FN687888, FN687903 ",ASPFN332952NAT15ElusiveElusiveEl,TextQuoteSelector,TextPositionSelector,17150,17171,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:46:19.854335+00:00
kO78vtqkEemswA_N3uLr7A,b53nbDmi,https://europepmc.org/articles/PMC4542470/,carcinogenicity,ociated with xenobiotic-induced , of the bladder15. The mechanism,TextQuoteSelector,TextPositionSelector,12910,12925,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:13:15.072991+00:00
kLIJ-tqiEemSICeN2HK2WQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,glucosyltransferases,"mes, including cytochrome P450, "," and others3,4.Two such enzyme a",TextQuoteSelector,TextPositionSelector,10291,10311,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:58:55.436891+00:00
jbdzqNq1EemuT-PJncDUGQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,N-malonyltransferases,llioides and F. graminearum are , selectively utilizing malonyl-C,TextQuoteSelector,TextPositionSelector,33206,33227,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:14:51.065262+00:00
jBwm7tqzEem6oVfsrr9_ag,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. oxysporum,"n our panel, except the NAT3 of ", [(FUSO4)NAT3] and the NAT1 of A,TextQuoteSelector,TextPositionSelector,22168,22180,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:00:29.338759+00:00
iuAG3Nq0EemllKvah_zgFA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. verticillioides strains MRC 826,Induction was also evident with , and JFL A00999 (Fig. 4e). In F.,TextQuoteSelector,TextPositionSelector,29005,29039,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:07:36.749916+00:00
il3SxNqmEemKEAco0Stguw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,mammals,tudied in humans and laboratory ,", as well as in prokaryotes, inc",TextQuoteSelector,TextPositionSelector,13030,13037,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:27:22.945171+00:00
ieToctqxEem8z3djIv_pZw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. oxysporum f.sp. lycopersici (FOL 4287),"0)0FGSG_07888FN687884, FN687899 ",FUSO4426428ΝΑΤ110533501 (1–1053),TextQuoteSelector,TextPositionSelector,16865,16906,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:46:06.689569+00:00
idRMkNq4EemqJ4dS3xuVfQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,actinomycetes,zyme45. Prokaryotic filamentous , demonstrate immense potential f,TextQuoteSelector,TextPositionSelector,41572,41585,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:36:12.987010+00:00
iRGh0tqjEemKDdP7X1s8KA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,N-malonyltransferase,"P), while the latter involves a ", catalysing the conversion of 2A,TextQuoteSelector,TextPositionSelector,11452,11472,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:05:52.141991+00:00
hGNq1Nq4Eem2fncgk-gUGQ,b53nbDmi,https://europepmc.org/articles/PMC4542470/,Streptomycetes,d representatives (particularly ,) harbour multiple NAT genes in ,TextQuoteSelector,TextPositionSelector,41736,41750,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T08:36:03.934612+00:00
gihAZtqxEemWMWP2uuuaUA,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. graminearum (PH-1),"3)1FVEG_07425FN687891, LN829129 ",GIBZE229533ΝΑΤ110323431 (1–1032),TextQuoteSelector,TextPositionSelector,16665,16686,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T07:45:53.622387+00:00
ghhpUtqiEemb4c_iE9PHVw,b53nbDmi,https://europepmc.org/articles/PMC4542470/,cytochrome P450,"metabolizing enzymes, including ",", glucosyltransferases and other",TextQuoteSelector,TextPositionSelector,10274,10289,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T05:58:31.141587+00:00
gUZfPtrAEemZ4ovL5geE7A,b53nbDmi,https://europepmc.org/articles/PMC4542470/,arylamine N-malonyltransferase,trated substantial induction of ," activity, reflecting the abilit",TextQuoteSelector,TextPositionSelector,33816,33846,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T09:33:14.663591+00:00
ex5EmtqjEemQkQvBUCcJrg,b53nbDmi,https://europepmc.org/articles/PMC4542470/,F. verticillioides,"plants, like the maize pathogen ",", have adapted their xenobiotic ",TextQuoteSelector,TextPositionSelector,11155,11173,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Homologues of xenobiotic metabolizing N-acetyltransferases in plant-associated fungi: Novel functions for an old enzyme family.,2019-09-19T06:05:28.597868+00:00
