id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
Z2N7LMWHEemln4Mwf-3Quw,b53nbDmi,https://europepmc.org/articles/PMC4627615/,hyperthyroidism, failure; uncontrolled hypo- or ,", or the use of drugs that are k",TextQuoteSelector,TextPositionSelector,16723,16738,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:21:35.551980+00:00
XbTEhMWFEemqheu4RJxxGQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,Malabsorption Syndrome,"itamin D3, 25-hydroxyvitamin D, ",", Buccal Spray, Cross Over Study",TextQuoteSelector,TextPositionSelector,10744,10766,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:07:00.100059+00:00
TIcR0MWFEem-b9sgfYT8Wg,b53nbDmi,https://europepmc.org/articles/PMC4627615/,malabsorption syndrome,n=20) and then in patients with , (n=20). The study participants ,TextQuoteSelector,TextPositionSelector,9006,9028,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:06:31.483699+00:00
SP-8qMWIEemLEMudjrvP0A,b53nbDmi,https://europepmc.org/articles/PMC4627615/,cystic fibrosis,ne vitamin D supplementation in ," [14], Crohn’s disease [15], Int",TextQuoteSelector,TextPositionSelector,36720,36735,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:27:53.963951+00:00
SCzsKsWHEemG8ReN03xafQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,rectal bleeding,med for all patients to confirm ,", presence of occult blood, infe",TextQuoteSelector,TextPositionSelector,16392,16407,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:20:43.092113+00:00
PhgHTsWFEem2phfTJ8B1_g,b53nbDmi,https://europepmc.org/articles/PMC4627615/,malabsorption disease,y subjects and in patients with ,".MethodsAn open label, randomize",TextQuoteSelector,TextPositionSelector,8838,8859,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:06:07.089116+00:00
OPgkYsWIEemD8wdYpaV3pw,b53nbDmi,https://europepmc.org/articles/PMC4627615/,hypocalcaemia,"orption (Osteomalacia, rickets, ",", or reduced circulating concent",TextQuoteSelector,TextPositionSelector,36602,36615,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:27:27.138546+00:00
MqflXMWIEemupBclVwRZSQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,rickets," D malabsorption (Osteomalacia, ",", hypocalcaemia, or reduced circ",TextQuoteSelector,TextPositionSelector,36593,36600,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:27:16.530294+00:00
Mp8BZMWGEem4PrvpnYa7hA,b53nbDmi,https://europepmc.org/articles/PMC4627615/,liver disease,tients with gastrointestinal or ,", the vitamin status of these pa",TextQuoteSelector,TextPositionSelector,12381,12394,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:12:57.523076+00:00
KYyy0sWHEemOGNf8wb6nDQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,Crohn’s disease,"itions like ulcerative colitis, ", or steatorrhea. Patient with hi,TextQuoteSelector,TextPositionSelector,15997,16012,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:19:51.655764+00:00
JrczdMWIEem6aDNetQP0Qg,b53nbDmi,https://europepmc.org/articles/PMC4627615/,malabsorption syndromes,nts with confirmed diagnosis of ," (nine with ulcerative colitis, ",TextQuoteSelector,TextPositionSelector,20891,20914,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:26:56.449070+00:00
IxKBmsWFEem6X19N6y24-Q,b53nbDmi,https://europepmc.org/articles/PMC4627615/,malabsorption diseases,ontribute to the development of ,". Despite this, the vitamin D st",TextQuoteSelector,TextPositionSelector,8489,8511,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:05:21.842073+00:00
Hm2OIsWGEemly6_HAzXsOQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,intestinal disease,sorption due to the presence of , conditionsDespite vitamin D mal,TextQuoteSelector,TextPositionSelector,12283,12301,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:12:23.648179+00:00
HcGH1sWFEemLjXtOpzBCzA,b53nbDmi,https://europepmc.org/articles/PMC4627615/,Vitamin D deficiency, stated.Go to:AbstractBackground, has been proposed to contribute,TextQuoteSelector,TextPositionSelector,8414,8434,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:05:12.992844+00:00
HbbrxsWHEemeFWNV3vv-kg,b53nbDmi,https://europepmc.org/articles/PMC4627615/,cardiovascular disease," no history of liver, kidney or ",", or of any other medical condit",TextQuoteSelector,TextPositionSelector,15721,15743,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:19:31.863116+00:00
FXF7ssWGEemila9dD2gJ0A,b53nbDmi,https://europepmc.org/articles/PMC4627615/,pancreatic disease,"disease, biliary obstruction or ", [12]. The pathogenesis of vitam,TextQuoteSelector,TextPositionSelector,12083,12101,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:12:08.376803+00:00
EKLcfsWHEemC6vcH9Cr6WQ,b53nbDmi,https://europepmc.org/articles/PMC4627615/,ECR,ics committee (registration no: ,"/67/Indt/GJ/2013), the informed ",TextQuoteSelector,TextPositionSelector,14662,14665,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:19:09.977248+00:00
DQ_OesWFEemLtzfGIOlvPg,b53nbDmi,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption,y subjects and in patients with ,"MC Satia,1 AG Mukim,2 KD Tibrewa",TextQuoteSelector,TextPositionSelector,6985,7009,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:04:44.883063+00:00
7weTDMWGEemeE885o6uE3A,b53nbDmi,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption syndrome,9.1337.19 to 48.79Patients with ,Soft gelatin Capsule Formulation,TextQuoteSelector,TextPositionSelector,32322,32355,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:18:13.590862+00:00
788DGsWGEemLmKuF1q7SmA,b53nbDmi,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption syndrome,lthy subjects and patients with ,.Go to:MethodsStudy design and p,TextQuoteSelector,TextPositionSelector,14256,14289,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:18:14.909419+00:00
-YqIesWGEemhOtsYoSNSog,b53nbDmi,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption syndrome,lthy subjects and patients with ,". Interestingly, the mean increa",TextQuoteSelector,TextPositionSelector,39506,39539,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:18:31.235516+00:00
-CYZjMWFEem-c0_o2MAgGw,b53nbDmi,https://europepmc.org/articles/PMC4627615/,malabsorption,a has in part been explained by , in vitamin D [9]. Earlier repor,TextQuoteSelector,TextPositionSelector,11912,11925,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-23T09:11:19.265999+00:00
