id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
M-C0FN-KEemULrcOWXVL1g,b53nbDmi,https://europepmc.org/articles/PMC5126123/,PTSD ,"nts, in conditions ranging from ","to advanced age, are due to skew",TextQuoteSelector,TextPositionSelector,46196,46201,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:47:07.547998+00:00
JcRG0N-JEemGrhu4r59xHQ,b53nbDmi,https://europepmc.org/articles/PMC5126123/,psychiatric disorders,pants reported no neurologic or ,", and no history of traumatic br",TextQuoteSelector,TextPositionSelector,17521,17542,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:39:34.582817+00:00
H7E0Gt-JEemCoa97ETPtqQ,b53nbDmi,https://europepmc.org/articles/PMC5126123/,SCR,chanistically similar to waking , and SCL signals. Despite the co,TextQuoteSelector,TextPositionSelector,14293,14296,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:39:24.322031+00:00
GbDdpN-JEemqZAdur-pvvw,b53nbDmi,https://europepmc.org/articles/PMC5126123/,EDA,w range.Electrodermal activity (,"), which is traditionally a meas",TextQuoteSelector,TextPositionSelector,13154,13157,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:39:14.265202+00:00
E7Z8at-JEembr2d87CYopg,b53nbDmi,https://europepmc.org/articles/PMC5126123/,animals, invasive and only conducted on ,". However, human participants ca",TextQuoteSelector,TextPositionSelector,10490,10497,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:39:04.045072+00:00
BYLCkt-KEemQDT8fTTow1Q,b53nbDmi,https://europepmc.org/articles/PMC5126123/,sleep disorders,ve and only indicated for major ,. This report demonstrates that ,TextQuoteSelector,TextPositionSelector,8242,8257,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:45:50.060303+00:00
92ozot-JEemGsVvcW7_ycA,b53nbDmi,https://europepmc.org/articles/PMC5126123/,GH,"curred.Finally, growth hormone (",) is another factor that is rele,TextQuoteSelector,TextPositionSelector,45190,45192,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:45:26.142611+00:00
698KgN-JEemWNgdEyc4JKQ,b53nbDmi,https://europepmc.org/articles/PMC5126123/,Kales,ing protocol (Rechtschaffen and ,", 1969; Silber et al., 2007). Va",TextQuoteSelector,TextPositionSelector,14683,14688,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:45:06.787791+00:00
5E81ON-JEemG-1_xlS0HwQ,b53nbDmi,https://europepmc.org/articles/PMC5126123/,corticotropin-releasing hormone,"on, and after administration of "," (Steiger and Holsboer, 1997). K",TextQuoteSelector,TextPositionSelector,45456,45487,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:44:54.229927+00:00
3VU2pt-JEembwD9XgDzV8A,b53nbDmi,https://europepmc.org/articles/PMC5126123/,acute depression,"ep are reduced in normal aging, ",", and after administration of co",TextQuoteSelector,TextPositionSelector,45410,45426,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:44:42.452397+00:00
1PsHON-JEemrHLuL8jWIAQ,b53nbDmi,https://europepmc.org/articles/PMC5126123/,growth hormone,"rsible damage occurred.Finally, ", (GH) is another factor that is ,TextQuoteSelector,TextPositionSelector,45174,45188,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:44:28.392457+00:00
0FMtyN-JEemCnFtE0Sfo3Q,b53nbDmi,https://europepmc.org/articles/PMC5126123/, neurodegenerative diseases,teins that could promote various,. With the low-cost sleep monito,TextQuoteSelector,TextPositionSelector,44922,44949,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-25T11:44:20.722701+00:00
