id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
TH6o5si_EemOfC8ow5DBqw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,BAP,capacity of MBP-E6 for the E6AP-, fusion protein was tested using,TextQuoteSelector,TextPositionSelector,14672,14675,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:39:15.727989+00:00
SvwlsMjAEemylBd55D7Z0Q,b53nbDmi,https://europepmc.org/articles/PMC4767726/,Renilla,eplicates into a 96 well plate. , luciferase levels were normaliz,TextQuoteSelector,TextPositionSelector,42254,42261,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:46:22.595475+00:00
SJcZtMvcEemFl2tYgzCOQw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,polymerase,ted Primers and Phire Hot Start , (S1 Table). Primers used for th,TextQuoteSelector,TextPositionSelector,37587,37597,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-31T10:44:18.007442+00:00
RPG7HMjAEemOf1fHLq_KOA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,rabbit,"TT, 2.5 mM ATP) containing 1 μl "," reticulocyte lysate (RRL), p53,",TextQuoteSelector,TextPositionSelector,41071,41077,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:46:12.514202+00:00
RMdu0Mi_EemCZHvMkfUbSw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,TSA, based thermal stability assay (,") [25, 33]. Purified MBP protein",TextQuoteSelector,TextPositionSelector,15813,15816,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:39:02.692413+00:00
Qnza0sjBEemj_-e8ANfjGA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,E. coli ,ks were prepared as 2 ml frozen ,aliquots (20% (v/v) glycerol). F,TextQuoteSelector,TextPositionSelector,38039,38047,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:53:17.791792+00:00
PUF-dsi_EemBAJsBRo5qSQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,E6AP,nterface for binding. The UBE3A/, HECT domain ubiquitin ligase bi,TextQuoteSelector,TextPositionSelector,8867,8871,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:38:49.969972+00:00
PQ0ZMsjAEemnJe-LnUnA3w,b53nbDmi,https://europepmc.org/articles/PMC4767726/,baculovirus,in High 5 cells using human p53 , that was a kind gift from Carol,TextQuoteSelector,TextPositionSelector,40499,40510,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:59.020469+00:00
Osj2SsjBEemMCzt-4BCZfA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,hTERT,"ation of p53 [31], binds to the "," promoter [30], interacts with I",TextQuoteSelector,TextPositionSelector,33591,33596,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:53:04.856386+00:00
Nzi5-MjAEemCZbOTEhcepQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,HPV16,"rotein purification of MBP, MBP-", E6 and its mutants was performe,TextQuoteSelector,TextPositionSelector,37752,37757,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:49.559089+00:00
NX7lcMi_EemuEXd-g7bctQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,p53,tion of a trimeric complex with ,", resulting in destruction of th",TextQuoteSelector,TextPositionSelector,8992,8995,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:38:37.008887+00:00
NHDQQsjBEemo-u8M98AF1g,b53nbDmi,https://europepmc.org/articles/PMC4767726/,firefly,"ently transfected with p53-luc, ", luciferase and increasing DNA c,TextQuoteSelector,TextPositionSelector,25984,25991,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:52:54.346518+00:00
MVTgNMjAEemj_P_-Ja3gyg,b53nbDmi,https://europepmc.org/articles/PMC4767726/,DNA Polymerase,ing Finnzymes' Phire® Hot Start , (Thermo Scientific). The MBP co,TextQuoteSelector,TextPositionSelector,37443,37457,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:39.470641+00:00
LaTzpsjBEemSR38rUKNXdQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,HPV-18, R55 are conserved in high risk ," E6, which also binds E6AP and i",TextQuoteSelector,TextPositionSelector,25196,25202,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:52:42.795292+00:00
LLLpWsi_EemCY2-9agRtQg,b53nbDmi,https://europepmc.org/articles/PMC4767726/,MBP,"(533K, tif)S3 FigΔTM profile of ",-E6 mutants in response to CAF-2,TextQuoteSelector,TextPositionSelector,51333,51336,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:38:22.344450+00:00
KwfWPMjAEemDoKu59QG1UQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,ING4,"T promoter [30], interacts with ", and inhibits p53 acetylation si,TextQuoteSelector,TextPositionSelector,33627,33631,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:28.944688+00:00
KE6_6sjBEem3Gd8o8zbENw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,luc,ssay with a p53-luciferase (p53-,) reporter construct [40]. HPV-1,TextQuoteSelector,TextPositionSelector,24488,24491,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:52:33.886700+00:00
JJEB6MjAEemRFXs0aabNEA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,p300,howed that HPV-16 E6 L50G binds , and inhibits transcriptional do,TextQuoteSelector,TextPositionSelector,33515,33519,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:18.100490+00:00
Igta0MjBEemDorM0jaHX8Q,b53nbDmi,https://europepmc.org/articles/PMC4767726/,hDLG,"tein, 2) inhibit interaction of "," with E6AP-BAP peptide [25], or ",TextQuoteSelector,TextPositionSelector,19436,19440,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:52:23.371134+00:00
HGbvgsjAEemRBJPYN-WAXA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,GST,ions previously established for ,"-E6 [8, 25, 30]. For this compar",TextQuoteSelector,TextPositionSelector,14756,14759,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:45:04.532296+00:00
GdOAuMjBEembJMsnFCN4ZQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,antibody ,ivity itself or interference of ,recognition of the fusion protei,TextQuoteSelector,TextPositionSelector,19366,19375,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:52:09.561371+00:00
Fjc1aMjAEemoN7chppTC-Q,b53nbDmi,https://europepmc.org/articles/PMC4767726/,tumorigenesis," protein, a major suppressor of ",", resulting in its degradation b",TextQuoteSelector,TextPositionSelector,10975,10988,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:44:54.069503+00:00
E4gDlsjBEemDoeNWryzqXA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,HPV-1A, converted to residues found in ,", had a Tm of ~60°C [27].Inhibit",TextQuoteSelector,TextPositionSelector,16725,16731,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:58.973988+00:00
DwTjWMjAEemyk0_aPfIRKA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,cervical cancers, which accounts for ~50% of all ," across the world [3, 4]. The HP",TextQuoteSelector,TextPositionSelector,10623,10639,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:44:41.914639+00:00
DUzG2MjBEemSQ1cu4S_BUw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,E6 proteins,scussionCharacterization of MBP-, and assay validationTo confirm ,TextQuoteSelector,TextPositionSelector,14208,14219,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:48.545678+00:00
DJwgUMi_Eemykgcpa2HeBA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,MBP,d DiscussionCharacterization of ,-E6 proteins and assay validatio,TextQuoteSelector,TextPositionSelector,14204,14207,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:37:28.426161+00:00
CNzQ0MjAEemDn6fOoVpEMA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,oropharyngeal cancers,"static cervical, anogenital and "," [1, 2]. The prototype HPV assoc",TextQuoteSelector,TextPositionSelector,10476,10497,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:44:31.597374+00:00
Bq9qksjBEemdslsBHSfOnw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,HPV-16,6915086Molecular Probing of the , E6 Protein Alpha Helix Binding ,TextQuoteSelector,TextPositionSelector,6143,6149,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:37.448242+00:00
Adme-MjAEemuFG8_SZ235w,b53nbDmi,https://europepmc.org/articles/PMC4767726/,Persistent infection,ith human papillomavirus (HPV). , with specific HPV types carries,TextQuoteSelector,TextPositionSelector,10325,10345,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:44:19.807152+00:00
AAQWhMjBEemdsW_cLmvg2Q,b53nbDmi,https://europepmc.org/articles/PMC4767726/,oncoprotein,rotein has emerged as a central , in HPV-associated cancers in wh,TextQuoteSelector,TextPositionSelector,8637,8648,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:26.304102+00:00
83_sxsjAEemdsCulUVHB1w,b53nbDmi,https://europepmc.org/articles/PMC4767726/,E6 Protein,Molecular Probing of the HPV-16 , Alpha Helix Binding Groove with,TextQuoteSelector,TextPositionSelector,6150,6160,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:05.284248+00:00
70XIdMjAEemNjfuQTjITqQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,E6,T domain ubiquitin ligase binds , at this helix-groove interface.,TextQuoteSelector,TextPositionSelector,8907,8909,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:50:58.255046+00:00
6YRX0Mi_EemOfn80QVzIoA,b53nbDmi,https://europepmc.org/articles/PMC4767726/,tumor ,ined expression is required for ,progression. A majority of the E,TextQuoteSelector,TextPositionSelector,8721,8727,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:43:39.106571+00:00
2t6FKsi_EemEq_82J6d0gQ,b53nbDmi,https://europepmc.org/articles/PMC4767726/,human papillomavirus,ticles in PMC.Go to:AbstractThe , (HPV) HPV E6 protein has emerge,TextQuoteSelector,TextPositionSelector,8570,8590,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:43:14.569772+00:00
1PhhKsjAEemErKuiBMvSMw,b53nbDmi,https://europepmc.org/articles/PMC4767726/,cancers,l oncoprotein in HPV-associated , in which sustained expression i,TextQuoteSelector,TextPositionSelector,8667,8674,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:50:14.156756+00:00
-W8JeMjAEemLn1cBZlS8Eg,b53nbDmi,https://europepmc.org/articles/PMC4767726/,HPV,stractThe human papillomavirus (,) HPV E6 protein has emerged as ,TextQuoteSelector,TextPositionSelector,8592,8595,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:51:15.324660+00:00
-N9Q5si-EemMCctgSFdKXg,b53nbDmi,https://europepmc.org/articles/PMC4767726/,CAF,ractions with HPV E6. Compounds ,"-24, CAF-25 and CAF-26 displayed",TextQuoteSelector,TextPositionSelector,17134,17137,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Molecular Probing of the HPV-16 E6 Protein Alpha Helix Binding Groove with Small Molecule Inhibitors.,2019-08-27T11:36:55.302747+00:00
