id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
pk2szslAEemMXuc9Bs10Eg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,MCP-1,52·1973·41155·3878·06160·0372·09, (pg/ml) PO meal345·7593·66343·2,TextQuoteSelector,TextPositionSelector,40677,40682,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:05:11.472562+00:00
oemHaslBEem_Cud0l9ayLw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,CVD,"t, Insulin, C-reactive protein, ",", CytokinesAbbreviations: CRP, C",TextQuoteSelector,TextPositionSelector,10546,10549,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:12:13.622403+00:00
oa7Nysk_Eem7nU8P3tYJIw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,animals,"duced inflammation in vitro, in "," and
clinically(,
18
,
21
,
28
)",TextQuoteSelector,TextPositionSelector,13433,13440,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:57:54.238093+00:00
o9wTSMlCEemeLlvRDO96Lw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,antibodies," pre-coated plates
with capture ", were incubated with 25–50 µl of,TextQuoteSelector,TextPositionSelector,23746,23756,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:19:26.267621+00:00
nvdFUslAEemX8xdw0wpbgA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,peroxidase,"or Assays). Briefly, a cortisol–"," conjugate and a monoclonal
cort",TextQuoteSelector,TextPositionSelector,24179,24189,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:04:59.088172+00:00
neMv5MlCEem_doMn8k7qaA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,antibody,"the
plates a labelled detection ", was added. Upon electrochemical,TextQuoteSelector,TextPositionSelector,23852,23860,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:19:16.311369+00:00
lecwislAEemCU4-74b0pAA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-18,"ule. Plasma was used to
measure ", concentrations. A commercially ,TextQuoteSelector,TextPositionSelector,23475,23480,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:04:43.827016+00:00
l9F5SslBEemG-x-mQbhorg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,MetS,"besity, the metabolic syndrome (",") and type 2 diabetes(,
2
–
5
),",TextQuoteSelector,TextPositionSelector,11051,11055,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:11:56.681002+00:00
l-RQgMk_Eem_dAsjsZ6FzA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,lactadherin," major MFGM-associated protein, ",", was reported
to bind and neutr",TextQuoteSelector,TextPositionSelector,12974,12985,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:57:37.795185+00:00
kICXSMlBEemjcVcQFSuRhA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,sICAM,"globule membrane; PO, palm oil; ",", soluble intracellular adhesion",TextQuoteSelector,TextPositionSelector,10696,10701,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:11:44.322839+00:00
jf8yeMlAEem6qPeKlZdX6w,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-18,2·340·662·360·642·270·612·220·66, (pg/ml) PO meal145·4891·64148·4,TextQuoteSelector,TextPositionSelector,40548,40553,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:04:30.577425+00:00
jSUEHsk_EemNgxvG2R7u0g,b53nbDmi,https://europepmc.org/articles/PMC4791522/,obesity,iven the rise in overweight and ," worldwide(,
9
), potential nutr",TextQuoteSelector,TextPositionSelector,11513,11520,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:57:19.784607+00:00
iptELMlBEem07KPy4Wh4PA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,CRP,"gh baseline C-reactive
protein (",") concentrations (≥3 mg/l, n 17)",TextQuoteSelector,TextPositionSelector,9966,9969,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:11:34.400829+00:00
hyjbHMk_EemGVMMneH_Azw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,metabolic disease,"ndividuals with obesity-induced
",", intensifying the overall syste",TextQuoteSelector,TextPositionSelector,11370,11387,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:57:09.715595+00:00
hi5QJMlAEem7oIfPHzM2kA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,C-reactive protein,"s the
vascular injury molecules "," (CRP), serum amyloid A, soluble",TextQuoteSelector,TextPositionSelector,23317,23335,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:04:17.594850+00:00
g_TvGslBEemOTkc8Tvjj_w,b53nbDmi,https://europepmc.org/articles/PMC4791522/,insulin,"hesion molecule
(P = 0·005) and "," (P = 0·005) incremental AUC, an",TextQuoteSelector,TextPositionSelector,9845,9852,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:11:23.340547+00:00
fbtnJMlAEemzUDcqpaRCvQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,"C-reactive
protein", Individuals with high baseline ," (CRP) concentrations (≥3 mg/l, ",TextQuoteSelector,TextPositionSelector,9946,9964,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:04:03.284128+00:00
dQJyCMlAEemeds-SEOThkQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,"monocyte chemotactic
protein-1",no time or treatment effect for ,". 
Open in a separate windowFig.",TextQuoteSelector,TextPositionSelector,39252,39282,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:03:48.678382+00:00
d8FU4sk_EempP_O4BWsqKQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,obesity," pronounced in
individuals with ",", the metabolic syndrome (MetS) ",TextQuoteSelector,TextPositionSelector,11018,11025,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:56:43.883181+00:00
aYqu5sk_Eempw5cO_DH3Nw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,TNFα ,113·2811·323·2310·722·6610·83·30,(pg/ml) PO meal2·490·702·360·562,TextQuoteSelector,TextPositionSelector,40445,40450,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:56:20.007286+00:00
aYUx_MlCEemWT1MHGaQCkw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,cytokine,r time points were analysed for ," concentrations (IL-10,
IL-1β, I",TextQuoteSelector,TextPositionSelector,23174,23182,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:17:48.225931+00:00
Yst40slAEemsoQchkIAqxg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,monocyte chemotactic protein-1,", IL-2, IL-4, IL-6, IL-8, TNFα, ","), as well as the
vascular injur",TextQuoteSelector,TextPositionSelector,23243,23273,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:03:18.109474+00:00
YnTk1MlCEemo9I--n-i-sg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,mucin,"ipophilin, xanthine
oxidase and ","(,
35
). The PO smoothie contain",TextQuoteSelector,TextPositionSelector,19969,19974,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:17:36.673459+00:00
YR3NLsk_EemMSrfgPSifow,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-8,0·721·350·591·230·540·950·761·36, (pg/ml) PO11·243·0610·51*3·309·,TextQuoteSelector,TextPositionSelector,40344,40348,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:56:05.743644+00:00
XQ0jlMlCEem6q1_xDwqkyg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,"xanthine
oxidase","ilin, lactadherin, adipophilin, "," and mucin(,
35
). The PO smooth",TextQuoteSelector,TextPositionSelector,19948,19964,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:17:27.480025+00:00
W_DyYslAEemGVjsVoo8jbA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,TNFα,"
IL-1β, IL-2, IL-4, IL-6, IL-8, ",", monocyte chemotactic protein-1",TextQuoteSelector,TextPositionSelector,23237,23241,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:03:06.533684+00:00
WMUSmsk_Eem_c0f1NkmXuQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-6,0·491·150·521·160·521·090·571·10, (pg/ml) PO meal0·741·070·59*0·8,TextQuoteSelector,TextPositionSelector,40237,40241,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:55:51.914105+00:00
VUVJhMlCEemByH8dLvxVNg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,butyrophilin,"de: fatty acid-binding protein, ",", lactadherin, adipophilin, xant",TextQuoteSelector,TextPositionSelector,19908,19920,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:17:14.412663+00:00
VGjB-slAEemGVS-8rIvqSA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-8,"IL-10,
IL-1β, IL-2, IL-4, IL-6, ",", TNFα, monocyte chemotactic pro",TextQuoteSelector,TextPositionSelector,23231,23235,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:02:54.041520+00:00
UQjQ0sk_EemedE84Nk8LNQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-10,"n
sd
Mean
sd
Time × treatment:
P", (pg/ml) PO meal0·561·350·541·34,TextQuoteSelector,TextPositionSelector,40133,40138,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:55:38.842249+00:00
TZpNHMlAEemBh6OjCTIt3A,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-6,"ions (IL-10,
IL-1β, IL-2, IL-4, ",", IL-8, TNFα, monocyte chemotact",TextQuoteSelector,TextPositionSelector,23225,23229,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:02:42.671190+00:00
TS24gMlCEemFeINHXaIAyA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,pro-inflammatory cytokine,"ical trials
observing a peak in ", concentrations around 3–6 h aft,TextQuoteSelector,TextPositionSelector,18633,18658,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:17:00.835814+00:00
Rjasask_Eemn1te57qRXOw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-10," incremental AUC, and
increased ", (P = 0·013). Individuals with h,TextQuoteSelector,TextPositionSelector,9896,9901,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:55:20.628776+00:00
Ra5ApMlAEemb8_sVVHuwtQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-4,"entrations (IL-10,
IL-1β, IL-2, ",", IL-6, IL-8, TNFα, monocyte che",TextQuoteSelector,TextPositionSelector,23219,23223,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:02:29.303296+00:00
RQSI0slCEemoR5fQRSKSFA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,viruses,"reported
to bind and neutralise ",", reduce intestinal inflammation",TextQuoteSelector,TextPositionSelector,13023,13030,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:16:47.173350+00:00
PlhQJMlAEemMwMNeod69wA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-2,"e concentrations (IL-10,
IL-1β, ",", IL-4, IL-6, IL-8, TNFα, monocy",TextQuoteSelector,TextPositionSelector,23213,23217,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:02:16.957358+00:00
PWXa_Mk_EemZ9G_yt8NLvQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,obese,"tory response in
overweight and "," adultsElieke Demmer,1 Marta D. ",TextQuoteSelector,TextPositionSelector,6433,6438,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:55:05.967087+00:00
PE8WnslCEemDe6djGNdNZg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,animal ,"ce
inflammation in in vitro and ","models(,
18
–
21
). MFGM, a prot",TextQuoteSelector,TextPositionSelector,12624,12631,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:16:32.514833+00:00
NWWDTMlAEemsZROXMNABBQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,IL-1β,"cytokine concentrations (IL-10,
",", IL-2, IL-4, IL-6, IL-8, TNFα, ",TextQuoteSelector,TextPositionSelector,23206,23211,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:02:01.926553+00:00
NHO7isk_EemjbLcmblJR7w,b53nbDmi,https://europepmc.org/articles/PMC4791522/,MFGM,nce. Milk fat globule membrane (,) has anti-inflammatory properti,TextQuoteSelector,TextPositionSelector,8862,8866,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T02:54:50.865476+00:00
MmHdZslBEemjbFPG515HIA,b53nbDmi,https://europepmc.org/articles/PMC4791522/,immune-related diseases,"following
reasons: diagnosis of ",", gastrointestinal disorders, ca",TextQuoteSelector,TextPositionSelector,15024,15047,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:09:06.499442+00:00
LRGnKslAEemWTS_UU5C5gw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,whey protein,"35
). The PO smoothie contained "," isolate to match the protein
co",TextQuoteSelector,TextPositionSelector,20009,20021,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:01:47.983709+00:00
LFJuzMlBEemQgkOIaslCVw,b53nbDmi,https://europepmc.org/articles/PMC4791522/,gastrointestinal disorders,"sis of immune-related diseases, ",", cancer, type 2
diabetes, eatin",TextQuoteSelector,TextPositionSelector,15049,15075,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:08:56.231467+00:00
JmYodMveEemTvpuuC93KFQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,MFGM in overweight and obese,ith and without the addition of ,"
adults. We hypothesised that co",TextQuoteSelector,TextPositionSelector,13806,13834,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-31T10:57:39.713816+00:00
J6oOxslAEemJNhsVuK5_AQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,adipophilin,"ein, butyrophilin, lactadherin, ",", xanthine
oxidase and mucin(,
3",TextQuoteSelector,TextPositionSelector,19935,19946,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:01:39.015480+00:00
IWx1NMlBEemBiGtLGPY0hg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,atherosclerosis," players in the early events of
"," development(,
44
). The consump",TextQuoteSelector,TextPositionSelector,44044,44059,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:08:38.055116+00:00
H69SxslAEemZ-N9VC2ZFXQ,b53nbDmi,https://europepmc.org/articles/PMC4791522/,fatty acid-binding protein,"eins reported in BPC50
include: ",", butyrophilin, lactadherin, adi",TextQuoteSelector,TextPositionSelector,19880,19906,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-28T03:01:25.610105+00:00
H5BKDMveEemFiLORlBI5Rg,b53nbDmi,https://europepmc.org/articles/PMC4791522/,MFGM to meals high in saturated fat would blunt the postprandial inflammatory response,"ion of a dairy fraction rich in
"," in
human subjects.The objective",TextQuoteSelector,TextPositionSelector,13548,13634,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,Addition of a dairy fraction rich in milk fat globule membrane to a high-saturated fat meal reduces the postprandial insulinaemic and inflammatory response in overweight and obese adults.,2019-08-31T10:57:28.243979+00:00
