id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
NjfvbuXlEemTTyPnlpRtow,b53nbDmi,https://europepmc.org/articles/PMC4162557/,BAP, Docking Studies of TiO2 NP and ,"In the present study, the orient",TextQuoteSelector,TextPositionSelector,29463,29466,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:53:42.512598+00:00
KwK3zuXkEemfW4e7fyrmGQ,b53nbDmi,https://europepmc.org/articles/PMC4162557/,AHR, via aryl hydrocarbon receptor (,") [6], along with stimulating th",TextQuoteSelector,TextPositionSelector,11652,11655,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:46:14.514661+00:00
KT7QwOXlEemgphMa4TJFyg,b53nbDmi,https://europepmc.org/articles/PMC4162557/,torsion,Ramachandran plot approach. The , angles of the 3D structure of A,TextQuoteSelector,TextPositionSelector,29163,29170,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:53:20.999649+00:00
JNHT-OXkEemEBYd8aKTBUw,b53nbDmi,https://europepmc.org/articles/PMC4162557/,aryl hydrocarbon receptor,ach [5].BaP enters the cell via ," (AHR) [6], along with stimulati",TextQuoteSelector,TextPositionSelector,11625,11650,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:46:04.027949+00:00
INPGQu--Eem1luMeB1iXtg,b53nbDmi,https://europepmc.org/articles/PMC4162557/,aromatic hydrocarbon receptor,are known to enter the cell via , (AHR). TiO2 NP showed a much hi,TextQuoteSelector,TextPositionSelector,9895,9924,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-16T02:39:08.269364+00:00
HJZgCuXkEemsIwddjIX-Hg,b53nbDmi,https://europepmc.org/articles/PMC4162557/,cancer,national agency for research on ," [4], and has thus been broadly ",TextQuoteSelector,TextPositionSelector,11421,11427,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:45:50.220231+00:00
FbyyZuXkEemPsfcG_FHL4w,b53nbDmi,https://europepmc.org/articles/PMC4162557/,skin cancer,"cancers, predominantly lung and "," [2], [3]. The carcinogenic prop",TextQuoteSelector,TextPositionSelector,11205,11216,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:45:38.465821+00:00
DL-Y_uXkEemdIx83v62qaw,b53nbDmi,https://europepmc.org/articles/PMC4162557/,tobacco,"s a byproduct of grilled foods, ",", cigarette smoke and fuel combu",TextQuoteSelector,TextPositionSelector,11078,11085,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:45:23.711068+00:00
A2zGPOXkEemgpc_U_uNdzQ,b53nbDmi,https://europepmc.org/articles/PMC4162557/,carcinogenesis,cigarette smoke. PAHs may cause , by damaging the DNA and/or a nu,TextQuoteSelector,TextPositionSelector,10917,10931,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:45:08.070387+00:00
8t0mhuXjEemziZsNAaEpLg,b53nbDmi,https://europepmc.org/articles/PMC4162557/,Human,nduced by BaP.Go to:Introduction, exposure to xenobiotics is almo,TextQuoteSelector,TextPositionSelector,10531,10536,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:44:40.310960+00:00
43U8EOXjEembA9c75_rgdA,b53nbDmi,https://europepmc.org/articles/PMC4162557/,lung cancer, toxic manifestations including ,. As Titanium dioxide Nanopartic,TextQuoteSelector,TextPositionSelector,9274,9285,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:44:14.293689+00:00
-tsLKOXjEemvLU_S3AKrlg,b53nbDmi,https://europepmc.org/articles/PMC4162557/,cancers,t inevitable. Most of the human , are caused due to exposure to x,TextQuoteSelector,TextPositionSelector,10601,10608,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-10-03T13:44:53.459528+00:00
